Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
5937,5298,2泊,"50,000円以上 100,000円未満","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,買い物、アウトレット",0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"観光パンフレット・ポスター,Google map,インターネット・アプリ",0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,2泊,"50,000円以上 100,000円未満","5,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,大変満足,,9,,ない,,南部,その他,三重城港からのホエールウォッチング,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円以上 10,000円未満",大変満足,,オムレツのカスタマイズサービス、モツァレラチーズサービス,10,,男性,1967,兵庫県,1200-1500万円未満,海洋博公園・観光拠点エリア,本部町,2026-02-14 0:02:11
5938,5299,3泊,"5,000円未満","リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"インターネット・アプリ,Twitter",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや不満,道路の整備不足（看板や白線などの色がが禿げている）,3泊,"200,000円以上","5,000円以上 10,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",2-3回目,5年以上前,必ず来たい,3-5年後,満足,初めて行きましたが、ネオパークの動物との距離がとても近くて良かったです。,9,ネオパークの動物との距離が近いため,ある,道路状況、工事現場のものものしさ（反対運動と対峙する警備員の多さ）,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,"5,000円未満",満足,スタッフの方が優しかったです。ジンベイザメが前回来た時の倍の大きさになっていることに驚きました。またエサのシーンが見られて貴重な体験ができました。,動線を分かりやすくしてほしい,9,ジンベイザメの大きさを体感してほしい,男性,1989,岡山県,400-600万円未満,海洋博公園・観光拠点エリア,本部町,2026-02-14 5:09:58
5939,5300,4泊,"20,000円以上 30,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,花見などの自然鑑賞,スポーツ観戦や芸能鑑賞(コンサート等)",1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"Google map,YouTube,Twitter,Instagram",0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,道路の工事があり、渋滞があったため,やんばるエリアには宿泊しない,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",2-3回目,半年-1年前,来たい,1-3年後,満足,ヤンバルクイナを初めて見ることができたから,5,沖縄の自然を感じることができるため,ある,"レンタカーがないと観光が難しいこと
",門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,宜野座野球場,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"5,000円未満",満足,万座毛からのサンセットがとても綺麗でした,有料化前にも何度か訪れたことがありますが、道が整備され綺麗で利用しやすかった。,8,晴れた日のサンセットが綺麗なのでおすすめしたい,女性,1996,埼玉県,1000-1200万円未満,万座毛エリア,恩納村,2026-02-14 5:22:23
5940,5301,3泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,買い物、アウトレット,スポーツ観戦や芸能鑑賞(コンサート等),ドライブ・ツーリング",0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光協会のHP,美ら海水族館等の観光関連事業者HP,Google map,インターネット・アプリ,友人・知人,観光協会・空港・道の駅等の案内所,宿泊施設",1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,,1泊,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円未満","5,000円未満",初めて,,来たい,半年-1年後,やや満足,,7,,ない,,南部,国際通り,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円未満",大変満足,,,8,,女性,1988,北海道,答えられない,道の駅許田エリア,名護市,2026-02-14 7:10:43
5941,5302,5泊,"20,000円以上 30,000円未満","花見などの自然鑑賞,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA,その他",0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,食器巡り,未就学児を含む家族,,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,海沿いの道を走るなど、沖縄を感じれるドライブだったため。,2泊,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2-3回目,5年以上前,必ず来たい,3-5年後,満足,自然に触れ合う事で癒されたため。,8,海と森などの自然、今帰仁城跡のような遺跡など満喫出来るため。,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,"5,000円未満",満足,景色が素晴らしいのと、お土産など売ってるものもおしゃれだったため。,ベタかもだが、テラスでブランコがしたいです。,8,景色が素晴らしいので、古宇利島など行く前に立ち寄って欲しい。,男性,1983,東京都,1200-1500万円未満,今帰仁の駅そーれエリア,今帰仁村,2026-02-14 7:42:58
5942,5303,3泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,花見などの自然鑑賞,その他",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,戦争関連の学習,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,観光協会のHP,Google map,インターネット・アプリ,Instagram",0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,小回りが効いて、あちこち自由にまわれるため,1泊,"50,000円以上 100,000円未満","5,000円未満","5,000円未満","5,000円以上 10,000円未満",2-3回目,半年-1年前,必ず来たい,1-3年後,大変満足,海の色が他とは全く違うのが良いです。訪問回数を重ねると、もっとやんばるで過ごそうって思います。,10,前回古宇利島訪問して良かったので、今回は宿泊しました。ホテルでゆっくり過ごす大人の旅行を楽しめました。今帰仁村の桜も良かったです。戦争遺産があったので、もっとあるなら学習したいです。,ある,やんばるに限らず、道路標識が剥げて見えないものが多いです。沖縄県として対応が必要です。,南部,平和祈念公園,,中部,美浜アメリカンビレッジ,,"10,000円以上 20,000円未満",大変満足,ホテル内、部屋、細やかに楽しませようとしてくださいました。夕食が適量で美味しかったです。,朝ご飯のクオリティが期待より少し低かったです。お土産は他にはない大人の買い物ができました。十分です。,10,食事の美味しさ。旅行の後、何を食べたか忘れてしまいがちですが、謎解きを料理の説明に盛り込むことで、しっかり思い出されます。,女性,1971,東京都,1000-1200万円未満,古宇利島エリア,今帰仁村,2026-02-14 7:56:29
5943,5304,2泊,"20,000円以上 30,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,花見などの自然鑑賞,テーマパーク:沖縄美ら海水族館,お祭りやイベントへの参加・見物",1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光パンフレット・ポスター,Google map,YouTube",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,徒歩",0,1,0,0,0,1,0,0,,満足,"レンタカーがあれば移動は困らないけど、
夜ご飯をホテル以外で食べようと思った時に、送迎などがあればもっと便利だと感じたため。",2泊,"30,000円以上 40,000円未満","200,000円以上","20,000円以上 30,000円未満","20,000円以上 30,000円未満",2-3回目,5年以上前,必ず来たい,半年-1年後,満足,ホテルからの景色が最高で、ホテルも清潔で景色を見るだけで心が洗われました？,10,"海の色が違う。
人もあまり多くないので、時間がゆっくり流れているように感じとてもリラックスできる。",ある,夜の道が暗いので歩いていると少しこわい。,中部,北谷サンセットビーチ,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"100,000円以上",満足,ウェルカムドリンクがあり大変満足したが、いっぱい飲みは少し寂しかった。,地元の方々が教えてくれる伊江島などへの穴場ツアーなどかあれば魅力的だと思いました。,10,海との距離も近く、夕陽も大変美しく立地も良いので独り占めした気分になれる！,女性,1990,広島県,400-600万円未満,-,-,2026-02-14 8:14:12
5944,5305,3泊,"20,000円以上 30,000円未満","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA",0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"Google map,インターネット・アプリ,Instagram,友人・知人,観光協会・空港・道の駅等の案内所",0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,徒歩,0,0,0,0,0,1,0,0,,,,3泊,"200,000円以上","50,000円以上 100,000円未満","50,000円以上 100,000円未満","30,000円以上 40,000円未満",初めて,,来たい,1-3年後,満足,,8,,ない,,中部,残波岬,,中部,美浜アメリカンビレッジ,,"50,000円以上 100,000円未満",満足,,,8,,女性,1977,福岡県,1000-1200万円未満,海洋博公園・観光拠点エリア,本部町,2026-02-14 8:42:04
5945,5306,6泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館,友人・親戚を尋ねる",1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,未就学児を含む家族,,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,普通,,3泊,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円未満",2-3回目,3-5年前,やや来たい,3-5年後,普通,"おしゃれな飲食店やカフェがさらに増えると嬉しいです。
沖縄の郷土料理を活かしたお店や、小さな子供でも楽しめる体験があるといいなと思いました。",8,"絶景（伊江島のながめ）
",ある,大型スーパーマーケットがあると、なんでも揃うので安心だなと思います。,特になし,,,うふやんばる(国頭村・大宜味村・東村),塩屋湾,,"5,000円未満",大変満足,"伊江島の眺め、
ホテルの敷地の広さ、
お部屋が綺麗で広くバリアフリー、清潔感があって静か",,10,,女性,1993,広島県,600-800万円未満,-,-,2026-02-14 8:45:23
5946,5307,日帰り,"10,000円以上 20,000円未満",宿でのんびり過ごす,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自分ひとり,,美ら海水族館等の観光関連事業者HP,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,1泊,"5,000円以上 10,000円未満","5,000円未満","30,000円以上 40,000円未満","5,000円以上 10,000円未満",2-3回目,半年-1年前,やや来たい,3-5年後,やや不満,,7,,ある,,中部,美浜アメリカンビレッジ,,中部,残波岬,,"5,000円以上 10,000円未満",満足,,,4,,男性,1983,沖縄県,600-800万円未満,有銘・慶佐次・平良エリア,東村,2026-02-14 9:04:38
