Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
4748,4249,3泊,使わない,"テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"美ら海水族館等の観光関連事業者HP,Google map,インターネット・アプリ",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,ホテルと美ら海水族館、ジャングリアが車で割とすぐであり、道も県外からでも分かりやすかったから。,3泊,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2-3回目,5年以上前,必ず来たい,5年以上,満足,美ら海水族館は小さい子も大人も楽しめて大満足。ジャングリアは、子供がもう少し大きくなったらまた来たいと思ったので、今の時点では満足。,10,美ら海水族館、ジャングリアだけでなく、日本一早い桜も見られて、自然豊かでとても良いため。,ある,中国人観光客が多すぎること。,南部,その他,波の上宮,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),琉球村,,"5,000円未満",大変満足,子供向けのアメニティを用意してくださったり、クイズラリーがあったり、キッズスペースもあって大変満足です。,,10,子供連れファミリーにとっても優しいので、小さい子がいる家庭には、特に勧めたい。,女性,1987,東京都,300-400万円未満,海洋博公園・観光拠点エリア,本部町,2026-01-21 1:56:22
4749,4250,4泊,"50,000円以上 100,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,"新聞・雑誌・ガイドブック,宿泊事業者のHP,Instagram,友人・知人",0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,自由に動けて便利だから,2泊,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",2-3回目,1-3年前,来たい,3-5年後,満足,観光地や美味しい食べ物がたくさんあるのでいいから,10,海や山の景色と食べ物,ない,困るほどではないが、道路工事が同時多発的に行われているのが不便,南部,首里城公園,,中部,残波岬,,"20,000円以上 30,000円未満",普通,宿泊については満足たが、もう少しゆっくりしていろいろ楽しみたかったから,料理は美味しかった,8,付近の観光地へのアクセスが便利で景色がいい,男性,1956,高知県,200-300万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-01-21 7:56:49
4750,4251,4泊,"10,000円以上 20,000円未満",リゾートホテルを楽しむ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター,観光協会のHP,宿泊事業者のHP,Google map,インターネット・アプリ,YouTube",0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,沖縄は那覇以外交通の便があまり良くなく、効率的に名所を回るにはレンタカーが必須,3泊,"40,000円以上 50,000円未満","5,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",4-5回目,1-3年前,来たい,1-3年後,満足,ヤンバルの自然は素晴らしいと思いますが、空港から遠いのがネックです,10,自然が素晴らしい,ある,観光看板が少ないと思う,南部,識名園,那覇から行きやすく沖縄の歴史を感じる事ができる,特になし,特に無し,,"5,000円以上 10,000円未満",満足,今回は天気に恵まれなかったから,特にありません,10,自然の中に施設があり、ビーチにアクセスしやすい,男性,1965,神奈川県,800-1000万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-01-21 8:12:31
4761,4252,3泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,買い物、アウトレット",0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,やんばるエリアには宿泊しない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",2-3回目,3-5年前,来たい,3-5年後,満足,大石林山,8,海が綺麗,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,大石林山,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"10,000円以上 20,000円未満",満足,,シーサーのクラフト買って楽しかった,8,,女性,1960,滋賀県,300-400万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-01-21 9:51:21
4762,4253,7泊以上,"10,000円以上 20,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,花見などの自然鑑賞,テーマパーク:沖縄美ら海水族館,友人・親戚を尋ねる",1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,未就学児を含む家族,,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,7泊以上,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,,10,,ある,,,,,,,,使わない,大変満足,,,10,,女性,1985,和歌山県,100-200万円未満,二見以北十区エリア,名護市,2026-01-21 9:56:15
4764,4254,4泊,"5,000円以上 10,000円未満","地元の美味しいものを食べる,アウトドア:登山・トレッキング,その他スポーツ(ゴルフ、テニスなど)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,,パートナー(恋人・夫婦など),,Google map,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,その他,0,0,0,0,0,0,0,1,自分の自転車（ロードバイク）,大変満足,自転車で走ることが目的でやんばるに来ているので。,3泊,"10,000円以上 20,000円未満",使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満",11回目以上,半年-1年前,必ず来たい,半年以内,大変満足,自然が素晴らしいから。,6,自然が素晴らしい。自転車が趣味の人にはおすすめできるがそうでない人には自然が好きでなかったら勧めにくい,ある,共同店がどこも月曜日定休なのがつらい。,うふやんばる(国頭村・大宜味村・東村),塩屋湾,,うふやんばる(国頭村・大宜味村・東村),その他,奥共同店,使わない,大変満足,トイレがたくさんありきれいだった。,天ぷら屋さんがあると嬉しい,6,景色の良さと与論島との境界線をめぐる歴史的な価値があるから。,男性,1970,京都府,400-600万円未満,辺戸岬観光案内所エリア,国頭村,2026-01-21 11:57:21
4768,4255,2泊,"5,000円以上 10,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:JUNGLIA",0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,学校関係(修学旅行・社会見学等),,"観光展・物産展,新聞・雑誌・ガイドブック,観光パンフレット・ポスター,観光協会・空港・道の駅等の案内所",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,"フェリー,路線バス、高速バス、シャトルバス",0,0,0,0,1,1,0,0,,路線バス,0,0,0,0,1,0,0,0,,満足,ジャングリアへの下見と、伊江島での自然観察は、とても参考になりました。,2泊,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満","5,000円未満",2-3回目,1-3年前,来たい,半年-1年後,満足,観光案内所での情報が、以前よりも充実していたから。,8,新しくなった「名護博物館」が、穴場でオススメです。,ある,バス会社が複数あって、どれがお得なのか分かりにくいかったこと。,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,名護博物館,島やんばる(伊江村・伊是名村・伊平屋村),伊江島タッチュー,山頂からの見晴らしが良かった。,"5,000円未満",満足,フェリーターミナルが広く、のんびりと待つことが出来たこと。,コンビニがあれば、なお良かった。,8,こじんまりした売店。,男性,1975,埼玉県,400-600万円未満,本部港周辺エリア,本部町,2026-01-21 12:37:44
4772,4256,4泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,テーマパーク:JUNGLIA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,美ら海水族館等の観光関連事業者HP",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,3泊,"50,000円以上 100,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満","5,000円以上 10,000円未満",2-3回目,半年-1年前,来たい,5年以上,満足,,5,,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,特になし,特に無し,,"30,000円以上 40,000円未満",満足,,,5,,女性,1967,東京都,2000万円以上,本部港周辺エリア,本部町,2026-01-21 13:26:53
4774,4257,2泊,"5,000円以上 10,000円未満",テーマパーク:沖縄美ら海水族館,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,親,,美ら海水族館等の観光関連事業者HP,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,やや満足,,やんばるエリアには宿泊しない,"5,000円未満","5,000円未満","5,000円未満","5,000円未満",2-3回目,半年-1年前,来たい,1-3年後,やや満足,,6,,ない,,中部,その他,イオンモール、琉球村,南部,おきなわワールド,,"5,000円未満",普通,,,5,,女性,1993,兵庫県,200-300万円未満,海洋博公園・観光拠点エリア,本部町,2026-01-21 13:27:48
4775,4258,3泊,"20,000円以上 30,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,アウトドア:登山・トレッキング",0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター,観光協会のHP,Google map,観光協会・空港・道の駅等の案内所",0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,自分のタイミングで行きたいところに自由に移動出来るから,やんばるエリアには宿泊しない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",初めて,,必ず来たい,1-3年後,大変満足,自然を体験出来たから,9,,ない,,中部,残波岬,,うふやんばる(国頭村・大宜味村・東村),アスムイハイクス,,"5,000円未満",やや満足,"トレイの匂いが臭かった
景色は良かったです",,8,,女性,1988,静岡県,800-1000万円未満,万座毛エリア,恩納村,2026-01-21 13:29:09
