Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
2380,2238,1泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光パンフレット・ポスター,観光協会・空港・道の駅等の案内所,タクシードライバーや地元の人",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",6-10回目,半年以内,来たい,半年-1年後,満足,癒し,8,,ない,,島やんばる(伊江村・伊是名村・伊平屋村),その他,ドラックレース,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"5,000円以上 10,000円未満",普通,,,5,,女性,1975,沖縄県,300-400万円未満,伊是名村エリア,伊是名村,2025-12-06 7:31:09
2381,2239,2泊,"5,000円未満",宿でのんびり過ごす,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,宿泊事業者のHP,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,"徒歩,レンタサイクル",0,0,0,0,0,1,1,0,,やや満足,,2泊,"20,000円以上 30,000円未満","5,000円未満","5,000円未満","5,000円未満",初めて,,来たい,1-3年後,満足,,8,,ない,,特になし,特に無し,,南部,国際通り,,使わない,満足,,,8,,女性,1997,東京都,1000-1200万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-12-06 8:50:18
2382,2240,3泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,レンタカーが小回りがきき動きやすいため。,2泊,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2-3回目,3-5年前,来たい,半年-1年後,満足,ホテルのもてなしが素晴らしかったため、また宿泊したい。,10,海,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),道の駅ぎのざ,,"5,000円以上 10,000円未満",満足,"サウナが良かったです。
水風呂が冷たかったらなお良かったです。",パターゴルフやりたかったですが時間が合わず。次回は余裕を持って伺います。,10,"朝ごはんが美味しい。
何より朝の海の景色。",男性,1992,東京都,600-800万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-12-06 8:56:37
2383,2241,3泊,"5,000円以上 10,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,買い物、アウトレット,ドライブ・ツーリング",0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,"3泊という滞在期間で沖縄全体を縦断し、それぞれのエリアの雰囲気を存分に味わえた。沖縄には何度か来たことがあったがいつも糸満エリアから名護あたりまでしか行ったことがなかった。今回は糸満エリアから国頭までの全てを回ることができ、国頭エリアは初めてだったのでこの大自然にとても感動した。
現在妊娠7ヶ月でのんびり過ごすことができ、無事に赤ちゃんが産まれたらまたこの国頭、オクマプライベートビーチ&リゾートを訪れたいと感じた。",1泊,"5,000円以上 10,000円未満","5,000円未満","5,000円未満","5,000円未満",初めて,,必ず来たい,1-3年後,大変満足,大自然と海の綺麗さにただただ感動した。12月旅行のため海に入って遊ぶことはなかったが、この冬の時期の海の綺麗さは圧巻だった。,10,"この大自然をぜひ感じて欲しい。
季節によって自然の変化も大きいと思うのですが、私は現在妊娠中ですし、12月のこの時期に初めて来れてのんびりな大自然と空気に触れて本当に良かったと思っている。",ない,,南部,国際通り,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円以上 10,000円未満",大変満足,何度も上記で記載しているので同じになるが、とにかく本当に自然に感動した。,,10,ハネムーンでハワイに行き、その時の気分を思い出した。ハワイはまた行きたいと思っていたところであり、その感覚をこのオクマで味わうことができ、大感動である！,女性,1992,東京都,800-1000万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-12-06 9:02:14
2384,2242,6泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,4泊,"100,000円以上 200,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",6-10回目,半年-1年前,来たい,半年-1年後,満足,,9,,ない,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,特になし,特に無し,,"5,000円以上 10,000円未満",やや不満,リピーターであるが、今までのホスピタリティーが覆された,お食事がとても美味しいです,5,,女性,1954,埼玉県,800-1000万円未満,古宇利島エリア,今帰仁村,2025-12-06 9:20:37
2385,2243,3泊,"10,000円以上 20,000円未満",まちあるき・集落散策,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,3泊,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",使わない,11回目以上,5年以上前,必ず来たい,半年以内,大変満足,2年前から地元の伊平屋に戻り生活しているので、土日や娘の学校が大型連休の時などを使って、大好きなやんばるの自然を見せてまわりたい。,10,"伊平屋のクマヤ洞窟。地元なので、遠足などでも馴染みがある場所。天岩戸伝説発祥の地（仮説は多数あります）というのは有名ですが、光の加減ですごく神秘的に映る瞬間があります。岩自体も2億年以上前にできたもの。伊平屋が現在の場所と形で存在したのは、わずか何万年前かのこと（年数はうる覚え）、かつて伊平屋が海だった場所に2億年以上前の石があるのは、プレートテクトニクスによるものです。伊平屋には、沖縄県内で最も古い分類にあたる石があります。それはプレートテクトニクスによるものなので、かつて赤道付近で生息していた海の生き物などが化石として含まれています。それは大人になってから知ったことで、このような地元の良さは、もっと小さい頃から知りたかった。伊平屋には石や岩がたくさんあるけれど、その事実を知らなかったら、ただひたすら同じような石がたくさん緑がたくさんの風景にうつります。でも、その成り立ちがわかれば、同じように続く景色が、全く違う風景にうつります。知ることは大事なことだと思いました。私が小学生の頃は隣接する砂山で70度ぐらいの斜面から、ダンボールで滑り台みたいにして遊んだり、すぐ前にある海で石投げしたり、貝殻や光る石を拾ったり、楽しい記憶がよみがえります。

今回、アンケート回答したタイミングの観光では、本部にある備瀬のフクギ並木をメインにしました。沖縄に住んでいた頃、訪れたことがあって、娘を連れて来たかった場所のひとつです。天候にも恵まれ、散策は言わずもながら最高。散策途中に、伊江島を見せることもできました。路面店で食べたかき氷や、伊江島を望めるカフェで食べたホットケーキセットやフルーツドリンクの組み合わせも思い出深いです。",ない,自家用車で行き、繁忙期ではなかったので駐車にも困りませんでしたが、それを見込んで繁忙期を避けました。県外から来る方は、子連れだと繁忙期にならざるを得ないと思うので、駐車場所や駐車場料金、レンタカー、バスなどの公共交通機関の情報をもっと広げてあげると喜ばれると思います。沖縄に限らず、自然を楽しみに行ったのに、駐車場がやたら高いとかあるため。,特になし,特に無し,アンケートの回答内容は、QRコードを受け取った時点ではない。,特になし,特に無し,地元の伊平屋で誇りたい場所は、クマヤ洞窟、念頭平松、いへや愛ランドよねざきです。,使わない,大変満足,透明度の高い海はもちろん、泳いでいるウミガメを見れたり、シャワーもあるし、アクティビティや、テントなどの機材にも困らない。,いへや愛ランドよねざき付近に食事処がないので、海からあがって徒歩で、できれば水着のまま、何か軽食でも食べれる場所があるといいな。,10,抜群の透明度を誇る海。それに限る。通常30m、最後50mとも言われる透明度はすごい。地元でよく見る海だけど、たまにドライブしても、綺麗だなと感じる。娘は生まれてから9歳まで静岡県に住んでいて、伊豆の海はよく連れて行ったし、静岡県内、沖縄県内の海は見せてきたけど、伊平屋の海が1番綺麗だと感動しています。,女性,1979,沖縄県,100-200万円未満,伊平屋村エリア,伊平屋村,2025-12-06 9:51:07
2386,2244,3泊,"10,000円以上 20,000円未満",その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,結婚式,パートナー(恋人・夫婦など),,宿泊施設,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,自分たちに合わせて行動できるから,2泊,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,,来たい,3-5年後,大変満足,,8,,ない,,特になし,特に無し,,南部,国際通り,,"10,000円以上 20,000円未満",大変満足,,,8,,女性,1994,大阪府,400-600万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-12-06 10:11:46
2387,2245,1泊,"5,000円以上 10,000円未満",テーマパーク:沖縄美ら海水族館,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,親,,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",使わない,6-10回目,半年以内,必ず来たい,半年以内,大変満足,,10,,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"40,000円以上 50,000円未満",大変満足,,,10,,女性,1974,沖縄県,800-1000万円未満,万座毛エリア,恩納村,2025-12-06 11:16:57
2388,2246,1泊,"100,000円以上","宿でのんびり過ごす,テーマパーク:沖縄美ら海水族館,ドライブ・ツーリング",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,その他家族,,観光協会・空港・道の駅等の案内所,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"40,000円以上 50,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満","40,000円以上 50,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,,10,,ない,,中部,美浜アメリカンビレッジ,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,"20,000円以上 30,000円未満",大変満足,,,10,,男性,1967,沖縄県,600-800万円未満,万座毛エリア,恩納村,2025-12-06 11:18:44
2389,2247,5泊,"30,000円以上 40,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,買い物、アウトレット,友人・親戚を尋ねる",0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,その他家族,,"新聞・雑誌・ガイドブック,YouTube",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,使わない,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,,来たい,1-3年後,満足,,5,,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"30,000円以上 40,000円未満",満足,,,5,,女性,1950,北海道,1500-2000万円未満,万座毛エリア,恩納村,2025-12-06 11:19:52
