Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
5719,5087,日帰り,"5,000円以上 10,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,買い物、アウトレット,ドライブ・ツーリング",0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,その他家族,,"観光パンフレット・ポスター,Google map,Instagram,友人・知人",0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,使わない,"5,000円未満","5,000円以上 10,000円未満","5,000円未満",6-10回目,半年以内,必ず来たい,半年以内,大変満足,空気もおいしく、山や海の景色もきれいで癒やされた。広大な自然の中、穏やかな時間を過ごすことで心身が整って元気を補充できたため。,10,空気のおいしさ。季節や天気、時間帯によってもみせてくれる顔が変わる自然の風景が良い。いつきても新しい気持ちで感動できる。,ある,時期や時間帯によって移動中のカニが多数轢かれている。奥や他地域、山側の一部エリアや出入り口に、注意喚起の看板や減速凸盤などあればと思う。,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),道の駅ぎのざ,,中部,残波岬,,"5,000円未満",大変満足,懐かしい空気を残しながらお店に色んな人の好きや楽しいが集まって、自然に溶け込みながら、穏やかな時間が流れているところが好き。出入りに挨拶はしても構い過ぎず遠くで見守っていてくれる程良い接客も好きなため。,"①トトロのトウモロコシみたいな場所や精霊達のイメージ付きの食べ物（""ぶながやと食べたいおにぎり""みたいな）②石垣上布シーサーみたいな感じの、ぶながや型のミニ塩守りをお土産に配りやすい価格で提供してみる。
③瀬長島の足湯を参考に、マグネシウム入りとか月桃やハーブなど入った足湯につかりながらお茶できるスペース。視、嗅、触、聴（鳥や虫、風の音等の環境音に耳をすませながら香りや味やお湯の感触を楽しむ）など。",10,桜が綺麗に咲いて、景色も良かった。空気美味しかった。場所も店も店員さんも心地良い雰囲気と距離感でした。おかげさまで地元民でなくてもくつろいだ気持ちで過ごす事ができたため。,無回答,1987,沖縄県,200-300万円未満,芭蕉布会館エリア,大宜味村,2026-02-10 2:46:59
5720,5088,2泊,"5,000円未満","リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,宿泊事業者のHP,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,2泊,"200,000円以上","5,000円以上 10,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2-3回目,3-5年前,来たい,5年以上,満足,,8,,ない,,特になし,特に無し,,中部,美浜アメリカンビレッジ,,"5,000円未満",満足,,,8,,女性,1991,岐阜県,答えられない,海洋博公園・観光拠点エリア,本部町,2026-02-10 6:29:38
5721,5089,5泊,"30,000円以上 40,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,テーマパーク:その他,アウトドア:マリンスポーツ,各種体験(手作り、果物狩りなど)",0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,,パートナー(恋人・夫婦など),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,4泊,"40,000円以上 50,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,3-5年後,大変満足,,10,,ない,,なかやんばる(名護市・本部町・今帰仁村),その他,カヌチャベイ滞在,なかやんばる(名護市・本部町・今帰仁村),その他,万座毛,使わない,普通,,,7,,女性,1997,兵庫県,400-600万円未満,二見以北十区エリア,名護市,2026-02-10 8:26:58
5722,5090,5泊,"30,000円以上 40,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,4泊,"40,000円以上 50,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",初めて,,必ず来たい,3-5年後,大変満足,,10,,ない,,なかやんばる(名護市・本部町・今帰仁村),その他,カヌチャベイ,中部,その他,真栄田岬,使わない,普通,,,5,,女性,1997,兵庫県,600-800万円未満,道の駅ぎのざエリア,宜野座村,2026-02-10 9:21:54
5723,5091,3泊,"100,000円以上",その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,美ら海水族館,パートナー(恋人・夫婦など),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,自由に回れるから,2泊,"100,000円以上 200,000円未満","50,000円以上 100,000円未満","30,000円以上 40,000円未満","50,000円以上 100,000円未満",2-3回目,1-3年前,必ず来たい,半年-1年後,大変満足,大自然を堪能しました,10,綺麗すぎる,ない,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,うふやんばる(国頭村・大宜味村・東村),その他,瀬底島,"10,000円以上 20,000円未満",大変満足,,,10,大水槽,男性,1974,神奈川県,1500-2000万円未満,海洋博公園・観光拠点エリア,本部町,2026-02-10 9:35:43
5724,5092,3泊,"100,000円以上","テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光パンフレット・ポスター,観光協会のHP,美ら海水族館等の観光関連事業者HP",0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,レンタカーで自由に行きたい場所へ行くことができ、大変楽しめているから。,2泊,"100,000円以上 200,000円未満","50,000円以上 100,000円未満","50,000円以上 100,000円未満","200,000円以上",初めて,,必ず来たい,半年-1年後,大変満足,想像以上に興奮する場所で、シーズン関係なくとても楽しめました。,10,美ら海水族館の楽しさを実際に体験するべきだと思いました。,ない,,特になし,特に無し,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,"10,000円以上 20,000円未満",大変満足,,,10,,女性,1986,神奈川県,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2026-02-10 9:39:46
5725,5093,3泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,名所、旧跡の観光,買い物、アウトレット,スポーツ観戦や芸能鑑賞(コンサート等)",1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,その他家族,,"新聞・雑誌・ガイドブック,観光協会のHP,インターネット・アプリ",0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,ヤンバル展望台にいけたこと,3泊,"50,000円以上 100,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満",6-10回目,半年-1年前,必ず来たい,半年以内,大変満足,とにかくヤンバル展望台が最高です,10,道を走っている時の風景　音が素敵です,ない,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,なかやんばる(名護市・本部町・今帰仁村),その他,アセローラフレッシュ,"5,000円未満",満足,直売所の果物が沢山ある,変わらないてほしい,10,落ち着いた雰囲気,女性,1967,北海道,800-1000万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-02-10 10:43:00
5726,5094,3泊,"10,000円以上 20,000円未満",各種体験(手作り、果物狩りなど),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,パートナー(恋人・夫婦など),,宿泊事業者のHP,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"自家用車,レンタカー",1,1,0,0,0,0,0,0,,満足,,やんばるエリアには宿泊しない,使わない,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2-3回目,5年以上前,来たい,1-3年後,満足,,8,,ない,,南部,その他,中山コーヒー,なかやんばる(名護市・本部町・今帰仁村),,,"10,000円以上 20,000円未満",満足,,,8,,男性,1966,神奈川県,800-1000万円未満,有銘・慶佐次・平良エリア,東村,2026-02-10 11:03:26
5727,5095,7泊以上,"10,000円以上 20,000円未満",テーマパーク:沖縄美ら海水族館,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,その他家族,,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター,Google map,インターネット・アプリ,YouTube,Instagram",0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,普通,レンタカーだけなので、行くまでどうしても時間がかかる点ですかね。,やんばるエリアには宿泊しない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,美ら海水族館や古宇利大橋、フクギ並木などに癒される,10,美ら海水族館や古宇利大橋、フクギ並木が素敵だから！,ある,"インバウンドの観光客が多すぎて少し店員さんが雑になったなと感じる。
インバウンド価格と日本人価格の区別が欲しい。",中部,その他,ラグナガーデンホテル,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,"5,000円未満",大変満足,ホタテのウニソース焼き美味しかったです！,お土産の具体的な保存方法が書いてあると買いやすい！,10,食べ物が豊富だから。,男性,1997,神奈川県,400-600万円未満,おんなの駅エリア,恩納村,2026-02-10 11:06:26
5728,5096,6泊,"40,000円以上 50,000円未満","地元の美味しいものを食べる,買い物、アウトレット,まちあるき・集落散策,その他スポーツ(ゴルフ、テニスなど)",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,パートナー(恋人・夫婦など),,"観光パンフレット・ポスター,観光協会のHP,Google map",0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,5泊,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",6-10回目,半年-1年前,必ず来たい,半年以内,大変満足,,10,おばぁ,ない,,うふやんばる(国頭村・大宜味村・東村),その他,やんばるおもちゃの森美術館,特になし,特に無し,帰宅,使わない,普通,,,5,,男性,1981,東京都,400-600万円未満,道の駅ぎのざエリア,宜野座村,2026-02-10 11:20:23
