Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
2795,2603,1泊,"5,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,名所、旧跡の観光",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"インターネット・アプリ,宿泊施設",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"40,000円以上 50,000円未満","5,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",11回目以上,半年以内,必ず来たい,半年以内,やや満足,"自然に触れることのできる、やんばるを感じることのできる場所のまとまったリーフレット的なものがほしい。施設や場所、もの、事を。
バラバラのリーフレットや情報しかなくて探すのが大変。",10,自然豊かだから、こどもと過ごすにはとても良い環境。自然に触れること肌で感じることを大事している。,ない,特にはないかなと。不便もやんばるならではなのかなと。,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),道の駅ぎのざ,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"40,000円以上 50,000円未満",やや満足,夏場と違って現地での遊びが減るので。,星空観察がしたかったが、曇りでできなかったのが残念でした。天体望遠鏡での観察が未就学児は困難と言われたので、それならホームページに載せておいて欲しいと感じました。,10,敷地が広く、ゆったりのんびりせかせかした日常を忘れ、家族とゆったり過ごせる。,女性,1990,沖縄県,1500-2000万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-12-15 0:20:34
2796,2604,3泊,"20,000円以上 30,000円未満","花見などの自然鑑賞,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館",0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,何度も来てるので再度の観光,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,2泊,"10,000円以上 20,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",6-10回目,半年-1年前,必ず来たい,半年-1年後,満足,熱帯植物園には必ず行きますが3年位前から花の数や展示物が減ってきている気がします　知り合いを連れてくる事が多いので連れががっかりしているのではないかと心配します,10,"自然環境がお勧め
植物の展示や整備が素晴らしい",ある,"植物園の花の展示数や花壇やイルミネーションが少なくなっている
植物購入資金や人件費が高騰していてるのか原因か…",なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,おんなの駅,"5,000円以上 10,000円未満",やや満足,道の駅での買い物,黒糖ドリンク？がお気に入り,8,黒糖ドリンクは毎回購入してます,女性,1960,佐賀県,400-600万円未満,今帰仁の駅そーれエリア,今帰仁村,2025-12-15 7:04:45
2797,2605,2泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,観光協会のHP,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,自由に周れるから,2泊,"50,000円以上 100,000円未満","20,000円以上 30,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満",2-3回目,3-5年前,必ず来たい,半年以内,大変満足,自然が残っている,10,自然,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"5,000円未満",満足,パンが美味しかった,,10,色々有り安い,男性,1957,岡山県,1200-1500万円未満,道の駅許田エリア,名護市,2025-12-15 9:25:13
2799,2606,6泊,"20,000円以上 30,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,お祭りやイベントへの参加・見物,地域の行事,アウトドア:マリンスポーツ",1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,,自分ひとり,,"Instagram,友人・知人,観光協会・空港・道の駅等の案内所",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,普通,渋滞は避けられない,4泊,"30,000円以上 40,000円未満",使わない,"10,000円以上 20,000円未満","30,000円以上 40,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,ありのままの自然と温かい人たち,10,ありのままの自然と温かい人たち,ある,医療,なかやんばる(名護市・本部町・今帰仁村),その他,フルーツランド,うふやんばる(国頭村・大宜味村・東村),その他,やんばる酒造,"5,000円未満",満足,美味しい食べ物,,8,便利、やんばるのものが色々ある,女性,1972,神奈川県,1000-1200万円未満,羽地の駅エリア,名護市,2025-12-15 10:20:23
2800,2607,2泊,"20,000円以上 30,000円未満","宿でのんびり過ごす,名所、旧跡の観光",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,友人・知人",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,海を見ながら途中休みながら移動できて、移動時も楽しめました。,2泊,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",2-3回目,1-3年前,必ず来たい,半年-1年後,大変満足,食事も昔の沖縄感があり、人も優しく大変満足でした。,10,内地には無い昔の沖縄の雰囲気を味わえるから。海が那覇那覇周辺に比べ綺麗だから。,ない,,中部,残波岬,,なかやんばる(名護市・本部町・今帰仁村),その他,ガラスの里,"5,000円以上 10,000円未満",満足,12月なのにたくさんの花が見られて満足でした。,,8,子供連れが楽しめる工夫がもっとあれば、子供連れにもっとお勧めできるかと思いました。,男性,1976,福岡県,800-1000万円未満,海洋博公園・観光拠点エリア,本部町,2025-12-15 10:33:25
2801,2608,2泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,まちあるき・集落散策",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"Chat GPT等の生成AI,Google map,YouTube,友人・知人",0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,時間にしばられないから,やんばるエリアには宿泊しない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",2-3回目,5年以上前,来たい,半年-1年後,満足,親切に案内してもらえた,6,水族館の迫力,ない,,南部,国際通り,,その他離島,特に無し,,"20,000円以上 30,000円未満",満足,親切な案内,,6,,女性,1969,奈良県,1000-1200万円未満,海洋博公園・観光拠点エリア,本部町,2025-12-15 10:39:59
2802,2609,2泊,"20,000円以上 30,000円未満","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"Google map,インターネット・アプリ",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,やんばるエリアには宿泊しない,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満",初めて,,必ず来たい,半年-1年後,大変満足,,7,美ら海水族館,ない,,島やんばる(伊江村・伊是名村・伊平屋村),伊江島タッチュー,,島やんばる(伊江村・伊是名村・伊平屋村),伊江島タッチュー,,"10,000円以上 20,000円未満",大変満足,,,7,,男性,1970,奈良県,800-1000万円未満,海洋博公園・観光拠点エリア,本部町,2025-12-15 10:41:26
2803,2610,4泊,"30,000円以上 40,000円未満","宿でのんびり過ごす,出張など仕事関係",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,学校関係(修学旅行・社会見学等),,"観光協会のHP,宿泊事業者のHP",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,やや満足,,2泊,"10,000円以上 20,000円未満","5,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2-3回目,1-3年前,必ず来たい,1-3年後,満足,,10,自然,ある,車を運転しないので、移動手段や観光したくても難しいので困りました。,南部,平和祈念公園,,中部,美浜アメリカンビレッジ,,"10,000円以上 20,000円未満",満足,食事が美味しい,ツアー等増やしたり、一日タクシーなどあると嬉しいです。,10,ホテルでのんびりてきることや食事です！,女性,1970,埼玉県,1000-1200万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-12-15 10:59:01
2804,2611,日帰り,"5,000円未満","花見などの自然鑑賞,テーマパーク:JUNGLIA",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,"インターネット・アプリ,Instagram",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"5,000円未満","5,000円以上 10,000円未満","5,000円未満",使わない,11回目以上,半年以内,必ず来たい,半年以内,大変満足,自然が豊かで気持ちいいからです,10,"自然豊かなところと
天然記念物がいっぱいあるところ",ない,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,うふやんばる(国頭村・大宜味村・東村),その他,港,使わない,大変満足,"体験室が面白かった
またきたい",,9,体験室,女性,2003,沖縄県,100-200万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-12-15 11:33:20
2805,2612,5泊,"5,000円以上 10,000円未満","リゾートホテルを楽しむ,名所、旧跡の観光",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,レンタカーを利用しました。待ち時間もなく小回りがきいてへ便利でした。,2泊,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",2-3回目,1-3年前,必ず来たい,1-3年後,大変満足,自然がある。海が綺麗。今帰仁城が情緒があっていい、また行きたいです。,10,今帰仁城跡,ない,歴史を感じる事ができる施設がもっとあったらいいと思います。,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,うふやんばる(国頭村・大宜味村・東村),その他,道の駅おおぎみ,"5,000円未満",大変満足,施設が明るく綺麗。,,9,駐車場が停めやすい。,男性,1964,福岡県,100-200万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-12-15 12:02:44
