Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
4174,3763,7泊以上,使わない,その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,式典,自分ひとり,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,フェリー,0,0,0,0,1,0,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,大変満足,,やんばるエリアには宿泊しない,"5,000円未満","40,000円以上 50,000円未満","5,000円未満","5,000円未満",初めて,,必ず来たい,半年以内,大変満足,,10,,ない,,うふやんばる(国頭村・大宜味村・東村),その他,,特になし,,,使わない,大変満足,,,10,,無回答,2008,東京都,100万円未満,辺戸岬観光案内所エリア,国頭村,2026-01-10 6:50:46
4175,3764,3泊,"5,000円以上 10,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,買い物、アウトレット,ドライブ・ツーリング",0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,観光協会・空港・道の駅等の案内所,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,ひこうじよからホテルが遠いのでレンタカーが楽でした,3泊,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",2-3回目,半年-1年前,来たい,1-3年後,満足,"自然が多く
人が優しい",8,自然,ない,,特になし,特に無し,同じオクマプライベートビーチ&リゾートに泊まった,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"30,000円以上 40,000円未満",満足,2度目だが、何度来ても綺麗で、感じがよい,遅くても夕飯を食べるところがある,8,申し分なく、掃除の回数も選択できる,女性,1952,東京都,800-1000万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-01-10 7:33:19
4176,3765,3泊,"5,000円未満","花見などの自然鑑賞,名所、旧跡の観光",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,その他家族,,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,徒歩,0,0,0,0,0,1,0,0,,,,やんばるエリアには宿泊しない,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,,来たい,3-5年後,満足,,8,,ない,,特になし,特に無し,,中部,美浜アメリカンビレッジ,,"10,000円以上 20,000円未満",満足,,,8,,男性,1996,福岡県,100万円未満,万座毛エリア,恩納村,2026-01-10 8:33:44
4177,3766,4泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館",1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,その他家族,,"Instagram,友人・知人",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,1泊,"10,000円以上 20,000円未満","5,000円未満","5,000円未満","5,000円未満",2-3回目,3-5年前,必ず来たい,3-5年後,満足,,8,,ない,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円未満",大変満足,,,9,,女性,1991,石川県,800-1000万円未満,道の駅おおぎみエリア,大宜味村,2026-01-10 9:00:00
4179,3767,2泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館,テーマパーク:その他,ドライブ・ツーリング",1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"インターネット・アプリ,YouTube,Instagram,ブログ",0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,,2泊,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2-3回目,半年-1年前,来たい,半年-1年後,やや満足,,8,,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,うふやんばる(国頭村・大宜味村・東村),アスムイハイクス,,"5,000円未満",普通,,,7,,女性,1964,和歌山県,1500-2000万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-01-10 9:33:14
4180,3768,日帰り,"5,000円以上 10,000円未満","名所、旧跡の観光,買い物、アウトレット,ドライブ・ツーリング",0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,魅力的なお店やサービスが充実している,10,小さなカフェやスイーツのお店が多い,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,中部,残波岬,,"5,000円未満",やや満足,,,5,,男性,1971,沖縄県,600-800万円未満,中心市街地エリア,本部町,2026-01-10 9:55:52
4181,3769,2泊,"50,000円以上 100,000円未満","地元の美味しいものを食べる,買い物、アウトレット",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,"宿泊事業者のHP,Google map,インターネット・アプリ",0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,やんばるエリアには宿泊しない,"10,000円以上 20,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,半年-1年後,大変満足,きれいな景色,10,きれいな景色,ない,,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円未満",大変満足,美味しい,,9,,女性,1967,岐阜県,100-200万円未満,今帰仁の駅そーれエリア,今帰仁村,2026-01-10 9:55:56
4182,3770,3泊,"40,000円以上 50,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館",0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"新聞・雑誌・ガイドブック,インターネット・アプリ",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,普通,やんばるエリアまでは渋滞が多かったから。,2泊,"100,000円以上 200,000円未満","5,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2-3回目,5年以上前,必ず来たい,3-5年後,大変満足,,8,ヤンバルクイナの可愛さ,ない,,中部,その他,ポケモンセンターオキナワ,うふやんばる(国頭村・大宜味村・東村),その他,安田くいなふれあい公園,"5,000円以上 10,000円未満",大変満足,ヤンバルクイナのグッズがたくさんあってよかった。,,8,ヤンバルクイナのグッズの豊富さ,女性,1982,山口県,800-1000万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-01-10 10:08:47
4183,3771,1泊,"20,000円以上 30,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,まちあるき・集落散策",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,観光協会のHP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,普通,ナビが難しい,1泊,"10,000円以上 20,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,満足,自然を満喫し癒される,10,ゆっくりとした時間を過ごして欲しい,ない,,中部,その他,,なかやんばる(名護市・本部町・今帰仁村),その他,,使わない,普通,とくになし,地域に関する簡単なお土産が増えて欲しい,5,特になし,男性,1987,沖縄県,300-400万円未満,今帰仁の駅そーれエリア,今帰仁村,2026-01-10 10:17:40
4184,3772,7泊以上,"5,000円未満",テーマパーク:その他,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"20,000円以上 30,000円未満","5,000円未満","10,000円以上 20,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,,10,,ない,,南部,国際通り,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,"5,000円未満",大変満足,,,10,,男性,1974,沖縄県,800-1000万円未満,名護市街エリア,名護市,2026-01-10 10:19:06
