Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
876,830,3泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ,友人・親戚を尋ねる",1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,,未就学児を含む家族,,"Google map,インターネット・アプリ,Instagram,友人・知人",0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,3泊,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",4-5回目,1-3年前,必ず来たい,半年-1年後,大変満足,やんばるんちゃーでバギーに乗った時に、バギーだけでなく、本土にはない植物、昆虫、爬虫類をみることができ、すごくよかった。また海ももちろん綺麗だし、山も海も楽しめたから。,9,"同上。
オリエンタル沖縄リゾート&スパ　スタッフさんが皆さん親切です。",ある,辺野古周辺のダンプトラックの渋滞。,中部,その他,三色屋でそばを食べた,中部,その他,dmmかりゆし水族館,"5,000円以上 10,000円未満",大変満足,"プールが広い。
スタッフさんが皆さん親切丁寧。
ありんくりんも楽しい。
朝食のドーナツの可愛さ。
ベッド5つも用意してもらえる広い部屋。
清掃不用で金券もらえる。","敢えて暗い設定なのはわかるが、お部屋の照明が暗く、もう少し明るくなると良いです。
ホテル周辺のナイトツアーがあるといいなと思います。",10,"プール
タオルも貸してもらえるし、広くて最高です。

清掃不用で金券付与
清掃がストレスに思うタイプなので、タオルだけもらえるので、それだけで1000円もらえるなんて、すごく嬉しいです。

ありんくりん
ヘアケアのオイル、色々な色があって楽しいです。
",女性,1986,三重県,400-600万円未満,道の駅許田エリア,名護市,2025-11-02 0:46:27
877,831,1泊,"20,000円以上 30,000円未満","地元の美味しいものを食べる,買い物、アウトレット,アウトドア:ビーチ・海水浴,まちあるき・集落散策,ドライブ・ツーリング",0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,,友人,,"インターネット・アプリ,YouTube,Facebook,友人・知人",0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,1泊,"10,000円以上 20,000円未満","5,000円未満","5,000円未満","5,000円未満",2-3回目,1-3年前,必ず来たい,半年-1年後,満足,,8,大自然,ある,,なかやんばる(名護市・本部町・今帰仁村),その他,ボーダー,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"5,000円未満",大変満足,景色がサイコー,,9,,男性,1968,東京都,答えられない,今帰仁の駅そーれエリア,今帰仁村,2025-11-02 9:06:29
878,832,4泊,"20,000円以上 30,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,買い物、アウトレット,アウトドア:ビーチ・海水浴,まちあるき・集落散策,ドライブ・ツーリング,友人・親戚を尋ねる",0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,,友人,,"インターネット・アプリ,Facebook",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,のんびりできる,1泊,"5,000円未満","5,000円未満","5,000円未満","5,000円未満",6-10回目,1-3年前,必ず来たい,1-3年後,普通,お店が少ない,8,混まないしうるさくない,ある,夕食場所が少ない,なかやんばる(名護市・本部町・今帰仁村),その他,瀬底島,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,"5,000円未満",満足,駐車場が広い,,7,,男性,1962,東京都,答えられない,今帰仁の駅そーれエリア,今帰仁村,2025-11-02 9:10:10
879,833,1泊,"10,000円以上 20,000円未満","名所、旧跡の観光,ドライブ・ツーリング,友人・親戚を尋ねる",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,その他家族,,Google map,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,普通,,1泊,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,,来たい,3-5年後,満足,ビーチや自然環境が気に入った,8,ビーチ,ある,交通の便が悪い,南部,平和祈念公園,,南部,首里城公園,,"10,000円以上 20,000円未満",やや不満,"入浴施設やセキュリティ対策は良い。
施設面で不満が何点かある。
冷蔵庫が無い。部屋着が無い。テレビが無い。",上記の点を改善してほしい。,3,ビーチや自然環境やアクティビティが充実している地域という点。,男性,1982,埼玉県,600-800万円未満,ギンバルエリア,金武町,2025-11-02 9:22:01
880,834,5泊,"50,000円以上 100,000円未満",出張など仕事関係,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,パートナー(恋人・夫婦など),,"観光協会のHP,YouTube,Twitter,Instagram,ブログ,観光協会・空港・道の駅等の案内所",0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,徒歩",0,1,0,0,0,1,0,0,,満足,自然を自分たちの時間で細かなところまで体験できた。全てが素晴らしいと思います,4泊,"200,000円以上","30,000円以上 40,000円未満","50,000円以上 100,000円未満","30,000円以上 40,000円未満",4-5回目,半年以内,必ず来たい,半年-1年後,満足,わたしたちのお気に入りの自然、文化、活動が根付き、あるからです。,10,しぜんゆたか。ここにしかない自然に触れることができる。ヤンバルクイナセンター、、きじょかの芭蕉布など,ない,このままで。,なかやんばる(名護市・本部町・今帰仁村),その他,ヤンバルクイナのやかた,特になし,特に無し,,"5,000円未満",満足,"案内所のスタッフの方がとても親切でした。ありがとうございます、
",いえのものに特化していて、わかりやすかった。よかった。,9,分かりやすい、綺麗、親切です。,女性,1969,岐阜県,1500-2000万円未満,伊江村エリア,伊江村,2025-11-02 10:00:55
881,835,7泊以上,"40,000円以上 50,000円未満","地元の美味しいものを食べる,アウトドア:ビーチ・海水浴,アウトドア:登山・トレッキング,まちあるき・集落散策,友人・親戚を尋ねる",0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,中学生以上を含む家族(小学生以下は含まない),,"観光協会のHP,Google map,Instagram,友人・知人,タクシードライバーや地元の人",0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,行きたい場所、時間、など自由に動くためにいつもレンタカーを使っています。飛行機到着してからレンタカーを借りるまでの時間が結構かかることがちょっと悩ましいです,2泊,"10,000円以上 20,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",6-10回目,半年-1年前,必ず来たい,半年-1年後,満足,"やんばるは自然を楽しみに来ているので、観光地化しすぎて欲しくない気持ちがあります。
でも、各所にあるトイレなどの施設はキレイに保たれていることを期待します！",10,"自然の豊かさ。
山、海、両方の美しさ。
開発されすぎていないところ。
滞在していても不便過ぎないところ。
パーラーやカフェ。
フルーツの美味しさ。泡盛。そば。",ない,,その他離島,特に無し,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),道の駅ぎのざ,,"10,000円以上 20,000円未満",やや満足,"新しいホテルで綺麗。
サンライズビーチ目の前で景色良かった。
温泉も良かった。","お土産は特別なチョコレートが売りのようですが、高級すぎてお土産として気軽に、という雰囲気にはならなかった。海外の方も素通りだったよう。
ショップもないので他には何も見るところがなく、地元らしさ沖縄らしさを感じるスペースもなく、ラウンジのBGMもずっと同じメロディーの繰り返しで、沖縄を感じることを楽しみにしている旅行者としては少し物足りなさを感じました。
備品については、パジャマがあると助かります。
予約の時にチェックしていなかったので仕方ないのですが、部屋にテレビがないことは予想していませんでした。
冷蔵庫も小さくてお土産保冷できず困りました。
ロフトベッドのハシゴがかなりハードな作りで、年齢や筋力によってはかなりキツイと思いました。",7,"綺麗。景色、ビーチ、朝陽。温泉。
トイレとバスがセパレート。
",女性,1973,神奈川県,400-600万円未満,ギンバルエリア,金武町,2025-11-02 10:13:10
882,836,日帰り,"5,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,アウトドア:登山・トレッキング,ドライブ・ツーリング",0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,,未就学児を含む家族,,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,使わない,"5,000円未満","5,000円未満","5,000円未満",初めて,,必ず来たい,半年以内,大変満足,,10,,ない,,中部,美浜アメリカンビレッジ,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円未満",大変満足,,,10,,女性,1991,沖縄県,1200-1500万円未満,道の駅おおぎみエリア,大宜味村,2025-11-02 10:16:54
883,837,3泊,"5,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,3泊,"40,000円以上 50,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",6-10回目,半年-1年前,必ず来たい,半年-1年後,大変満足,,10,癒される,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,特になし,特に無し,,"5,000円未満",満足,,,10,,女性,1981,東京都,答えられない,おんなの駅エリア,恩納村,2025-11-02 10:20:15
884,838,日帰り,"10,000円以上 20,000円未満",地元の美味しいものを食べる,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,オリオンビール工場見学をメインに観光しました。やんばる自然を大切にしながら発展している企業に感激しました。,やんばるエリアには宿泊しない,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",11回目以上,1-3年前,必ず来たい,半年以内,普通,施設等は素晴らしいが、観光立県と言う割に道路沿いの環境整備が不十分だと思った。南国ならではの植物を植えるなど環境整備に力を入れて欲しいと思いました。,8,ネオパーク沖縄、パイナップルパークは子どもからお年寄りまで楽しめる施設だったので周囲にオススメしている。,ある,ガソリンスタンドが少なくて不便でした。,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,なかやんばる(名護市・本部町・今帰仁村),その他,ネオパーク沖縄,"5,000円以上 10,000円未満",大変満足,ガイドさんの明るい案内と美味しい試飲が良かった。,オリオンビール工場でしか飲めないビールの美味しさに感動し、初めて見るシークァーサーワインのお土産を購入するなど貴重な体験ができた。,10,出来立てビールの美味しさを共有したいと思いました。,女性,1978,沖縄県,1500-2000万円未満,名護市街エリア,名護市,2025-11-02 10:54:34
885,839,2泊,"20,000円以上 30,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,地域の行事",0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,その他家族,,"観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,YouTube,Instagram,友人・知人,観光協会・空港・道の駅等の案内所",1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,2泊,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,満足,,9,美味しい食べ物がいっぱいで、沖縄の自然を感じることが出来る,ある,渋滞,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),道の駅ぎのざ,,なかやんばる(名護市・本部町・今帰仁村),その他,JA沖縄、各所道の駅,"5,000円未満",満足,"整備されていてよかった。
",キャッシュレス、無人レンタルサイクル、坂道が多いので道の駅までサイクリングや近隣に返却箇所があればなおよい,9,空気が綺麗です、遠くまで視界が広がっている,男性,1978,沖縄県,1000-1200万円未満,宜野座野球場エリア,宜野座村,2025-11-02 10:55:14
