Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
5263,4662,1泊,"5,000円以上 10,000円未満",花見などの自然鑑賞,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"5,000円以上 10,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,満足,何もないから良い！,5,自然の豊かさ,ない,,中部,その他,自宅,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"5,000円未満",満足,朝早く営業してるのと、食事が美味しい。,,8,塩屋の良さが凝縮してる感じ。,男性,1970,沖縄県,800-1000万円未満,道の駅おおぎみエリア,大宜味村,2026-01-31 9:03:11
5264,4663,3泊,"30,000円以上 40,000円未満","地元の美味しいものを食べる,買い物、アウトレット,まちあるき・集落散策",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,友人・知人",0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,やんばるエリアには宿泊しない,"5,000円以上 10,000円未満",使わない,"5,000円未満","5,000円未満",4-5回目,5年以上前,来たい,1-3年後,大変満足,,7,,ない,,うふやんばる(国頭村・大宜味村・東村),その他,シークァーサーパーク,中部,その他,,"5,000円未満",満足,,,8,,男性,1969,東京都,800-1000万円未満,道の駅ぎのざエリア,宜野座村,2026-01-31 10:31:55
5265,4664,2泊,"10,000円以上 20,000円未満",テーマパーク:JUNGLIA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,"観光展・物産展,観光パンフレット・ポスター",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,2泊,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",11回目以上,半年以内,必ず来たい,半年以内,満足,,9,,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,なかやんばる(名護市・本部町・今帰仁村),,,"5,000円以上 10,000円未満",満足,,,9,,男性,1964,兵庫県,600-800万円未満,道の駅ぎのざエリア,宜野座村,2026-01-31 10:37:10
5266,4665,3泊,"20,000円以上 30,000円未満","地元の美味しいものを食べる,買い物、アウトレット,まちあるき・集落散策",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,インターネット・アプリ",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,寄り道がしやすい,やんばるエリアには宿泊しない,使わない,"5,000円未満","5,000円未満","5,000円以上 10,000円未満",2-3回目,3-5年前,来たい,1-3年後,やや満足,じゃがめんを購入できた。,7,道の駅の遊具は、子連れにおすすめしたい。,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,南部,その他,うまんちゅ市場,"5,000円未満",満足,じゃがめんを購入できた,,8,遊具が充実している,女性,1971,東京都,1000-1200万円未満,道の駅ぎのざエリア,宜野座村,2026-01-31 10:39:00
5267,4666,3泊,"20,000円以上 30,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,買い物、アウトレット",1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター",0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,1泊,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2-3回目,1-3年前,必ず来たい,1-3年後,満足,,10,,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円以上 10,000円未満",大変満足,,,10,,女性,1991,東京都,400-600万円未満,万座毛エリア,恩納村,2026-01-31 10:39:55
5268,4667,3泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,テーマパーク:その他",0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"Google map,インターネット・アプリ,ブログ",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,徒歩,0,0,0,0,0,1,0,0,,,,1泊,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2-3回目,1-3年前,必ず来たい,1-3年後,大変満足,,8,,ない,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,中部,その他,琉球村,"5,000円未満",大変満足,授乳室がある,,8,,男性,1988,東京都,2000万円以上,万座毛エリア,恩納村,2026-01-31 10:41:41
5269,4668,3泊,"5,000円未満","リゾートホテルを楽しむ,名所、旧跡の観光,買い物、アウトレット,お祭りやイベントへの参加・見物",0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,インターネット・アプリ",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,やんばるエリアには宿泊しない,使わない,"5,000円未満","5,000円未満","5,000円未満",4-5回目,1-3年前,来たい,半年-1年後,満足,,7,,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),道の駅ぎのざ,,中部,北谷サンセットビーチ,,"5,000円未満",満足,,,7,,男性,1972,兵庫県,600-800万円未満,道の駅ぎのざエリア,宜野座村,2026-01-31 10:53:45
5270,4669,3泊,"5,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,YouTube,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,動きやすい,やんばるエリアには宿泊しない,使わない,"5,000円以上 10,000円未満","5,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,自然いっぱいおいしいグルメありまだ観光地だらけにならないよさがある,9,自然とおいしいお店,ある,電波がとぎれるところがある,中部,その他,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),道の駅ぎのざ,,"5,000円未満",やや不満,,,8,子供から大人までたのしめる,女性,1974,兵庫県,300-400万円未満,道の駅ぎのざエリア,宜野座村,2026-01-31 10:56:00
5271,4670,3泊,"5,000円未満","地元の美味しいものを食べる,テーマパーク:その他",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,観光パンフレット・ポスター,観光協会のHP,インターネット・アプリ",1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,便利であちこち行ける。,やんばるエリアには宿泊しない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満","5,000円以上 10,000円未満",2-3回目,3-5年前,必ず来たい,1-3年後,大変満足,自然が美しい。,10,自然が残っている。,ない,素敵なところでした。,なかやんばる(名護市・本部町・今帰仁村),その他,国頭,島やんばる(伊江村・伊是名村・伊平屋村),その他,パイナップル園,"5,000円未満",大変満足,人が親切,美味しいお土産品,10,自然と人,女性,1958,神奈川県,200-300万円未満,辺戸岬観光案内所エリア,国頭村,2026-01-31 11:02:40
5272,4671,3泊,"50,000円以上 100,000円未満","リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館,テーマパーク:その他,ドライブ・ツーリング",0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,小学生を含む家族(未就学児は含まない),,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター,Google map,インターネット・アプリ",0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,自由に行程が組める点,2泊,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",6-10回目,半年-1年前,必ず来たい,半年-1年後,満足,魅力があふれている点,10,自然に溢れ、観光地も多い,ない,,南部,おきなわワールド,,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,"10,000円以上 20,000円未満",満足,餌やりが面白い,,10,,男性,1973,東京都,1000-1200万円未満,嵐山エリア,名護市,2026-01-31 11:12:21
