Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
988,939,3泊,"5,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA",0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"Google map,インターネット・アプリ,YouTube,Instagram",0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,3泊,"100,000円以上 200,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満","30,000円以上 40,000円未満",4-5回目,3-5年前,必ず来たい,1-3年後,大変満足,,10,自然がたくさんだし、海もキレイでのんびりできるから。楽しめる観光施設もいくつかあるから。,ある,ジャングリアに行くまでの道で、看板がなかった,南部,平和祈念公園,,南部,おきなわワールド,,"40,000円以上 50,000円未満",大変満足,"スタッフの方々の対応もよく、ブッフェの内容がとても充実していて子どもも大満足だったから。お土産屋さんも広く、ここで買い物を完結できるくらいだったから。
謎解きもあり、隙間時間も楽しむことができたから。",,10,プールも広く、各種サービスも充実していて満足できる滞在ができるから。,女性,1983,東京都,800-1000万円未満,道の駅許田エリア,名護市,2025-11-05 7:35:42
989,940,4泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,花見などの自然鑑賞,テーマパーク:沖縄美ら海水族館",0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,親,,観光協会・空港・道の駅等の案内所,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,やんばるエリアには宿泊しない,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",初めて,,来たい,1-3年後,満足,まだ体験してないから,8,来た場所からの距離があるため,ない,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,南部,その他,ひめゆりの塔,"5,000円未満",満足,,小分けできるお土産,8,,無回答,1999,愛知県,300-400万円未満,おんなの駅エリア,恩納村,2025-11-05 7:51:42
990,941,4泊,"30,000円以上 40,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,アウトドア:登山・トレッキング,まちあるき・集落散策",0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,Google map,YouTube,Instagram",0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,時間に拘束されず、自由に観光できるため。,2泊,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,大変満足,自然に癒されました。,10,本州では見ることの出来ない、やんばる特有の景観を見て欲しいです。,ない,,南部,国際通り,第一牧志公設市場,うふやんばる(国頭村・大宜味村・東村),アスムイハイクス,,"5,000円未満",大変満足,テラス席からの景観が良かった。,現状で満足してます。,10,テラス席からの景観が良いので勧めたいです。,男性,1971,秋田県,400-600万円未満,今帰仁の駅そーれエリア,今帰仁村,2025-11-05 8:21:43
991,942,3泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,まちあるき・集落散策,各種体験(手作り、果物狩りなど)",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,その他家族,,"YouTube,友人・知人",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,3泊,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",2-3回目,5年以上前,やや来たい,3-5年後,満足,,8,,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,特になし,,,"5,000円以上 10,000円未満",満足,,,8,,女性,1998,北海道,600-800万円未満,万座毛エリア,恩納村,2025-11-05 8:38:10
992,943,4泊,"5,000円以上 10,000円未満","テーマパーク:沖縄美ら海水族館,テーマパーク:その他,お祭りやイベントへの参加・見物",0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,観光協会のHP,YouTube,Twitter,Instagram,Facebook,友人・知人",0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,"その日は（11-3）お祭りがあった首里城付近はかなり渋滞していて
駐車場もなかったから",1泊,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2-3回目,5年以上前,来たい,1-3年後,やや満足,"ジャングリアは人対人なので時間が読めない
パイナップルパークは機械の乗り物でスムーズに進んだ
全制覇はできない",8,フルーツパークが人も少なく達成感があり楽しかった,ある,ジャングリアのアトラクションをスムーズにしてほしい,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"10,000円以上 20,000円未満",大変満足,"ガイドさんの説明が素晴らしく（テキパキして英語も中国語もすごく通訳もいない）
名古屋のアサヒビールやキリンビールの工場見学とは格段に違いを感じた
シンガポールのビール工場見学に似ていた
もっとオリオンを追求したくなった","お土産コーナーの拡大
",10,"装飾がかわいい
ガイドの素晴らしさ
従業員やお客さんなど人が優しい
オリオンブランドになっている",女性,1972,愛知県,200-300万円未満,名護市街エリア,名護市,2025-11-05 8:39:49
993,944,7泊以上,"10,000円以上 20,000円未満",テーマパーク:JUNGLIA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,Google map,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円未満",2-3回目,半年以内,必ず来たい,半年以内,大変満足,沖縄ジャングリアに行ってきました。入った瞬間から南国らしい空気と緑に包まれていて、まるでジャングルの中に迷い込んだようなワクワク感がありました。園内は広く、自然とアクティビティが一体になっていて、子どもから大人まで楽しめる工夫がたくさんあります。,9,自然との一体感を味わえるところです。園内には南国の植物が生い茂り、まるで本物のジャングルの中を探検しているような気分になります。空気がとてもきれいで、歩いているだけでもリフレッシュできました。,ある,許田で事故が発生して帰れなかったので道路を増やしてほしい,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),真栄田岬,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,"5,000円未満",大変満足,まず印象的だったのは、新鮮な海産物の豊富さです。地元でとれた魚や貝類がずらりと並び、どれも活きがよく、その場で調理してもらえるのが魅力でした。特に海ぶどうや刺身の盛り合わせは絶品で、沖縄の海の恵みを存分に味わうことができました。,,8,お刺身や海ぶどうなど、素材の良さが感じられる料理が多く、沖縄の海の豊かさを実感できました。スタッフの方も親切で、丁寧に対応してくださり、初めて訪れる観光客にも安心感があります。,男性,1998,沖縄県,400-600万円未満,おんなの駅エリア,恩納村,2025-11-05 9:07:34
994,945,3泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,アウトドア:ビーチ・海水浴,ドライブ・ツーリング",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"Google map,インターネット・アプリ,Instagram",0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,空港到着からスムーズにレンタルまで行えた,1泊,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",使わない,4-5回目,半年以内,来たい,半年以内,満足,自然豊かでまた訪れたい,8,沖縄独特の自然,ない,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,"5,000円未満",満足,キングタコスに食事に来た際に無料のパーキングがあり良かった,テーブルがもう少しあると良いと思います。,8,,男性,1980,香川県,400-600万円未満,金武・並里エリア,金武町,2025-11-05 9:09:15
995,946,4泊,"40,000円以上 50,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,親,,観光展・物産展,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,車社会である沖縄で レンタカーを借りて 海を見ながらドライブ出来たことがとてもよかったです。,3泊,"40,000円以上 50,000円未満","20,000円以上 30,000円未満","40,000円以上 50,000円未満","10,000円以上 20,000円未満",2-3回目,半年以内,必ず来たい,半年以内,大変満足,,10,,ある,街灯が少ない,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),恩納村海岸(青の洞窟),,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),琉球村,,"5,000円未満",大変満足,,,10,,女性,1999,兵庫県,100-200万円未満,万座毛エリア,恩納村,2025-11-05 9:45:03
996,947,3泊,"5,000円以上 10,000円未満","テーマパーク:沖縄美ら海水族館,買い物、アウトレット",0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,インターネット・アプリ",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,その他,0,0,0,0,0,0,0,1,ホテルのシャトルバス,普通,やんばる急行の荷物を自分で出し入れしないといけないのが嫌だった,2泊,"10,000円以上 20,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,,やや来たい,3-5年後,満足,観光エリアがある程度固まっているものの、車がないと少し動きにくかったため,8,水族館が楽しかった,ある,ハナサキマルシェに泊まるエアポートシャトルがなくなってしまって不便だった,特になし,特に無し,,特になし,特に無し,那覇,"5,000円未満",普通,"チェックインの時にフロントの年配の男性が、なぜかこちらを見ずに後ろの方に目線を流しながら説明していたのが嫌でした。
何かご不明点はありませんか?などの聞き返しはありませんでした。
笑顔もありませんでした。
お部屋が快適でしたが、タオル掛けが全体的になく、洗面所とキッチンにはタオル掛けが欲しいです。
お茶があるのに、ティーパック置きがなくて困りました。
テレビで館内案内が見れず、スマートTVでなかったのが不便でした。
食器やクッション等のデザインはすごく可愛かったです。",お部屋にあった美味しいチョコの値段がわかったら欲しかった,8,お店が多くて過ごしやすい,女性,1979,千葉県,400-600万円未満,海洋博公園・観光拠点エリア,本部町,2025-11-05 10:10:27
997,948,3泊,"10,000円以上 20,000円未満","名所、旧跡の観光,アウトドア:マリンスポーツ,アウトドア:登山・トレッキング",0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"Google map,インターネット・アプリ,Instagram",0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,普通,,2泊,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2-3回目,1-3年前,来たい,1-3年後,満足,,10,,ない,,うふやんばる(国頭村・大宜味村・東村),その他,アダガーデンホテル,なかやんばる(名護市・本部町・今帰仁村),その他,パイ工房おしゃれ,使わない,満足,,,10,,男性,1994,東京都,600-800万円未満,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2025-11-05 10:14:29
