Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
718,676,1泊,"5,000円未満","宿でのんびり過ごす,テーマパーク:JUNGLIA",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光パンフレット・ポスター,観光協会のHP,ブログ,観光協会・空港・道の駅等の案内所,宿泊施設",0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円未満",初めて,,必ず来たい,半年以内,大変満足,"ホテルの快適さ。
海や森林の美しさ。",10,自然が、いっぱいで良い。,ない,,うふやんばる(国頭村・大宜味村・東村),その他,オクマプライベートビーチヴィラ,うふやんばる(国頭村・大宜味村・東村),その他,ジャングリア,"5,000円未満",大変満足,トイレが綺麗、施設が情報いっぱいで興味深い。,地元の、野菜をたくさん仕入れてほしい。,10,トイレの綺麗さ。,女性,1975,沖縄県,800-1000万円未満,道の駅おおぎみエリア,大宜味村,2025-10-27 9:34:25
719,677,日帰り,使わない,アウトドア:マリンスポーツ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,使わない,使わない,"10,000円以上 20,000円未満",使わない,11回目以上,半年以内,必ず来たい,半年以内,大変満足,,4,,ない,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,"5,000円未満",大変満足,,,5,,男性,2003,沖縄県,200-300万円未満,伊芸・屋嘉エリア,金武町,2025-10-27 10:23:20
720,678,日帰り,"5,000円未満",ドライブ・ツーリング,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,"5,000円未満",使わない,"5,000円未満",使わない,11回目以上,半年以内,何とも言えない,半年以内,普通,,2,,ある,,なかやんばる(名護市・本部町・今帰仁村),その他,,南部,その他,,"5,000円未満",大変満足,,,7,,女性,1996,沖縄県,100-200万円未満,伊芸・屋嘉エリア,金武町,2025-10-27 10:23:49
721,679,2泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:その他",0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"Google map,インターネット・アプリ",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,自由に時間が使えるから,2泊,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2-3回目,5年以上前,来たい,1-3年後,満足,,9,,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,中部,美浜アメリカンビレッジ,,"5,000円以上 10,000円未満",満足,,,7,,男性,1963,山口県,800-1000万円未満,万座毛エリア,恩納村,2025-10-27 11:46:21
722,680,5泊,"20,000円以上 30,000円未満","名所、旧跡の観光,テーマパーク:沖縄美ら海水族館",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,自然にあふれているので。,5泊,"50,000円以上 100,000円未満","30,000円以上 40,000円未満","30,000円以上 40,000円未満","5,000円以上 10,000円未満",6-10回目,半年以内,必ず来たい,半年-1年後,大変満足,皆さん親切。,10,自然の美しさ。,ない,特にありません。,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,"20,000円以上 30,000円未満",大変満足,整備されている。,特にありません。,10,自然が豊か。,男性,1957,埼玉県,400-600万円未満,万座毛エリア,恩納村,2025-10-27 12:16:25
723,681,5泊,"50,000円以上 100,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,買い物、アウトレット,まちあるき・集落散策,ドライブ・ツーリング",1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"インターネット・アプリ,Instagram,Facebook,ブログ,宿泊施設",0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,いつでも好きな時に出かけられる,5泊,"50,000円以上 100,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",4-5回目,半年以内,必ず来たい,半年-1年後,大変満足,自然も多く過ごしやすい,10,とにかく人が良い,ある,"標準語で話すより
沖縄言葉を多くしてほしい",なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,,,,"10,000円以上 20,000円未満",大変満足,居心地が良い,値段が高い,10,海の綺麗さ,女性,1958,埼玉県,100-200万円未満,万座毛エリア,恩納村,2025-10-27 12:18:43
724,682,3泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,アウトドア:登山・トレッキング,その他",0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,やんばるくいなのふれあい館にきました,パートナー(恋人・夫婦など),,"Google map,インターネット・アプリ",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,自分の時間で自由に動けるので,1泊,"10,000円以上 20,000円未満","5,000円未満","5,000円未満","5,000円未満",2-3回目,1-3年前,必ず来たい,1-3年後,満足,ター滝のトラッキングを予定していたが、雨模様で断念したため,10,"静かな空間がステキ
ヤンバルクイナに出会えた",ない,,その他離島,,渡嘉敷島,うふやんばる(国頭村・大宜味村・東村),,特に無し,"5,000円未満",満足,クー太が食事するところを見れたので,,10,,男性,1985,兵庫県,1000-1200万円未満,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2025-10-27 13:00:25
725,683,3泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,アウトドア:登山・トレッキング,その他",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,ヤンバルクイナに会いたい。安田くいなふれあい公園,パートナー(恋人・夫婦など),,"観光協会のHP,宿泊事業者のHP,インターネット・アプリ",0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,1泊,"5,000円以上 10,000円未満","5,000円未満","5,000円未満","5,000円未満",2-3回目,1-3年前,必ず来たい,1-3年後,満足,悪天候の時に何ができるか限られてしまうところが悩ましい。やんばるの森や自然をもっとたのしみたい。,10,本州にはないやんばるの森のダイナミックさ。植物がまったく違う点はおもしろい。,ない,,南部,その他,ホテルから直行,うふやんばる(国頭村・大宜味村・東村),その他,オクマリゾート,"5,000円未満",大変満足,クー太の給餌シーンや翼を広げて走っていく姿を見ることができた。またスタッフの方による詳しい生態についてなど聞けたこと。,施設のマークが素敵なので、カラフルで大判のバンダナやスカーフなどもあればいいなと思いました！,10,こんなにかわいいヤンバルクイナを間近に見ることができる施設は他にないから。,女性,1985,兵庫県,800-1000万円未満,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2025-10-27 13:03:15
726,684,6泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,買い物、アウトレット,まちあるき・集落散策,友人・親戚を尋ねる",0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,自分ひとり,,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター,インターネット・アプリ,友人・知人,タクシードライバーや地元の人,宿泊施設",0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,"自家用車,タクシー,徒歩",1,0,1,0,0,1,0,0,,大変満足,タクシーが一律低料金でとても便利だった（伊江島）,3泊,"30,000円以上 40,000円未満",使わない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満",2-3回目,1-3年前,必ず来たい,1-3年後,満足,特に不満がなかったから,8,,ある,バスのような公共交通機関を利用しようとしても、運転されていない時間帯があるので旅行の予定を組むのが難しい,南部,国際通り,,南部,国際通り,,"5,000円以上 10,000円未満",やや満足,商品の種類がわりとありいろいろ便利だった,船に乗ったり、バスなどで食べられるおにぎりやパンのようなものがあるとさらにうれしい（船では少し販売されてますが）,8,"伊江島のみーぐるまーしゅ
値段も高いが以前食べてびっくりするほど美味しい塩だったので",女性,1977,東京都,400-600万円未満,伊江村エリア,伊江村,2025-10-27 13:09:43
727,685,日帰り,"5,000円以上 10,000円未満","地元の美味しいものを食べる,名所、旧跡の観光",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自分ひとり,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円未満","10,000円以上 20,000円未満",初めて,,来たい,半年-1年後,やや満足,観光客が多くあまり予定通りに運ばなかった,7,,ない,,うふやんばる(国頭村・大宜味村・東村),その他,轟の滝,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,"5,000円未満",やや満足,,,7,,男性,1982,沖縄県,400-600万円未満,辺戸岬観光案内所エリア,国頭村,2025-10-27 13:28:00
