Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
522,492,日帰り,"5,000円未満",地元の美味しいものを食べる,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,親,,TV・ラジオ番組やCM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,使わない,使わない,"5,000円未満",使わない,11回目以上,半年以内,必ず来たい,半年-1年後,普通,そんなにまわってないのでわかりません,7,自然がいっぱい,ない,,特になし,,,特になし,特に無し,,"5,000円未満",満足,ごはんがおいしかった,,8,,女性,1976,沖縄県,300-400万円未満,道の駅許田エリア,名護市,2025-10-19 0:08:05
523,493,5泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館",0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,Google map,インターネット・アプリ,Instagram",0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,特に渋滞もなく予定通りに行動出来たこと。,やんばるエリアには宿泊しない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","50,000円以上 100,000円未満","40,000円以上 50,000円未満",11回目以上,半年以内,必ず来たい,半年-1年後,満足,沖縄そば、ヤンバルクイナの観察が目的で毎回とても楽しめるため。,10,"沖縄そば
ヤンバルクイナ資料館
自分自身がリフレッシュ出来るため",ある,車の渋滞が心配,中部,残波岬,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),恩納村海岸(青の洞窟),,"5,000円以上 10,000円未満",満足,海の美しさに心身ともにリフレッシュ出来る,,10,自然の美しさが残っているところ,女性,1973,福岡県,800-1000万円未満,万座毛エリア,恩納村,2025-10-19 3:56:41
524,494,2泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA,買い物、アウトレット,アウトドア:マリンスポーツ,各種体験(手作り、果物狩りなど)",0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,,職場の同僚,,"宿泊事業者のHP,インターネット・アプリ",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,2泊,"50,000円以上 100,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",2-3回目,5年以上前,必ず来たい,半年-1年後,大変満足,,10,,ない,,特になし,,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"20,000円以上 30,000円未満",大変満足,,,10,,男性,1994,広島県,1200-1500万円未満,海洋博公園・観光拠点エリア,本部町,2025-10-19 7:39:22
525,495,7泊以上,"50,000円以上 100,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ,アウトドア:キャンプ,ドライブ・ツーリング",0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,Google map,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,"海を大好きなので沖縄の海は最高です。
生きてる珊瑚やカラフルな魚など",7泊以上,"50,000円以上 100,000円未満","50,000円以上 100,000円未満","50,000円以上 100,000円未満","50,000円以上 100,000円未満",6-10回目,半年以内,必ず来たい,半年以内,大変満足,北部の方が海はきれいです,10,こんな海韓国では見れないからぜひ行って,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,水納島待合所,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"30,000円以上 40,000円未満",大変満足,,,10,,無回答,1996,神奈川県,200-300万円未満,本部港周辺エリア,本部町,2025-10-19 8:27:50
526,496,2泊,"20,000円以上 30,000円未満","地元の美味しいものを食べる,買い物、アウトレット,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ,まちあるき・集落散策",0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"インターネット・アプリ,YouTube,Instagram",0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,やんばるエリアには宿泊しない,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",4-5回目,半年-1年前,必ず来たい,半年以内,大変満足,観光する場所がたくさんある,10,行くところが沢山あって楽しい,ない,,中部,美浜アメリカンビレッジ,,島やんばる(伊江村・伊是名村・伊平屋村),伊是名城跡,,"5,000円以上 10,000円未満",大変満足,水納島にすぐ行ける,島も綺麗で癒されて、シュノーケル最高でした。,10,水納島が最高だった！,女性,1980,福岡県,800-1000万円未満,本部港周辺エリア,本部町,2025-10-19 8:42:27
527,497,2泊,"10,000円以上 20,000円未満",アウトドア:マリンスポーツ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光協会のHP,YouTube",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,その他",0,1,0,0,0,0,0,1,高速船,大変満足,レンタカーが安く借りれたから,やんばるエリアには宿泊しない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円未満","5,000円未満",4-5回目,半年-1年前,必ず来たい,半年以内,大変満足,インストラクターが丁寧親切。自然が豊かで最高！,8,大自然全て,ない,とくに無し,南部,国際通り,飲食店,その他離島,特に無し,水納島,"5,000円未満",満足,負もなく不可もなく。施設がきれい,自然,8,海,男性,1970,福岡県,800-1000万円未満,本部港周辺エリア,本部町,2025-10-19 8:45:11
528,498,日帰り,使わない,ドライブ・ツーリング,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,Google map,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,使わない,"5,000円未満","5,000円以上 10,000円未満","5,000円未満",6-10回目,半年以内,必ず来たい,半年以内,満足,"南部とは違う雄大な自然に触れられる。
のんびりした雰囲気に癒やされる。",10,"車で行ける島々。県内在住でも旅行気分を味わえるので。
",ない,,特になし,特に無し,,なかやんばる(名護市・本部町・今帰仁村),その他,瀬底島、本部町,"5,000円未満",満足,"食事も土産物も充実していた。
ごはんもおいしかった。",,10,"フードコート。ごはんがおいしい。
駐車場からの景色が良い。",女性,1974,沖縄県,800-1000万円未満,道の駅許田エリア,名護市,2025-10-19 9:41:00
529,499,3泊,"10,000円以上 20,000円未満",テーマパーク:沖縄美ら海水族館,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,団体旅行,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,やや満足,"大型バスで5人のツアー。
快適に過ごせました",やんばるエリアには宿泊しない,"5,000円以上 10,000円未満","5,000円未満","5,000円未満","5,000円未満",初めて,,来たい,3-5年後,やや満足,今から美ら海水族館に行くので楽しみ,6,自然豊か。,ない,特になし,南部,国際通り,,南部,その他,美ら海水族館,"5,000円未満",普通,万座毛は結構人が多くて、ゆっくり見れませんでした,琉球ガラス体験,5,写真撮影,女性,1969,広島県,800-1000万円未満,万座毛エリア,恩納村,2025-10-19 10:34:48
530,500,日帰り,"5,000円未満",お祭りやイベントへの参加・見物,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,自然豊かで癒される,10,山の緑や海の青が綺麗,ない,,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,中部,美浜アメリカンビレッジ,,"5,000円未満",普通,車を止めるのが大変だった,,8,,女性,1981,沖縄県,300-400万円未満,道の駅ぎのざエリア,宜野座村,2025-10-19 10:44:55
531,501,3泊,"5,000円以上 10,000円未満","テーマパーク:沖縄美ら海水族館,テーマパーク:その他,アウトドア:マリンスポーツ",0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,やんばるエリアには宿泊しない,使わない,使わない,使わない,使わない,初めて,,必ず来たい,3-5年後,大変満足,,10,,ない,,特になし,,,特になし,,,"10,000円以上 20,000円未満",大変満足,,,10,,男性,1987,東京都,1000-1200万円未満,道の駅許田エリア,名護市,2025-10-19 11:11:45
