Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
2535,2387,2泊,"30,000円以上 40,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:JUNGLIA,アウトドア:ビーチ・海水浴",0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"Google map,インターネット・アプリ,Twitter,Instagram,観光協会・空港・道の駅等の案内所",0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,,"レンタカー,フェリー",0,1,0,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,スムーズに移動出来たので,2泊,"100,000円以上 200,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",2-3回目,3-5年前,来たい,3-5年後,大変満足,飲食店やショップもあって困らない,9,海　島,ある,"交通の便
広告の過剰(特にジャングリア）",なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,その他離島,,伊江島,"5,000円以上 10,000円未満",満足,フェリーでの移動が良かった,本部港のグッズを充実させてほしい,8,美味しそうな食堂がある,女性,1974,神奈川県,400-600万円未満,本部港周辺エリア,本部町,2025-12-09 8:48:57
2536,2388,2泊,"5,000円未満","花見などの自然鑑賞,名所、旧跡の観光,テーマパーク:その他,まちあるき・集落散策,各種体験(手作り、果物狩りなど),ドライブ・ツーリング,友人・親戚を尋ねる",0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,,小学生を含む家族(未就学児は含まない),,その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,2泊,"10,000円以上 20,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,自然豊か,10,自然,ある,虫,うふやんばる(国頭村・大宜味村・東村),その他,茅内バンダ,うふやんばる(国頭村・大宜味村・東村),その他,シークヮーサーパーク,"5,000円未満",大変満足,子どもたちと一緒に楽しめた,"お土産をアスムイハイスクでしか手に入らないものがあればいい
パワーストーン的な",10,自然、スタッフが良い,女性,1980,沖縄県,300-400万円未満,辺戸岬観光案内所エリア,国頭村,2025-12-09 9:40:16
2537,2389,4泊,"20,000円以上 30,000円未満","宿でのんびり過ごす,テーマパーク:その他",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"TV・ラジオ番組やCM,Instagram",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,レンタカーだと好きな時に好きな場所に行ける。沖縄は駐車場無料の所が多く助かる。,3泊,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",11回目以上,半年以内,来たい,半年以内,満足,美ら海水族館も魅力的ですがネオパークオキナワなど楽しい施設がいっぱいある。,8,那覇あたりにはないのんびりとした雰囲気,ある,鮮魚店の味噌和えが大好きで行くのですが、観光客は知らない地元の人おすすめの鮮魚店マップがほしいです。,中部,美浜アメリカンビレッジ,,なかやんばる(名護市・本部町・今帰仁村),その他,ネオパークおきなわ,"5,000円未満",満足,写真スポットやキャラクターとかあったら楽しいと思う,"変わったお土産もあって楽しかった。
ハンバーガーもいいのですがタコス、サーターアンダギーなど沖縄ならではのものがあってもよいかも",8,屋上からな景色,女性,1983,大阪府,600-800万円未満,今帰仁の駅そーれエリア,今帰仁村,2025-12-09 10:16:58
2538,2390,3泊,"30,000円以上 40,000円未満","地元の美味しいものを食べる,出張など仕事関係",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,職場の同僚,,"Google map,インターネット・アプリ",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,行きたい所に自由に行けるから,1泊,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2-3回目,1-3年前,来たい,1-3年後,やや不満,沖縄ならではのお店が少ない。若者向けのオシャレなお店は増えたのは良いが、もっと沖縄色があると良いと思う,4,施設は良いので町でのお土産や飲食を充実すればもっと勧めたくなると思う,ある,Google MAPでお店の情報を調べていってもすでに閉店していたり新しい店の情報がないと感じた,なかやんばる(名護市・本部町・今帰仁村),その他,名護市内,その他離島,,伊是名島,"5,000円未満",普通,何かあるわけでもなく、もっと港のお土産が充実すると良いと感じた,ステッカーやゆるキャラ,3,特に勧めたいポイントが見つからない,男性,1975,埼玉県,答えられない,伊是名村エリア,伊是名村,2025-12-09 10:31:07
2539,2391,3泊,"40,000円以上 50,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA,買い物、アウトレット,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ,ドライブ・ツーリング",0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,,学校関係(修学旅行・社会見学等),,"観光展・物産展,新聞・雑誌・ガイドブック,観光協会のHP",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,"レンタカー,旅行会社ツアーバス,徒歩,レンタサイクル",0,1,0,1,0,1,1,0,,満足,宿泊したホテルの設備や対応が良かった,1泊,"40,000円以上 50,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",4-5回目,半年以内,来たい,1-3年後,満足,自然が素晴らしい,9,離島や人の少ないエリア,ない,,南部,平和祈念公園,,中部,美浜アメリカンビレッジ,,"10,000円以上 20,000円未満",満足,すたっふの対応や食事,のんびり過ごしたい,9,食事,男性,1945,山梨県,400-600万円未満,伊江村エリア,伊江村,2025-12-09 10:41:40
2540,2392,2泊,"30,000円以上 40,000円未満","名所、旧跡の観光,まちあるき・集落散策",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,宿泊事業者のHP,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,駐車場があるから,やんばるエリアには宿泊しない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",2-3回目,半年-1年前,やや来たい,半年-1年後,普通,じやんぐりあきたいしてましたが…,7,,ない,,南部,国際通り,,中部,東南植物楽園,,"5,000円未満",普通,,,7,,男性,1964,愛知県,600-800万円未満,金武・並里エリア,金武町,2025-12-09 10:44:03
2541,2393,3泊,"5,000円以上 10,000円未満","名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,まちあるき・集落散策,ドライブ・ツーリング",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,新聞・雑誌・ガイドブック,インターネット・アプリ",1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,時間を有効に活用することができる,やんばるエリアには宿泊しない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,大変満足,癒される,10,自然に癒される,ない,,うふやんばる(国頭村・大宜味村・東村),その他,東村ふれあいヒルギ公園,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,"5,000円未満",大変満足,実態を知ることができた,,10,実態を知って啓発してほしい,男性,1996,愛知県,800-1000万円未満,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2025-12-09 10:51:19
2544,2394,5泊,"40,000円以上 50,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,買い物、アウトレット",0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自分ひとり,,"Google map,インターネット・アプリ,観光協会・空港・道の駅等の案内所",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,旅行会社ツアーバス",0,1,0,1,0,0,0,0,,大変満足,"自然の美しさを満喫できた
",1泊,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2-3回目,3-5年前,やや来たい,1-3年後,大変満足,人が優しい,8,自然を満喫できる,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,中部,美浜アメリカンビレッジ,,"5,000円以上 10,000円未満",満足,"美味しいビールをいただけた
ドライバーだったのでお持ち帰りの貴重なドラフトビールは嬉しい",バーチャルを駆使してアトラクション要素があるといいかな,10,ネット予約がスマホで何度やってもできなくて当日訪問して調整して入場させてもらえた,男性,1971,岐阜県,600-800万円未満,名護市街エリア,名護市,2025-12-09 11:08:53
2545,2395,5泊,"5,000円未満","リゾートホテルを楽しむ,アウトドア:ビーチ・海水浴",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自分ひとり,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,徒歩,0,0,0,0,0,1,0,0,,,,1泊,"5,000円未満","5,000円未満","5,000円未満",使わない,2-3回目,半年-1年前,来たい,1-3年後,満足,,8,,ある,レンタサイクル,南部,国際通り,,,,,"5,000円未満",満足,,,6,,男性,1985,千葉県,400-600万円未満,万座毛エリア,恩納村,2025-12-09 11:17:25
2546,2396,6泊,"40,000円以上 50,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:JUNGLIA",1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光協会のHP,Google map,YouTube",0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,レンタカー代と移動を考えると毎回悩みます。けどレンタカーが便利なので…。,6泊,"50,000円以上 100,000円未満","20,000円以上 30,000円未満","40,000円以上 50,000円未満","5,000円以上 10,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,満足,自然が多くて癒される,7,自然の豊かさ。,ある,那覇空港からの移動なのでどうしても移動方法が限られているので大変さは感じます。,なかやんばる(名護市・本部町・今帰仁村),その他,熱帯ドリームセンター,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,"5,000円以上 10,000円未満",大変満足,工事見学楽しかったです！ビール2杯付き、うれしいです！レストランで限定ビールめっちゃ嬉しくて注文しました！,工事に来た甲斐が有る限定ビール！最高です！グッズはこれから見ますが、他では販売していないものがあると嬉しいです！,9,ビール試飲付きの工事見学！全体を見れるし情報が丁寧でビールを飲むのが楽しくなります！,女性,1982,兵庫県,400-600万円未満,名護市街エリア,名護市,2025-12-09 11:40:17
