Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
1527,1452,日帰り,"5,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,テーマパーク:沖縄美ら海水族館",0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自分ひとり,,"美ら海水族館等の観光関連事業者HP,Instagram",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,使わない,"5,000円未満","5,000円未満","5,000円以上 10,000円未満",11回目以上,半年以内,必ず来たい,半年以内,満足,,10,,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,特になし,特に無し,,"5,000円未満",満足,,,10,,女性,1991,沖縄県,300-400万円未満,海洋博公園・観光拠点エリア,本部町,2025-11-21 0:26:47
1528,1453,3泊,"20,000円以上 30,000円未満","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,ドライブ・ツーリング",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,小学生を含む家族(未就学児は含まない),,"観光パンフレット・ポスター,インターネット・アプリ,YouTube,Instagram",0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,,2泊,"50,000円以上 100,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,,必ず来たい,1-3年後,満足,美味しい食べ物、優しい地元の人、ホテルスタッフ、豊かな自然,10,市街地からは遠い分、豊かな自然の中で沖縄を存分に楽しめるところ,ない,,中部,美浜アメリカンビレッジ,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"10,000円以上 20,000円未満",満足,"市街地から離れて人も車も少なく、サービスもいい
沖縄の自然を感じれるスポットがたくさんある",,10,,女性,1988,広島県,600-800万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-11-21 7:45:50
1529,1454,3泊,"30,000円以上 40,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA,買い物、アウトレット",0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,"タクシー,路線バス",0,0,1,0,1,0,0,0,,大変満足,酒が飲めるから。,1泊,"50,000円以上 100,000円未満","40,000円以上 50,000円未満","40,000円以上 50,000円未満","30,000円以上 40,000円未満",初めて,,来たい,1-3年後,満足,アグー豚が美味しく酒も進んだ。,8,ゆっくりのんびりとくつろげるホテル。食べ物も美味しいから。,ある,看板、進行通路順路を徒歩でバスとか乗り場マップというか、利用をしやすい様に、簡単に目でわかる様な物を置いて欲しい。人に聞いても迷い時間が、かかって疲れてしまいました。年齢を超えるとしんどい。,南部,国際通り,,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,"10,000円以上 20,000円未満",満足,部屋も広く海が眺めて過ごせる広く部屋に。また大浴場が気持ち良くて、部屋着も買いたいが、完売売り切れていて残念でしたが、満喫できました。,今帰仁城のパッケージのお菓子とかの土産物を置いて欲しい。どこもちんすこうばかり。,10,美ら海水族館を利用しやすい他のホテルとの無料シャトルバスが良かった。徒歩より有難い。,男性,1967,佐賀県,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2025-11-21 8:00:09
1530,1455,3泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA",0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,団体旅行,,"観光パンフレット・ポスター,観光協会のHP,観光協会・空港・道の駅等の案内所",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや不満,レンタカーの車ナビがわかりにくい,1泊,"40,000円以上 50,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,,何とも言えない,3-5年後,普通,,7,,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,"20,000円以上 30,000円未満",満足,,,7,,女性,1970,山口県,1000-1200万円未満,海洋博公園・観光拠点エリア,本部町,2025-11-21 8:21:08
1531,1456,2泊,"5,000円以上 10,000円未満","地元の美味しいものを食べる,アウトドア:マリンスポーツ",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,自分ひとり,,ブログ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"5,000円以上 10,000円未満",使わない,"5,000円未満",使わない,6-10回目,半年以内,必ず来たい,半年以内,満足,,9,,ない,,なかやんばる(名護市・本部町・今帰仁村),その他,,特になし,特に無し,,使わない,満足,,,8,,男性,1997,沖縄県,200-300万円未満,伊是名村エリア,伊是名村,2025-11-21 8:35:53
1533,1457,5泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,テーマパーク:JUNGLIA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,レンタカーなしでは不便,2泊,"50,000円以上 100,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満","5,000円未満",6-10回目,半年-1年前,必ず来たい,半年以内,満足,のんびりできるから,10,"フクギ並木　バイクでも徒歩でものんびり散策でき海も綺麗
美ら海水族館　ジンベエザメもいいけど無料のイルカショーや古い家屋もみられるしたくさん楽しめます",ない,,南部,国際通り,,中部,美浜アメリカンビレッジ,,"40,000円以上 50,000円未満",普通,部屋は広くて良い　朝食を改善してほしい,"朝食の内容を見直して欲しい　朝からドーナツなどのスイーツは多くなくていいと思う

お風呂好きで一泊の間に5回は大浴場に入る夫婦ですがスパの温度が低すぎて入る気にならなかった",5,"ジャングリアや美ら海水族館など観光施設に行くのにちょうどいい距離
ハナサキマルシェがあること",女性,1969,神奈川県,1200-1500万円未満,海洋博公園・観光拠点エリア,本部町,2025-11-21 9:27:21
1534,1458,3泊,"5,000円以上 10,000円未満",その他スポーツ(ゴルフ、テニスなど),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,友人,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,その他,0,0,0,0,0,0,0,1,フェリー、自転車,満足,フェリーからの景色が良い。,3泊,"10,000円以上 20,000円未満","5,000円未満","5,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,満足,自然が豊か。,10,混んでいない。緑がきれい。,ない,,中部,美浜アメリカンビレッジ,,特になし,特に無し,,使わない,不満,クレジットカードが使えない。,無料の駐車場。,10,伊平屋島と伊是名島が素晴らしい。,男性,1960,沖縄県,答えられない,今帰仁の駅そーれエリア,今帰仁村,2025-11-21 9:43:09
1535,1459,3泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,友人・親戚を尋ねる",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,中学生以上を含む家族(小学生以下は含まない),,"観光展・物産展,新聞・雑誌・ガイドブック,観光パンフレット・ポスター",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,1泊,"10,000円以上 20,000円未満","5,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",6-10回目,1-3年前,やや来たい,半年-1年後,満足,,8,,ある,夜8時以降空いてる飲食店が少ない,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,中部,美浜アメリカンビレッジ,,"20,000円以上 30,000円未満",やや満足,,,10,,女性,1983,神奈川県,400-600万円未満,海洋博公園・観光拠点エリア,本部町,2025-11-21 10:10:31
1536,1460,3泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA",0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,3泊,"100,000円以上 200,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,,来たい,1-3年後,満足,,10,,ない,,南部,首里城公園,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円以上 10,000円未満",満足,,,10,,男性,1975,千葉県,800-1000万円未満,海洋博公園・観光拠点エリア,本部町,2025-11-21 10:37:02
1537,1461,7泊以上,"40,000円以上 50,000円未満","テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA,買い物、アウトレット",0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"インターネット・アプリ,YouTube",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,空港からの送迎ありで、借りるのも返却もスムーズでした、,4泊,"30,000円以上 40,000円未満","30,000円以上 40,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満",初めて,,必ず来たい,半年-1年後,大変満足,観光スポット＆施設などが沢山あり、楽しめました！,8,子供のいるファミリーも楽しめそうなので、3人の息子家族に勧めたい,ない,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,島やんばる(伊江村・伊是名村・伊平屋村),伊是名城跡,,"40,000円以上 50,000円未満",満足,島の人々がとても親切で優しい,,8,自然の美しさ＆島の人々の優しさが素晴らしいから,女性,1962,東京都,300-400万円未満,伊是名村エリア,伊是名村,2025-11-21 10:37:13
