Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
1624,1543,7泊以上,"50,000円以上 100,000円未満","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,自家用車がない分、レンタカーで家族だけ空間を保ちながら旅行ができたため,やんばるエリアには宿泊しない,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満",使わない,4-5回目,3-5年前,必ず来たい,半年-1年後,大変満足,やんばるエリアならではの自然、観光地、食事ができるため,10,"美ら海水族館
名護市役所周辺",ある,道路の混雑解消,中部,その他,グランドメルキュールホテル,中部,北谷サンセットビーチ,,"10,000円以上 20,000円未満",大変満足,美ら海水族館を満喫しました,美ら海水族館で多くの時間を割くため、海洋博公園や植物園を回る時間を確保できないため、隣接する施設のモビリティを増やしてほしいです。,10,"美ら海水族館
沖縄の海にまつわる自然を体感できるため",男性,1986,京都府,1500-2000万円未満,海洋博公園・観光拠点エリア,本部町,2025-11-23 0:00:48
1625,1544,日帰り,"5,000円未満","地元の美味しいものを食べる,お祭りやイベントへの参加・見物,地域の行事",0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,観光協会のHP,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,"5,000円未満","5,000円未満","5,000円未満",使わない,11回目以上,半年以内,必ず来たい,半年以内,大変満足,,10,,ない,,なかやんばる(名護市・本部町・今帰仁村),その他,GODAC,特になし,特に無し,,"5,000円未満",満足,,,8,,女性,1991,沖縄県,100-200万円未満,名護市街エリア,名護市,2025-11-23 1:02:53
1626,1545,2泊,"5,000円以上 10,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,親,,"新聞・雑誌・ガイドブック,美ら海水族館等の観光関連事業者HP,宿泊事業者のHP,インターネット・アプリ,Instagram",0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,徒歩,0,0,0,0,0,1,0,0,,,,1泊,"10,000円以上 20,000円未満","5,000円未満","5,000円未満","5,000円未満",初めて,,来たい,半年-1年後,満足,観光タクシーなどがあれば足を伸ばしたかったが、そうするなら連泊がいいなとおもいました。,9,ヤンバルクイナがいたり、自然がいっぱい。小さい子も楽しめそう。星も海も綺麗でした。,ある,呼べる観光タクシーが増えて欲しいです。,南部,国際通り,かりゆし水族館,南部,首里城公園,,"5,000円以上 10,000円未満",大変満足,母が足が痛かったのですが、こまめに車まで出していただき、コテージも近いところにしてもらえました。シャンプーなどのアメニティが気持ちよかったです。,"今度は家族親戚、みんなでビーチを使ってみたいです！手作り体験などもあり、ホテル内で楽しめる工夫が良いです。
お土産物やさんも品揃え豊かで楽しかった。",9,お部屋の清潔感と開放感、心地よさがあったので、是非すすめたいです。,女性,1980,福岡県,600-800万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-11-23 8:13:56
1627,1546,2泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,買い物、アウトレット,お祭りやイベントへの参加・見物,地域の行事,友人・親戚を尋ねる",0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,,友人,,"観光展・物産展,新聞・雑誌・ガイドブック,Google map,インターネット・アプリ",1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,立ち寄り先に自由に行くことができる。,1泊,"10,000円以上 20,000円未満","5,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",11回目以上,半年-1年前,必ず来たい,半年以内,大変満足,"自然豊か！
ヤンバルの人達の温かい人柄。",10,自然の豊かさ。,ある,道の整備。,南部,その他,恩納村のちんすこう工場。,南部,国際通り,飲食。,"5,000円未満",普通,アメリカ軍ビーチへ入場出来るように、タイアップをして欲しい。,周辺施設（飲食店）のクーポン券の発行。,10,"ビラ等の雰囲気の良さ。
",男性,1963,岐阜県,800-1000万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-11-23 8:31:20
1628,1547,3泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,職場の同僚,,"TV・ラジオ番組やCM,インターネット・アプリ",0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,やんばるエリアには宿泊しない,使わない,"5,000円未満","5,000円未満","5,000円未満",6-10回目,半年-1年前,必ず来たい,1-3年後,満足,,10,自然豊かなところ,ない,,中部,その他,首里城公園,特になし,特に無し,,使わない,普通,,,7,,男性,1977,新潟県,答えられない,本部港周辺エリア,本部町,2025-11-23 8:52:54
1629,1548,3泊,"30,000円以上 40,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA",0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,3泊,"200,000円以上","50,000円以上 100,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,,必ず来たい,1-3年後,大変満足,"海がきれいで、自然に囲まれたエリアで癒されました。
このエリア全体から、パワーをいただきました。",10,オリエンタルホテル沖縄に滞在したのですが、ホテルも素晴らしかったですし、グラスボートや美ら海水族館も近くアクセスがよかったです。,ない,,特になし,特に無し,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"100,000円以上",大変満足,"スタッフのの方々の対応が素晴らしく夢の世界を味わわせてもらえました。
アメニティを選んだり、ラウンジではケーキを食べられたり、ワクワクだらけでした。",,10,ちゅらさんルームは初めて出会いましたが、快適でした。,女性,1986,福岡県,600-800万円未満,道の駅許田エリア,名護市,2025-11-23 9:14:23
1631,1549,3泊,"20,000円以上 30,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,アウトドア:ビーチ・海水浴,まちあるき・集落散策,ドライブ・ツーリング",0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,観光パンフレット・ポスター,Google map,YouTube,Instagram,観光協会・空港・道の駅等の案内所",1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,道が整備されていてレンタカーでも安心して走れた。,やんばるエリアには宿泊しない,使わない,"5,000円未満","5,000円未満","5,000円以上 10,000円未満",2-3回目,半年-1年前,必ず来たい,半年-1年後,大変満足,ヤンバルクイナの観察施設がとても良かった。ずっと見ていたい。,10,ヤンバルクイナのクー太。,ある,道路標識がかなり薄くなっており見にくいところがあった。,中部,残波岬,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"5,000円未満",満足,てんぷらが美味しい。ヤンバルクイナの剥製があった。ロードキルについて学習できた。,ビーチアクセスができたらもっと良い。,7,上下線どちらからもアクセスしやすい。,女性,1979,福岡県,1200-1500万円未満,道の駅許田エリア,名護市,2025-11-23 10:08:01
1632,1550,2泊,"20,000円以上 30,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,友人・親戚を尋ねる",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,小学生を含む家族(未就学児は含まない),,"観光展・物産展,TV・ラジオ番組やCM",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","40,000円以上 50,000円未満","10,000円以上 20,000円未満",初めて,,必ず来たい,半年-1年後,大変満足,綺麗な空間でした,10,森がいっぱいあった,ない,,中部,北谷サンセットビーチ,,島やんばる(伊江村・伊是名村・伊平屋村),伊是名城跡,,"20,000円以上 30,000円未満",大変満足,楽しい,面白い,10,楽しかった,女性,2015,沖縄県,100-200万円未満,今帰仁の駅そーれエリア,今帰仁村,2025-11-23 10:13:11
1633,1551,1泊,"30,000円以上 40,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,買い物、アウトレット,お祭りやイベントへの参加・見物,地域の行事",1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,"友人・知人,宿泊施設",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,1泊,"50,000円以上 100,000円未満","5,000円以上 10,000円未満","5,000円未満","10,000円以上 20,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,大変満足,故郷みたいな感じがする,10,,ある,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"10,000円以上 20,000円未満",大変満足,,,10,,男性,1971,岐阜県,600-800万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-11-23 10:15:44
1634,1552,2泊,"5,000円未満","リゾートホテルを楽しむ,アウトドア:ビーチ・海水浴",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,宿泊施設,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,いろいろな自然や宿がとてもよかった,1泊,"5,000円未満","10,000円以上 20,000円未満","5,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,満足,宿の対応がとても良くてまた来たいと思った,10,オクマプライベート&リゾートホテルを勧めたい,ない,,うふやんばる(国頭村・大宜味村・東村),その他,国際通り,南部,国際通り,,"50,000円以上 100,000円未満",大変満足,部屋がとてもきれいで、広かった,,10,色々なサービスを勧めたい,男性,2013,千葉県,答えられない,道の駅ゆいゆい国頭エリア,国頭村,2025-11-23 10:17:43
1635,1553,日帰り,"5,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA,アウトドア:ビーチ・海水浴,ドライブ・ツーリング",0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,満足,,10,自然とのんびり感、青い海,ある,自家用車やレンタカーなどの利用以外での交通手段がなかなか難しい,特になし,特に無し,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円未満",満足,,ファーストフード店があるといい。,8,,女性,1984,沖縄県,400-600万円未満,海洋博公園・観光拠点エリア,本部町,2025-11-23 10:21:17
1636,1554,1泊,"5,000円未満","リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA",0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"5,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",11回目以上,半年-1年前,必ず来たい,半年-1年後,大変満足,,10,,ない,夜中の道が暗くて怖かったです。,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,特になし,特に無し,,"5,000円未満",大変満足,,,10,,女性,1982,沖縄県,800-1000万円未満,海洋博公園・観光拠点エリア,本部町,2025-11-23 10:22:28
1637,1555,5泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館",1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"新聞・雑誌・ガイドブック,美ら海水族館等の観光関連事業者HP,インターネット・アプリ,YouTube,ブログ,宿泊施設",0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,レンタカーの受け取り場所が遠かった,2泊,"20,000円以上 30,000円未満","5,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,3-5年後,大変満足,ホテルが素晴らしい。水族館のバックヤードツアーが素晴らしい。海が美しい。,10,バックヤードツアーとアラマハイナコンドホテル,ない,,特になし,特に無し,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,"10,000円以上 20,000円未満",大変満足,お部屋、お風呂が素晴らしい。スタッフの方のホスピタリティ、朝食、景色、隣接施設、今まで宿泊した場所で最上位です。,一つだけ残念な点が。朝食の鰹茶漬けに息子がいたく感激しており、翌日も大変楽しみにしていたのですが無かった点です。本当に美味しゅうございました。,10,前述の通りです。タオルが潤沢な点や館内が静かで安らぐ点も非常に素晴らしいです。,女性,1973,長野県,1000-1200万円未満,海洋博公園・観光拠点エリア,本部町,2025-11-23 10:24:03
