Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
422,396,3泊,"30,000円以上 40,000円未満","リゾートホテルを楽しむ,アウトドア:マリンスポーツ",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,Google map,YouTube",0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,普通,レンタカー屋さんが宿から想像よりもだいぶ遠かった,2泊,"50,000円以上 100,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",2-3回目,1-3年前,必ず来たい,1-3年後,満足,"人が多過ぎない
豊かな自然が感じられる",6,カフェこくうさんは人に勧めたい店。素敵なやちむんにサーブされた地元野菜をたくさん食べられて古民家風の店内の空間と景観が素晴らしくて居心地良過ぎてついうとうとして長居してしまった,ある,道路脇の草刈りをお願いしたい。走りにくい。リアルジャングリアでした。,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,特になし,特に無し,,"5,000円以上 10,000円未満",満足,ゆっくり広々した部屋でくつろげた,朝食はつけてほしい,7,ゆっくりできる。自然が豊か。空港からは遠く感じるか。,女性,1974,神奈川県,1500-2000万円未満,瀬底島・水納島エリア,本部町,2025-10-15 8:36:59
423,397,3泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,アウトドア:マリンスポーツ,ドライブ・ツーリング",1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター,宿泊事業者のHP,Google map,YouTube",0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,公共交通機関の運行密度が低いエリアでも自由に移動できるので,2泊,"50,000円以上 100,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円未満",2-3回目,1-3年前,必ず来たい,1-3年後,大変満足,綺麗な海は何度訪れても楽しい,9,,ある,道路の案内看板が、文字が剥がれたり表示が劣化しているものが多いように感じた。主要道以外では道路の草が生い茂り、実質の道幅が狭くなっている。草刈りをしてもすぐに成長してしまうのかもしれないが、離合の際に対向車がはみ出してくることもある。,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,道の駅おんな,なかやんばる(名護市・本部町・今帰仁村),その他,ヒルトン沖縄瀬底リゾート,"5,000円未満",大変満足,遊歩道はよく整備されていて歩きやすかった,,9,,男性,1973,神奈川県,1500-2000万円未満,万座毛エリア,恩納村,2025-10-15 8:38:44
424,398,3泊,"5,000円以上 10,000円未満","リゾートホテルを楽しむ,アウトドア:マリンスポーツ",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,Google map,YouTube",0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,レンタカー屋までが遠かった,2泊,"50,000円以上 100,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2-3回目,1-3年前,来たい,1-3年後,満足,,10,,ある,道路の草刈りをしてほしい,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,道の駅おんな,なかやんばる(名護市・本部町・今帰仁村),その他,ヒルトン沖縄瀬底リゾート,"5,000円未満",満足,施設が綺麗だった。綺麗なトイレがあるのは助かります。,,9,,女性,1974,神奈川県,1500-2000万円未満,万座毛エリア,恩納村,2025-10-15 9:02:42
425,399,4泊,"5,000円以上 10,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,買い物、アウトレット,まちあるき・集落散策,友人・親戚を尋ねる",0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,自分ひとり,,"新聞・雑誌・ガイドブック,インターネット・アプリ,友人・知人",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,空港から北部まで行くバスが多くて行きやすい。特にやんばる急行バスやエアポートシャトルが便利です。,4泊,使わない,"5,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",11回目以上,半年-1年前,必ず来たい,半年-1年後,満足,今まである施設もリニューアルされていたりと、何度訪れてもいい所がたくさんあるし、美ら海水族館や今帰仁の自然と一体になった町並みなどいつ来ても感動します。,10,沖縄そばが美味しいお店が多かったり、お洒落なカフェなど自然の中で景色が良い所もたくさんあって、ドライブしたり散歩でものんびり楽しめるのがいいと思います。,ある,地元客もそうだけど、バスに乗る観光客も多くなってきていて、狭い道路が多くバス乗り場もそのままの道路に停車して、交通面が危ないと思いました。広く使いやすいバス乗り場が増えたらもっと利用もしやすいと思います。,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,,,,"5,000円以上 10,000円未満",満足,やんばるアトリウムが珍しい植物が多くて、素敵でした。,たべもの,9,,女性,1958,香川県,100-200万円未満,道の駅許田エリア,名護市,2025-10-15 9:03:54
426,400,3泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,アウトドア:マリンスポーツ",1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター,宿泊事業者のHP,Google map,YouTube",0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,公共交通機関の運行密度が低いエリアでも自由に移動できる,2泊,"50,000円以上 100,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円未満",2-3回目,1-3年前,必ず来たい,1-3年後,満足,のんびり時間を過ごせた,9,豊かな自然,ある,道路の草が茂っていて実質の道幅が狭くなっているので、草刈りの頻度を上げてください,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,"5,000円未満",大変満足,綺麗な海を眺めながら落ち着いてゆっくり過ごせた,プールはもう少し充実していると良いと思います,10,,男性,1973,神奈川県,1500-2000万円未満,瀬底島・水納島エリア,本部町,2025-10-15 9:10:36
428,401,7泊以上,"100,000円以上",地域の行事,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,その他家族,,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,3泊,"40,000円以上 50,000円未満","40,000円以上 50,000円未満","50,000円以上 100,000円未満","30,000円以上 40,000円未満",6-10回目,1-3年前,必ず来たい,半年-1年後,大変満足,,10,,ない,,うふやんばる(国頭村・大宜味村・東村),塩屋湾,,なかやんばる(名護市・本部町・今帰仁村),,,"20,000円以上 30,000円未満",大変満足,,,5,,男性,1987,沖縄県,800-1000万円未満,今帰仁の駅そーれエリア,今帰仁村,2025-10-15 10:01:37
429,402,2泊,"50,000円以上 100,000円未満",リゾートホテルを楽しむ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,1泊,"40,000円以上 50,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,,来たい,半年-1年後,普通,,5,,ない,,中部,美浜アメリカンビレッジ,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円未満",普通,,,3,,女性,1989,東京都,400-600万円未満,今帰仁の駅そーれエリア,今帰仁村,2025-10-15 10:02:34
430,403,2泊,"5,000円以上 10,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,フェリー,0,0,0,0,1,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,2泊,"50,000円以上 100,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,ジャングリアの影響で交通混雑を心配していましたが、あまり影響なく快適にドライブもできましたし、出会う人皆あたたかいです。,10,那覇方面と違ってドライブしているだけで山も海も楽しめて、素敵なカフェなどもたくさんあり、ヤンバルクイナが見られる施設がある！（ここが私にとって何よりの推しポイントです）,ない,"特段ないので、住んでいる方々が快適に、かつ自然もこのまま残っていると嬉しいです。（いい意味で変わりすぎず）
時々ちょこっと、お邪魔させていただきます。",うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,"5,000円未満",やや満足,もっと色々なお店が入っていたら見るものも増えて、立ち寄りたくなります。,飲食はここにしかない何か、があるとまた食べに来たい、と思います。,7,施設がとても素敵なので、まったり過ごしに行くのをおすすめしたいです。,男性,1987,鹿児島県,200-300万円未満,嵐山エリア,名護市,2025-10-15 10:22:26
431,404,3泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,買い物、アウトレット,アウトドア:マリンスポーツ",1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,Google map,YouTube",0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,,2泊,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2-3回目,1-3年前,来たい,1-3年後,満足,,7,自然が豊か,ある,道路の草刈り,なかやんばる(名護市・本部町・今帰仁村),その他,宿,特になし,特に無し,,"5,000円未満",普通,欲しい土産があったが小さいサイズは売り切れだった,トイレがキレイで良かった,4,人が少なめでトイレがキレイ,女性,1974,神奈川県,1200-1500万円未満,道の駅おおぎみエリア,大宜味村,2025-10-15 11:39:53
432,405,3泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,アウトドア:マリンスポーツ,ドライブ・ツーリング",1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター,宿泊事業者のHP,Google map,YouTube",0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,公共交通機関の運行密度の低いエリアでも自由に移動できる,2泊,"50,000円以上 100,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円未満",2-3回目,1-3年前,必ず来たい,1-3年後,大変満足,海を眺めながらのんびり過ごす,9,,ある,"道路端の草が茂っていて実質の道幅が狭くなっているので、草刈りの頻度を上げていただけると助かります。
道路の案内看板の文字が剥離したり掠れているものが多いので適宜整備を。",なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,なかやんばる(名護市・本部町・今帰仁村),その他,ブルーシール名護店,"5,000円未満",満足,きれいで清潔なトイレはありがたいです,,9,,男性,1973,神奈川県,1500-2000万円未満,道の駅おおぎみエリア,大宜味村,2025-10-15 11:41:39
