Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
2106,1989,6泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,花見などの自然鑑賞,出張など仕事関係",0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,パートナー(恋人・夫婦など),,"Google map,インターネット・アプリ,YouTube",0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,,"レンタカー,路線バス、高速バス、シャトルバス",0,1,0,0,0,1,0,0,,"レンタカー,徒歩",0,1,0,0,0,1,0,0,,大変満足,"渋滞もなくスケジュールを読みやすい。
窓からの景色が綺麗",6泊,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","40,000円以上 50,000円未満","10,000円以上 20,000円未満",2-3回目,1-3年前,必ず来たい,1-3年後,大変満足,"海が美しい
美ら海水族館やヤンバルクイナ生育施設等、沖縄の自然を感じることができる。",10,"ヤンバルクイナ生育施設
個体数減少の背景を知ることができると同時に希少なヤンバルクイナを観察することができるため",ある,"交通量が少ないためしょうがないが、街灯が少なく夜車で走ると真っ暗であること。
",なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,なかやんばる(名護市・本部町・今帰仁村),その他,カヌチャリゾート,"5,000円以上 10,000円未満",大変満足,イルカとの写真撮影やジンベイザメなど本州では体験できないことを経験することができた。,"お土産店がやや混雑していたため、店舗数を増やしても良いかと思いました。
アクティビティに関しては、十分すぎたため、何もありません！",10,"イルカやマナフィーの展示施設
展示の少ないマナフィーをしっかりと観察できる。イルカと近い距離で触れ合うことができる。",男性,1997,東京都,1200-1500万円未満,海洋博公園・観光拠点エリア,本部町,2025-11-30 7:49:47
2107,1990,3泊,"20,000円以上 30,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館",1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,YouTube,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,自由に移動できるから,3泊,"40,000円以上 50,000円未満","5,000円未満","20,000円以上 30,000円未満",使わない,4-5回目,半年-1年前,必ず来たい,半年-1年後,大変満足,オクマプライベート　ビーチ&リゾートではゆったりとした心地よい時間が過ごせるので、宿のリピーターです,8,"のんびりと過ごすにはピッタリ
海の青さも違います",ない,道の駅ゆいゆいやコンビニも近くにあるので特に不便さは感じない。,特になし,特に無し,,特になし,特に無し,,"10,000円以上 20,000円未満",やや満足,ラウンジ利用プランでしたが、グラスやお皿の提供が全く追い付いておらず、次々にあれが無いこれが無いと言われ続けられている2人のスタッフが気の毒でした。,ラウンジ利用が気に入っての利用なので、リラックスして過ごせる空間を求めます。,8,空港からは遠いけれど、オクマへ向かう途中に見える海でテンション上がります。ビーチから見るサンセットも最高でゆったりした時間を過ごせる場所。せめて２泊はしたほうがいいですね。,女性,1969,京都府,800-1000万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-11-30 8:20:19
2109,1991,2泊,"100,000円以上","宿でのんびり過ごす,リゾートホテルを楽しむ,その他",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,やんばるの森ナイトエコツアー,パートナー(恋人・夫婦など),,"観光パンフレット・ポスター,宿泊事業者のHP,Google map,Instagram,友人・知人,宿泊施設",0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,日産レンタカーのオートブレーキのようなシステムが運転しにくかった,1泊,"30,000円以上 40,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満","50,000円以上 100,000円未満",4-5回目,半年-1年前,来たい,1-3年後,大変満足,オクマリゾートに滞在しました。スタッフの方々の対応が丁寧でした。笑味の店や芭蕉布記念館など、とても穏やかでよい雰囲気で、学びとリラックスが両立する贅沢な時間でした。,10,夜のやんばるの森エコツアー（東村）は学びが多く、とても良いプログラムでした。子育てをしているファミリー世代にオススメしたいです。,ある,東村のエリアにもう少し快適（広め）のお宿があれば良いです。,うふやんばる(国頭村・大宜味村・東村),その他,芭蕉布資料館,うふやんばる(国頭村・大宜味村・東村),その他,山原工芸店,"10,000円以上 20,000円未満",大変満足,,,10,,男性,1979,東京都,800-1000万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-11-30 8:45:19
2110,1992,3泊,"20,000円以上 30,000円未満","お祭りやイベントへの参加・見物,友人・親戚を尋ねる",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,小学生を含む家族(未就学児は含まない),,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,2泊,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",4-5回目,半年以内,必ず来たい,半年-1年後,大変満足,,10,,ない,,中部,その他,友人の店,なかやんばる(名護市・本部町・今帰仁村),その他,,"5,000円以上 10,000円未満",大変満足,,,10,,男性,1974,千葉県,2000万円以上,芭蕉布会館エリア,大宜味村,2025-11-30 8:56:06
2111,1993,2泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光",0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,1泊,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,1-3年後,満足,,9,自然,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,中部,残波岬,,"5,000円未満",満足,,,9,,男性,1969,鳥取県,600-800万円未満,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2025-11-30 8:57:18
2112,1994,3泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,宿泊施設,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,時間を気にせずに、自由に行きたいところに行けるから,3泊,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2-3回目,1-3年前,来たい,1-3年後,普通,有名なところはネットでもでてくるが、それ以外の調べるのが難しかった。みつけにくかった。,7,都会ににはない自然、治安、環境のよさ、それ他子連れにとてもよい。,ある,"今後渋滞することがなければいいが、人気がでて渋滞するようなことが増えたら、高速道路の延伸。
",南部,おきなわワールド,,なかやんばる(名護市・本部町・今帰仁村),その他,,"5,000円以上 10,000円未満",普通,,,8,ゆったりとすごせる。ビーチも近く素敵。,女性,1973,兵庫県,600-800万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-11-30 8:57:28
2113,1995,4泊,"50,000円以上 100,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,花見などの自然鑑賞,テーマパーク:沖縄美ら海水族館,買い物、アウトレット,お祭りやイベントへの参加・見物",1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,その他,,"TV・ラジオ番組やCM,美ら海水族館等の観光関連事業者HP,Google map",0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,徒歩,0,0,0,0,0,1,0,0,,,,やんばるエリアには宿泊しない,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2-3回目,5年以上前,必ず来たい,半年以内,大変満足,一つの場所で楽しめるものが多すぎて時間がたりないと思うほど、ワクワクする,10,"ゆったりとした中に興味をそそられることがたくさんある。
",ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),琉球村,,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,"20,000円以上 30,000円未満",大変満足,"施設内とても綺麗に整備されており、とても気持ちよいものでした。
働いている方も対応がとても気持ちよかったです。",,10,時間がたりない！もっといたいと思った。みて歩くだけでなく、公園内でゆったりと過ごしたい気持ち良さがあった。,女性,1971,宮城県,1000-1200万円未満,海洋博公園・観光拠点エリア,本部町,2025-11-30 9:21:49
2114,1996,1泊,"5,000円以上 10,000円未満",各種体験(手作り、果物狩りなど),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,パートナー(恋人・夫婦など),,"インターネット・アプリ,友人・知人",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,駐車場が適度にあったのと、道が整備されていたので。,1泊,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円未満","5,000円未満",初めて,,必ず来たい,1-3年後,大変満足,"笑味の店さんの豊かな食文化を感じるごはんに、やんばるの森の保全体験型ナイトツアーアキサミヨでの学びがとても心に響る旅になりました。
この時期に屋外でも心地よく過ごせて心も身体もリラックスできました。",10,"笑味の店: 豊かな食文化を感じるごはんをいただけるので。
やんばるの森の保全体験型ナイトツアーアキサミヨ: 保全活動を実際に体験させていただきながら、やんばるの森をとり巻く状況を知ることができるから",ない,,うふやんばる(国頭村・大宜味村・東村),その他,芭蕉布会館,南部,首里城公園,,"10,000円以上 20,000円未満",満足,お部屋もとても清潔で快適に過ごすことができました。スタッフの方の雰囲気もよく、くつろいで過ごすことができました。,朝食メニューも豊富で美味しかったです。お土産も充実していると思いました。,10,大浴場もあり、快適な空間でくつろいで過ごせること,女性,1978,東京都,1000-1200万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-11-30 9:44:01
2115,1997,1泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,お祭りやイベントへの参加・見物",0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,自分ひとり,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,1泊,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",2-3回目,半年-1年前,来たい,半年-1年後,満足,,8,,ない,,島やんばる(伊江村・伊是名村・伊平屋村),伊是名城跡,,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,"5,000円以上 10,000円未満",満足,,,8,,男性,1992,東京都,800-1000万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-11-30 10:03:19
2116,1998,1泊,"5,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,買い物、アウトレット",0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自分ひとり,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"5,000円未満","5,000円未満","5,000円未満","5,000円以上 10,000円未満",2-3回目,半年以内,必ず来たい,半年以内,大変満足,"ジャングリラができましたが、北部の醍醐味は大自然だと思っています。
ドライブするだけで癒される海、空、緑の美しさに癒されにきています。
この手付かずの自然がだいすきなので、それを守っていってほしいです。",10,やんばる国立公園、辺戸岬、海辺をドライブ,ある,スマホの電波が繋がりにくい,なかやんばる(名護市・本部町・今帰仁村),その他,カフェ,なかやんばる(名護市・本部町・今帰仁村),その他,コーヒーショップ,"5,000円未満",大変満足,観葉植物が激安！お野菜も新鮮で激安！,お野菜や果物の品数がもっと多かったらいいな〜と思います,10,お野菜の新鮮さ、安さ,女性,1973,沖縄県,300-400万円未満,今帰仁の駅そーれエリア,今帰仁村,2025-11-30 10:56:41
