Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
3956,3639,3泊,"40,000円以上 50,000円未満","リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館,アウトドア:マリンスポーツ,その他スポーツ(ゴルフ、テニスなど),友人・親戚を尋ねる",0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,,友人,,"新聞・雑誌・ガイドブック,インターネット・アプリ,友人・知人",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,普通,"北部へのアクセスが著しく悪い。
レンタカーの価格を安くする、バスの本数を増やすなど改善が必要と感じます。",1泊,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,,来たい,半年-1年後,やや満足,悪天候の際、過ごし方の選択が無い為,8,マリンスポーツ、カヌー体験、水族館などは素晴らしいが悪天候が続いた際の代替が無い、アクセスが悪すぎる為3泊無いと都心からは難しい点が課題。,ある,"上記に記載した様に、
アクセスとレンタカー代が負担になる
2点は改善が必要。
しかし、人々も文化、観光も素晴らしいと思います。",なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,その他離島,,石垣島,"20,000円以上 30,000円未満",満足,美しい景観に感動しました,食事はイマイチでした。,5,一度は訪問すべきだと思う,女性,1972,埼玉県,1000-1200万円未満,-,-,2026-01-06 1:02:44
3957,3640,3泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,地域の行事,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ,アウトドア:登山・トレッキング,アウトドア:キャンプ,まちあるき・集落散策,各種体験(手作り、果物狩りなど)",0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,,パートナー(恋人・夫婦など),,"インターネット・アプリ,YouTube,Instagram,友人・知人",0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,素晴らしい自然を満喫し、オバァの料理を堪能しました。やはりやんばるは自然が豊かで心が休まります。,3泊,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円未満",4-5回目,1-3年前,必ず来たい,半年-1年後,満足,"海、山、神、全て素晴らしい。
島にも渡れ満足
",8,"アスムイもあり
牧場もあり
海もあり
島にも渡れ、
魚も鰹、マグロ、マチ、イカ、とても美味しい
農作物も美味しく
特に夏はフルーツが豊富で満足
",ない,,中部,美浜アメリカンビレッジ,好きだから,島やんばる(伊江村・伊是名村・伊平屋村),伊江島タッチュー,,"5,000円以上 10,000円未満",やや満足,"特産物やフルーツ、野菜の種類がやや少ない
","もう少し活気が欲しい
",6,特にない,女性,1958,神奈川県,1000-1200万円未満,中心市街地エリア,本部町,2026-01-06 9:26:21
3958,3641,3泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,友人・親戚を尋ねる",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,パートナー(恋人・夫婦など),,その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや不満,車がないと交通の便が悪い,3泊,"50,000円以上 100,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",6-10回目,半年-1年前,必ず来たい,半年-1年後,普通,,8,自然は多い,ない,,なかやんばる(名護市・本部町・今帰仁村),その他,許田の道の駅,中部,美浜アメリカンビレッジ,,"5,000円以上 10,000円未満",大変満足,活気があって施設がきれい,,10,,女性,1951,大阪府,400-600万円未満,古宇利島エリア,今帰仁村,2026-01-06 9:37:56
3959,3642,3泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,名所、旧跡の観光,まちあるき・集落散策,ドライブ・ツーリング",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,友人,,"インターネット・アプリ,YouTube,Instagram",0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや不満,レンタカーが古くカーナビが2006年で全然使えず、携帯でナビしたから。,1泊,"10,000円以上 20,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円未満",4-5回目,半年以内,来たい,半年以内,満足,"やんばる学びの森に宿泊したのですが、空気が綺麗で緑に癒される。
ヤンバルクイナへの期待でワクワクする。",8,"のんびりするし
穏やかな気持ちになり、ストレスレスになるよ！ヤンバルクイナに会えるかも、、、と勧める",ある,道の標識が少ない。,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円未満",満足,地元の色々な物があり、お土産や飲食もあって楽しめる。海も見える,"ドッグランや外での飲食出来る机椅子など、子供が安全に遊べるミニ公園などあれば嬉しい
ヤンバルクイナの製品がもっとあれば嬉しい。",8,食べ歩き？！も出来るしお土産もたくさんあるよ。景色もいいよ。,女性,1966,沖縄県,200-300万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-01-06 10:31:05
3960,3643,2泊,"5,000円以上 10,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:その他",0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,Google map,インターネット・アプリ",0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,2泊,"10,000円以上 20,000円未満","5,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2-3回目,5年以上前,来たい,5年以上,満足,,8,,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,"5,000円未満",やや満足,,,6,,男性,1977,北海道,600-800万円未満,辺戸岬観光案内所エリア,国頭村,2026-01-06 11:02:58
3961,3644,2泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,レンタカーなのでいつでもすきな時にどこにでも行けるから,1泊,"10,000円以上 20,000円未満","5,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,大変満足,景色がきれい,10,海がきれい,ない,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,南部,その他,海辺の茶屋,"10,000円以上 20,000円未満",大変満足,スタッフさんの笑顔,,10,夕焼けが最高だから,女性,1970,京都府,100-200万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-01-06 11:26:19
3962,3645,3泊,"20,000円以上 30,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,アウトドア:登山・トレッキング",0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,"自由だから
駐車場もあるから",3泊,使わない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2-3回目,半年以内,来たい,1-3年後,やや満足,"個人のガイドツアーが良かった。
会社運営のガイドは少しくどかった。",8,沖縄は海だけではない。やんばるの自然はすてきで、見たり感じたりがいっぱい。,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,南部,おきなわワールド,,使わない,普通,"帰り道にトイレによりました。
アンケートポスターは、前３日間で何回も見たので、答えようと思いました。",,5,,女性,1969,東京都,1200-1500万円未満,道の駅ぎのざエリア,宜野座村,2026-01-06 11:26:40
3963,3646,日帰り,"5,000円以上 10,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA,買い物、アウトレット,アウトドア:マリンスポーツ,アウトドア:キャンプ",0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,友人,,"新聞・雑誌・ガイドブック,TV・ラジオ番組やCM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2-3回目,半年以内,必ず来たい,半年-1年後,大変満足,,10,,ない,,特になし,特に無し,,特になし,特に無し,,"5,000円未満",大変満足,,,10,,女性,2000,沖縄県,200-300万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-01-06 11:45:44
3964,3647,日帰り,"5,000円以上 10,000円未満",地元の美味しいものを食べる,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,"インターネット・アプリ,友人・知人",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,"5,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",4-5回目,半年-1年前,来たい,半年以内,満足,美味しいご飯、自然がいっぱいで幸せに感じるから,8,美味しいご飯と自然！,ない,,特になし,特に無し,,特になし,特に無し,,"5,000円未満",満足,みんな優しい,美味しくてまた期待。店員の対応がいい。,9,美味しい！店員の態度が最高！,女性,2000,沖縄県,100-200万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-01-06 11:48:13
3965,3648,5泊,"20,000円以上 30,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,買い物、アウトレット,各種体験(手作り、果物狩りなど),友人・親戚を尋ねる",0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,パートナー(恋人・夫婦など),,"観光パンフレット・ポスター,友人・知人",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,,来たい,1-3年後,満足,,8,,ない,,うふやんばる(国頭村・大宜味村・東村),その他,,特になし,特に無し,,"10,000円以上 20,000円未満",満足,,,6,,女性,1993,埼玉県,400-600万円未満,万座毛エリア,恩納村,2026-01-06 11:52:18
