Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
5146,4550,2泊,"5,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,名所、旧跡の観光",1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,"宿泊事業者のHP,友人・知人",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,,その他,0,0,0,0,0,0,0,1,ホテルの送迎,"路線バス,その他",0,0,0,0,1,0,0,1,ホテルの送迎,満足,ホテルサービスの充実,2泊,"100,000円以上 200,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2-3回目,5年以上前,来たい,1-3年後,満足,優しく、暖かなサービスでした。,8,海の美しさ。　人の温かさ。気候が温暖。,ない,,特になし,特に無し,,特になし,特に無し,,"50,000円以上 100,000円未満",満足,"スタッフサービスの質の高さ。
食材、手のこんだ調理方法。味の良さ。",アクティビティが増えるといいかと。,9,"スタッフサービスの良さ。
お料理。",女性,1964,千葉県,答えられない,古宇利島エリア,今帰仁村,2026-01-28 0:32:03
5147,4551,3泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館",1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"インターネット・アプリ,Instagram",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,普通,,3泊,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",4-5回目,5年以上前,来たい,1-3年後,満足,,5,,ある,施設情報の看板がわかりづらい,南部,国際通り,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円未満",満足,,,7,,女性,1983,奈良県,800-1000万円未満,嵐山エリア,名護市,2026-01-28 0:48:04
5148,4552,3泊,"5,000円以上 10,000円未満","リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA",0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"新聞・雑誌・ガイドブック,Chat GPT等の生成AI,Twitter",0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,自分たちのスピードで進めるので,3泊,"100,000円以上 200,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",2-3回目,1-3年前,来たい,1-3年後,やや満足,,7,,ない,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,使わない,普通,,,3,,女性,1997,千葉県,800-1000万円未満,嵐山エリア,名護市,2026-01-28 7:46:53
5150,4553,3泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,花見などの自然鑑賞",1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,親,,"観光パンフレット・ポスター,観光協会のHP,インターネット・アプリ",0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,レンタカーショップも豊富で、価格も相応だと思うから,3泊,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",11回目以上,半年-1年前,必ず来たい,半年-1年後,大変満足,"とにかく自然が豊か。
海がきれい、森林がきれい、空気がおいしい",10,"とにかく自然が豊か。
海がきれい、森林がきれい、空気がおいしい",ない,,中部,美浜アメリカンビレッジ,,南部,平和祈念公園,,"20,000円以上 30,000円未満",大変満足,ホテルのスタッフや、ビーチ、レストラン、ガーデンなどの時間がゆったり流れていて、都会の喧騒を忘れさせてくれる,,10,ホテルのスタッフや、ビーチ、レストラン、ガーデンなどの時間がゆったり流れていて、都会の喧騒を忘れさせてくれる,女性,1984,東京都,400-600万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-01-28 9:33:00
5151,4554,3泊,"10,000円以上 20,000円未満","名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,テーマパーク:その他,アウトドア:ビーチ・海水浴,まちあるき・集落散策",0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,親,,"新聞・雑誌・ガイドブック,観光協会のHP,美ら海水族館等の観光関連事業者HP,Google map,YouTube,宿泊施設",0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,3泊,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,,必ず来たい,1-3年後,満足,,9,,ない,,南部,首里城公園,,南部,国際通り,,"5,000円以上 10,000円未満",満足,,,9,,女性,1997,宮城県,600-800万円未満,万座毛エリア,恩納村,2026-01-28 10:01:51
5152,4555,4泊,"10,000円以上 20,000円未満","名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,買い物、アウトレット",0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,レンタカーで使用、移動が楽,3泊,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2-3回目,5年以上前,来たい,3-5年後,満足,観光が充実,9,リフレッシュ,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),真栄田岬,,南部,国際通り,,"5,000円未満",満足,景色が良い,,8,沖縄ならでは,男性,1965,宮城県,答えられない,万座毛エリア,恩納村,2026-01-28 10:07:49
5153,4556,3泊,"5,000円以上 10,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,テーマパーク:その他,まちあるき・集落散策",0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,その他家族,,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター,Google map",0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,行きたい場所に気軽に行けて便利でした。交通事情が分からないので、その辺はちょっとマイナスで。,3泊,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円未満",2-3回目,5年以上前,必ず来たい,1-3年後,満足,宿泊施設については、綺麗でひろさも十分あり、設備も満足のいくものでした。他の観光地もサービスも良かったです。,8,やんばるエリアに限りませんが、やはり海の美しさには感嘆します。海中道路もおすすめです。,ない,,中部,残波岬,,南部,国際通り,,"5,000円未満",満足,,,8,,女性,1966,宮城県,600-800万円未満,万座毛エリア,恩納村,2026-01-28 10:10:00
5154,4557,4泊,"50,000円以上 100,000円未満","宿でのんびり過ごす,テーマパーク:沖縄美ら海水族館",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,観光展・物産展,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,2泊,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,,やや来たい,半年-1年後,やや満足,,8,,ない,,うふやんばる(国頭村・大宜味村・東村),アスムイハイクス,,島やんばる(伊江村・伊是名村・伊平屋村),伊是名城跡,,"5,000円以上 10,000円未満",満足,,,8,,女性,1967,愛知県,600-800万円未満,辺戸岬観光案内所エリア,国頭村,2026-01-28 10:51:31
5155,4558,3泊,"40,000円以上 50,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,花見などの自然鑑賞,その他",1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,墓参り,その他家族,,"新聞・雑誌・ガイドブック,インターネット・アプリ,宿泊施設",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,空港から遠いのでレンタカーは小回りが効いて良かった！,3泊,"30,000円以上 40,000円未満","5,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",11回目以上,1-3年前,必ず来たい,半年-1年後,満足,穏やかでのんびり過ごせるので、普段の忙しさを忘れさせてくれる。,10,"穏やかな自然
日常を忘れさせてくれる",ない,,その他離島,,宮古島プライベートビーチホテル,その他離島,,宮古島プライベートビーチホテル,"10,000円以上 20,000円未満",満足,食事がとても美味しかった,"沖縄そばや地産地消に満足
SHOPでも、思わず買いたくなるもの多い",10,"スタッフの適度な接し方
美味しい食事
のんびりな雰囲気",女性,1957,東京都,200-300万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-01-28 11:20:47
5156,4559,3泊,使わない,"リゾートホテルを楽しむ,地元の美味しいものを食べる",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,団体旅行,,"観光パンフレット・ポスター,宿泊事業者のHP",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,大変満足,,2泊,"5,000円未満","5,000円未満","5,000円未満","5,000円未満",2-3回目,1-3年前,必ず来たい,1-3年後,満足,,9,,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,特になし,特に無し,,"5,000円以上 10,000円未満",満足,,,9,,女性,1965,埼玉県,400-600万円未満,万座毛エリア,恩納村,2026-01-28 11:21:12
