Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
1565,1486,3泊,"5,000円以上 10,000円未満","その他スポーツ(ゴルフ、テニスなど),友人・親戚を尋ねる",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,友人,,その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,学生時代住んでいた,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,その他,0,0,0,0,0,0,0,1,友人の車にどう上,やや満足,,3泊,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",6-10回目,1-3年前,必ず来たい,半年-1年後,満足,,10,,ある,公共交通機関の充実化、レンタサイクルや電動キックボードなどの小移動手段,南部,国際通り,,島やんばる(伊江村・伊是名村・伊平屋村),伊是名城跡,トライアスロン含む,"5,000円以上 10,000円未満",満足,,,8,,男性,1994,東京都,800-1000万円未満,名護市街エリア,名護市,2025-11-22 7:34:27
1566,1487,2泊,"5,000円以上 10,000円未満","アウトドア:登山・トレッキング,まちあるき・集落散策,友人・親戚を尋ねる,出張など仕事関係",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,,団体旅行,,"観光パンフレット・ポスター,Google map,Instagram,Facebook",0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,,"レンタカー,フェリー",0,1,0,0,1,0,0,0,,"レンタカー,レンタサイクル",0,1,0,0,0,0,1,0,,満足,特に問題なし,2泊,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,自然いっぱいで良いです,10,自然が好きな人,ある,恩納村の一車線を二車線に道を広げて欲しい,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,うふやんばる(国頭村・大宜味村・東村),塩屋湾,,"10,000円以上 20,000円未満",やや不満,ベッドのマットが柔らかすぎる,ベッドのマットを固めに取り替えて欲しい,3,宿の方はとても親切,女性,1971,沖縄県,300-400万円未満,伊平屋村エリア,伊平屋村,2025-11-22 8:40:02
1567,1488,日帰り,"5,000円未満","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,ドライブ・ツーリング",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,小学生を含む家族(未就学児は含まない),,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,"自家用車,レンタカー",1,1,0,0,0,0,0,0,,"自家用車,レンタカー",1,1,0,0,0,0,0,0,,満足,,やんばるエリアには宿泊しない,使わない,"5,000円未満","5,000円以上 10,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,,10,,ない,,中部,美浜アメリカンビレッジ,,中部,残波岬,,"5,000円未満",満足,,,9,,男性,1969,沖縄県,800-1000万円未満,道の駅ぎのざエリア,宜野座村,2025-11-22 9:27:43
1568,1489,3泊,"10,000円以上 20,000円未満",テーマパーク:沖縄美ら海水族館,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"新聞・雑誌・ガイドブック,インターネット・アプリ",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,1泊,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",使わない,初めて,,来たい,1-3年後,満足,,7,,ない,,中部,北谷サンセットビーチ,,中部,東南植物楽園,,"5,000円未満",やや満足,,,7,,男性,1977,石川県,800-1000万円未満,海洋博公園・観光拠点エリア,本部町,2025-11-22 9:35:56
1569,1490,3泊,"10,000円以上 20,000円未満",テーマパーク:沖縄美ら海水族館,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,,1泊,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円未満","5,000円未満",初めて,,来たい,3-5年後,満足,,5,,ない,,特になし,特に無し,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,使わない,普通,,,5,,女性,1975,石川県,1000-1200万円未満,海洋博公園・観光拠点エリア,本部町,2025-11-22 9:37:46
1570,1491,3泊,"10,000円以上 20,000円未満",リゾートホテルを楽しむ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,親,,観光協会のHP,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,徒歩",0,1,0,0,0,1,0,0,,満足,,1泊,"5,000円以上 10,000円未満","5,000円未満","5,000円未満","5,000円未満",初めて,,来たい,1-3年後,満足,美ら海水族館での体験が楽しかったから,8,訪れるのは大変だが楽しいから,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,特になし,特に無し,,"10,000円以上 20,000円未満",大変満足,部屋が広いから,,10,,男性,2011,石川県,800-1000万円未満,海洋博公園・観光拠点エリア,本部町,2025-11-22 9:42:33
1571,1492,4泊,"20,000円以上 30,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,ドライブ・ツーリング",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"Google map,インターネット・アプリ,YouTube",0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,,その他,0,0,0,0,0,0,0,1,レンタルバイク,その他,0,0,0,0,0,0,0,1,レンタルバイク,満足,"道もきれいで走りやすかった

景色ももちろん良かった",2泊,"20,000円以上 30,000円未満","5,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2-3回目,1-3年前,必ず来たい,1-3年後,大変満足,"食事や、買い物の際
地元の方に親切に接してもらいました",10,,ない,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"5,000円未満",満足,,,7,,女性,1972,福岡県,1500-2000万円未満,辺戸岬観光案内所エリア,国頭村,2025-11-22 10:21:11
1572,1493,3泊,"5,000円以上 10,000円未満","アウトドア:マリンスポーツ,その他",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,トライアスロン,友人,,その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,学生時代住んでいたため,"路線バス、高速バス、シャトルバス,その他",0,0,0,0,0,1,0,1,友人車同乗,"路線バス,その他",0,0,0,0,1,0,0,1,友人車,やや満足,,3泊,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",6-10回目,1-3年前,必ず来たい,半年-1年後,満足,,9,,ある,公共交通機関の柔軟さ,島やんばる(伊江村・伊是名村・伊平屋村),その他,ビーチ,南部,その他,特になし,"5,000円未満",満足,,,9,,男性,1994,東京都,800-1000万円未満,伊是名エリア,伊是名村,2025-11-22 10:25:11
1573,1494,7泊以上,"10,000円以上 20,000円未満",アウトドア:キャンプ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"Instagram,Facebook",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"10,000円以上 20,000円未満","5,000円未満","10,000円以上 20,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,満足,いつも深呼吸できて、心から癒されます,10,沖縄の自然の美しさを細胞レベルで感じられる,ある,携帯が通じにくいときがある,中部,美浜アメリカンビレッジ,食事,うふやんばる(国頭村・大宜味村・東村),その他,森林公園,"5,000円未満",満足,楽しみにしていた期待以上にいつも美味しい！,いつも混んでるいるけど、ちゃんと紙に書いて順番通りに呼んでもらえるので安心します,10,とにかく美味しいし、景色も、最高,女性,1975,沖縄県,800-1000万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-11-22 10:30:14
1574,1495,3泊,"5,000円以上 10,000円未満",その他スポーツ(ゴルフ、テニスなど),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,友人,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,3泊,"20,000円以上 30,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",4-5回目,半年以内,必ず来たい,半年-1年後,大変満足,人は優しく、食べ物もおいしくて、南国パラダイスで、日常のけんそうから離れ楽しい時間を過ごしました。,10,伊是名は最高‼️,ない,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,南部,平和祈念公園,ひめゆりの塔,"20,000円以上 30,000円未満",大変満足,みんな優しい,近くに沖縄料理屋さんがあるといいです,10,全て,女性,1961,千葉県,400-600万円未満,伊是名村エリア,伊是名村,2025-11-22 10:33:30
