Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
6459,5799,2泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,テーマパーク:JUNGLIA,お祭りやイベントへの参加・見物,ドライブ・ツーリング",0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"観光協会のHP,インターネット・アプリ",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,目的地に行く途中で道の駅に寄れたり、予定外の観光する所があれば寄る事ができたから。,2泊,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",4-5回目,1-3年前,必ず来たい,1-3年後,大変満足,海も景色も星空も素敵で大阪と違い、自然の中でゆったりと過ごせ、地元のお料理も美味しいのでまた来たくなります。,10,南側より海も綺麗で自然が沢山あるから。道の駅許田も好きです。,ある,"毎回旅行でレンタカーを利用しており、今回特に高速道路の工事で車線規制があり渋滞した事と、地道でも渋滞があり空港に向かうのに困りました。
後、ジャングリアへの道案内の標識が無く不安になりました。",南部,国際通り,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,"40,000円以上 50,000円未満",大変満足,ホテルの敷地内でリゾート感と手入れがされた敷地にハンモックなども楽しめ、大浴場もあり、スタッフの方も良い方でした。3階まで階段上がるのね。と思っていたらエレベーターもあり良かったです。カートのおじさんもありがとうございました。プライベートビーチも歩いて写真も撮りましたが、砂も良くとても良かったです。,お食事は、夜も朝のブュッフェも種類もあり、また沖縄の料理を色々頂けたのが嬉しかったです。,10,お部屋も広く、お食事も美味しく、ホテルの中で自然やビーチ、マリンスポーツまで楽しめる事。,女性,1970,大阪府,答えられない,道の駅ゆいゆい国頭エリア,国頭村,2026-02-24 1:21:47
6460,5800,3泊,"5,000円未満","リゾートホテルを楽しむ,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館",0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,車道に灯りが暗く日没後の運転が怖かった,3泊,"100,000円以上 200,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",初めて,,来たい,3-5年後,満足,"自然が優しい
ゆっくり過ごせた",8,"自然
海の青さ
星の綺麗さ",ある,歩道の照明,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円未満",満足,ホテルステイが楽しめた,"食事は品数が多く、お腹も大満足
売店はもう少しコンビニ程度の品揃えがあると嬉しい",9,"自然の素敵さ
砂浜の綺麗さ
ホテル内のサービス",女性,1975,滋賀県,600-800万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-02-24 7:40:39
6461,5801,3泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館",1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,"インターネット・アプリ,YouTube",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,レンタカーの駐車場代がほとんどかからず便利,1泊,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",6-10回目,半年以内,必ず来たい,半年以内,大変満足,水族館、アクティビティ、テーマパーク、自然などいろいろなものがあってよい,9,自然が豊かで、かついろいろなものが楽しめる,ない,,南部,国際通り,,南部,その他,リトルユニバース,"10,000円以上 20,000円未満",満足,本部元気村のアクティビティがしやすい,のんびり過ごせてよい,8,"大浴場
大きいお風呂でゆっくりできて気持ち良い
クーポンがついていてお得に楽しめる",男性,1971,愛知県,1200-1500万円未満,海洋博公園・観光拠点エリア,本部町,2026-02-24 8:09:27
6462,5802,3泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:その他,スポーツ観戦や芸能鑑賞(コンサート等)",0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",4-5回目,半年-1年前,必ず来たい,1-3年後,大変満足,,9,,ない,,なかやんばる(名護市・本部町・今帰仁村),その他,エナジックスタジアム名護,中部,その他,勝連城跡,"5,000円未満",満足,,,9,,女性,1981,栃木県,1000-1200万円未満,道の駅許田エリア,名護市,2026-02-24 9:21:38
6463,5803,2泊,"5,000円以上 10,000円未満","名所、旧跡の観光,まちあるき・集落散策",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"観光展・物産展,インターネット・アプリ",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,タクシー",0,1,1,0,0,0,0,0,,やや不満,"レンタカーの手続きが遅い時間にはできないこと
道路の混雑",2泊,"20,000円以上 30,000円未満","5,000円未満","20,000円以上 30,000円未満","5,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,大変満足,"アクティビティが豊富な所
",5,からだを動かす事が好きな人にはぴったり,ない,,中部,美浜アメリカンビレッジ,,特になし,特に無し,,"5,000円未満",大変満足,店員さんの対応がよい,"飲食店のメニュー表示をもっとわかりやすくした方がいい
通路を広くして欲しい
",4,食べ物がおいしい,女性,1968,福岡県,1500-2000万円未満,おんなの駅エリア,恩納村,2026-02-24 9:49:29
6464,5804,2泊,"5,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"観光展・物産展,インターネット・アプリ",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,2泊,"5,000円未満","5,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",11回目以上,3-5年前,必ず来たい,半年-1年後,大変満足,自然が豊かで心が癒される,10,同上,ない,,その他離島,特に無し,,中部,美浜アメリカンビレッジ,,"5,000円以上 10,000円未満",大変満足,設備が良い、植物の整備が行き届いている,ご飯がとても美味しかった,10,,女性,1998,東京都,200-300万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-02-24 10:08:01
6465,5805,6泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,インターネット・アプリ,YouTube",0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,2泊,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",11回目以上,半年以内,必ず来たい,半年-1年後,満足,,8,のんびりできる自然が多い,ない,,中部,美浜アメリカンビレッジ,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),真栄田岬,,"20,000円以上 30,000円未満",満足,のんびりできるので、良く利用させていただいています,,8,のんびりできる南国情景,男性,1957,大阪府,300-400万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-02-24 10:09:01
6466,5806,2泊,"5,000円以上 10,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,買い物、アウトレット,アウトドア:ビーチ・海水浴",0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,その他家族,,"YouTube,Twitter,宿泊施設",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,2泊,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",2-3回目,1-3年前,来たい,半年-1年後,満足,,8,,ない,,南部,,,特になし,,,"5,000円以上 10,000円未満",満足,,,8,,男性,2008,沖縄県,答えられない,道の駅ゆいゆい国頭エリア,国頭村,2026-02-24 10:10:36
6467,5807,2泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"観光展・物産展,インターネット・アプリ",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,2泊,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",6-10回目,半年-1年前,必ず来たい,半年-1年後,大変満足,自然が豊か,10,同上,ない,,中部,美浜アメリカンビレッジ,,南部,国際通り,,"10,000円以上 20,000円未満",大変満足,設備の充実、植物の手入れが行き届いている,朝食、夕食が美味しい,10,同上,女性,1998,東京都,200-300万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-02-24 10:11:01
6468,5808,2泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,まちあるき・集落散策",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,宿泊施設,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,2泊,"5,000円以上 10,000円未満","5,000円未満","5,000円未満","5,000円未満",4-5回目,5年以上前,来たい,1-3年後,満足,,9,景観や地元料理の美味しさが良い。,ない,特にありません。,南部,首里城公園,,,,,"10,000円以上 20,000円未満",満足,,,9,,男性,1972,沖縄県,300-400万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-02-24 10:14:00
