Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
3125,2875,日帰り,"5,000円以上 10,000円未満","花見などの自然鑑賞,アウトドア:登山・トレッキング,ドライブ・ツーリング",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,観光展・物産展,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,使わない,使わない,"5,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,"オオギミの駅のトイレがすごくキレイでした。

ヤンバルに歩きによく来ますが本当に癒されて大好きです。",10,たまにですが、ヤンバルクイナに出会うので、クイナ好きな友人に見せてあげたい。,ない,特に思いつきません。,うふやんばる(国頭村・大宜味村・東村),その他,与那覇岳、名護岳,特になし,特に無し,,使わない,普通,トイレがキレイすぎる,色んな商品がたくさんあって、楽しかったです。,9,中部には無い珍しい野菜があった事。,女性,1974,沖縄県,100-200万円未満,道の駅おおぎみエリア,大宜味村,2025-12-22 7:34:07
3126,2876,日帰り,"5,000円以上 10,000円未満",アウトドア:登山・トレッキング,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"TV・ラジオ番組やCM,インターネット・アプリ,YouTube",0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,使わない,"5,000円未満","5,000円未満",使わない,11回目以上,半年以内,必ず来たい,半年以内,大変満足,"登山や自然の中を
歩くのが
好きだから",10,"自然の中を
散歩するのは
気持ちが良い",ない,,うふやんばる(国頭村・大宜味村・東村),その他,セラピーロード　与那覇岳,なかやんばる(名護市・本部町・今帰仁村),その他,許田　道の駅,"5,000円未満",やや満足,"いろんな商品が　あり
見てて　楽しい
トイレが　とても
綺麗です","このままで
とても　良いと
思います
",8,"いろいろな
種類の商品が　あり
見ていて
楽しい",男性,1972,沖縄県,300-400万円未満,道の駅おおぎみエリア,大宜味村,2025-12-22 7:38:14
3127,2877,2泊,"5,000円未満","宿でのんびり過ごす,花見などの自然鑑賞,各種体験(手作り、果物狩りなど)",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,団体旅行,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,タクシー,0,0,0,0,0,0,1,0,,タクシー,0,0,1,0,0,0,0,0,,普通,,2泊,"40,000円以上 50,000円未満",使わない,"5,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,半年-1年後,大変満足,,10,母好きそう,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円以上 10,000円未満",大変満足,,,10,,女性,1995,石川県,800-1000万円未満,芭蕉布会館エリア,大宜味村,2025-12-22 8:36:49
3128,2878,7泊以上,"100,000円以上","宿でのんびり過ごす,リゾートホテルを楽しむ,テーマパーク:JUNGLIA,アウトドア:登山・トレッキング,まちあるき・集落散策",1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"TV・ラジオ番組やCM,観光パンフレット・ポスター,YouTube,観光協会・空港・道の駅等の案内所",0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,他の手段が少なく、手軽に利用できた。,7泊以上,"200,000円以上","10,000円以上 20,000円未満","10,000円以上 20,000円未満","40,000円以上 50,000円未満",4-5回目,3-5年前,必ず来たい,半年-1年後,満足,自然を楽しむ事ができた。,10,この時期は涼しくて過ごしやすいこと。,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,特になし,特に無し,那覇空港、帰路に着きます。,"20,000円以上 30,000円未満",大変満足,直売所の従業員の商品説明が詳細でわかりやすく、情熱的である。,アテモヤが多くて助かります。また、全体的に活気があり、元気になれます。,10,活気があり、全てが揃います。,男性,1963,愛知県,200-300万円未満,おんなの駅エリア,恩納村,2025-12-22 8:54:52
3129,2879,3泊,"5,000円以上 10,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:JUNGLIA",0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,親,,"Google map,インターネット・アプリ",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,時間を気にせずに、行きたいところに自由に行くことができる,3泊,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",2-3回目,1-3年前,必ず来たい,半年-1年後,大変満足,広大できれいな自然、静かな雰囲気、人がいない,10,日本にいながら、海外に来たような非日常感を味わえる,ない,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,南部,,,"50,000円以上 100,000円未満",大変満足,海外のような雰囲気、お食事が美味しい、広いお部屋、スタッフの方も優しい、大浴場もある,きれいな自然に囲まれてのんびり過ごすには最高です。,10,リゾート感、広くて都会では作れないだろうホテルの雰囲気やお部屋、何を食べても美味しいお食事、のんびりとした雰囲気、ホテルを散歩してるだけでも楽しい。,女性,1984,宮城県,1000-1200万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-12-22 9:41:54
3130,2880,2泊,"5,000円未満","リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA,その他スポーツ(ゴルフ、テニスなど),ドライブ・ツーリング",0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"インターネット・アプリ,Instagram",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,2泊,"40,000円以上 50,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",4-5回目,半年以内,来たい,半年-1年後,やや満足,夜が暗すぎて早くホテルに帰りたくなる。もう少し街灯が欲しい。,6,マリンピアザホテル,ある,もう少し街灯が欲しい。,中部,美浜アメリカンビレッジ,,中部,美浜アメリカンビレッジ,,"5,000円以上 10,000円未満",大変満足,動物ふれあい、家族でちょっとしたスポーツに大浴場で嬉しい。,お土産ショップが乏しい。ufoキャッチャーとかあると嬉しい。,8,水泳大会できたが、来年もそこに泊まりたい。親も楽しめる。,女性,1975,沖縄県,800-1000万円未満,海洋博公園・観光拠点エリア,本部町,2025-12-22 10:26:08
3131,2881,5泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,テーマパーク:JUNGLIA",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,4泊,使わない,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",4-5回目,1-3年前,必ず来たい,半年-1年後,大変満足,,10,,ない,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,中部,残波岬,,"5,000円未満",大変満足,,,10,,男性,1963,千葉県,600-800万円未満,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2025-12-22 11:29:27
3132,2882,5泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,テーマパーク:JUNGLIA,アウトドア:登山・トレッキング,その他",0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,やんばるガイドツアー,パートナー(恋人・夫婦など),,"観光協会のHP,美ら海水族館等の観光関連事業者HP,Google map,インターネット・アプリ,観光協会・空港・道の駅等の案内所",0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,自由に自分の時間を使える,4泊,使わない,"20,000円以上 30,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",2-3回目,1-3年前,必ず来たい,1-3年後,大変満足,,10,"自然の豊かさ
ひとのあたたかさ
ジャングリア楽しい
ヤンバルクイナをはじめとした多様な生き物",ない,,うふやんばる(国頭村・大宜味村・東村),その他,やんばる学びの森,うふやんばる(国頭村・大宜味村・東村),その他,道の駅,"5,000円未満",大変満足,解説の深さ、スタッフの真摯さ、人懐っこさ、そして元気なヤンバルクイナに会えたこと,"平日でお客様もそう多くはなく、ゆっくりみれました。
ホットコーヒーをいただきました。
深みのある美味しいコーヒー。
コーヒーを待っている間にスタッフの方と楽しくお話しできました。",10,ヤンバルクイナの生態を知りたければここ！,女性,1964,千葉県,400-600万円未満,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2025-12-22 11:33:12
3133,2883,1泊,"5,000円未満","花見などの自然鑑賞,アウトドア:登山・トレッキング",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,新聞・雑誌・ガイドブック",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,"5,000円未満","5,000円未満","5,000円未満","5,000円未満",4-5回目,半年以内,必ず来たい,半年以内,満足,"自然が豊かで時間の流れがゆっくり
また、海がきれいだから",10,,ある,"移住したくても家探しが難しい
安くで泊まれる宿が少ない",うふやんばる(国頭村・大宜味村・東村),その他,桃原ビーチ,うふやんばる(国頭村・大宜味村・東村),その他,東村をドライブ,"5,000円未満",満足,気になるお店があったから,やんばる祝い膳の存在をここに来て初めて知ったので、お祝いの時など食べてみたいです。,10,工藝店のイベントが良かったと伝えたい,女性,1991,沖縄県,400-600万円未満,芭蕉布会館エリア,大宜味村,2025-12-22 11:56:33
3134,2884,2泊,"20,000円以上 30,000円未満","花見などの自然鑑賞,テーマパーク:沖縄美ら海水族館,アウトドア:登山・トレッキング,まちあるき・集落散策,その他",0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,やんばるの生き物探索,親,,"美ら海水族館等の観光関連事業者HP,Google map,ブログ,宿泊施設",0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,"自家用車,レンタカー",1,1,0,0,0,0,0,0,,普通,もう少し車などで行きやすくして欲しい,2泊,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",2-3回目,半年-1年前,必ず来たい,半年-1年後,大変満足,,10,やんばるならではの生き物がたくさん生息しているから,ある,交通の便が悪いので良くして欲しい,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円以上 10,000円未満",満足,,,9,,男性,2011,千葉県,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2025-12-22 12:03:33
