Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
5316,4712,4泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,買い物、アウトレット,まちあるき・集落散策",1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"観光パンフレット・ポスター,宿泊事業者のHP,Google map",0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,路線バス,0,0,0,0,1,0,0,0,,やや満足,(バスにはいつも時間に余裕を持って乗っています。)高齢者も一緒に旅をしているので、とても助かっています。ただこれは仕方のないことですが、バスが定刻に着かないので毎度ハラハラしてしまいます。また、満席でバスに乗ることができない・席に座れないことがある点もマイナスです。運転手の方は皆さん親切な方ばかりです。,4泊,"50,000円以上 100,000円未満","5,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",4-5回目,半年-1年前,必ず来たい,1-3年後,やや満足,交通渋滞が緩和されれば良いなと思います。,8,青い海と寒緋桜や備瀬のフクギ並木は、豊かな自然を肌で感じることができます。,ある,交通渋滞の改善と公共交通機関(バス)の増便を願っています。,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,特になし,特に無し,,"10,000円以上 20,000円未満",満足,スタッフの方が皆さん親切で、国頭の食べ物や見える星などいろいろ教えてくださいました。,沖縄・国頭らしい食事をし、お土産を買いたいです。,10,雰囲気とサービス、お部屋の環境と食事が素晴らしいからです。,女性,1991,大阪府,答えられない,道の駅ゆいゆい国頭エリア,国頭村,2026-02-01 2:40:40
5317,4713,日帰り,使わない,名所、旧跡の観光,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自分ひとり,,その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,使わない,使わない,使わない,使わない,11回目以上,半年以内,必ず来たい,半年以内,満足,,8,,ない,,うふやんばる(国頭村・大宜味村・東村),塩屋湾,,うふやんばる(国頭村・大宜味村・東村),福地川海浜公園,,使わない,普通,,,7,,男性,1976,沖縄県,400-600万円未満,芭蕉布会館エリア,大宜味村,2026-02-01 7:04:34
5318,4714,日帰り,"5,000円以上 10,000円未満",テーマパーク:沖縄美ら海水族館,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"美ら海水族館等の観光関連事業者HP,Instagram",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,"5,000円以上 10,000円未満","5,000円未満","5,000円未満","5,000円未満",6-10回目,半年-1年前,必ず来たい,半年以内,大変満足,やんばるに来ると、沖縄の自然を感じられて心が浄化されるため,9,今回は訪れなかったが、ヤンバルクイナが見れる地域やアダガーデンホテルの雰囲気が好きでおすすめしたいです,ある,前回訪れた時、曜日の関係か、ゆいゆい国頭の一部が封鎖されていて子供が喜びそうな場所が入らなくて残念だった。,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,中部,その他,丸亀製麺,"5,000円以上 10,000円未満",やや満足,海洋博公園の奥の方の遊具まで行ってみたいと思いつついつもたどり着けないのと、バス？のようなものも利用してみたいと思いつつ利用方法がわからないため,帰りの夜に食べられる施設があると良いなと思います,8,"水族館前に遊具があり楽しい。
珊瑚が見られる水族館でとても綺麗なので",女性,1991,沖縄県,800-1000万円未満,海洋博公園・観光拠点エリア,本部町,2026-02-01 8:10:00
5319,4715,2泊,"10,000円以上 20,000円未満",お祭りやイベントへの参加・見物,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,観光協会のHP,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,フェリー,0,0,0,0,1,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,2泊,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",11回目以上,半年-1年前,来たい,半年-1年後,やや満足,,9,,ない,,うふやんばる(国頭村・大宜味村・東村),塩屋湾,,南部,国際通り,,"20,000円以上 30,000円未満",やや満足,,,8,,男性,1974,沖縄県,1500-2000万円未満,伊平屋村エリア,伊平屋村,2026-02-01 8:44:27
5320,4716,3泊,"5,000円未満","花見などの自然鑑賞,名所、旧跡の観光,地域の行事",0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,自分ひとり,,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,行きたいところに行けるから,やんばるエリアには宿泊しない,"5,000円未満","5,000円未満","5,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,南部とまた違って大自然と触れ合える魅力があるから,10,大自然と触れ合える魅力を伝えたい,ある,トイレを増やして欲しい,南部,国際通り,,なかやんばる(名護市・本部町・今帰仁村),その他,名護さくら祭り,"5,000円未満",大変満足,お土産が豊富に揃っているから,観光地のチケットを販売して欲しい,10,野菜や果物が豊富に売られているから,男性,1968,大阪府,800-1000万円未満,おんなの駅エリア,恩納村,2026-02-01 9:23:21
5321,4717,日帰り,"5,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,友人・親戚を尋ねる",0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,友人,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,"5,000円以上 10,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円未満",2-3回目,半年以内,必ず来たい,半年以内,大変満足,"人々が温かくとても優しいです。
また行きたいですね。
今、帰仁の桜祭りにも行く予定です。",10,"私の考えでは、那覇は東京みたいなところ。本当の沖縄を満喫するにはやはりやんばるに来ないとですね。
沖縄らしいこのエリア、私は大好きです。",ない,このまま沖縄らしい自然を残したいいエリアでいてください。,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,"5,000円未満",大変満足,ストリートピアノもあって万座毛って大好きです。,このままの自然を残したエリアであってほしいと思います。,10,この辺りの美しい海をみんなに見て欲しいですね。,女性,1963,沖縄県,100-200万円未満,万座毛エリア,恩納村,2026-02-01 9:32:25
5322,4718,2泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,ドライブ・ツーリング",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,自分ひとり,,"宿泊事業者のHP,Chat GPT等の生成AI,Google map,インターネット・アプリ",0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,沖縄でドライブを楽しめた,1泊,"20,000円以上 30,000円未満","5,000円未満","5,000円未満","5,000円未満",初めて,,必ず来たい,半年-1年後,大変満足,のんびりできた。,10,リゾートビーチのおもてなしが良かった,ない,,南部,国際通り,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"20,000円以上 30,000円未満",大変満足,,,10,配慮の行き届いたサービス,男性,1999,東京都,800-1000万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-02-01 10:06:21
5323,4719,日帰り,"5,000円以上 10,000円未満","花見などの自然鑑賞,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,その他",0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,熱帯ドリームセンターの蘭博覧会,団体旅行,,"新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,美ら海水族館等の観光関連事業者HP,Google map",0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,普通,電車があればいいのに。高速道路も名護の手前でぶつ切りにされてて不便。第一交通の高速艇を増便して欲しい,やんばるエリアには宿泊しない,"5,000円以上 10,000円未満","5,000円未満","5,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変不満,鉄道が無く、交通手段が限られるので気軽に行けない。観光バスなどで食い繋ごうとしているが、はっきり言って無駄。長期的に考えて高速道路を本部町や近隣の古宇利島などに延ばしたり、第一交通の高速艇を増便した方が良い。,10,無難だから,ある,鉄道が無く、交通手段が限られるので気軽に行けない。観光バスなどで食い繋ごうとしているが、はっきり言って無駄。長期的に考えて高速道路を本部町や近隣の古宇利島などに延ばしたり、第一交通の高速艇を増便した方が良い（停泊場所も那覇空港から直接行けるようにしたほうが良い）,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),金武観音寺,,なかやんばる(名護市・本部町・今帰仁村),その他,熱帯ドリームセンター,使わない,不満,沖縄バスのツアーで来たが、ここで４０分潰すのは時間を稼げない。せいぜい20分〜30分,雑草を抜いて。もしくはヤギを飼って,0,トイレ休憩,女性,1995,沖縄県,答えられない,万座毛エリア,恩納村,2026-02-01 10:09:50
5324,4720,1泊,"5,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,アウトドア:ビーチ・海水浴",1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,友人,,"インターネット・アプリ,友人・知人",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"5,000円未満","5,000円未満","5,000円未満","5,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,満足,,9,,ない,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,"5,000円以上 10,000円未満",大変満足,,,9,,女性,1969,沖縄県,300-400万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-02-01 10:12:20
5325,4721,2泊,"20,000円以上 30,000円未満",スポーツ観戦や芸能鑑賞(コンサート等),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,Instagram",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,やんばるエリアには宿泊しない,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",2-3回目,半年-1年前,必ず来たい,半年-1年後,満足,,8,,ない,,なかやんばる(名護市・本部町・今帰仁村),,スタジアム,特になし,特に無し,,"5,000円以上 10,000円未満",やや満足,,,8,,女性,1968,大阪府,800-1000万円未満,道の駅ぎのざエリア,宜野座村,2026-02-01 10:33:07
