Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
3511,3215,日帰り,"5,000円未満","地元の美味しいものを食べる,テーマパーク:その他,ドライブ・ツーリング",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円未満",11回目以上,半年-1年前,必ず来たい,半年以内,満足,ネオパークオキナワのスナネコがとてもかわいかった！施設内は徒歩移動だが、ルートも分かりやすく落ち着いて園内を見て回れた！,10,突然のタランチュラが最高に楽しかったです！,ない,,中部,その他,イオンモール沖縄ライカム,なかやんばる(名護市・本部町・今帰仁村),その他,カヌチャリゾート,"5,000円未満",大変満足,園内のルートもわかりやすくまわりやすかった！遅めの時間にきたので軽便鉄道は乗れなかったが、次の楽しみにしています！スナネコもとても可愛かった！,スナネコグッズ増やして欲しい！,10,気づいた人だけ楽しめる突然のタランチュラ！,女性,1994,沖縄県,400-600万円未満,嵐山エリア,名護市,2025-12-29 0:10:41
3512,3216,5泊,"50,000円以上 100,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,出張など仕事関係",0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,自分ひとり,,"観光展・物産展,新聞・雑誌・ガイドブック,観光協会のHP,Google map",1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,やんばるエリアには宿泊しない,使わない,"5,000円未満","5,000円未満","5,000円以上 10,000円未満",2-3回目,半年以内,必ず来たい,半年-1年後,大変満足,ヤンバルクイナが見られてよかった,10,豊かな自然、美味しい食べ物,ない,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,中部,美浜アメリカンビレッジ,,"5,000円未満",大変満足,,,10,,女性,1990,京都府,300-400万円未満,古宇利島エリア,今帰仁村,2025-12-29 3:18:15
3513,3217,3泊,"5,000円以上 10,000円未満","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA",0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"観光パンフレット・ポスター,Chat GPT等の生成AI,インターネット・アプリ",0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,快適だったが、夜間の運転時、道路がかなり暗く、運転が怖かった。,3泊,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",4-5回目,1-3年前,必ず来たい,1-3年後,大変満足,楽しく、大変満足だったので。,10,,ある,夜間時、道路が暗すぎる。,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,うふやんばる(国頭村・大宜味村・東村),その他,ジップライン,"5,000円以上 10,000円未満",大変満足,広々としていて過ごしやすかった。,,10,,女性,1979,大阪府,1500-2000万円未満,海洋博公園・観光拠点エリア,本部町,2025-12-29 7:28:22
3514,3218,4泊,"30,000円以上 40,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA",1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"インターネット・アプリ,友人・知人,観光協会・空港・道の駅等の案内所,宿泊施設",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,好きなタイミングで移動が可能,4泊,"50,000円以上 100,000円未満","30,000円以上 40,000円未満","50,000円以上 100,000円未満","40,000円以上 50,000円未満",2-3回目,5年以上前,必ず来たい,5年以上,大変満足,施設スタッフのホスピタリティが最高,10,非日常的な時間が過ごせる,ない,なし,南部,おきなわワールド,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),琉球村,,"50,000円以上 100,000円未満",満足,"天気が悪く、屋外を楽しめなかった

到着が遅く満喫出来なかった",屋外プールも午前中から解放,10,"ホスピタリティが最高だから
贅沢な時間",女性,1973,神奈川県,600-800万円未満,-,-,2025-12-29 8:27:17
3516,3219,3泊,"5,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,買い物、アウトレット,ドライブ・ツーリング",0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,観光パンフレット・ポスター,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,やんばるエリアには宿泊しない,"5,000円未満","50,000円以上 100,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",初めて,,来たい,半年-1年後,満足,,6,,ない,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円未満",普通,,,6,,女性,1967,兵庫県,400-600万円未満,道の駅ぎのざエリア,宜野座村,2025-12-29 9:28:08
3517,3220,2泊,"30,000円以上 40,000円未満","リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,2泊,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",11回目以上,半年-1年前,必ず来たい,半年以内,大変満足,,10,,ない,,中部,その他,なし,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"10,000円以上 20,000円未満",大変満足,,,10,,男性,1992,沖縄県,800-1000万円未満,海洋博公園・観光拠点エリア,本部町,2025-12-29 10:24:27
3518,3221,4泊,"20,000円以上 30,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,買い物、アウトレット,まちあるき・集落散策,ドライブ・ツーリング",0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"インターネット・アプリ,YouTube",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,やんばるエリアには宿泊しない,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,,来たい,3-5年後,満足,,7,,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円未満",大変満足,,,9,,男性,1977,神奈川県,800-1000万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-12-29 10:29:37
3519,3222,2泊,"5,000円未満",宿でのんびり過ごす,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,宿泊施設,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,2泊,"50,000円以上 100,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円未満",11回目以上,半年以内,来たい,半年以内,満足,,7,,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,南部,国際通り,,使わない,満足,,,7,,男性,1975,沖縄県,600-800万円未満,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2025-12-29 10:37:21
3520,3223,7泊以上,"30,000円以上 40,000円未満","リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,宿泊事業者のHP,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,自由に周れるから,7泊以上,"200,000円以上","50,000円以上 100,000円未満","200,000円以上",使わない,6-10回目,半年-1年前,必ず来たい,半年-1年後,大変満足,景色が豊か,10,のんびりできる,ある,正月の食事,特になし,特に無し,,うふやんばる(国頭村・大宜味村・東村),その他,オクマ,"40,000円以上 50,000円未満",大変満足,便利,,7,子どもが楽しめる,男性,1976,東京都,1000-1200万円未満,道の駅許田エリア,名護市,2025-12-29 10:52:31
3521,3224,3泊,"5,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,各種体験(手作り、果物狩りなど)",0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,友人,,"新聞・雑誌・ガイドブック,Google map,YouTube,Instagram",0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,"国道一本道で真っ直ぐ来れる
レンタカーで不安だったが、走れた",1泊,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",4-5回目,半年-1年前,必ず来たい,1-3年後,大変満足,自然も綺麗、体験もできる、ご飯も美味しく楽しい,10,"観光地が回りきれないくらい沢山ある
現地の人も優しく、また来たいと思う",ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,中部,美浜アメリカンビレッジ,,"5,000円以上 10,000円未満",大変満足,"紅芋タルト体験が楽しかった
お菓子の種類が多く、お土産選びが楽しかった",,10,紅芋タルト体験,女性,2002,三重県,200-300万円未満,万座毛エリア,恩納村,2025-12-29 11:09:28
