Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
3352,3070,7泊以上,使わない,友人・親戚を尋ねる,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,自分ひとり,,"Google map,友人・知人",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,使わない,"5,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",11回目以上,半年-1年前,来たい,半年-1年後,やや満足,,8,,ある,コワーキングスペースがもう少し増える/充実したらリモートワークで滞在期間が増えそうです...。,特になし,特に無し,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,ホテルランチビュッフェ,"5,000円未満",満足,コワーキングスペースが利用できるためリモートワークできるのがありがたいです,,9,,女性,1999,東京都,300-400万円未満,名護市街エリア,名護市,2025-12-27 7:53:43
3353,3071,7泊以上,"20,000円以上 30,000円未満","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA,アウトドア:マリンスポーツ",0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,1泊,"20,000円以上 30,000円未満","30,000円以上 40,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",初めて,,来たい,半年-1年後,満足,,8,,ない,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,中部,美浜アメリカンビレッジ,,"10,000円以上 20,000円未満",満足,景色がよかった,,7,,男性,1971,埼玉県,800-1000万円未満,川田・宮城・高江エリア,東村,2025-12-27 8:10:25
3355,3072,2泊,"20,000円以上 30,000円未満",リゾートホテルを楽しむ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,その他家族,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,景色が良かった,2泊,"100,000円以上 200,000円未満","5,000円以上 10,000円未満","5,000円未満",使わない,6-10回目,5年以上前,必ず来たい,1-3年後,やや満足,特にない,6,特にない,ない,,特になし,特に無し,,特になし,特に無し,,使わない,やや満足,特になし,特になし,5,特になし,男性,1960,大阪府,600-800万円未満,万座毛エリア,恩納村,2025-12-27 10:10:38
3356,3073,7泊以上,"40,000円以上 50,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:その他,スポーツ観戦や芸能鑑賞(コンサート等),まちあるき・集落散策",1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター,友人・知人",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,レンタカーがよく整備されていて不自由なく移動できています。,4泊,"40,000円以上 50,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円未満",6-10回目,半年-1年前,必ず来たい,半年-1年後,満足,やんばるパイナップルの丘安波と沖縄愛楽園交流館を訪問し、学びが多くありました。,8,"手付かずの自然と温暖な気候。
",ある,多くの道路標識がはげていて読めなかった。,特になし,特に無し,,中部,その他,沖縄アリーナ,"40,000円以上 50,000円未満",満足,朝食ビュッフェが良かった,,9,朝食ビュッフェと部屋からの海の景色,男性,1970,東京都,300-400万円未満,道の駅許田エリア,名護市,2025-12-27 10:15:51
3357,3074,7泊以上,"30,000円以上 40,000円未満","リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,その他家族,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,"旅行会社ツアーバス,路線バス、高速バス、シャトルバス",0,0,0,1,0,1,0,0,,路線バス,0,0,0,0,1,0,0,0,,満足,,4泊,"100,000円以上 200,000円未満","5,000円以上 10,000円未満","40,000円以上 50,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,満足,,10,,ない,,南部,国際通り,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円未満",満足,,,7,,男性,1962,兵庫県,600-800万円未満,道の駅おおぎみエリア,大宜味村,2025-12-27 10:21:28
3358,3075,7泊以上,"30,000円以上 40,000円未満","名所、旧跡の観光,買い物、アウトレット",0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,満足,,やんばるエリアには宿泊しない,"10,000円以上 20,000円未満","5,000円未満","5,000円未満","5,000円以上 10,000円未満",11回目以上,半年以内,必ず来たい,半年-1年後,大変満足,ツアーバスで楽々来られた,8,海と山,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,うふやんばる(国頭村・大宜味村・東村),アスムイハイクス,,"5,000円未満",満足,,"シークヮーサー蜜が大好きです
今回はジーマミー味噌がなくて残念でした",8,寝転ばなくではならないけれど、シアターがよいし、お土産もここにしかないものがある,女性,1966,兵庫県,100万円未満,道の駅おおぎみエリア,大宜味村,2025-12-27 10:38:03
3359,3076,5泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館,アウトドア:マリンスポーツ,ドライブ・ツーリング",0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,美ら海水族館等の観光関連事業者HP,Instagram",0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,初めての場所なので道が難しかった,3泊,"100,000円以上 200,000円未満","5,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,,来たい,5年以上,やや満足,"まだ来たばかりなので。
これから楽しみです。",8,海が綺麗。,ない,,南部,国際通り,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"50,000円以上 100,000円未満",満足,,,8,,女性,1996,兵庫県,1000-1200万円未満,万座毛エリア,恩納村,2025-12-27 10:49:14
3360,3077,5泊,"100,000円以上","リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,各種体験(手作り、果物狩りなど),ドライブ・ツーリング",0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,観光協会のHP,美ら海水族館等の観光関連事業者HP,友人・知人",0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,やんばるエリアには宿泊しない,使わない,使わない,使わない,使わない,初めて,,必ず来たい,1-3年後,大変満足,,10,,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,中部,,,"5,000円未満",大変満足,,,10,,男性,1996,兵庫県,1200-1500万円未満,万座毛エリア,恩納村,2025-12-27 10:50:22
3361,3078,2泊,"50,000円以上 100,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,買い物、アウトレット,アウトドア:ビーチ・海水浴,ドライブ・ツーリング",0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,親,,観光展・物産展,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,使わない,使わない,使わない,使わない,初めて,,必ず来たい,半年-1年後,普通,,9,,ない,,島やんばる(伊江村・伊是名村・伊平屋村),尚円王御庭公園,,,,,使わない,大変満足,,,10,,男性,2011,長崎県,400-600万円未満,おんなの駅エリア,恩納村,2025-12-27 10:58:06
3362,3079,7泊以上,"30,000円以上 40,000円未満","地元の美味しいものを食べる,名所、旧跡の観光",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,満足,バスで楽々！,やんばるエリアには宿泊しない,"5,000円以上 10,000円未満","5,000円未満","5,000円未満","5,000円以上 10,000円未満",11回目以上,半年以内,必ず来たい,半年-1年後,満足,,9,海と山が美しい！,ない,,うふやんばる(国頭村・大宜味村・東村),その他,道の駅大宜味村,うふやんばる(国頭村・大宜味村・東村),アスムイハイクス,,"5,000円未満",満足,お魚が美味しい,,9,お魚が美味しい！,女性,1966,兵庫県,100万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-12-27 11:01:50
