Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
3932,3616,2泊,"20,000円以上 30,000円未満",テーマパーク:JUNGLIA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"新聞・雑誌・ガイドブック,Google map,YouTube",0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,"沖縄は高速代が安い。
北部観光は他の交通手段があまりないため、レンタカーが便利",2泊,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",6-10回目,3-5年前,必ず来たい,1-3年後,大変満足,"評判は今ひとつのジャングリアでしたが、下調べをしていたため、十分楽しめたため。
",10,ホテルも安かったが、食事場所がどこも安くて美味しかったため。,ない,,なかやんばる(名護市・本部町・今帰仁村),その他,ネオパーク,中部,その他,釣って遊べる冒険の国,"5,000円以上 10,000円未満",満足,"大浴場がある
朝食が美味しい",,10,"施設は古いが、食事がよく、大浴場やプールがある。
隣接する花咲マルシェが利用しやすい。",女性,1967,福岡県,1000-1200万円未満,海洋博公園・観光拠点エリア,本部町,2026-01-05 9:26:03
3933,3617,3泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,ドライブ・ツーリング",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"インターネット・アプリ,YouTube,Instagram",0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,レンタカーなので、好きな時に自由にどこへでも行ける。,3泊,"50,000円以上 100,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,"のんびりした沖縄時間が過ごせるから
",10,北部の沖縄がのんびり過ごせるから…おすすめ‼︎,ない,,南部,首里城公園,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,"5,000円以上 10,000円未満",大変満足,,,10,,女性,1967,山梨県,300-400万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-01-05 9:31:14
3934,3618,3泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,まちあるき・集落散策",1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"インターネット・アプリ,YouTube,宿泊施設",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,"レンタカーの綺麗さや燃費の良さ
沖縄の交通マナーの良さ
観光客への地元ドライバーの方々の配慮など、",3泊,"50,000円以上 100,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,やんばるの森のガイドツアーに行きましたがガイドさんの質の良さや森や自然の素晴らしさ,10,海の綺麗や森の素晴らしさはもちろん、地元の人達の観光客に対する優しさなど,ある,"以前怪我をした事があった時に近くに病院がなく名護まで行かなくてはならなかった
近くにあれば便利です",南部,首里城公園,,うふやんばる(国頭村・大宜味村・東村),その他,東村　東海岸,"5,000円未満",大変満足,スタッフの方々の気遣いやサービス,時に無し,10,,男性,1967,山梨県,600-800万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-01-05 9:36:11
3935,3619,3泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,Google map,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,レンタカーだと好きな場所に行けるため,1泊,"30,000円以上 40,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円未満",初めて,,必ず来たい,1-3年後,大変満足,便利だけど自然豊かなところ,10,,ない,,特になし,特に無し,,南部,首里城公園,,"5,000円未満",大変満足,部屋が広く、ご飯もおいしかった,,10,,女性,1986,茨城県,1500-2000万円未満,海洋博公園・観光拠点エリア,本部町,2026-01-05 9:51:55
3936,3620,2泊,"5,000円以上 10,000円未満",テーマパーク:JUNGLIA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,親,,"観光展・物産展,TV・ラジオ番組やCM,観光協会のHP,YouTube",1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,2泊,"50,000円以上 100,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",4-5回目,1-3年前,必ず来たい,1-3年後,満足,自然がたくさんで楽しい。,8,海沿いの道を走って、綺麗な海が堪能できる。,ある,夜道が暗く怖い。,南部,その他,DMM水族館,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,"10,000円以上 20,000円未満",満足,大浴場もあって、綺麗。,売店で、他にはないキーホルダーやTシャツを沢山買ったので、とてもいい品揃えだと思った。,10,ゆったり過ごせて、いい思い出になる。,女性,1996,京都府,100-200万円未満,海洋博公園・観光拠点エリア,本部町,2026-01-05 10:36:36
3937,3621,2泊,"30,000円以上 40,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,買い物、アウトレット,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ,各種体験(手作り、果物狩りなど)",0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,"今回、ペットと一緒の旅行で
車の中でもペットがフリーで過ごせるレンタカーを選びました。
沖縄はそのようなレンタカーが多いので
去年、今年とお正月の旅行は沖縄です。
",2泊,"50,000円以上 100,000円未満","50,000円以上 100,000円未満","50,000円以上 100,000円未満","10,000円以上 20,000円未満",初めて,,必ず来たい,半年以内,満足,季節がら出来ない体験もあるのでこの評価です。,10,ホテルも立ち寄った場所でも気持ち良く過ごせたから,ない,今のところないです！,特になし,特に無し,,南部,国際通り,,"50,000円以上 100,000円未満",大変満足,フロントやスタッフの方アクティビティもの方も皆さん親切丁寧です。,飲食はビュッフェも美味しく今夜は鉄板焼きなので楽しみです。,9,施設は最高だけど空港からの距離が少し遠いので9です。,女性,1977,大阪府,答えられない,道の駅ゆいゆい国頭エリア,国頭村,2026-01-05 10:40:22
3938,3622,4泊,"20,000円以上 30,000円未満","名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"美ら海水族館等の観光関連事業者HP,Google map,インターネット・アプリ,YouTube",0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,やんばるエリアの観光それぞれが離れていて、駐車場は沢山あるため。,やんばるエリアには宿泊しない,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満",4-5回目,半年以内,やや来たい,1-3年後,やや満足,今回初めていったジャングリアは期待はずれだったが、辺戸岬や大石林山、道の駅やんばる国頭は行くたびに設備が綺麗になったりとアップデートされていて安定の癒しや自然の素晴らしさを感じることができました。別途、今回初めていった「らいおんランド」はこじんまりしていたり、動物達の設備面での心配はあるものの他では絶対に体験できない近い距離感でらいおんをみたり餌やりできたりととても楽しかったです。,8,何回も沖縄に旅行している方にはオススメしたい。,ある,キャリアによって携帯の電波が入らない(非常に弱い)エリアがある,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,中部,美浜アメリカンビレッジ,,使わない,やや不満,カフェとお手入れくらいしかない。お土産等が増えるとよいです。,"やんばる限定の日持ちのするお菓子。大石林山と辺戸岬のセット観光ツアー。
辺戸岬限定の沖縄らしさを感じるデザートとお茶のセット。",6,展望台からみる景色の美しさ。,女性,1980,茨城県,答えられない,辺戸岬観光案内所エリア,国頭村,2026-01-05 11:07:28
3939,3623,1泊,"5,000円未満",名所、旧跡の観光,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円未満",2-3回目,半年-1年前,必ず来たい,半年以内,大変満足,自然もあり、都会とは違いゆったり過ごせる。,10,桜まつり、今帰仁城、美ら海水族館、,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),金武観音寺,,"5,000円未満",大変満足,"ボリュームもあり、とてもおいしかった
",,10,はじめて、チキンも注文しました。少しスパイスがきいていて、こちらもオススメです,女性,1973,沖縄県,300-400万円未満,金武・並里エリア,金武町,2026-01-05 11:48:36
3940,3624,7泊以上,"5,000円以上 10,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,買い物、アウトレット,アウトドア:ビーチ・海水浴,その他スポーツ(ゴルフ、テニスなど)",0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,Instagram",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"40,000円以上 50,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,"海も綺麗で自然溢れる場所
大好きな場所です",10,"本部でのシュノーケル
美ら海
美味しい食べ物屋さん",ない,,中部,美浜アメリカンビレッジ,,中部,北谷サンセットビーチ,,"10,000円以上 20,000円未満",大変満足,"コースが面白い
手入れもされていて
ラウンドしやすいです",満足してます,10,スループレーがおすすめ,女性,1974,愛知県,2000万円以上,本部港周辺エリア,本部町,2026-01-05 12:37:40
3941,3625,1泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,お祭りやイベントへの参加・見物,地域の行事,アウトドア:ビーチ・海水浴,アウトドア:登山・トレッキング,アウトドア:キャンプ,まちあるき・集落散策,ドライブ・ツーリング",1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"新聞・雑誌・ガイドブック,友人・知人",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",11回目以上,半年-1年前,必ず来たい,半年-1年後,大変満足,,8,,ない,,うふやんばる(国頭村・大宜味村・東村),塩屋湾,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円未満",大変満足,,,9,,男性,1970,沖縄県,600-800万円未満,道の駅おおぎみエリア,大宜味村,2026-01-05 13:11:45
