Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
2496,2349,4泊,"30,000円以上 40,000円未満","テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA,買い物、アウトレット,アウトドア:ビーチ・海水浴,まちあるき・集落散策",0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"新聞・雑誌・ガイドブック,Instagram",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,レンタサイクル",0,1,0,0,0,0,1,0,,大変満足,好きな時に好きなように移動できて便利,3泊,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,"自然が多くて癒されるから！
日々の心身の疲れがとれる気がします。
海も木も花も山も全てに感謝です。",10,"フクギの並木道の散歩と備瀬崎。
座って海と伊江島を見ていると時間を忘れます。",ある,虫が苦手なので虫が多いこと。しかしそれも含めてやんばるが好きです。,中部,その他,北中城のアイエンベーカリーさん,特になし,特に無し,,"5,000円未満",大変満足,"景色がよく、気持ち良かったです。
昨今の政情の影響か中国人団体客がおらずインバウンド増加前のように大変快適に過ごせました。",2階の売店のセルフ？の沖縄そばが安価でおいしいです！海ぶどうさんが施設に入って利用しやすくなりました。,10,象の岩と青い海を見て、象の鳴く通路を体験して欲しいです。,女性,1979,愛知県,400-600万円未満,万座毛エリア,恩納村,2025-12-08 9:14:23
2497,2350,3泊,"5,000円以上 10,000円未満",テーマパーク:沖縄美ら海水族館,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自分ひとり,,美ら海水族館等の観光関連事業者HP,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,路線バス,0,0,0,0,1,0,0,0,,普通,美ら海水族館はこちらで下車して下さい等のアナウンスを、バスの運転手にもして欲しかったから。朝早いので、録音されたアナウンスは聞き落としていました。,やんばるエリアには宿泊しない,"5,000円未満","5,000円未満","5,000円未満","5,000円未満",初めて,,来たい,1-3年後,満足,やはり、美ら海水族館は他の水族館よりも素敵でした。規模が違います。,8,美ら海水族館,ない,,特になし,特に無し,,なかやんばる(名護市・本部町・今帰仁村),その他,アメリカンビレッジ,"5,000円未満",満足,,,10,美ら海水族館,女性,1978,新潟県,800-1000万円未満,海洋博公園・観光拠点エリア,本部町,2025-12-08 9:49:42
2498,2351,1泊,"5,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,アウトドア:登山・トレッキング",0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光協会のHP,Google map",0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,"自家用車,その他",1,0,0,0,0,0,0,1,フェリー,満足,,1泊,"10,000円以上 20,000円未満","5,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",11回目以上,1-3年前,必ず来たい,半年以内,満足,,10,,ない,,特になし,特に無し,,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,"5,000円以上 10,000円未満",満足,,,10,,男性,1962,沖縄県,100万円未満,本部港周辺エリア,本部町,2025-12-08 10:28:50
2499,2352,6泊,"10,000円以上 20,000円未満","テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,インターネット・アプリ",0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,"自由に自分たちが行きたい場所を巡ることができたため。
普段運転しない道なので新鮮に気持ち良く運転できたため。",2泊,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,,必ず来たい,1-3年後,満足,"海などの自然豊かな場所でとても落ち着くことができ、非日常な気分を味わうことができたため。
やや気候などを読みにくいため事前の下調べが必須であると感じたため。",8,"今回宿泊した本部のホテルとそこから見えるビーチ、近辺の美ら海水族館。
落ち着いた雰囲気でゆっくりとした時間を過ごすことができ、心地良い気分となれるため。
スタッフの方々の対応がよく、不便なく旅行を楽しむことができたため。",ある,対向車線から大型車が来るとどうしても距離が近づきやすくなるため、やや不安な感じがすることがありました。,特になし,特に無し,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円未満",満足,気候が不安定であったためやや景観に満足はできなかったが、それもまた良い自然を感じることができたため。,手軽に食べられるものをもっとあっても良いのではないかと感じた。,8,時期的に海に入ることはできなかったが、それでもビーチは訪れるだけでも気持ちの良いものであったのでビーチはお勧めしたい。,男性,1995,岐阜県,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2025-12-08 10:29:13
2500,2353,3泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,宿泊事業者のHP,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,タクシー,0,0,1,0,0,0,0,0,,満足,なかなか予約とれないと聞きました,2泊,"40,000円以上 50,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2-3回目,5年以上前,来たい,1-3年後,満足,食べ物がおいしい,9,食べ物がおいしい,ない,,中部,その他,美ら海水族館,中部,その他,首里城,"5,000円以上 10,000円未満",満足,コンビニがあって便利,銀行ATMがあるとうれしい,9,お部屋,男性,1966,神奈川県,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2025-12-08 10:35:09
2501,2354,日帰り,"5,000円以上 10,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,海や山　自然が素敵,10,伊江島　国頭　ヤンバルクイナ　全てが心地よく　安らぐ　人が優しい,ない,,島やんばる(伊江村・伊是名村・伊平屋村),伊江島タッチュー,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円以上 10,000円未満",やや満足,海が透明度がよくきれい,もう少しお土産があると嬉しい,10,懐かしい感じがいい,女性,1968,沖縄県,答えられない,本部港周辺エリア,本部町,2025-12-08 10:42:13
2502,2355,日帰り,"5,000円以上 10,000円未満","テーマパーク:沖縄美ら海水族館,アウトドア:登山・トレッキング,ドライブ・ツーリング",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"Google map,YouTube",0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,"レンタカー,フェリー",0,1,0,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,渋滞もなくスムーズだった。いろいろな店があり立ち寄って楽しめる,1泊,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円未満","10,000円以上 20,000円未満",2-3回目,半年-1年前,来たい,半年-1年後,満足,非日常を味わえる,9,本土にはないロケーション,ない,このままでいてほしい。開発は望まない,島やんばる(伊江村・伊是名村・伊平屋村),伊江島タッチュー,,中部,北谷サンセットビーチ,,"5,000円未満",満足,ビーチが綺麗。,駐車場が微妙に離れているから利用しずらいかも,8,伊江島一択です。港にハイビスカスのショップでもあればなおいい,男性,1966,山形県,600-800万円未満,本部港周辺エリア,本部町,2025-12-08 10:45:46
2503,2356,1泊,"5,000円以上 10,000円未満",リゾートホテルを楽しむ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,Google map,YouTube,Instagram",1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"30,000円以上 40,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円未満",6-10回目,1-3年前,やや来たい,半年-1年後,満足,天気にも恵まれて良かった,8,リフレッシュ出来た,ある,パーキングスポット,うふやんばる(国頭村・大宜味村・東村),塩屋湾,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),金武観音寺,,"5,000円未満",大変満足,遊び場もあり充実している,日除け,10,満喫できました,男性,1970,沖縄県,600-800万円未満,道の駅ぎのざエリア,宜野座村,2025-12-08 10:46:29
2504,2357,3泊,"10,000円以上 20,000円未満",テーマパーク:沖縄美ら海水族館,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,美ら海水族館等の観光関連事業者HP",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,やんばるエリアには宿泊しない,"5,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2-3回目,5年以上前,必ず来たい,1-3年後,大変満足,,10,,ない,,,,,,,,"5,000円未満",大変満足,,,10,,男性,2001,岡山県,300-400万円未満,海洋博公園・観光拠点エリア,本部町,2025-12-08 10:51:42
2505,2358,1泊,"5,000円未満",リゾートホテルを楽しむ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,親,,"観光展・物産展,新聞・雑誌・ガイドブック",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"5,000円以上 10,000円未満","5,000円未満","5,000円未満","5,000円未満",11回目以上,半年-1年前,来たい,半年-1年後,やや満足,,8,,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,特になし,特に無し,,"5,000円未満",満足,,,7,,女性,1973,沖縄県,300-400万円未満,おんなの駅エリア,恩納村,2025-12-08 11:09:08
