Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
4029,3709,6泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,アウトドア:登山・トレッキング",0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"新聞・雑誌・ガイドブック,宿泊事業者のHP",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,携帯のナビを使って、どこも車でいけたから。,3泊,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",4-5回目,1-3年前,必ず来たい,1-3年後,やや満足,ガイド付きのトラッキングが、未就学児でも参加できて大変よかったが、ホテルでのプログラムがなかったこと。,8,自然が好きな人や、食べ物でオーガニックなど身体にやさしいものに対する意識の高い人や、環境保護に対して興味のある人。,ある,ホテルで参加できるプログラムを開発して、宿泊者に参加を呼びかけて欲しいと思いました。,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"5,000円以上 10,000円未満",大変満足,動物に触れ合えて、また、カピバラなどの糞を丁寧に掃除する飼育員さんの姿を見て、障害者を持つこどもたちも大喜びで、生命に対する大切さを学んだと思います。将来は生き物に関する仕事につきたいと言ってました。特に妻はモルモットを撫でて癒されたと大満足でした。,地元に関係する飲食をもっと増やしてもらえば、うれしい。土産物と食事の注文のカウンターが一緒で1人の人が対応していたので、時間がかかったのが難点。しかし、丁寧に接客してくれた。鳥に関するショーや、ナマケモノを間近で見られる研究所は見応えがあり良かった。,9,鳥のショー、迫力があり、近くで見られたから。,男性,1964,奈良県,1000-1200万円未満,嵐山エリア,名護市,2026-01-08 5:49:00
4030,3710,3泊,"5,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:JUNGLIA",1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,宿泊事業者のHP,Google map,その他",0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,3泊,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2-3回目,3-5年前,来たい,3-5年後,満足,,6,,ある,道の駅許田で駐車場から道路を徒歩で渡るのが使いづらい。大宜味のように施設の前までクルマで行けたら良い,特になし,特に無し,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,"5,000円以上 10,000円未満",満足,サービスが良い。スタッフが親切。食べ物が美味しい。,,8,,男性,1953,千葉県,600-800万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-01-08 6:30:40
4031,3711,2泊,"10,000円以上 20,000円未満",アウトドア:登山・トレッキング,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,友人,,観光協会のHP,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,普通,レンタカーはいつも使うので普通です。,1泊,"5,000円以上 10,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円未満",6-10回目,半年-1年前,来たい,半年-1年後,満足,自然が豊か,10,自然が豊かだから,ある,コンビニやビジネスホテルがあると良い,特になし,特に無し,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円未満",普通,近くで宿泊しただけ,,8,ビーチが良さそう,男性,1975,岡山県,800-1000万円未満,川田・宮城・高江エリア,東村,2026-01-08 7:44:45
4032,3712,4泊,"10,000円以上 20,000円未満","名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,渋滞がなくスムーズに移動できた,やんばるエリアには宿泊しない,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2-3回目,5年以上前,必ず来たい,半年-1年後,大変満足,美ら海水族館と海,10,美ら海水族館のジンベイザメ,ない,,南部,その他,ブルーシール,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,"5,000円以上 10,000円未満",大変満足,美ら海水族館とイルカショー,不足ありませんでした,10,美ら海水族館とイルカショー,男性,1969,東京都,1000-1200万円未満,海洋博公園・観光拠点エリア,本部町,2026-01-08 8:54:13
4033,3713,7泊以上,"100,000円以上","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA,テーマパーク:その他,友人・親戚を尋ねる",1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,未就学児を含む家族,,"Twitter,Instagram",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,2泊,"100,000円以上 200,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",2-3回目,1-3年前,来たい,1-3年後,満足,,7,,ない,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,なかやんばる(名護市・本部町・今帰仁村),その他,特になし,"5,000円未満",大変満足,,,9,,男性,1991,東京都,1500-2000万円未満,嵐山エリア,名護市,2026-01-08 9:20:05
4034,3714,2泊,"30,000円以上 40,000円未満","地元の美味しいものを食べる,アウトドア:登山・トレッキング",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,自分ひとり,,"観光協会のHP,Instagram",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,自由に動けた,2泊,"10,000円以上 20,000円未満","5,000円未満","5,000円未満","5,000円未満",初めて,,来たい,5年以上,満足,強風がなけれはば大満足,8,辺戸岬,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,南部,平和祈念公園,,"5,000円未満",大変満足,特産品が良い,,10,"景色よし
店舗のコンパクトさが好き",女性,1976,岐阜県,300-400万円未満,道の駅ぎのざエリア,宜野座村,2026-01-08 9:24:45
4042,3715,3泊,"100,000円以上","リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,まちあるき・集落散策,ドライブ・ツーリング",0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光協会のHP,美ら海水族館等の観光関連事業者HP,宿泊事業者のHP,Google map,インターネット・アプリ,YouTube,Instagram,Facebook,ブログ,友人・知人,観光協会・空港・道の駅等の案内所,宿泊施設",1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,初めての沖縄訪問でしたが、すごく気に入ってます。全てが素晴らしい。東京はつまらん。,3泊,"40,000円以上 50,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,,必ず来たい,半年-1年後,大変満足,全てが満足,10,とにかく来るべき場所,ない,,南部,国際通り,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円以上 10,000円未満",大変満足,なぜなら東京にはないので,,10,全てを,男性,1965,東京都,800-1000万円未満,名護市街エリア,名護市,2026-01-08 10:17:36
4043,3716,3泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター",0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,ある程度自由に観光が出来る、駐車場探しがやや難点。,3泊,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",初めて,,必ず来たい,半年-1年後,満足,接客が暖かい、人がらがよくてまた来たいと思います。,10,景色。,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,南部,首里城公園,,"10,000円以上 20,000円未満",満足,,,10,買い物,女性,1968,東京都,800-1000万円未満,名護市街エリア,名護市,2026-01-08 10:18:23
4057,3717,3泊,"20,000円以上 30,000円未満","名所、旧跡の観光,テーマパーク:その他",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,観光パンフレット・ポスター,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,レンタカーで色々な場所を見学できたから。,やんばるエリアには宿泊しない,"5,000円未満","5,000円未満","5,000円未満","5,000円未満",2-3回目,半年-1年前,来たい,1-3年後,満足,海洋博公園をのんびり散策できたから。,8,"海洋博公園
景色がとても綺麗。",ない,,中部,残波岬,,南部,その他,特になし,"5,000円未満",満足,何度か訪れているが、花がとても綺麗。,,9,のんびりできる,女性,1957,愛知県,200-300万円未満,海洋博公園・観光拠点エリア,本部町,2026-01-08 11:44:47
4060,3718,3泊,"20,000円以上 30,000円未満",名所、旧跡の観光,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,やんばるエリアには宿泊しない,"5,000円未満","5,000円未満","5,000円未満","5,000円未満",2-3回目,半年-1年前,来たい,半年-1年後,満足,,8,海洋博公園の散策を勧めたい。,ない,,南部,その他,勝連城跡,南部,その他,中城城跡,"5,000円未満",満足,散策しながら体験できる,次回は、文化館での体験をしたい。,8,散策しながら体験できること。,男性,1954,愛知県,200-300万円未満,海洋博公園・観光拠点エリア,本部町,2026-01-08 11:49:45
