Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
3738,3429,2泊,"5,000円未満","地域の行事,友人・親戚を尋ねる",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,,親,,その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,フェリー,0,0,0,0,1,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,2泊,"5,000円未満",使わない,"5,000円以上 10,000円未満","5,000円未満",6-10回目,3-5年前,必ず来たい,半年以内,大変満足,親戚がいて泊まる家もあるから,10,自然がとてもいいから,ある,コンビニやスーパーとかできて欲しい,特になし,特に無し,,特になし,特に無し,,使わない,大変満足,伊是名の行事ごとに大変満足しました,,10,島の人と関われていい経験できるから,女性,2001,沖縄県,答えられない,伊是名エリア,伊是名村,2026-01-02 9:29:46
3739,3430,3泊,"20,000円以上 30,000円未満","宿でのんびり過ごす,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,ドライブ・ツーリング",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"Google map,インターネット・アプリ,YouTube,Instagram,ブログ",0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,3泊,"30,000円以上 40,000円未満","40,000円以上 50,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,"自然にあふれている
ゆっくりするには最高のエリア",10,こんな日常の喧騒とかけ離れた場所はない,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"10,000円以上 20,000円未満",大変満足,カフェがとてもいい,このままで満足,10,"カフェは有料ですが
間近で見れて良い",女性,1977,愛知県,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2026-01-02 9:37:35
3740,3431,3泊,"20,000円以上 30,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,ドライブ・ツーリング",1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,親,,"観光パンフレット・ポスター,観光協会のHP,Instagram",0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,2泊,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",6-10回目,半年以内,必ず来たい,半年-1年後,満足,,8,,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円未満",満足,,,9,,男性,2001,愛知県,400-600万円未満,海洋博公園・観光拠点エリア,本部町,2026-01-02 9:38:16
3741,3432,4泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光",1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"新聞・雑誌・ガイドブック,観光協会のHP,インターネット・アプリ",0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,行きたい時間に自由に移動できるから。車内でも家族で会話ができるから。,3泊,"50,000円以上 100,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",4-5回目,1-3年前,必ず来たい,半年-1年後,満足,ネイチャーガイドなどもあるが、少し高額だと感じる。内容やポイントなど具体的な内容の記載があるとよい,8,手つかずの自然、地域全体で自然や希少動物を守っている姿勢が好きです,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),道の駅ぎのざ,,うふやんばる(国頭村・大宜味村・東村),その他,ヤンバルクイナが見られる施設(安田),"5,000円以上 10,000円未満",満足,お土産の品ぞろえがたくさんあったから。,軽食など車内でさっと食べられるものもあればより良いと思いました(あったかもしれませんが見かけませんでした),7,マスコットのヤンバルクイナ(ウエイトリフティング姿)がお気に入りです,女性,1978,愛媛県,800-1000万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-01-02 9:40:39
3742,3433,日帰り,"5,000円以上 10,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,まちあるき・集落散策",0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,友人,,観光展・物産展,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,"5,000円未満","5,000円未満","5,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,自然が多くて癒される,10,癒される,ある,コンビニが少ない,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,うふやんばる(国頭村・大宜味村・東村),福地川海浜公園,,"5,000円未満",大変満足,博物館最高！,週末も体験が出来たら嬉しい,10,いろいろ体験出来て、おみやが沢山ある,男性,1977,沖縄県,300-400万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-01-02 10:16:15
3743,3434,3泊,"20,000円以上 30,000円未満","テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA,買い物、アウトレット",0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,観光展・物産展,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,内地にないものが沢山ある、,1泊,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2-3回目,半年-1年前,必ず来たい,半年-1年後,大変満足,クイナがすき,10,クイナ,ない,,中部,残波岬,,南部,平和祈念公園,,"5,000円未満",大変満足,レッサーパンダ可愛い,なし,10,レッサーパンダ可愛い,女性,1973,鹿児島県,200-300万円未満,嵐山エリア,名護市,2026-01-02 11:00:27
3744,3435,4泊,"50,000円以上 100,000円未満","地元の美味しいものを食べる,テーマパーク:JUNGLIA",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,親,,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,やんばるエリアには宿泊しない,"40,000円以上 50,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満","40,000円以上 50,000円未満",初めて,,来たい,5年以上,やや満足,,7,,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,,,,"5,000円未満",満足,,,8,,女性,1989,東京都,600-800万円未満,万座毛エリア,恩納村,2026-01-02 11:32:20
3745,3436,日帰り,"5,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,まちあるき・集落散策",0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"TV・ラジオ番組やCM,観光パンフレット・ポスター,YouTube",0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,,10,自然文化が素晴らしい,ある,"渋滞情報
思っているより寒さ対策も必要",中部,残波岬,,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,"5,000円未満",大変満足,オキちゃんに長い間ありがとうと感謝を伝えにきました。,,10,,女性,1974,沖縄県,100万円未満,海洋博公園・観光拠点エリア,本部町,2026-01-02 11:40:48
3746,3437,3泊,"10,000円以上 20,000円未満","テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"美ら海水族館等の観光関連事業者HP,インターネット・アプリ",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,レンタカー,0,1,0,0,0,0,0,0,,普通,,3泊,"100,000円以上 200,000円未満","50,000円以上 100,000円未満","50,000円以上 100,000円未満","30,000円以上 40,000円未満",初めて,,何とも言えない,1-3年後,普通,,5,,ない,,うふやんばる(国頭村・大宜味村・東村),,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,"5,000円以上 10,000円未満",普通,,,5,,男性,1985,大阪府,800-1000万円未満,海洋博公園・観光拠点エリア,本部町,2026-01-02 11:55:13
3747,3438,3泊,"10,000円以上 20,000円未満",名所、旧跡の観光,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,親,,観光パンフレット・ポスター,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,その他,0,0,0,0,0,0,0,1,,その他,0,0,0,0,0,0,0,1,,満足,,やんばるエリアには宿泊しない,使わない,使わない,使わない,使わない,初めて,,来たい,1-3年後,満足,,9,,ない,,,,,,,,"5,000円未満",満足,,,9,,女性,1997,鹿児島県,100-200万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-01-02 12:10:54
