Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
4883,4313,5泊,"5,000円未満","名所、旧跡の観光,テーマパーク:JUNGLIA",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,やんばるエリアには宿泊しない,"5,000円以上 10,000円未満",使わない,"5,000円未満","5,000円未満",2-3回目,1-3年前,来たい,1-3年後,満足,,5,,ない,,中部,美浜アメリカンビレッジ,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,,"5,000円以上 10,000円未満",大変満足,,,10,,男性,1974,茨城県,800-1000万円未満,海洋博公園・観光拠点エリア,本部町,2026-01-23 7:47:48
4885,4314,7泊以上,"50,000円以上 100,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,名所、旧跡の観光,まちあるき・集落散策",1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,普通,去年は、バス利用で不便を感じたので、。,4泊,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2-3回目,半年-1年前,必ず来たい,半年-1年後,満足,,8,,ない,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円未満",満足,景色がいい、寒かったけど。,,6,,男性,1958,長野県,200-300万円未満,今帰仁の駅そーれエリア,今帰仁村,2026-01-23 9:18:26
4886,4315,1泊,"5,000円未満","名所、旧跡の観光,アウトドア:登山・トレッキング",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,自分ひとり,,"インターネット・アプリ,Facebook",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"5,000円以上 10,000円未満","5,000円未満","5,000円未満",使わない,11回目以上,半年以内,必ず来たい,半年以内,満足,,10,,ない,,うふやんばる(国頭村・大宜味村・東村),アスムイハイクス,,南部,おきなわワールド,,"5,000円未満",満足,,,7,,男性,1973,沖縄県,1000-1200万円未満,海洋博公園・観光拠点エリア,本部町,2026-01-23 10:55:34
4887,4316,2泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,名所、旧跡の観光,買い物、アウトレット,まちあるき・集落散策",1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,親,,"観光展・物産展,観光パンフレット・ポスター,観光協会のHP,Google map,インターネット・アプリ",1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,"路線バス,徒歩,レンタサイクル",0,0,0,0,1,1,1,0,,満足,,2泊,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","5,000円未満","5,000円未満",初めて,,来たい,1-3年後,満足,,8,,ある,バスの時刻が分かりづらい,なかやんばる(名護市・本部町・今帰仁村),その他,ホエールウォッチング,なかやんばる(名護市・本部町・今帰仁村),その他,Jimmy,"5,000円未満",満足,,,8,,女性,1995,東京都,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2026-01-23 11:15:32
4888,4317,3泊,"50,000円以上 100,000円未満","花見などの自然鑑賞,テーマパーク:その他,ドライブ・ツーリング",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,親,,"観光展・物産展,その他",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,いつも行くため,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,レンタカーが無いとどこも行けないので必須ではあるが、車社会なので渋滞もあり面倒な面もある為。,やんばるエリアには宿泊しない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",11回目以上,半年以内,来たい,半年以内,満足,人当たりもいい気がする為,8,レンタカーが必須な為,ある,道がボコボコしている箇所が多々ある為、整備してほしい。,中部,美浜アメリカンビレッジ,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"5,000円未満",満足,"単純に良かったです。
島バナナの試食が貰えた事。",割高でもいいので、島バナナのデザートが欲しい。冷たい系で。,8,割と空いているのと、駐車場が停めやすい,男性,1988,静岡県,600-800万円未満,おんなの駅エリア,恩納村,2026-01-23 11:17:22
4891,4318,3泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,アウトドア:ビーチ・海水浴,まちあるき・集落散策,ドライブ・ツーリング,その他",1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,人に会いに行く,その他家族,,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,2泊,"10,000円以上 20,000円未満","5,000円未満","5,000円未満","5,000円以上 10,000円未満",6-10回目,半年以内,必ず来たい,半年以内,満足,,9,,ない,,うふやんばる(国頭村・大宜味村・東村),その他,オクマプライベートビーチ&リゾート,うふやんばる(国頭村・大宜味村・東村),その他,安田共同店,"5,000円未満",大変満足,,,10,,女性,2003,神奈川県,答えられない,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2026-01-23 12:37:21
4894,4319,2泊,"40,000円以上 50,000円未満",名所、旧跡の観光,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,その他家族,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,レンタカーなので、ちょこちょこ、観光できたので。,2泊,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",11回目以上,半年以内,必ず来たい,半年-1年後,大変満足,,9,自然,ない,,なかやんばる(名護市・本部町・今帰仁村),その他,,なかやんばる(名護市・本部町・今帰仁村),その他,久高島,"5,000円以上 10,000円未満",大変満足,,,9,,女性,1966,静岡県,1200-1500万円未満,-,-,2026-01-23 14:15:01
4895,4320,2泊,"40,000円以上 50,000円未満","地元の美味しいものを食べる,まちあるき・集落散策,友人・親戚を尋ねる",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,親,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,2泊,"40,000円以上 50,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",4-5回目,半年-1年前,来たい,半年-1年後,満足,,7,,ない,,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,特になし,特に無し,,"5,000円以上 10,000円未満",満足,,,7,,女性,1991,静岡県,答えられない,-,-,2026-01-23 14:27:32
4896,4321,2泊,使わない,"リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:JUNGLIA",0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,Google map,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,ところどころ渋滞する,1泊,"5,000円以上 10,000円未満","40,000円以上 50,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2-3回目,半年-1年前,来たい,1-3年後,満足,"天気が良くなかったので
仕方ない事ですが",8,人が皆優しい,ない,特にありません,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,中部,残波岬,,"5,000円未満",満足,手軽に食事ができること,お土産品の充実,7,特にありません,男性,1971,神奈川県,1000-1200万円未満,おんなの駅エリア,恩納村,2026-01-23 14:35:04
4897,4322,7泊以上,"30,000円以上 40,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,地域の行事,アウトドア:登山・トレッキング,各種体験(手作り、果物狩りなど),ドライブ・ツーリング",0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,,友人,,"観光展・物産展,新聞・雑誌・ガイドブック,観光パンフレット・ポスター,観光協会のHP,インターネット・アプリ,Instagram,友人・知人,観光協会・空港・道の駅等の案内所",1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"10,000円以上 20,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,観光案内所が綺麗に整えられていて見やすい。あとは地元のイベントもあって、見にきた会があると思わせてくれる,10,時間がゆったり流れていて過ごしやすい。ドライブにも最適。海と山が綺麗すぎて癒される。,ない,,南部,その他,PARCO,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,使わない,大変満足,シアタードームがあって魅力的でした。スタッフの方も親切で見やすかった,,10,,女性,2000,奈良県,200-300万円未満,道の駅おおぎみエリア,大宜味村,2026-01-23 14:35:21
