Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
6396,5738,3泊,"20,000円以上 30,000円未満",宿でのんびり過ごす,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,目的地まで荷物を持つこともなく、時間も気にせずに行くことができたから,1泊,"10,000円以上 20,000円未満",使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",2-3回目,5年以上前,必ず来たい,1-3年後,大変満足,"喜如嘉翔学校に宿泊しました。
他では得られない体験ができました。",10,手つかずの自然です。,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,古宇利島,南部,その他,親戚と会います。松尾芭商商店,使わない,大変満足,この宿泊所を建てた理念に共感できましたし、施設を触りすぎていないところも良かったです。,"これからレストランもオープンするとのことで、ますます使いやすい施設になりそうですね。
でもどこにでもあるようなお土産を置いたり、安易なワークショップとかしないでほしいなと個人的には思います。",10,自然に囲まれているところ。,女性,1965,兵庫県,300-400万円未満,芭蕉布会館エリア,大宜味村,2026-02-23 7:58:36
6397,5739,7泊以上,"10,000円以上 20,000円未満","名所、旧跡の観光,テーマパーク:沖縄美ら海水族館",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"インターネット・アプリ,Twitter,Instagram",0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,美ら海の年間パスあるから沢山きたい,10,美ら海、水族館がすき,ない,,特になし,特に無し,,中部,美浜アメリカンビレッジ,,"5,000円未満",大変満足,大水槽を上からみるのがすき,限定のブルーシールがすき,10,マナティー館、可愛い,女性,1991,沖縄県,300-400万円未満,海洋博公園・観光拠点エリア,本部町,2026-02-23 8:17:38
6398,5740,7泊以上,"5,000円以上 10,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,ドライブ・ツーリング",0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,美ら海水族館年パス保有している為何回も来ます,10,海！,ない,,中部,美浜アメリカンビレッジ,,中部,美浜アメリカンビレッジ,,"5,000円以上 10,000円未満",大変満足,大水槽の迫力,ボンボンドロップシールが欲しい！,10,美ら海水族館本館,男性,1988,沖縄県,400-600万円未満,海洋博公園・観光拠点エリア,本部町,2026-02-23 8:18:13
6399,5741,1泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,まちあるき・集落散策,友人・親戚を尋ねる",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,親,,"Google map,インターネット・アプリ,Instagram",0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"10,000円以上 20,000円未満","5,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",11回目以上,半年以内,必ず来たい,半年以内,満足,今回は地元の方との触れ合いや体験型のアクティビティなしだったので、ゆっくりできて満足ではありましたが少し物足りない感じもありました,10,自然の中にある様々な色や形、そこにある理由、そこでしか感じられない空気感、地域の方々のゆったりした雰囲気は唯一無二だと思います,ない,,なかやんばる(名護市・本部町・今帰仁村),その他,もとぶかりゆし市場周辺,うふやんばる(国頭村・大宜味村・東村),アスムイハイクス,,"5,000円未満",満足,今回は都合上体験できるものがなかったので。でも地元の新鮮な野菜等を買えて満足です,長くドライブしてきたのでほっと一息できる飲食物と空間があるのは本当にありがたいです。また地元ならではの情報が多くあるので立ち寄ってよかったなと思いました。,10,地域の特産品や情報が多く取り扱われている部分がいいなと思うのと、こども達に配慮している作りが素晴らしいなと思います,女性,1982,沖縄県,100-200万円未満,二見以北十区エリア,名護市,2026-02-23 8:28:34
6400,5742,4泊,"20,000円以上 30,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,まちあるき・集落散策",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,未就学児を含む家族,,Google map,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,自由に移動できることと、小さい子供がいるため,4泊,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",4-5回目,1-3年前,必ず来たい,半年-1年後,大変満足,,8,自然と海、道の駅(景色に癒され、道の駅では美味しい地元のグルメを楽しめるため),ない,,うふやんばる(国頭村・大宜味村・東村),その他,道の駅ゆいゆい,うふやんばる(国頭村・大宜味村・東村),その他,道の駅,"5,000円未満",満足,貴重なヤンバルクイナを見られたため,,8,,女性,1991,大阪府,600-800万円未満,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2026-02-23 8:47:50
6401,5743,3泊,"30,000円以上 40,000円未満","地元の美味しいものを食べる,テーマパーク:その他,スポーツ観戦や芸能鑑賞(コンサート等),その他スポーツ(ゴルフ、テニスなど)",0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,,友人,,"インターネット・アプリ,YouTube",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,3泊,"20,000円以上 30,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,,来たい,3-5年後,やや満足,,9,,ない,,,,,,,,"20,000円以上 30,000円未満",やや満足,,,8,,女性,1962,滋賀県,800-1000万円未満,嵐山エリア,名護市,2026-02-23 9:11:32
6402,5744,2泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,アウトドア:登山・トレッキング,ドライブ・ツーリング",0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,観光パンフレット・ポスター,宿泊事業者のHP,Google map,観光協会・空港・道の駅等の案内所,宿泊施設",1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,自家用車と変わらない使い勝手なのでレンタカーに満足しました,2泊,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,,必ず来たい,1-3年後,大変満足,自然が溢れていてとてもいい気持ちになった,10,本州にはないワイルドな自然,ない,,特になし,特に無し,,特になし,特に無し,,"40,000円以上 50,000円未満",大変満足,サービス全てにおいて満足です,上質で穏やかで落ち着いた空気の中のんびり過ごせる,10,ゴージャス！,男性,1968,兵庫県,1000-1200万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-02-23 9:11:52
6403,5745,2泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,ドライブ・ツーリング",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,宿泊事業者のHP",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,好きなタイミングで、好きな場所へ好きなだけ時間をかけて移動できる,2泊,"40,000円以上 50,000円未満","5,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2-3回目,1-3年前,必ず来たい,1-3年後,大変満足,人の少なさ、自然の多さ、自然の美しさ、人々の笑顔ホスピタリティ,10,自然の美しさ、人々の笑顔ホスピタリティ,ない,,なかやんばる(名護市・本部町・今帰仁村),その他,大家,うふやんばる(国頭村・大宜味村・東村),アスムイハイクス,,"40,000円以上 50,000円未満",大変満足,全てにおいて心地よい,"このまま、美しく心地よい空間を維持していただきたい
この空間を維持されているスタッフ全ての方々に感謝",10,自然豊かで静かでリラックスできる空間であり、清潔さ快適さが整っている点,女性,1970,兵庫県,1000-1200万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-02-23 9:36:34
6404,5746,6泊,"30,000円以上 40,000円未満","テーマパーク:その他,買い物、アウトレット",0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,新聞・雑誌・ガイドブック,観光パンフレット・ポスター,タクシードライバーや地元の人",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,"レンタカー,路線バス、高速バス、シャトルバス",0,1,0,0,0,1,0,0,,"レンタカー,路線バス",0,1,0,0,1,0,0,0,,やや満足,歩き疲れた,3泊,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2-3回目,半年-1年前,必ず来たい,半年-1年後,満足,熱帯ドリームセンターが好き,10,熱帯ドリームセンター,ある,バスが乗れるの少ない,なかやんばる(名護市・本部町・今帰仁村),その他,熱帯ドリームセンター,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,"5,000円未満",やや満足,,,5,,その他,1993,北海道,100-200万円未満,嵐山エリア,名護市,2026-02-23 9:37:45
6405,5747,2泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,まちあるき・集落散策",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,Google map,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,レンタカーなので時間の制限がないところ、ただお酒が飲めないのが残念。,やんばるエリアには宿泊しない,使わない,使わない,"5,000円以上 10,000円未満","5,000円未満",4-5回目,5年以上前,必ず来たい,1-3年後,普通,こちらの理由でカヌーに乗れなかったのが残念…,8,自然,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円以上 10,000円未満",満足,雄大な景色と美味しい料理。,,8,,男性,1966,埼玉県,800-1000万円未満,今帰仁の駅そーれエリア,今帰仁村,2026-02-23 9:48:04
