Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
1228,1175,6泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,まちあるき・集落散策",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,親,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,徒歩,0,0,0,0,0,1,0,0,,,,5泊,"50,000円以上 100,000円未満","30,000円以上 40,000円未満","40,000円以上 50,000円未満","5,000円以上 10,000円未満",2-3回目,3-5年前,必ず来たい,半年-1年後,大変満足,"なにもしなくても自然とふれ合える。待ちなかを散歩しているだけで楽しい。地元の人がとても親切で優しい。
今回は初めて有料のヤンバルンチャーを体験。そういうのも良いなと思いました！",9,"とにかく、自然！
昔ながらの町並み。ずっと大切にして欲しいです。",ある,廃墟になっている家や商店がたくさんあったので、また活性化できたらいいのになぁと思いました。でも、そうすると大切なものもなくなってしまうのでしょうか。変わらない町並みと、観光を両立するのは難しいのかなぁ。観光する側も気を付けることはたくさんありそうです。,特になし,特に無し,,うふやんばる(国頭村・大宜味村・東村),その他,又吉コーヒー農園,"5,000円未満",大変満足,休憩スポットがあり、ゆっくりできた。売店の方も親切で、買い物のサポートをしてくれた！とにかく、パン屋のスコーンが美味しすぎた！,今回知人にすすめられて初めてきました。チョコモチと、寿司が目的でしたが、他にも美味しいものがたくさんあって大満足！こじんまりとした親しみやすい道の駅です。,8,スコーン！,女性,1977,東京都,600-800万円未満,道の駅許田エリア,名護市,2025-11-13 4:37:30
1229,1176,7泊以上,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,アウトドア:マリンスポーツ,アウトドア:登山・トレッキング,各種体験(手作り、果物狩りなど)",0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"新聞・雑誌・ガイドブック,YouTube,Instagram",0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,自由に移動出来る,7泊以上,"200,000円以上","50,000円以上 100,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",11回目以上,半年-1年前,必ず来たい,半年-1年後,大変満足,,10,自然の豊富さ。緑に、海の青に最高です。,ない,,なかやんばる(名護市・本部町・今帰仁村),その他,知念岬,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,"100,000円以上",大変満足,"いつ来ても素敵な所
スタッフさんの対応も最高。",食事も美味しく、サプライズを予定しても最高にしてもらえます。お土産も豊富。海や、施設内でも充実してます。,10,とにかく、静かでステイにもなり素敵な場所。,女性,1976,埼玉県,800-1000万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-11-13 8:49:01
1230,1177,3泊,"5,000円以上 10,000円未満",出張など仕事関係,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,職場の同僚,,"観光パンフレット・ポスター,観光協会のHP,Google map",0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,フェリー,0,0,0,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,値段も相当だし、自家用車のように乗れた,3泊,"20,000円以上 30,000円未満",使わない,"5,000円以上 10,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,キレイな海が何よりの贅沢だから,10,一昨年の水温上昇によるサンゴの白化を免れ、元気なポイントが多くある,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,名嘉真,なかやんばる(名護市・本部町・今帰仁村),その他,道の駅許田,"5,000円未満",満足,お土産の品揃え,産地のお菓子,8,お土産及び近くのハートのリーフ,男性,1966,沖縄県,800-1000万円未満,伊是名村エリア,伊是名村,2025-11-13 9:29:18
1231,1178,4泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ,アウトドア:登山・トレッキング,まちあるき・集落散策,ドライブ・ツーリング",1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,普通,,3泊,"40,000円以上 50,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満","5,000円未満",2-3回目,半年以内,必ず来たい,半年-1年後,満足,,8,,ない,,中部,その他,読谷村,南部,その他,特になし,"5,000円以上 10,000円未満",満足,,,10,,女性,1963,埼玉県,600-800万円未満,瀬底島・水納島エリア,本部町,2025-11-13 11:15:54
1232,1179,4泊,"30,000円以上 40,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,花見などの自然鑑賞,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ,まちあるき・集落散策,ドライブ・ツーリング",1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"Google map,インターネット・アプリ,Instagram,Facebook,友人・知人",0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,大手レンタカー会社の車なので今時の車種で綺麗で快適、安心して利用出来ました。,3泊,"30,000円以上 40,000円未満","100,000円以上 200,000円未満","30,000円以上 40,000円未満","5,000円以上 10,000円未満",4-5回目,半年以内,必ず来たい,半年-1年後,大変満足,"自然の風景の美しさ、静かな環境、海の綺麗さ、土地の方の優しさ、美味しい料理に
個性のあるお店巡りに毎回満足してます。",10,海と景色、お店。,ない,,南部,その他,ダブルツリー,特になし,特に無し,,"50,000円以上 100,000円未満",満足,,,8,,男性,1960,長野県,800-1000万円未満,瀬底島・水納島エリア,本部町,2025-11-13 11:28:39
1233,1180,2泊,"5,000円以上 10,000円未満",テーマパーク:その他,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,親,,"新聞・雑誌・ガイドブック,インターネット・アプリ",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,"路線バス、高速バス、シャトルバス,タクシー",0,0,0,0,0,1,1,0,,タクシー,0,0,1,0,0,0,0,0,,不満,那覇からの交通手段が車しかなく、移動にすごく時間がかかるため。,やんばるエリアには宿泊しない,使わない,"5,000円未満","5,000円未満",使わない,初めて,,必ず来たい,1-3年後,不満,ネオパーク沖縄へ行ったが、面積の割に生き物がいない。餌をあげられる鳥の種類も少ない。,3,,ある,飲食店やコンビニが少なく、食事に困る,中部,その他,直前に訪れた場所がない,南部,首里城公園,,"5,000円未満",大変不満,"面積の割に生き物がいない。何もないところを歩かされること、多々。
鳥を見に行ったが、種類も数も少ない。
掛川花鳥園はもっと種類も数も多い上、餌やりできる種類も多い。",餌やりできる生き物の種類や数を増やしてほしい,0,,女性,1991,愛知県,100万円未満,嵐山エリア,名護市,2025-11-13 11:29:55
1234,1181,7泊以上,"40,000円以上 50,000円未満","テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA,テーマパーク:その他",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,Google map,インターネット・アプリ",0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,2泊,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2-3回目,1-3年前,来たい,1-3年後,大変満足,,8,,ない,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,南部,おきなわワールド,,"5,000円未満",大変満足,,,10,,男性,1992,神奈川県,800-1000万円未満,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2025-11-13 11:45:26
1235,1182,2泊,"5,000円以上 10,000円未満","リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,団体旅行,,観光協会・空港・道の駅等の案内所,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,"レンタカー,タクシー",0,1,1,0,0,0,0,0,,満足,,3泊,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,,来たい,1-3年後,満足,,10,,ない,,特になし,特に無し,,うふやんばる(国頭村・大宜味村・東村),その他,,"10,000円以上 20,000円未満",大変満足,,,10,,女性,1960,大阪府,300-400万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-11-13 11:55:30
1236,1183,7泊以上,"100,000円以上",花見などの自然鑑賞,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,"好きな時に好きな所に行けるから
",7泊以上,"100,000円以上 200,000円未満","5,000円未満","40,000円以上 50,000円未満","5,000円以上 10,000円未満",4-5回目,半年-1年前,必ず来たい,半年以内,満足,楽しい、きれいな景色がたくさんあり自然を感じることが出来る,10,海がきれい,ない,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),琉球村,,"5,000円未満",普通,普通だから,今のままで充分,5,万座毛。景色が綺麗,女性,1986,千葉県,200-300万円未満,万座毛エリア,恩納村,2025-11-13 12:07:36
1237,1184,7泊以上,"30,000円以上 40,000円未満","テーマパーク:JUNGLIA,テーマパーク:その他,各種体験(手作り、果物狩りなど)",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,パートナー(恋人・夫婦など),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,道の駅や景色の良い場所、調べていた場所以外にも寄り道できて楽しめました。,2泊,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,,必ず来たい,3-5年後,大変満足,ヤンバルクイナのくーた君の成長を一緒に見守りたい気持ちになりました。ジャングリアもとても楽しめたので、新アトラクションなどがオープンしたらまた足を運びたいです。,10,ヤンバルクイナのくーた君と展示施設をぜひ見て欲しいです。スタッフの方の丁寧な説明や偶然来ていた野鳥ウォッチングが印象的でした。ジャングリアは雨の日でしたが1日しっかり楽しめてスパですっきり帰ることができたのでおすすめしたいと思います。道の駅ゆいゆいのクエガミドーナツもやさしい素材の味で沖縄旅行での甘味の中でNo.1の味でした。,ない,,うふやんばる(国頭村・大宜味村・東村),その他,ジャングリア,南部,その他,ガンガラーの谷,"5,000円未満",やや満足,展示内容が豊富で、スタッフさんも親切でとても良かったです。ヤンバルクイナのグッズがもう少し豊富だったらいいなと思いました。,お土産にカレンダーやステッカーを購入しました。ポストカード集や写真集、本などもあったら欲しかったなと思いました。,10,くーたくんが動いて生きているのをみて感じることで、保護活動への関心が高まりました。スタッフさんの説明でも、野生ではいう言葉が多く、この子を通して、野生のヤンバルクイナへの関心を高めてほしいという思いが伝わりました。,女性,1994,神奈川県,答えられない,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2025-11-13 12:14:37
