Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
5111,4518,4泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,花見などの自然鑑賞,アウトドア:キャンプ,まちあるき・集落散策",1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,自分ひとり,,その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,北部が好きすぎて他の選択はありません,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,徒歩",0,1,0,0,0,1,0,0,,大変満足,空港からの送迎もあり、低価格でかしていただけて感謝です,4泊,"20,000円以上 30,000円未満",使わない,"10,000円以上 20,000円未満","20,000円以上 30,000円未満",4-5回目,半年-1年前,必ず来たい,半年以内,大変満足,大自然と人の優しさ,10,"海あり山ありとにかく大自然に包まれている
道も走りやすく渋滞もない",ない,,うふやんばる(国頭村・大宜味村・東村),その他,国頭村森林公園キャンプ場,特になし,特に無し,,"5,000円未満",大変満足,何でも揃っている,"毎回タコスを食べます
お気に入りです",10,一番楽しい道の駅,女性,1970,愛知県,800-1000万円未満,道の駅許田エリア,名護市,2026-01-27 6:05:50
5112,4519,2泊,"50,000円以上 100,000円未満",宿でのんびり過ごす,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"宿泊事業者のHP,Instagram",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,徒歩",0,1,0,0,0,1,0,0,,大変満足,レンタカーを借りるときも返すときもスムーズにできた。レンタカーがあればどこにでも行ける。,2泊,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",11回目以上,半年-1年前,必ず来たい,半年-1年後,満足,毎年来ているがまた来年も来よう！と毎回思う。オクマビーチのスタッフの皆さんも最高です！,8,ゆっくり過ごせる,ない,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,うふやんばる(国頭村・大宜味村・東村),その他,国頭の道の駅,"5,000円以上 10,000円未満",大変満足,スタッフの皆さんがみんな温かく迎えてくれて、一つ一つの対応もすごく丁寧。,,8,ゆっくりして時間を過ごしてほしいから。,男性,1984,徳島県,600-800万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-01-27 8:49:28
5114,4520,2泊,使わない,"リゾートホテルを楽しむ,地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光",0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自分ひとり,,"観光協会・空港・道の駅等の案内所,その他",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,うふやーのパイナップルケーキを買いたくて来ました。心の癒しを求めて今回は一人旅。,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,"レンタカーで毎回観光します。
荷物を持ち歩かなくてすむので。
計画も立て易くナビもあるので便利です。",1泊,"5,000円未満","5,000円未満","5,000円未満","5,000円未満",4-5回目,半年以内,必ず来たい,半年-1年後,大変満足,大石林山や辺戸岬、古宇利大橋からの眺め。海岸線のドライブは最高です。,10,"自然を感じ、地元の方との触れ合いや会話することが癒しです。
勿論、食べ物も体に優しい物ばかり。
家族も沖縄は、大好きです。
今の平安が有るのは昔の方々の努力、苦労があっての事。
心から感謝します。",ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),恩納村海岸(青の洞窟),,南部,平和祈念公園,,使わない,やや満足,"ホテルは古い立物ですが、綺麗にされてますが、利用した部屋のシャワーが蛇口の横から水が漏れてました。
改善されたら嬉しいですね。
使用には問題は無かったですが、、、",朝食はブッフェ形式でした。種類も豊富で大変満足でした。,8,"本部、子供の元気村も近いので、孫が大きくなったらアクティビティを楽しんで欲しいです。
前回は、イルカを見て喜んでました。",女性,1959,愛知県,400-600万円未満,海洋博公園・観光拠点エリア,本部町,2026-01-27 9:25:34
5115,4521,3泊,"20,000円以上 30,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,テーマパーク:沖縄美ら海水族館",0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,"新聞・雑誌・ガイドブック,Instagram",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,1泊,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",2-3回目,半年-1年前,必ず来たい,半年-1年後,大変満足,アラハマイナが素敵なホテルでした,10,今帰仁城が素晴らしいのでまた来たいです,ない,,中部,美浜アメリカンビレッジ,,中部,その他,沖縄アリーナ,"5,000円未満",大変満足,,,10,,女性,1979,大阪府,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2026-01-27 10:10:13
5116,4522,2泊,"20,000円以上 30,000円未満",出張など仕事関係,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,自分ひとり,,宿泊事業者のHP,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,整備良好,1泊,"10,000円以上 20,000円未満","5,000円未満","5,000円未満","5,000円未満",11回目以上,3-5年前,必ず来たい,1-3年後,満足,自然が豊か,10,自然,ない,,うふやんばる(国頭村・大宜味村・東村),塩屋湾,,南部,その他,特になし,"5,000円未満",大変満足,ガイド,,10,ヤンバルクイナについて詳しく学習できる,男性,1959,東京都,400-600万円未満,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2026-01-27 10:24:52
5117,4523,4泊,"20,000円以上 30,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館",0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,Google map,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,徒歩",0,1,0,0,0,1,0,0,,満足,,4泊,"50,000円以上 100,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",4-5回目,半年以内,来たい,半年-1年後,満足,,4,,ある,観光情報を充実して欲しい。,なかやんばる(名護市・本部町・今帰仁村),その他,熱帯ドリームセンター,うふやんばる(国頭村・大宜味村・東村),塩屋湾,,"10,000円以上 20,000円未満",満足,,,8,,無回答,1963,神奈川県,200-300万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-01-27 10:28:30
5118,4524,2泊,"5,000円以上 10,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"宿泊事業者のHP,Google map,YouTube",0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,1泊,"5,000円以上 10,000円未満",使わない,"5,000円以上 10,000円未満","5,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,満足,オフシーズンは空いていて、涼しく、南国沖縄の違う面を感じられた。,9,本土と違う植生と緑の自然が豊富な所,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),恩納村海岸(青の洞窟),,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,"5,000円未満",満足,,,8,,男性,1974,和歌山県,600-800万円未満,おんなの駅エリア,恩納村,2026-01-27 10:46:26
5119,4525,2泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,まちあるき・集落散策",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"Google map,インターネット・アプリ,YouTube,Instagram",0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,1泊,"5,000円以上 10,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,満足,ホテルのロケーションが良く、買い物する所も充実してる。,10,海の見えるリゾートホテルに宿泊して癒されてもらいたい。,ない,,特になし,特に無し,,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,"5,000円未満",大変満足,飲食やお土産も充実している,,9,,女性,1975,和歌山県,600-800万円未満,おんなの駅エリア,恩納村,2026-01-27 10:48:10
5121,4526,3泊,"5,000円以上 10,000円未満",まちあるき・集落散策,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,その他家族,,Google map,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,自分のペースでまわれるところ,やんばるエリアには宿泊しない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,自然豊かなところ,10,船で気軽に渡れる離島,ない,,特になし,特に無し,城山,特になし,,,使わない,大変満足,人が少なくてよい,,10,,女性,1983,岡山県,300-400万円未満,伊江村エリア,伊江村,2026-01-27 11:00:14
5122,4527,3泊,"100,000円以上","テーマパーク:JUNGLIA,お祭りやイベントへの参加・見物",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,団体旅行,,観光協会・空港・道の駅等の案内所,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,満足,2日目なのでわかりません。2日目の夜　花火見物。明日　ジャングリアに行きます。,3泊,"100,000円以上 200,000円未満",使わない,"5,000円未満","5,000円未満",初めて,,何とも言えない,3-5年後,やや満足,まだ　2日目　午前なのでわかりません。,5,わかりません。,ない,,特になし,特に無し,,特になし,特に無し,,使わない,やや満足,,,5,,女性,1958,愛知県,答えられない,ギンバルエリア,金武町,2026-01-27 11:58:36
