Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
1485,1418,3泊,"30,000円以上 40,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"Google map,Instagram",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"5,000円以上 10,000円未満",使わない,"5,000円未満","5,000円未満",6-10回目,半年以内,来たい,半年-1年後,満足,,5,,ある,道路整備,その他離島,,備瀬,その他離島,特に無し,,使わない,やや満足,海が綺麗,HAWAIIで食事,4,のんびりと旅行,男性,1968,福岡県,800-1000万円未満,本部港周辺エリア,本部町,2025-11-20 7:59:36
1486,1419,3泊,"100,000円以上","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,インターネット・アプリ",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,"好きなように移動できるとこ
",2泊,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,,必ず来たい,5年以上,満足,美味しいものがたべられた,8,"地元の料理
",ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,中部,美浜アメリカンビレッジ,,"5,000円未満",満足,,,8,,女性,1975,岡山県,800-1000万円未満,おんなの駅エリア,恩納村,2025-11-20 9:25:28
1488,1420,3泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,まちあるき・集落散策",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,自分ひとり,,"Google map,YouTube,Instagram,Facebook,ブログ,観光協会・空港・道の駅等の案内所",0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,,"フェリー,路線バス、高速バス、シャトルバス",0,0,0,0,1,1,0,0,,"路線バス,徒歩,レンタサイクル",0,0,0,0,1,1,1,0,,満足,やんばるバスの運転手さんか優しかった。,3泊,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",4-5回目,半年-1年前,必ず来たい,半年以内,満足,伊是名島の民宿美島さんの女将さんか優しかった,10,伊是名島の素朴な風景と絶景が見事でした。,ある,空港からのバスやフェリーの乗り継ぎをもう少し短くして欲しい。,なかやんばる(名護市・本部町・今帰仁村),その他,今帰仁の駅,南部,首里城公園,,"5,000円以上 10,000円未満",大変満足,民宿美島さんの女将さんが親切で頼もしいので。,郷土料理が食べれるお店がもっとあれば嬉しい。,10,港のお土産物屋さんが充実してるし、乗り降り場が綺麗でコンパクトなので、わかりやすい。,女性,1964,奈良県,400-600万円未満,伊是名村エリア,伊是名村,2025-11-20 10:07:11
1489,1421,1泊,"5,000円以上 10,000円未満",宿でのんびり過ごす,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自分ひとり,,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,1泊,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",4-5回目,半年-1年前,必ず来たい,1-3年後,大変満足,,3,,ない,,中部,北谷サンセットビーチ,,南部,首里城公園,,"10,000円以上 20,000円未満",大変満足,,,10,,女性,1970,沖縄県,200-300万円未満,海洋博公園・観光拠点エリア,本部町,2025-11-20 10:15:59
1491,1422,2泊,"5,000円以上 10,000円未満",地元の美味しいものを食べる,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"Chat GPT等の生成AI,Google map",0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,タイムズレンタカーは便利、すぐ乗れて、サクッと返せる,1泊,"50,000円以上 100,000円未満","5,000円以上 10,000円未満","40,000円以上 50,000円未満",使わない,初めて,,必ず来たい,半年以内,満足,ワインがうまい,10,何も無い,ある,江見さんが休みだった,その他離島,特に無し,与論,特になし,特に無し,,使わない,やや不満,江見さんが休み,,10,江見さんw,男性,1967,東京都,800-1000万円未満,ギンバルエリア,金武町,2025-11-20 10:23:28
1492,1423,3泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,まちあるき・集落散策",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光協会のHP,宿泊事業者のHP,Google map,友人・知人,観光協会・空港・道の駅等の案内所",0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,レンタカーも新しく、色んな場所に簡単に行く事が出来た,1泊,"100,000円以上 200,000円未満","5,000円未満","40,000円以上 50,000円未満",使わない,2-3回目,半年-1年前,必ず来たい,半年以内,大変満足,ホテルと食事がとても良かったので,10,"今の時期は人も少なく
のんびり出来る",ある,駐車場が分かりにくい,その他離島,特に無し,与論島,特になし,特に無し,,使わない,普通,ビーチを見ただけなので,,10,アクティブにも動けて、海もきれい,女性,1970,東京都,800-1000万円未満,ギンバルエリア,金武町,2025-11-20 10:26:44
1494,1424,4泊,"30,000円以上 40,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,アウトドア:マリンスポーツ,ドライブ・ツーリング",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"観光パンフレット・ポスター,Google map",0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,その他,0,0,0,0,0,0,0,1,レンタカー,レンタカー,0,1,0,0,0,0,0,0,,満足,沖縄での移動はレンタカーがいつものことなので特になにも思いません,3泊,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",2-3回目,3-5年前,来たい,3-5年後,普通,,8,,ある,交通がレンタカーしかない。（その他は時間制約があるので、自由度を選ぶならレンタカーしかない）,南部,国際通り,,その他離島,特に無し,,使わない,普通,,移動時間も1時間なので、特に何かアクティビティは必要ないとおもう,7,,女性,1983,東京都,400-600万円未満,伊是名エリア,伊是名村,2025-11-20 10:55:05
1495,1425,1泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,お祭りやイベントへの参加・見物,ドライブ・ツーリング",0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,インターネット・アプリ,YouTube,Instagram",1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"40,000円以上 50,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,大自然かな癒された,10,食事や自然,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),金武観音寺,,中部,美浜アメリカンビレッジ,,"10,000円以上 20,000円未満",大変満足,景色がきれい,コーヒーのテイクアウトなど気軽にできたら嬉しい,10,食事と観光がしやすい,女性,1994,沖縄県,400-600万円未満,万座毛エリア,恩納村,2025-11-20 11:07:45
1496,1426,日帰り,"5,000円以上 10,000円未満",名所、旧跡の観光,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,満足,,やんばるエリアには宿泊しない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",使わない,"5,000円以上 10,000円未満",6-10回目,半年以内,必ず来たい,1-3年後,満足,,7,ヤンバルについて知らないことが多いので知ってほしい。,ない,,うふやんばる(国頭村・大宜味村・東村),その他,,うふやんばる(国頭村・大宜味村・東村),塩屋湾,,"5,000円以上 10,000円未満",満足,知らなかった情報が得られた。,サバ定食とても美味しく満足でした。,8,,男性,1953,沖縄県,1500-2000万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-11-20 11:23:23
1497,1427,1泊,"5,000円未満",アウトドア:キャンプ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"Google map,インターネット・アプリ",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"5,000円以上 10,000円未満","5,000円未満","5,000円未満","5,000円未満",2-3回目,半年以内,来たい,半年以内,満足,,7,,ない,,うふやんばる(国頭村・大宜味村・東村),その他,つつじエコパーク,特になし,特に無し,,使わない,普通,,,7,,女性,1987,沖縄県,1000-1200万円未満,川田・宮城・高江エリア,東村,2025-11-20 11:44:50
