Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
3627,3322,4泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,ドライブ・ツーリング",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"Google map,その他",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,過去の自分の経験,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,ドライブを満喫できた,1泊,"5,000円以上 10,000円未満",使わない,"5,000円以上 10,000円未満",使わない,11回目以上,半年以内,必ず来たい,半年以内,満足,"やるばるエリア大好きです
けれど、観光地化があまりにも進みすぎて、少し残念です",10,"景色が美しく沖縄ならではの海の色が素晴らしいので『備瀬のフクギ並木』を勧めたい。
が、最近の観光地化があまりにもひどい。昔の素朴さがなくなったのは非常に残念。",ある,観光地化が進みすぎて、観光客が増えすぎたら、国際通りなどとの差別化が出来ないのは、やんばるエリアにくる意味がなくなる。,なかやんばる(名護市・本部町・今帰仁村),その他,備瀬フクギ並木,なかやんばる(名護市・本部町・今帰仁村),その他,宿泊施設（羽地古民家かめたろうやー）,"5,000円未満",やや不満,"マンゴー＆オレンジのジュースを購入したが、マンゴーの味はしないし安っぽい味だった。沖縄らしいフレッシュなジュースが飲みたかった。
景色は素晴らしかったです。",もう少し高くなってもいいので、ジュースのクオリティを上げてください。,5,景色が良い,女性,1981,神奈川県,800-1000万円未満,今帰仁の駅そーれエリア,今帰仁村,2025-12-31 6:25:29
3628,3323,2泊,"10,000円以上 20,000円未満","テーマパーク:その他,まちあるき・集落散策,その他",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,ヤンバルクイナ生体展示館へ行く,パートナー(恋人・夫婦など),,"YouTube,Instagram",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,案内看板がわかりやすく、名所旧跡に迷わずたどりつけた。道路もきちんと整備されている。注意看板のヤンバルクイナやカエル、カメなど山原の生き物を守りたい意思表示を強く感じれて、気をつけて走りました。,1泊,"20,000円以上 30,000円未満","5,000円未満","5,000円未満","5,000円以上 10,000円未満",6-10回目,半年以内,必ず来たい,半年-1年後,大変満足,やんばるエリアは自然との共生や沖縄らしさを他地域より強く感じる。故に何回でも通いたくなる。落ち着くんです。,10,美しく、近寄れる海でしょうか。手付かずの自然が大変魅力的です。テーマパークも多い点ですね。,ある,開発し過ぎないでください。森林伐採とか大規模工事現場とか見ると悲しくなります。,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,おんなの駅,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"5,000円以上 10,000円未満",満足,天候が悪い日は仕方ないですが、サウナやラウンジへの移動が億劫でした。カートはどんな人が利用できるのかわからず、知りたかったです。,ほぼ満足ですが、関係業者さんか宿泊客の車かわかりませんが、メインの通りを結構なスピードで、来るんで客としては怖い。スピード出したくなる気持ちはわかりますけどね。,9,素敵なビーチや優雅に寛げるラウンジ、温泉があるのも嬉しいですね。特に人に勧めたいものは、「泊まって良かった」と言う経験でしょうか。,女性,1979,愛知県,1000-1200万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-12-31 8:53:24
3629,3324,5泊,"5,000円以上 10,000円未満","地元の美味しいものを食べる,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ",0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,職場の同僚,,"観光パンフレット・ポスター,友人・知人",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,年末なので一部駐車場が空いていなかったり、混んでたりしたが気軽にいろんなスポットに行けて便利だった,3泊,"20,000円以上 30,000円未満","5,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",6-10回目,半年以内,必ず来たい,半年-1年後,大変満足,"ゴリラチョップのミジュンと泳げたのが本当に良かった！！ゴリラチョップでは何度も泳いでいるが、すごく幻想的で魅力的だった。
また、初めてネオパークオキナワに訪れたが、自然なジャングル感がすごく良くて、ジャングリアと迷ったがとても楽しめた。",10,"夏にも何度かきているが、海が綺麗。ビーチも景色も綺麗。雨の日でも楽しめる施設もあり、大人でも子供でも楽しめる！
あと、ゆいゆい国頭にいるダンベル持ったヤンバルクイナの像のシュールな感じが好きです。グッズ作って欲しい！！",ある,ゴリラチョップの駐車場が年末で空いてなかった。施設のどこか分かりやすい場所にお知らせ出して欲しかった。,なかやんばる(名護市・本部町・今帰仁村),その他,瀬底島ビーチ,うふやんばる(国頭村・大宜味村・東村),その他,道の駅ゆいゆい国頭,"5,000円未満",大変満足,鳥が山ほどいてジャングル感、野生感がすごい！！ジャングリアに行くか迷っていましたが混雑していそうなのでこちらにして正解でした。ワクワクとスリルを楽しめる施設です。,餌やりが楽しかったです。大人でも子供でも楽しめると思います。,9,並ばずサクッと楽しめて、動物と遊べて楽しかったです！,女性,1987,愛知県,800-1000万円未満,嵐山エリア,名護市,2025-12-31 9:40:32
3630,3325,1泊,"5,000円未満","テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,親,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,楽だったから,1泊,"50,000円以上 100,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,1-3年後,大変満足,楽しかったから,8,楽しかったから,ない,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,特になし,特に無し,,"5,000円以上 10,000円未満",満足,,,7,,男性,2003,静岡県,800-1000万円未満,海洋博公園・観光拠点エリア,本部町,2025-12-31 9:45:22
3631,3326,4泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,買い物、アウトレット",1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,親,,"新聞・雑誌・ガイドブック,Instagram",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,車だとどこへでもいけるから,3泊,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2-3回目,1-3年前,来たい,1-3年後,満足,雨が降った時にやることがなかったが、晴れたら最高,9,フクギ並木、ビーチ、こうり大橋、ムーンビーチスパ,ある,Uターンできる場所が少ない,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,中部,その他,A &W,"5,000円未満",満足,綺麗だった。天気が良ければなお良かった,オシャレなカフェ,9,お土産屋が意外と充実していて良かった,女性,2001,東京都,300-400万円未満,万座毛エリア,恩納村,2025-12-31 9:47:34
3632,3327,4泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,テーマパーク:JUNGLIA",1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"宿泊事業者のHP,Google map,インターネット・アプリ,YouTube",0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,レンタカーだと時間を気にせず行きたいところに行くことができ、予定を柔軟に組みやすいと思います。,3泊,"50,000円以上 100,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,大変満足,ジャングリアを楽しみに訪れましたが、期待以上で大変楽しめました。,10,ジャングリアもおすすめしたいですが、フクギ並木の雰囲気がとても好きで癒されながらレンタルキックボードで並木の中そして備瀬崎の絶景で折り返しタッチューを眺めながら海岸線を走るのが最高です！,ある,道路の案内板が古くての印字が消えていて見えないこと,南部,国際通り,,南部,首里城公園,,"5,000円以上 10,000円未満",満足,温泉ポンプの故障で普通の大浴場になっていたこと(事前にHPの告知をみていたので文句ではありません),アローエデッセでランチをいただきたかったのですが、予定が合わず残念でした。今回はチョコレートを2箱お土産にしましたが、是非次回はレストラン利用したいです。,10,施設が無駄なくスタイリッシュで大変綺麗、お部屋も広さ十分てバストイレ別、なんと言ってもオーシャンビューが素晴らしいです。ビーチへ続く小径の雰囲気も良いです。,女性,1973,兵庫県,800-1000万円未満,ギンバルエリア,金武町,2025-12-31 9:50:08
3633,3328,3泊,"100,000円以上",アウトドア:マリンスポーツ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"観光展・物産展,新聞・雑誌・ガイドブック,観光パンフレット・ポスター,観光協会のHP,インターネット・アプリ,観光協会・空港・道の駅等の案内所",1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,普通,公共交通機関の整備,3泊,"200,000円以上","200,000円以上","50,000円以上 100,000円未満","10,000円以上 20,000円未満",2-3回目,1-3年前,必ず来たい,半年-1年後,大変満足,自然との融合,10,ここでしか味わえない自然がある,ある,交通の便,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,"40,000円以上 50,000円未満",満足,沖縄の自然が体感できた,売店は品が少ない。観光客が来るのにもったいない。,9,自然の雄大さ,男性,1953,大阪府,答えられない,真栄田岬エリア,恩納村,2025-12-31 10:35:05
3634,3329,5泊,"20,000円以上 30,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,まちあるき・集落散策,各種体験(手作り、果物狩りなど)",1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"宿泊事業者のHP,Google map,インターネット・アプリ,ブログ",0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,自然，体験，美味しいものなど全てに満足。,5泊,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",4-5回目,半年-1年前,来たい,半年-1年後,大変満足,,10,,ない,,南部,国際通り,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,未定,"5,000円未満",満足,,,10,,女性,1954,埼玉県,800-1000万円未満,万座毛エリア,恩納村,2025-12-31 10:39:46
3635,3330,3泊,"100,000円以上","地元の美味しいものを食べる,名所、旧跡の観光,アウトドア:マリンスポーツ",0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"新聞・雑誌・ガイドブック,インターネット・アプリ,宿泊施設",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,3泊,"200,000円以上","200,000円以上","200,000円以上","100,000円以上 200,000円未満",4-5回目,1-3年前,必ず来たい,半年-1年後,満足,"地元の方々の親切さ！
自然の解放感!!
",10,"マリンスポーツ
シュノーケリング🤿",ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円以上 10,000円未満",普通,雨☔で残念だった:(,,6,海の雄大さ！,女性,1953,大阪府,300-400万円未満,真栄田岬エリア,恩納村,2025-12-31 10:41:22
3636,3331,2泊,"50,000円以上 100,000円未満",まちあるき・集落散策,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,宿泊施設,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,レンタカーがなければ移動できない,2泊,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,半年-1年後,大変満足,ヤンバルクイナ,8,ヤンバルクイナ,ない,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,"5,000円未満",満足,,,8,,男性,1989,滋賀県,600-800万円未満,芭蕉布会館エリア,大宜味村,2025-12-31 10:50:32
