Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
7832,7122,5泊,"50,000円以上 100,000円未満","リゾートホテルを楽しむ,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,アウトドア:ビーチ・海水浴,ドライブ・ツーリング",0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,未就学児を含む家族,,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター,美ら海水族館等の観光関連事業者HP",0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,普通,レンタカーのライトがつかなかったり、ガソリン給油口が開かなかったりといった整備不良が多かった。しかし、鉄道が無いなかで、目的地至近まで行けたことは、大きな負担軽減に繋がった。,2泊,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,"100,000円以上 200,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2-3回目,1-3年前,必ず来たい,1-3年後,満足,クイナの保護施設で、生存するクイナを見ることが出来た。道端でも、野生のクイナを発見することができ、自然との触れ合いに満足することができた。,9,オクマプライベートビーチ＆リゾートに宿泊した際、大きなコウモリを見たり、きれいなビーチで海水浴が出来た。市街地では決して経験できない自然との触れ合いが有り、足を伸ばすだけのｍ充実感が有った。,ある,まだまだトイレが少ない。辺戸岬に新たな施設・トイレも増えていたが、今後さらに増やすべきだと思う。,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,うふやんばる(国頭村・大宜味村・東村),その他,道の駅 やんばるパイナップルの丘 安波,"5,000円未満",大変満足,餌を食べるシーンを観察することができた。ガイドさんの案内が秀逸だった。クイナを間近で見ることができた。,このままで良いと思う。来訪者数がほどほどで良かった。,10,生でクイナを見られる場所。クイナへの情熱。子どもが折り紙を折りながら、クイナのお食事の時間を待つことができた。,男性,1981,東京都,1200-1500万円未満,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2026-05-17 04:08:48
7833,7123,1泊,"20,000円以上 30,000円未満","テーマパーク:沖縄美ら海水族館,アウトドア:ビーチ・海水浴",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,Google map,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円未満",6-10回目,半年以内,必ず来たい,半年以内,満足,観光地（施設、自然）が良い,9,"美ら海水族館エリア
施設も海も見所があって良い",ある,高速道路が許田より先まであると、移動時間が短縮でき、より足が向きやすい,特になし,特に無し,,なかやんばる(名護市・本部町・今帰仁村),その他,水納島,"5,000円未満",満足,水族館が良かった,"食事がもう少し種類があると良い。
目的となり得るような食事が無い。",8,美ら海水族館,男性,1983,沖縄県,1200-1500万円未満,海洋博公園・観光拠点エリア,本部町,2026-05-17 07:43:01
7834,7124,2泊,"5,000円以上 10,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,まちあるき・集落散策",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,自分ひとり,,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,渋滞・信号の無い快適な道のドライブだった,やんばるエリアには宿泊しない,,,,,,,,使わない,使わない,"5,000円未満",使わない,初めて,,来たい,1-3年後,大変満足,穏やかな時間を過ごせた,8,,ない,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,南部,その他,特に無し,"5,000円未満",大変満足,素敵なBGMでゆったり色々な情報に触れられました,,10,,男性,1967,神奈川県,答えられない,辺戸岬観光案内所エリア,国頭村,2026-05-17 10:23:35
7835,7125,2泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館",1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"Google map,Instagram",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,2泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",4-5回目,5年以上前,必ず来たい,1-3年後,大変満足,,10,,ない,,南部,国際通り,,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,"5,000円以上 10,000円未満",大変満足,,,10,,男性,1988,滋賀県,800-1000万円未満,海洋博公園・観光拠点エリア,本部町,2026-05-17 10:30:46
7836,7126,日帰り,"10,000円以上 20,000円未満",その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ネオパークオキナワに行く,小学生を含む家族(未就学児は含まない),,"インターネット・アプリ,友人・知人",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",使わない,11回目以上,半年以内,必ず来たい,半年以内,満足,子供がネオパークを楽しんでます。年間パスポート買うか迷ってます。,8,"美ら海水族館、海洋博公園、ネオパークオキナワ、パイナップルパーク。
観光名所の定番、沖縄県民が行っても楽しいから。",ある,県総の様な、広くて遊具がたくさんあり自転車も乗れる公園の様な場所を作ってほしい。,特になし,特に無し,,特になし,特に無し,,"5,000円以上 10,000円未満",大変満足,人懐っこい犬達が居て、ふれあい広場が楽しかった。,ネオパーク内のカフェの食事メニューがもっと充実してほしい。,9,"動物(特に鳥達)との距離が近い。
東南植物楽園はお金を払わないとリスザルの檻内に入れないが、ネオパークは普通に入れるし檻内が広いので動物も楽しそう。",女性,1989,沖縄県,400-600万円未満,嵐山エリア,名護市,2026-05-17 10:55:48
7837,7127,1泊,"5,000円以上 10,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,アウトドア:ビーチ・海水浴,まちあるき・集落散策,ドライブ・ツーリング",0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,,友人,,タクシードライバーや地元の人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,"自家用車,フェリー",1,0,0,0,1,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,伊江村：伊江島エリア,,,,,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,,8,,ない,,特になし,,,特になし,,,"5,000円未満",満足,,,8,,男性,1967,沖縄県,800-1000万円未満,伊江村エリア,伊江村,2026-05-17 11:02:53
7838,7128,2泊,"20,000円以上 30,000円未満",テーマパーク:沖縄美ら海水族館,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,その他家族,,"観光展・物産展,その他",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,レンタカー,0,1,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満","5,000円未満","5,000円未満","5,000円未満",2-3回目,5年以上前,来たい,1-3年後,満足,自然が残っている,7,自然が多く残っており、昔の家（造り）も残っている,ない,,特になし,特に無し,,なかやんばる(名護市・本部町・今帰仁村),その他,琉球村,"5,000円未満",普通,,,5,,女性,1969,熊本県,100万円未満,海洋博公園・観光拠点エリア,本部町,2026-05-17 11:15:38
7839,7129,日帰り,"5,000円以上 10,000円未満","地元の美味しいものを食べる,テーマパーク:その他,ドライブ・ツーリング",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,小学生を含む家族(未就学児は含まない),,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,使わない,"5,000円未満","5,000円未満",使わない,11回目以上,半年以内,必ず来たい,半年以内,満足,ネオパークがすきです。こどもがすごく喜びます。もう少し体験型の動物関係があるといいな。美ら海は遠すぎるのでもう少し名護よりに小さめの水族館とか欲しいです。ふれあいメインの小さな水族館。伊勢志摩の0距離水族館みたいなのあるといいなと思います。,8,豊かな自然とのんびりした空気,ある,お昼ご飯をどこで食べたらいいかわからないです。インスタとかでも出てくるけどあまり小さな家族向けが見当たらない。,特になし,特に無し,,特になし,特に無し,,"5,000円未満",満足,なまけものがかわいい！エリアの飼育員さんも優しく色々教えてくれて嬉しかったです,"餌やり体験や触れ合いがもっと沢山あるといいなと思います。
トイレに鞄置きやかばんかけが欲しいです。
エサをあげる時間とかをホームページ等で公開してくれると回りやすくて嬉しいです。",7,広々としてゆったり回れるところと動物との距離が近いところがいいです。,女性,1987,沖縄県,600-800万円未満,嵐山エリア,名護市,2026-05-17 11:31:48
7840,7130,3泊,"10,000円以上 20,000円未満",リゾートホテルを楽しむ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,1泊,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2-3回目,5年以上前,来たい,1-3年後,満足,,7,,ない,,南部,国際通り,,特になし,特に無し,,"5,000円以上 10,000円未満",満足,,,8,,男性,1980,東京都,2000万円以上,海洋博公園・観光拠点エリア,本部町,2026-05-17 11:39:10
7841,7131,3泊,"10,000円以上 20,000円未満","名所、旧跡の観光,買い物、アウトレット,ドライブ・ツーリング",0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,ドライブがてら気になったスポットに立ち寄れるから,やんばるエリアには宿泊しない,,,,,,,,"10,000円以上 20,000円未満","5,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2-3回目,1-3年前,必ず来たい,1-3年後,大変満足,"やんばるクイナの施設、万座毛が楽しかった
写真スポットが多い",8,万座毛,ない,特になし,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"10,000円以上 20,000円未満",満足,"写真のサービスが良かった
画像の綺麗さにも満足",みつやのサーターアンダギーのお店が入ってて良かった,8,"みつや
写真サービス",女性,1970,愛知県,答えられない,万座毛エリア,恩納村,2026-05-17 11:48:05
