Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
8816,8046,3泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,アウトドア:ビーチ・海水浴",1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,YouTube,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,車だからあちこち好きな時に、好きな所へ行けるから,2泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,"40,000円以上 50,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","5,000円未満",6-10回目,半年以内,必ず来たい,半年以内,大変満足,自然が豊かで海も大変美しい,10,自然が豊かで海も大変美しい,ない,,特になし,特に無し,,南部,国際通り,,"10,000円以上 20,000円未満",満足,コインランドリーが洗濯と乾燥が別の機器だったのが残念。それぞれ使う前にクリーン機能があると良かったと思う,,10,,女性,1963,千葉県,800-1000万円未満,海洋博公園・観光拠点エリア,本部町,2026-07-03 00:02:19
8817,8047,6泊,"30,000円以上 40,000円未満","地元の美味しいものを食べる,アウトドア:マリンスポーツ",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,Instagram",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,やんばるエリアには宿泊しない,,,,,,,,"10,000円以上 20,000円未満","50,000円以上 100,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満",2-3回目,5年以上前,何とも言えない,1-3年後,やや不満,,3,,ない,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,中部,美浜アメリカンビレッジ,,使わない,やや満足,,,4,,女性,1965,三重県,100万円未満,海洋博公園・観光拠点エリア,本部町,2026-07-03 08:44:58
8818,8048,3泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,アウトドア:マリンスポーツ",0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,YouTube",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,小回りがきく,2泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,今帰仁村：古宇利島・今帰仁城跡周辺エリア,,,,,,"100,000円以上 200,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,1-3年後,満足,自然が素晴らしい,9,古宇利島,ない,,,,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円以上 10,000円未満",やや満足,十分に活用していないため、評価は改めてしたい,魅力的なものが多く、選択に悩む,8,リフレッシュできる。命の洗濯ができる,男性,1962,大阪府,100-200万円未満,万座毛エリア,恩納村,2026-07-03 10:02:22
8819,8049,4泊,"50,000円以上 100,000円未満","アウトドア:登山・トレッキング,各種体験(手作り、果物狩りなど)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,インターネット・アプリ",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,タクシー",0,1,1,0,0,0,0,0,,満足,時間が短縮でき、行きたい所へ直ぐに行ける事。タクシー運転手さんが親切でした,3泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,"40,000円以上 50,000円未満","40,000円以上 50,000円未満","30,000円以上 40,000円未満","40,000円以上 50,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,大変満足,陶器作り、トレッキング、両方体験しましたが皆さんとても親切で感じが良くて気持ちよく過ごせました。,10,大自然が豊か、人の温かさ,ある,国頭村に宿泊施設をもっと増やして欲しいです。泊まれれば夜のツアーなど他の体験学習もしてみたいと思ってます,なかやんばる(名護市・本部町・今帰仁村),その他,名護市,うふやんばる(国頭村・大宜味村・東村),その他,国頭村安田,"10,000円以上 20,000円未満",満足,ラム酒製造所を訪れました。丁寧に説明して頂き、質問にも的確にお応え頂きとても勉強になりました,飲食店の数がもう少しあれば良いと思いますが、景観や港の雰囲気を考えると悩ましいところです。アクティビティはパラセーリングが出来たら城山を見ながらやってみたいと思って観光案内所で聞きましたが、残念ながら無いとの。あれば人も集まるのではないかと思いました。,7,ラム酒工場の見学と城山に登り、その素晴らしい景観,女性,1957,東京都,100-200万円未満,伊江村エリア,伊江村,2026-07-03 10:31:46
8820,8050,2泊,"30,000円以上 40,000円未満","地元の美味しいものを食べる,お祭りやイベントへの参加・見物,地域の行事,まちあるき・集落散策,出張など仕事関係",0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,,職場の同僚,,"友人・知人,タクシードライバーや地元の人",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,その他,0,0,0,0,0,0,0,1,貸切バス,その他,0,0,0,0,0,0,0,1,貸切バス,大変満足,貸切バスで移動したが、どこもバスで入れるようなインフラ整備されていてとても良かった,2泊,名護市①：名護市街・カヌチャリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,,必ず来たい,1-3年後,大変満足,人もサービスもとても質が高く心地良く過ごせたため。,10,自然との共生も素晴らしいが、迎え入れてくれる人たちのホスピタリティの高さに素晴らしいと感じたため,ない,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,特になし,特に無し,,"5,000円未満",大変満足,ドンキのように沖縄に関するものはなんでも揃っており、各地域の特産品も一覧で見ることができ楽しかったため。,,10,沖縄の次ここ行ってみたいと思えるような各地域の色が出ており、道の駅としての機能が買い物以外にも果たされていたため,男性,1998,北海道,200-300万円未満,道の駅許田・ブセナリゾートエリア,名護市,2026-07-03 10:33:10
8821,8051,2泊,"30,000円以上 40,000円未満",出張など仕事関係,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,未就学児を含む家族,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,普通,可もなく不可もなく,2泊,名護市①：名護市街・カヌチャリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,,来たい,1-3年後,普通,仕事できたので、次回はプライベートできたい。,8,のんびりして、日頃の疲れを癒したい,ある,夜の飲み屋街からの二次交通,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,南部,国際通り,,"5,000円以上 10,000円未満",満足,島とうがらしのデモンストレーション販売が良かった,サーターアンダギーが揚げたてで提供されていて良かった。,9,POPなどがあり、商品の特徴が分かりやすかった。10にならなかったのは、もう少し座れるスペースがあると年配の方もゆっくり楽しめると感じた,男性,1976,山梨県,1000-1200万円未満,道の駅許田・ブセナリゾートエリア,名護市,2026-07-03 10:54:18
8822,8052,4泊,"20,000円以上 30,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,花見などの自然鑑賞,まちあるき・集落散策",1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,インターネット・アプリ,ブログ",1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,徒歩",0,1,0,0,0,1,0,0,,満足,"今回はガソリン車だったが、自然観察にはハイブリッド車の方が使い勝手が良い
※静粛性が高い",2泊,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,"20,000円以上 30,000円未満","5,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",11回目以上,1-3年前,必ず来たい,1-3年後,大変満足,限られた予算の中、環境整備には尽力されていると思う,8,自然好きでないと勧めづらいと感じる,ない,,中部,その他,古宇利島,中部,その他,本部・読谷,"5,000円未満",やや満足,物産以外は特段活用していない,地元の方々も使う施設であることは理解しているが、もっと地場の物産を取り揃えてくれたら嬉しい,10,面白い物産があって、見飽きない,男性,1972,東京都,1200-1500万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-07-03 11:28:19
8823,8053,4泊,"30,000円以上 40,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,アウトドア:ビーチ・海水浴,まちあるき・集落散策,ドライブ・ツーリング,その他",1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,やんばるくいな観察,パートナー(恋人・夫婦など),,"観光協会のHP,美ら海水族館等の観光関連事業者HP,Chat GPT等の生成AI,Google map,Instagram,観光協会・空港・道の駅等の案内所,タクシードライバーや地元の人,宿泊施設",0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,新しい道路もできて行きやすくなった,3泊,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",11回目以上,半年-1年前,必ず来たい,半年-1年後,大変満足,"自然がいっぱい、海もきれい
やんばるくいなも見られる",10,やんばるの森、海がきれい,ない,,中部,東南植物楽園,,,,,"5,000円以上 10,000円未満",満足,,,8,農産物直売所,女性,1970,東京都,答えられない,道の駅ゆいゆい国頭エリア,国頭村,2026-07-03 11:31:57
8824,8054,2泊,"20,000円以上 30,000円未満",アウトドア:ビーチ・海水浴,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,タクシー,0,0,1,0,0,0,0,0,,普通,,やんばるエリアには宿泊しない,,,,,,,,"30,000円以上 40,000円未満","40,000円以上 50,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",初めて,,来たい,1-3年後,満足,,7,,ない,,中部,その他,,,,,"10,000円以上 20,000円未満",やや不満,暑い,,6,,女性,1989,東京都,1200-1500万円未満,おんなの駅エリア,恩納村,2026-07-03 11:52:22
8825,8055,2泊,"5,000円以上 10,000円未満","地元の美味しいものを食べる,アウトドア:ビーチ・海水浴,ドライブ・ツーリング",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,小学生を含む家族(未就学児は含まない),,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,好きなところに行ける,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満","5,000円未満","5,000円未満","5,000円未満",4-5回目,半年-1年前,来たい,半年-1年後,満足,オリオンハッピーパーク,8,混雑していなくてよい,ない,,なかやんばる(名護市・本部町・今帰仁村),その他,オリオンハッピーパーク,なかやんばる(名護市・本部町・今帰仁村),その他,ビーチ,"5,000円未満",満足,,,9,,女性,1985,沖縄県,400-600万円未満,名護市街エリア,名護市,2026-07-03 12:01:21
