Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
10520,9677,3泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,アウトドア:ビーチ・海水浴,まちあるき・集落散策",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"YouTube,Instagram,宿泊施設",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,普通,何度も訪れていますが、それ以下でもそれ以上でもないから。,3泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,"100,000円以上 200,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満","5,000円以上 10,000円未満",4-5回目,1-3年前,必ず来たい,半年-1年後,満足,沖縄本島の都市部に比べて、全体的にゆったりできリゾート感を楽しめ、接客に携る人々の対応も柔らかくて和めた。,10,"エメラルドグリーンの海
優雅な時の流れ",ない,,特になし,特に無し,,特になし,特に無し,,"100,000円以上",やや満足,前回の訪問時より朝食時の雑多感が気になった。その他は問題あるない。,夫婦とゆったりできる空間であってほしい。,7,オーシャンウイングとクラブウイングに分かれていて、家族連れやカップルや夫婦のオール世代にお勧めできると感じている。,女性,1963,新潟県,400-600万円未満,海洋博公園・観光拠点エリア,本部町,2026-09-16 09:32:44
10521,9678,2泊,"10,000円以上 20,000円未満","テーマパーク:沖縄美ら海水族館,テーマパーク:その他",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"新聞・雑誌・ガイドブック,Google map,インターネット・アプリ,YouTube,友人・知人",0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,不満,,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",使わない,初めて,,何とも言えない,5年以上,普通,,5,,ない,,南部,国際通り,,特になし,特に無し,,使わない,普通,,,5,,男性,1998,茨城県,800-1000万円未満,海洋博公園・観光拠点エリア,本部町,2026-09-16 11:09:16
10522,9679,4泊,"50,000円以上 100,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,YouTube,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,清潔＆親切,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満","5,000円未満","5,000円以上 10,000円未満",使わない,11回目以上,半年-1年前,来たい,1-3年後,大変満足,,8,,ない,,中部,その他,バンダカフェ,特になし,,,"5,000円未満",満足,,,8,,無回答,1959,神奈川県,600-800万円未満,万座毛エリア,恩納村,2026-09-16 11:10:41
10523,9680,3泊,"100,000円以上","リゾートホテルを楽しむ,地元の美味しいものを食べる,アウトドア:ビーチ・海水浴",0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"Instagram,その他",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,前回も来たから,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,車移動だから子連れで楽でした,2泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,"50,000円以上 100,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,大変満足,海が綺麗,10,海が綺麗,ある,もう少し夜ご飯が食べれる飲食店がほしい,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,なかやんばる(名護市・本部町・今帰仁村),その他,瀬底,"20,000円以上 30,000円未満",大変満足,自分たちが求めることへ対しての立地が最高。ホテルのクオリティも最高でした,全てにおいて満足でした。,10,部屋に掃除機がある。洗濯機が各階にある。部屋が綺麗、景色が最高、風呂が広くて脱衣所がある。ドライヤー、シャワーヘッドのクオリティが高い。最高でした！,女性,1990,福岡県,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2026-09-16 11:37:18
10524,9681,7泊以上,"5,000円以上 10,000円未満",出張など仕事関係,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,自分ひとり,,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,7泊以上,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,"50,000円以上 100,000円未満","5,000円未満","40,000円以上 50,000円未満","10,000円以上 20,000円未満",2-3回目,5年以上前,やや来たい,1-3年後,満足,,8,,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,キングタコス,"5,000円未満",大変満足,三ツ矢ボールがおいしい,,10,,女性,2002,大阪府,答えられない,おんなの駅エリア,恩納村,2026-09-16 11:46:47
10525,9682,1泊,"5,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:その他,ドライブ・ツーリング",0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,友人,,"Twitter,友人・知人",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",4-5回目,1-3年前,来たい,半年-1年後,満足,久しぶりに来たら楽しかったし、時期もあると思うがそこまで混雑しておらず快適に過ごせた,9,ヤンバルクイナ生態展示学習施設は、ここでしかヤンバルクイナを見ることができないし訪問してよかったと思った。場所としてもゆったりしていていいところだった,ある,"古宇利島にて、バス停で炎天下の中待っている観光客がいてとても大変そうだったため、屋根などの設置を検討してほしいと感じた
公共交通機関を推奨するのであればなおさらかと思いました",特になし,特に無し,,うふやんばる(国頭村・大宜味村・東村),その他,サンライズひがし,"5,000円未満",大変満足,"ヤンバルクイナを初めて見ることができたし、タイミングがよく館の方の説明なども聞くことができてとてもよかった
また機会があれば家族などと来てもいいなと思った
館内も綺麗だった",お土産やコーヒーなど購入を迷っていたが、入場料を支払った際におつりの細かいものがなくて…とおっしゃっており、タイミング悪く私自身も高額紙幣しかなかったので諦めてしまったのが勿体なかったなと思った,9,館内も綺麗だしのんびりしていいところだった、タイミングが合うなら一度は訪れてほしいなと思う,女性,1992,沖縄県,200-300万円未満,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2026-09-16 12:03:58
10526,9683,3泊,"5,000円以上 10,000円未満","名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA,買い物、アウトレット,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ",0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,団体旅行,,"Chat GPT等の生成AI,インターネット・アプリ,友人・知人",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,その他,0,0,0,0,0,0,0,1,貸切バス,その他,0,0,0,0,0,0,0,1,貸切バス,大変満足,,2泊,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,,"50,000円以上 100,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円未満",2-3回目,半年以内,必ず来たい,半年-1年後,大変満足,,10,,ない,,特になし,特に無し,,特になし,特に無し,,使わない,大変満足,,,10,,男性,2006,千葉県,100万円未満,おんなの駅エリア,恩納村,2026-09-16 12:45:16
10527,9684,2泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,アウトドア:ビーチ・海水浴,出張など仕事関係",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,自分ひとり,,"観光協会のHP,インターネット・アプリ,その他",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,村のHP,自家用車,1,0,0,0,0,0,0,0,,"レンタカー,徒歩",0,1,0,0,0,1,0,0,,満足,手続きもスムーズで、貸出時間も臨機応変に対応いただいた,2泊,伊是名村：伊是名島エリア,伊平屋村：伊平屋島エリア,,,,,,"10,000円以上 20,000円未満","5,000円未満","5,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,満足,"ビーチがきれいだった
島民の方が親切だった",8,自然、のんびりさ、人の温かさ,ない,,島やんばる(伊江村・伊是名村・伊平屋村),尚円王御庭公園,,島やんばる(伊江村・伊是名村・伊平屋村),その他,伊平屋のビーチ,使わない,やや満足,パンフレットがたくさんあって、助かる,特になし,5,特になし,女性,1980,沖縄県,100-200万円未満,伊平屋村エリア,伊平屋村,2026-09-16 12:57:11
10528,9685,7泊以上,"20,000円以上 30,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,アウトドア:登山・トレッキング,アウトドア:キャンプ",1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,Google map,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,,"10,000円以上 20,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,満足,"自然が豊かで人が多くないからのんびりできて、海も綺麗。
もっとご飯屋さん食堂見たいのがあったらいい。",10,アウトドアな知人が多い為、キャンプできる施設もありのんびりできておすすめだから,ある,運動できるスポーツセンターが欲しい。,中部,残波岬,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円未満",大変満足,お魚が美味しい。また、トイレも綺麗。,,10,,女性,2003,埼玉県,100-200万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-09-16 13:08:39
10529,9686,5泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,買い物、アウトレット",0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,4泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市②：ブセナリゾート周辺エリア,,,,"40,000円以上 50,000円未満","100,000円以上 200,000円未満","50,000円以上 100,000円未満","50,000円以上 100,000円未満",2-3回目,1-3年前,来たい,1-3年後,やや満足,まぁまぁかな〜。,8,,ない,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,"5,000円未満",満足,,,8,,男性,1955,神奈川県,1200-1500万円未満,おんなの駅エリア,恩納村,2026-09-16 13:49:19
