Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
8877,8106,4泊,"40,000円以上 50,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,お祭りやイベントへの参加・見物",1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,その他家族,,"新聞・雑誌・ガイドブック,観光協会のHP",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,レンタカーが広くて快適だった,4泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,"200,000円以上","20,000円以上 30,000円未満","50,000円以上 100,000円未満","10,000円以上 20,000円未満",6-10回目,半年以内,必ず来たい,半年-1年後,大変満足,オリオンホテルから見る花火が素晴らしくて感動した。,10,花火大会,ある,花火大会日の午前中の渋滞,なかやんばる(名護市・本部町・今帰仁村),その他,瀬底島,特になし,特に無し,,使わない,大変満足,ラウンジが静かでゆったりできた,静かで落ち着く場所であって欲しい。,10,ラウンジが静かで素晴らしい。,男性,1965,兵庫県,100-200万円未満,海洋博公園・観光拠点エリア,本部町,2026-07-05 08:25:32
8878,8107,6泊,"5,000円以上 10,000円未満","リゾートホテルを楽しむ,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,お祭りやイベントへの参加・見物",0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター,観光協会のHP,美ら海水族館等の観光関連事業者HP,宿泊事業者のHP",0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,3泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,"100,000円以上 200,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",2-3回目,5年以上前,来たい,3-5年後,大変満足,沖縄ならではの自然を満喫できたので大満足です。ありがとうございます。,10,沖縄の海だけではない、自然の素晴らしさを感じることができたので。,ない,,南部,首里城公園,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円以上 10,000円未満",満足,館内にコンビニ的なショップがあると良かったです。,,10,"部屋からの景色と広さ。
リゾートを満喫できるので。",女性,1971,埼玉県,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2026-07-05 09:19:07
8879,8108,3泊,"50,000円以上 100,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,その他",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,伝統工芸品を知る,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,インターネット・アプリ",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,道路は良く整備されていると思いました。,やんばるエリアには宿泊しない,,,,,,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,,来たい,1-3年後,満足,,7,芭蕉布など伝統工芸品,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),恩納村海岸(青の洞窟),,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円未満",普通,デジタルサイネージがほとんど調整中で、映像を見ることができませんでした。,伝統工芸品と自然についての展示を期待します。,5,,男性,1960,東京都,600-800万円未満,道の駅おおぎみエリア,大宜味村,2026-07-05 09:31:09
8880,8109,5泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:JUNGLIA,アウトドア:マリンスポーツ,友人・親戚を尋ねる",1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,パートナー(恋人・夫婦など),,"インターネット・アプリ,Instagram,友人・知人",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,"自家用車,徒歩",1,0,0,0,0,1,0,0,,,,3泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満",6-10回目,半年以内,必ず来たい,半年-1年後,普通,台風の影響で予定していたことができませんでした。,10,"台風の影響でマリンスポーツができなかったので、予定を変更して辺戸岬や山道のドライブをたのしみました。
中部や南部とは違った植物の迫力に圧倒されたので今度はお天気のよいときに星空を観にきたいです。",ある,おいしい食事スポットが増えると訪れる選択肢にあがりやすくなるのではないかと考えます。,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,なかやんばる(名護市・本部町・今帰仁村),その他,道の駅,"10,000円以上 20,000円未満",大変満足,台風でホテルに引き篭もったおかげで運転を気にすることなくビールを飲みながら部屋でのんびりサッカー観戦をすることができました。,"飲食:初日の朝食はオープンと同時に利用したこともありきれいに並べられた食事にテンションが上がりました。特におにぎりはちょうど良いサイズ感で普段朝食ブッフェでお米を選択しないわたしも思わず食べました。インバウンドのお客さんもうれしそうに取っていました。
(連泊したので3日目は少し飽きてしまいました…すみません。)
海外のお客さんがとてもうれしそうにビールやおにぎり、納豆を飲食しているのを見てこちらまで幸せな気持ちにさせてもらいました。
土産:お土産屋さんがたのしくて毎日のように通いました。",10,"・全室オーシャンビューの素晴らしい景色
・部屋の広さと間取り
・大浴場
・ビールサービス
・美ら海水族館方面へのアクセス
・ジャンクリアへのアクセス
・空港からのアクセス(バスがあることを初めて知りました)

北部を目的とした旅の拠点によいホテルだと知ったので、ぜひ勧めたいと思います。",女性,1975,千葉県,1500-2000万円未満,海洋博公園・観光拠点エリア,本部町,2026-07-05 10:32:45
8881,8110,3泊,"100,000円以上",名所、旧跡の観光,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自分ひとり,,YouTube,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,タクシー,0,0,0,0,0,0,1,0,,路線バス,0,0,0,0,1,0,0,0,,やや不満,"バスの本数が少ない。
平日と毎日でダイヤが違う",2泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,"50,000円以上 100,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円未満",6-10回目,半年-1年前,来たい,半年-1年後,満足,海の綺麗さ、古宇利島が好きです,9,スイカやアセロラ、花見なづ,ある,バスなどの利便性を高めて欲しい,特になし,特に無し,,うふやんばる(国頭村・大宜味村・東村),その他,古宇利島,"5,000円未満",満足,"バーガーが、おいしかった。
気色がよかった",,9,バーガーのおいしさと眺めの良さ,女性,1964,大阪府,600-800万円未満,今帰仁の駅そーれエリア,今帰仁村,2026-07-05 10:50:20
8882,8111,1泊,使わない,"リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,使わない,"5,000円未満","5,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,満足,,8,,ない,,特になし,,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円未満",大変満足,"ご飯が美味しいです〜
座敷があるのもありがたいです〜",,9,座敷、子供メニューあるところ,女性,1983,沖縄県,200-300万円未満,本部港周辺エリア,本部町,2026-07-05 11:18:56
8883,8112,2泊,"30,000円以上 40,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,ドライブ・ツーリング",0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,友人,,"観光展・物産展,観光パンフレット・ポスター,インターネット・アプリ",1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,観光地いろいろまわれる,2泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,宜野座村：道の駅ぎのざ・松田鍾乳洞周辺エリア,,,,,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,1-3年後,大変満足,,5,,ある,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,島やんばる(伊江村・伊是名村・伊平屋村),念頭平松,,"10,000円以上 20,000円未満",大変満足,,,5,,女性,1964,千葉県,600-800万円未満,万座毛エリア,恩納村,2026-07-05 11:33:55
8884,8113,1泊,"10,000円以上 20,000円未満",花見などの自然鑑賞,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,インターネット・アプリ",0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年-1年後,やや満足,県内に住んでいるのに、備瀬フクギ等初めて発見した観光地があって、楽しい,8,備瀬フクギ,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,中部,美浜アメリカンビレッジ,,"5,000円未満",やや満足,タコライス、美味しかった,異世界のようだった,7,キングタコス,女性,1969,沖縄県,答えられない,金武・並里エリア,金武町,2026-07-05 11:48:49
8885,8114,1泊,"5,000円以上 10,000円未満","花見などの自然鑑賞,お祭りやイベントへの参加・見物",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,,"30,000円以上 40,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円未満",4-5回目,半年以内,必ず来たい,半年以内,大変満足,野生の生き物も見られて、生体展示施設で学べて非常に満足な観光となりました。,10,ヤンバルクイナ(その他生物)が見られる,ある,ガソリンスタンドが少ない,うふやんばる(国頭村・大宜味村・東村),その他,ヤンバルクイナ生体展示学習施設,なかやんばる(名護市・本部町・今帰仁村),その他,カフェ,"5,000円未満",大変満足,ヤンバルクイナが見られた。ガイドにより学べた,,10,ヤンバルクイナについて学べる,男性,1993,沖縄県,答えられない,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2026-07-05 11:56:39
8886,8115,日帰り,"5,000円未満",まちあるき・集落散策,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,北部在住なので年に2回は来てます,フェリー,0,0,0,0,1,0,0,0,,徒歩,0,0,0,0,0,1,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"5,000円未満","5,000円未満","5,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,満足,,10,,ない,,その他離島,,,特になし,特に無し,,"5,000円未満",満足,,,10,,女性,1980,沖縄県,答えられない,伊江村エリア,伊江村,2026-07-05 12:16:23
