Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
7170,6475,5泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,友人・親戚を尋ねる",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,パートナー(恋人・夫婦など),,"Google map,Instagram,宿泊施設",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,やんばるへの移動は、レンタカー必須だと思っているが、代行運転の案内を見かけなかったような。,4泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,"50,000円以上 100,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年-1年後,満足,大変満足しているが、今回はお気に入りのお店が閉店していたので「満足」の評価にさせていただきました。,10,"人柄

いつもあたたかく迎え入れて、人的な広がりも繋げてもらっています。
",ない,,なかやんばる(名護市・本部町・今帰仁村),その他,ハーソー公園,なかやんばる(名護市・本部町・今帰仁村),その他,やんばる牧場ちゅらヤギ祭,"5,000円未満",やや満足,オシャレになりました,若い方には良いと思う,7,その土地のお土産が購入できる点,女性,1971,熊本県,800-1000万円未満,今帰仁の駅そーれエリア,今帰仁村,2026-05-03 04:39:14
7171,6476,4泊,"100,000円以上","宿でのんびり過ごす,地元の美味しいものを食べる,アウトドア:マリンスポーツ",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"インターネット・アプリ,YouTube",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,4泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,"50,000円以上 100,000円未満","40,000円以上 50,000円未満","40,000円以上 50,000円未満","50,000円以上 100,000円未満",2-3回目,半年-1年前,必ず来たい,半年-1年後,大変満足,,8,,ある,ホテル近くに飲食店居酒屋少ない,特になし,,,特になし,特に無し,,"40,000円以上 50,000円未満",満足,レストランが少ない,,8,,女性,1965,石川県,1000-1200万円未満,海洋博公園・観光拠点エリア,本部町,2026-05-03 06:16:21
7172,6477,7泊以上,"10,000円以上 20,000円未満","地元の美味しいものを食べる,名所、旧跡の観光",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,"レンタカー,フェリー",0,1,0,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,安全で安心できた,1泊,伊是名村：伊是名島エリア,,,,,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2-3回目,半年以内,必ず来たい,半年以内,大変満足,たくさんの自然が楽しめるから,10,ダイナミックな沖縄を楽しめる,ない,,中部,その他,宜野湾,中部,残波岬,,"5,000円以上 10,000円未満",大変満足,とても親切にしていただいた,今のままで満足しています,10,清潔で快適な宿でした,女性,1962,愛知県,600-800万円未満,伊是名村エリア,伊是名村,2026-05-03 08:12:23
7173,6478,4泊,"5,000円以上 10,000円未満",お祭りやイベントへの参加・見物,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,その他家族,,YouTube,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,その他,0,0,0,0,0,0,0,1,フェリー,やや満足,並ぶ時間が長い,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満","5,000円未満","5,000円未満","5,000円未満",2-3回目,1-3年前,やや来たい,1-3年後,普通,,7,,ない,,中部,その他,うるま市,島やんばる(伊江村・伊是名村・伊平屋村),伊江島タッチュー,,使わない,普通,,,5,,男性,1970,大阪府,800-1000万円未満,本部港周辺エリア,本部町,2026-05-03 08:21:05
7174,6479,3泊,"30,000円以上 40,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ,ドライブ・ツーリング",1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"Instagram,友人・知人",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,レンタカーで自由に行動できました。,3泊,名護市②：ブセナリゾート周辺エリア,名護市②：ブセナリゾート周辺エリア,名護市②：ブセナリゾート周辺エリア,,,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",6-10回目,半年-1年前,必ず来たい,半年以内,満足,今回はお天気の都合でアクティビティが出来なかったので、一段落下げました。,9,これこそ沖縄じゃないでしょうか？那覇周辺にはない自然、人との交流、沖縄大好きです、また来ます。,ある,ジャングリア？出来ると聞いたときは、大反対でしたが、今回あまりにもジャングリアの存在が薄く、大丈夫？という感じです。今の自然と共存してくれるなら、大賛成です。私は行きませんが。,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,"5,000円未満",大変満足,あの水族館を維持していただけるだけで、入館料は安いと思います。大変満足しています。,数年前からキッチンカーを出店されていますが、とてもよい取組だと思います。長く維持していただけるように、入館料上げても良いと思います。,10,やはり水族館ですね。あの感動は何度見ても何回来ても素晴らしいです。ジンベエ君とマンタには心を持っていかれますね。,女性,1972,千葉県,1500-2000万円未満,海洋博公園・観光拠点エリア,本部町,2026-05-03 08:25:14
7175,6480,2泊,"20,000円以上 30,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,観光パンフレット・ポスター,YouTube",1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,2泊,今帰仁村：古宇利島・今帰仁城跡周辺エリア,今帰仁村：古宇利島・今帰仁城跡周辺エリア,,,,,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",4-5回目,1-3年前,必ず来たい,3-5年後,大変満足,,8,,ない,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,"10,000円以上 20,000円未満",大変満足,,,9,,男性,1972,熊本県,400-600万円未満,今帰仁の駅そーれエリア,今帰仁村,2026-05-03 08:36:55
7176,6481,2泊,"20,000円以上 30,000円未満",名所、旧跡の観光,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自分ひとり,,"新聞・雑誌・ガイドブック,インターネット・アプリ,YouTube",0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,路線バス,0,0,0,0,1,0,0,0,,やや不満,本数が少ない,2泊,伊是名村：伊是名島エリア,伊平屋村：伊平屋島エリア,,,,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",2-3回目,半年-1年前,やや来たい,1-3年後,やや満足,,7,,ある,交通の便が悪い,南部,首里城公園,,島やんばる(伊江村・伊是名村・伊平屋村),念頭平松,,"5,000円以上 10,000円未満",やや不満,予約していたのに、突然別館に案内された,,6,,男性,1995,三重県,答えられない,伊是名村エリア,伊是名村,2026-05-03 08:58:44
7177,6482,4泊,"100,000円以上",名所、旧跡の観光,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自分ひとり,,Google map,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,レンタカー,0,1,0,0,0,0,0,0,,普通,バス停から徒歩が遠い,1泊,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,,,"5,000円以上 10,000円未満","5,000円未満","5,000円未満","5,000円未満",4-5回目,5年以上前,何とも言えない,1-3年後,普通,体験前,7,美ら海水族館,ある,リゾート以外の施設老朽化,その他離島,特に無し,,島やんばる(伊江村・伊是名村・伊平屋村),伊江島タッチュー,,"5,000円未満",不満,エレベーター無し、バリヤフリー無し、設備古い,なし,2,安さ,男性,1974,兵庫県,400-600万円未満,名護市街エリア,名護市,2026-05-03 09:20:49
7178,6483,4泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,アウトドア:ビーチ・海水浴",0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"新聞・雑誌・ガイドブック,YouTube,Instagram",0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,自然を満喫できたから,4泊,今帰仁村：古宇利島・今帰仁城跡周辺エリア,今帰仁村：古宇利島・今帰仁城跡周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,"100,000円以上 200,000円未満","100,000円以上 200,000円未満","100,000円以上 200,000円未満","50,000円以上 100,000円未満",2-3回目,5年以上前,必ず来たい,1-3年後,大変満足,,10,星空,ある,食材を買い物できる場所が少ない,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,ヤンバルクイナ生体展示学習施設,中部,美浜アメリカンビレッジ,,"5,000円以上 10,000円未満",満足,景色、ブランコ、グルメ,,10,,男性,1984,愛媛県,1200-1500万円未満,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2026-05-03 09:58:01
7179,6484,1泊,"5,000円以上 10,000円未満","アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ,アウトドア:登山・トレッキング,アウトドア:キャンプ,まちあるき・集落散策",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"Google map,インターネット・アプリ",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,,"5,000円以上 10,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円未満",11回目以上,半年-1年前,必ず来たい,半年-1年後,大変満足,,10,,ない,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"5,000円未満",大変満足,,,10,,女性,1984,沖縄県,300-400万円未満,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2026-05-03 10:04:39
