Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
9763,8961,4泊,"50,000円以上 100,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,テーマパーク:その他",0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,新聞・雑誌・ガイドブック,観光パンフレット・ポスター",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,2泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",4-5回目,1-3年前,必ず来たい,1-3年後,大変満足,,10,,ない,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,特になし,特に無し,,"10,000円以上 20,000円未満",大変満足,,,10,,男性,1971,兵庫県,300-400万円未満,嵐山エリア,名護市,2026-08-13 16:05:52
9764,8962,7泊以上,"50,000円以上 100,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,買い物、アウトレット,まちあるき・集落散策",0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,インターネット・アプリ,YouTube",1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,レンタカーで自由にまわれて時間に束縛がない,7泊以上,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",4-5回目,半年以内,必ず来たい,半年以内,満足,景色やグルメが良い,7,景色とグルメ,ある,トイレが夏だと暑すぎる,うふやんばる(国頭村・大宜味村・東村),その他,古宇利島,特になし,特に無し,,"5,000円未満",満足,お土産を買ってとても気持ちの良い対応をしてもらった,,5,,女性,1962,東京都,答えられない,今帰仁の駅そーれエリア,今帰仁村,2026-08-13 16:09:31
9765,8963,4泊,"40,000円以上 50,000円未満","名所、旧跡の観光,友人・親戚を尋ねる",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,中学生以上を含む家族(小学生以下は含まない),,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,やんばるエリアには宿泊しない,,,,,,,,使わない,"5,000円未満","5,000円未満","5,000円未満",6-10回目,1-3年前,必ず来たい,1-3年後,満足,,8,,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"5,000円未満",満足,,,7,,女性,2000,宮城県,答えられない,辺戸岬観光案内所エリア,国頭村,2026-08-13 16:19:54
9766,8964,4泊,"40,000円以上 50,000円未満",名所、旧跡の観光,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,YouTube,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,北部エリアは広範囲で、車の移動が便利だから,やんばるエリアには宿泊しない,,,,,,,,使わない,"5,000円以上 10,000円未満","5,000円未満","5,000円以上 10,000円未満",2-3回目,半年-1年前,やや来たい,1-3年後,満足,南部、中部と違い自然豊かなところ,8,辺戸岬、ヤンバルクイナ生態センター,ある,道の清掃、整理。,中部,その他,コザエリア,南部,国際通り,,"10,000円以上 20,000円未満",満足,いろいろ飲食できる,三矢本舗,9,"三矢本舗の三矢ボール。
普通のサーターアンダギーとはまた違った食感なところ",男性,1976,広島県,2000万円以上,おんなの駅エリア,恩納村,2026-08-13 16:38:12
9767,8965,日帰り,"5,000円未満","地元の美味しいものを食べる,ドライブ・ツーリング",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"Instagram,タクシードライバーや地元の人",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,使わない,使わない,"5,000円未満",使わない,11回目以上,半年以内,必ず来たい,半年-1年後,大変満足,食事が美味しい。景色が綺麗。働く人が元気。,10,景色。特に58号線は、山の緑と海の青がきれい。ところどころで人が海を眺めているのが、ゆったりとした時間をさらに感じさせてくれる。,ない,,特になし,特に無し,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円未満",大変満足,"お魚が美味しかった〜！量もあって、しっかり食べられました。満足です！
それからトイレが綺麗で使いやすかったです。",,10,お魚のフライ美味しかった。タルタルソースが独特で、お魚と合ってました。,女性,1987,沖縄県,200-300万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-08-13 16:41:57
9768,8966,2泊,"40,000円以上 50,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,買い物、アウトレット,アウトドア:ビーチ・海水浴",1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,その他,両親兄弟息子,"観光展・物産展,Google map",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,どこの施設も駐車場が広いのでレンタカーが停めやすい。,2泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",4-5回目,1-3年前,必ず来たい,半年以内,大変満足,海が綺麗で空港からさほど離れていない,10,自然と都会が融合。恩納村ムーンビーチで宿泊したが近くに食事場所が沢山あり便利だった,ある,"標識がわかりにくいところがある。
海風で消えている",島やんばる(伊江村・伊是名村・伊平屋村),その他,アマミチューの墓,特になし,,,"5,000円以上 10,000円未満",満足,料金が安いし種類もある。店員も親切だった,植物を販売して欲しい,9,"かなりの量のお土産。
",男性,1972,滋賀県,800-1000万円未満,おんなの駅エリア,恩納村,2026-08-13 17:40:22
9769,8967,日帰り,"5,000円未満","地元の美味しいものを食べる,アウトドア:ビーチ・海水浴",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"Instagram,友人・知人",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,満足,子供達が満足そう,10,子供達があそべるエリア,ない,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,なかやんばる(名護市・本部町・今帰仁村),,,"5,000円未満",満足,子供か満足していた,カットフルーツがあると嬉しい,10,,女性,1984,沖縄県,答えられない,道の駅ぎのざエリア,宜野座村,2026-08-13 18:15:31
9770,8968,日帰り,"5,000円未満",テーマパーク:沖縄美ら海水族館,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,美ら海水族館等の観光関連事業者HP,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"5,000円未満","5,000円未満","5,000円未満","5,000円未満",6-10回目,半年以内,必ず来たい,半年以内,大変満足,,10,,ない,,特になし,特に無し,,特になし,特に無し,,"5,000円未満",大変満足,,,10,,女性,1980,沖縄県,100万円未満,海洋博公園・観光拠点エリア,本部町,2026-08-13 18:26:52
9771,8969,2泊,"5,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,アウトドア:マリンスポーツ",0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"新聞・雑誌・ガイドブック,Chat GPT等の生成AI,Google map,インターネット・アプリ,YouTube,Instagram",0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,行きたいところに自由に行けるから,やんばるエリアには宿泊しない,,,,,,,,使わない,"5,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",4-5回目,半年-1年前,必ず来たい,1-3年後,満足,"自然が作り出す綺麗な景色を見ると心が洗われます。仕事や普段の嫌なことを全て忘れられる瞬間だな、と。
いつ来ても素晴らしいです！！",10,"万座毛
パワースポットなのと、お土産もすごく質が良いと思います！！おしゃれな雑貨や食品、何でも揃うので。",ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),道の駅ぎのざ,,その他離島,特に無し,,"20,000円以上 30,000円未満",大変満足,ゆっくりとすごすことができたため,"万座毛は入場料金がかかりますが、あの景色を守るためには必要と思います。
これからも素敵な景色を守り続けてほしいです。わたしたちも定期的に観光に訪れて癒されたいと思います。",10,,女性,1983,東京都,1200-1500万円未満,万座毛エリア,恩納村,2026-08-13 18:38:43
9772,8970,7泊以上,"30,000円以上 40,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,アウトドア:ビーチ・海水浴,アウトドア:登山・トレッキング,まちあるき・集落散策,ドライブ・ツーリング,友人・親戚を尋ねる",1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,,その他家族,,"観光パンフレット・ポスター,Google map,友人・知人,観光協会・空港・道の駅等の案内所",0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,,"自家用車,路線バス、高速バス、シャトルバス",1,0,0,0,0,1,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,7泊以上,大宜味村：道の駅おおぎみ・ター滝周辺エリア,大宜味村：道の駅おおぎみ・ター滝周辺エリア,大宜味村：道の駅おおぎみ・ター滝周辺エリア,大宜味村：道の駅おおぎみ・ター滝周辺エリア,大宜味村：道の駅おおぎみ・ター滝周辺エリア,大宜味村：道の駅おおぎみ・ター滝周辺エリア,大宜味村：道の駅おおぎみ・ター滝周辺エリア,"40,000円以上 50,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満","30,000円以上 40,000円未満",2-3回目,1-3年前,必ず来たい,半年-1年後,大変満足,沖縄南部より北部が好き。都市部に暮らしているので、静かで広くて、自然が多くて、ゆったりしているところに滞在したかったから。,10,自然の迫力が違う。海も山もあって、それぞれが独特。行ってみないとわからないし、行けばその良さを実感できると思うから,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),道の駅ぎのざ,,島やんばる(伊江村・伊是名村・伊平屋村),尚円王御庭公園,,"10,000円以上 20,000円未満",大変満足,辺戸岬で海亀が見られたから,今のまま残して欲しい。,10,遠いけれど、辺戸岬にはぜひ行ってほしい。それから道の駅おおぎみのビジターセンターはおすすめしたい。お気に入りの道の駅です。,女性,1980,大阪府,300-400万円未満,,,2026-08-13 21:08:32
9773,8971,1泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,友人・親戚を尋ねる",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,中学生以上を含む家族(小学生以下は含まない),,"観光協会のHP,美ら海水族館等の観光関連事業者HP,Google map,観光協会・空港・道の駅等の案内所",0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,,"自家用車,レンタカー",1,1,0,0,0,0,0,0,,"自家用車,レンタカー",1,1,0,0,0,0,0,0,,満足,,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円未満",6-10回目,半年以内,来たい,半年-1年後,やや満足,,4,,ある,お手洗いが暑い、虫が多い、臭いが・・・,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,南部,国際通り,,"5,000円未満",満足,,,7,,女性,1973,沖縄県,200-300万円未満,金武・並里エリア,金武町,2026-08-13 21:36:14
9774,8972,3泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"観光展・物産展,新聞・雑誌・ガイドブック,観光パンフレット・ポスター,観光協会のHP,Google map,インターネット・アプリ,観光協会・空港・道の駅等の案内所",1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,自由に自分たちのペースで行きたいところに行かれたから,やんばるエリアには宿泊しない,,,,,,,,"5,000円未満","5,000円未満","5,000円未満","5,000円未満",2-3回目,5年以上前,必ず来たい,1-3年後,大変満足,ヤンバルクイナの生体展示を見ることができ、説明を聞いてとても勉強になったから,10,自然も文化もとても特徴があり魅力的だから,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,南部,平和祈念公園,,"5,000円未満",大変満足,配布されている資料や貼り出されている情報がとても有益だったから,,10,,女性,1980,東京都,1500-2000万円未満,辺戸岬観光案内所エリア,国頭村,2026-08-13 21:45:46
9775,8973,6泊,"100,000円以上","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,アウトドア:ビーチ・海水浴",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,レンタカーを駐車する場所が十分あったため。,1泊,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,,"200,000円以上","10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",11回目以上,半年-1年前,必ず来たい,半年-1年後,満足,"熱帯ドームセンターの充実度が素晴らしかった。クワガタやカブトムシなどの展示も充実しており、3世代で楽しめたため。
園内の遊覧バスの運転手さんがとても親切で、公園内の解説だけではなく沖縄の植物や文化についても色々教えていただけたため。",10,"熱帯ドームセンターと公園内の遊覧バス。
水族館だけではなく、園内には子供の遊び場が多くあることが分かったので、次回は涼しい時期にピクニックを兼ねて遊びに行きたい。",ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,なかやんばる(名護市・本部町・今帰仁村),その他,道の駅,"10,000円以上 20,000円未満",大変満足,食事は琉球料理が多くあり、大変美味しかった。施設も新しく、プールの監視員の人がフレンドリーで親切だった。,温泉も行き、朝風呂の景色がとても良かったが、部屋のお風呂で十分と感じた。,10,食事のおいしさ、ホテルの綺麗さと景色の良さ。海がとても綺麗に見えました。,女性,1986,東京都,1000-1200万円未満,海洋博公園・観光拠点エリア,本部町,2026-08-13 22:04:04
