Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
8735,7969,2泊,"5,000円以上 10,000円未満","名所、旧跡の観光,テーマパーク:沖縄美ら海水族館",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,高速道路を使った際にマナーの悪い車がいたので大変満足とはならなかった,1泊,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,,"50,000円以上 100,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",2-3回目,5年以上前,必ず来たい,半年-1年後,大変満足,働いてる人が大変親切で良かった,10,自然が綺麗で人が優しいので心が癒される,ない,,南部,首里城公園,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"30,000円以上 40,000円未満",大変満足,働いてる人が親切,食事がもう少し沖縄らしくてもいいかな,8,今回は、夫婦で来たけど、孫を連れて来たら喜びそうとおもった,女性,1963,茨城県,400-600万円未満,海洋博公園・観光拠点エリア,本部町,2026-06-29 00:11:07
8736,7970,3泊,"10,000円以上 20,000円未満","名所、旧跡の観光,テーマパーク:その他",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,職場の同僚,,"インターネット・アプリ,YouTube",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,58号線の海沿いドライブが、素敵でした。,やんばるエリアには宿泊しない,,,,,,,,"20,000円以上 30,000円未満","5,000円未満","5,000円未満","10,000円以上 20,000円未満",2-3回目,5年以上前,必ず来たい,半年-1年後,やや満足,ずっと雨でしたが、楽しめました。,10,身近にない南国の自然！　そこにしか無いお土産！,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,"5,000円未満",大変満足,"景色が最高でした。

",,10,景色が最高だった。,男性,1976,福島県,600-800万円未満,古宇利島エリア,今帰仁村,2026-06-29 07:24:45
8737,7971,3泊,"10,000円以上 20,000円未満",名所、旧跡の観光,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,見処多く、混み具合ほどほど。,やんばるエリアには宿泊しない,,,,,,,,"5,000円未満","5,000円未満","5,000円未満",使わない,4-5回目,半年-1年前,来たい,1-3年後,満足,自然が素敵。,9,,ある,米軍基地がなくなれば、魅力が増える気がする。,なかやんばる(名護市・本部町・今帰仁村),その他,びせ。,南部,その他,シュガーロフ。,"5,000円未満",満足,,,9,,男性,1956,群馬県,600-800万円未満,本部港周辺エリア,本部町,2026-06-29 08:41:32
8738,7972,7泊以上,"50,000円以上 100,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,アウトドア:マリンスポーツ,まちあるき・集落散策",0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"インターネット・アプリ,YouTube",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,3泊,名護市①：名護市街・カヌチャリゾート周辺エリア,今帰仁村：古宇利島・今帰仁城跡周辺エリア,今帰仁村：古宇利島・今帰仁城跡周辺エリア,,,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円未満",2-3回目,半年-1年前,来たい,半年-1年後,満足,,9,,ない,,,,,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,"5,000円未満",普通,,,7,,女性,1970,福岡県,200-300万円未満,本部港周辺エリア,本部町,2026-06-29 08:47:12
8739,7973,7泊以上,"30,000円以上 40,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,買い物、アウトレット,アウトドア:ビーチ・海水浴,まちあるき・集落散策,友人・親戚を尋ねる",0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,,未就学児を含む家族,,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,今帰仁村：古宇利島・今帰仁城跡周辺エリア,,,,,,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",11回目以上,1-3年前,必ず来たい,半年-1年後,大変満足,,10,,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,うふやんばる(国頭村・大宜味村・東村),その他,やんばるおもちゃの森,"5,000円以上 10,000円未満",大変満足,,,10,,女性,1994,東京都,400-600万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-06-29 09:00:05
8740,7974,3泊,"10,000円以上 20,000円未満",名所、旧跡の観光,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,"新聞・雑誌・ガイドブック,インターネット・アプリ",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,"レンタカー,路線バス、高速バス、シャトルバス",0,1,0,0,0,1,0,0,,"レンタカー,路線バス",0,1,0,0,1,0,0,0,,満足,,2泊,名護市①：名護市街・カヌチャリゾート周辺エリア,伊江村：伊江島エリア,,,,,,"5,000円以上 10,000円未満","5,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2-3回目,1-3年前,来たい,1-3年後,やや満足,,6,,ない,,うふやんばる(国頭村・大宜味村・東村),その他,八重岳野戦病院壕など戦跡めぐり,南部,国際通り,,"5,000円以上 10,000円未満",満足,,,7,,女性,1962,群馬県,100-200万円未満,本部港周辺エリア,本部町,2026-06-29 09:16:15
8741,7975,7泊以上,"50,000円以上 100,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,アウトドア:ビーチ・海水浴,まちあるき・集落散策",0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,自分ひとり,,"観光パンフレット・ポスター,観光協会のHP,Chat GPT等の生成AI,Google map,YouTube,観光協会・空港・道の駅等の案内所,宿泊施設",0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,"路線バス,徒歩,レンタサイクル",0,0,0,0,1,1,1,0,,大変不満,"那覇や石垣 宮古等は飛行機やフェリーは乗り場も案内もわかり易いのですが、北部のバスはとても複雑で空港にある様に液晶掲示板で方面 行き先 駅数 時間がわかると安心して旅が出来ます。空港〜本部港〜運天港と訪れ離島巡りをしてますが、バスが少ないのと時間も誤差があるので、空港方面か例えば運天港方面か（違うならあちら方面のバス停は何処等）明確にわかると助かります。
長年沖縄お邪魔させて頂いてますが、バスだけは乗り継ぎ等とても複雑で、GoogleMapや乗り換えアプリを使っても困難、不安を感じる場面が多いので今後更に乗り継ぎ易くなると北部の各所に行ってみようと思うと思います。",7泊以上,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,伊平屋村：伊平屋島エリア,伊平屋村：伊平屋島エリア,伊是名村：伊是名島エリア,伊是名村：伊是名島エリア,今帰仁村：古宇利島・今帰仁城跡周辺エリア,"40,000円以上 50,000円未満","5,000円未満","5,000円以上 10,000円未満",使わない,初めて,,何とも言えない,3-5年後,普通,やはり那覇空港からのアクセスがレンタカーを使わない（使えないので）バス頼みなので、バスの乗り継ぎ等不安なのと時間掛かってしまうので、ついついアクセスの良い慶良間や宮古八重山諸島を選んでしまいます。もっとバスの情報わかり易いアプリできると気軽に行こうと思えると思います。台風を考えると中々短期間で行くのは不安が大きいです。,5,ビーチ等多少観光客が少ない。,ある,バスの路線図、乗り場がわかり辛い事。時間も多少ずれるのやどちら方面かわかり辛い時があります。,島やんばる(伊江村・伊是名村・伊平屋村),伊江ビーチ,,島やんばる(伊江村・伊是名村・伊平屋村),伊江ビーチ,,"20,000円以上 30,000円未満",普通,特になし,なし,5,,男性,1973,栃木県,答えられない,伊是名村エリア,伊是名村,2026-06-29 10:34:45
8742,7976,3泊,"5,000円以上 10,000円未満","名所、旧跡の観光,買い物、アウトレット",0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,その他家族,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",2-3回目,3-5年前,必ず来たい,1-3年後,満足,,4,,ない,,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,南部,国際通り,,"5,000円未満",満足,,,4,,女性,1970,大阪府,300-400万円未満,古宇利島エリア,今帰仁村,2026-06-29 10:38:07
8743,7977,7泊以上,"40,000円以上 50,000円未満","リゾートホテルを楽しむ,アウトドア:ビーチ・海水浴",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,団体旅行,,"観光展・物産展,新聞・雑誌・ガイドブック,観光パンフレット・ポスター,友人・知人",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,快適でした！,2泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円未満",6-10回目,半年-1年前,必ず来たい,半年-1年後,大変満足,マリンスポーツと伊江島がよかった！,10,海が綺麗だから,ない,,中部,北谷サンセットビーチ,,島やんばる(伊江村・伊是名村・伊平屋村),伊江島タッチュー,,"5,000円以上 10,000円未満",大変満足,初めてきて楽しかった,,10,,女性,1990,東京都,400-600万円未満,本部港周辺エリア,本部町,2026-06-29 10:50:06
8744,7978,日帰り,"5,000円未満","地元の美味しいものを食べる,その他",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,やんばるくいなを見る。辺戸岬に行く。,パートナー(恋人・夫婦など),,Google map,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,使わない,"5,000円未満","5,000円以上 10,000円未満","5,000円未満",初めて,,必ず来たい,半年以内,大変満足,"道の駅のクオリティ(高級なフルーツが手頃に手に入るなど)が素晴らしい。
自然の持つパワーが素晴らしい。",10,"ヤンバルクイナ生態展示学習施設
ヤンバルクイナを確実に見ることができるから。",ない,,中部,その他,許田道の駅,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円未満",大変満足,ゴールドバレルを半額で購入できた。,特になし,10,フルーツが手頃に購入できる,女性,1992,沖縄県,800-1000万円未満,羽地の駅エリア,名護市,2026-06-29 11:03:47
