Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
8375,7622,7泊以上,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,花見などの自然鑑賞,テーマパーク:JUNGLIA,買い物、アウトレット,アウトドア:ビーチ・海水浴,アウトドア:登山・トレッキング,ドライブ・ツーリング",0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,Chat GPT等の生成AI,インターネット・アプリ,YouTube,観光協会・空港・道の駅等の案内所",0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,"自分たちのリズム、テンポで、
いろいろな箇所を回れたところ
舗装整備された道、自然豊かな道、険しい山道、気持ちいい海岸線沿い、
どれもそれぞれの魅力に溢れていたため",4泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,"50,000円以上 100,000円未満","5,000円以上 10,000円未満","40,000円以上 50,000円未満","30,000円以上 40,000円未満",2-3回目,1-3年前,必ず来たい,1-3年後,大変満足,"前述と同様
また、各所で触れ合う人たちがみな、優しかった
案内も丁寧だったり、フレンドリーだったりそれぞれだが、その人独自の魅力でいろいろと伝えてくれた",10,上記と同様,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,その他離島,特に無し,,使わない,大変満足,,,10,,男性,1989,東京都,1000-1200万円未満,中心市街地エリア,本部町,2026-06-14 08:58:03
8376,7623,3泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,1泊,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,,,"10,000円以上 20,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円未満",2-3回目,半年以内,必ず来たい,1-3年後,大変満足,,10,,ない,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円未満",やや満足,,,5,,女性,1972,埼玉県,1000-1200万円未満,道の駅許田・ブセナリゾートエリア,名護市,2026-06-14 09:37:59
8377,7624,3泊,"20,000円以上 30,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,買い物、アウトレット",1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,"美ら海水族館等の観光関連事業者HP,インターネット・アプリ",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,レンタカーは便利だけれど、料金高い,1泊,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",初めて,,来たい,1-3年後,大変満足,自然いっぱい、海、キレイ。ジンベエザメにもう一度会いたい,5,,ない,,南部,国際通り,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円未満",やや満足,,,5,,女性,1970,埼玉県,400-600万円未満,道の駅許田・ブセナリゾートエリア,名護市,2026-06-14 09:41:52
8379,7625,5泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ,まちあるき・集落散策",1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光協会のHP,美ら海水族館等の観光関連事業者HP,宿泊事業者のHP,インターネット・アプリ,YouTube,Twitter",0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,徒歩,0,0,0,0,0,1,0,0,,,,3泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,"100,000円以上 200,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,,必ず来たい,3-5年後,大変満足,自然が豊かで食材も美味しい。エメラルドビーチは台風の普及で一回も散策すらできずに残念ではあったが、ロケーションの良いホテルとフクギ並木の自然には感動した。もとぶ牛や本部のアセロラなど、様々な所で地元の食材を使った料理が提供されていて楽しかった。,9,美ら海水族館やエメラルドビーチ、伊江島、フクギ並木などこれだけでも楽しめるスポットがあるのに、他にも沢山の自然と美味しい食材に囲まれてるので、どんな人でも楽しめると思い、薦めたいと思った。オリオンビールの工場もあるのでお酒好きにも良い。,ある,美ら海水族館でカフェを予約できると見て、開店時に向かったが予約はできないと言われた。やんばるエリアではそれぞれの観光スポットで距離があるので、予定が崩れると周り切れない場合がある気がする。ネットや公式ホームページなどの情報を整理していただき、間違った情報発信を防いでほしい。そうすれば快適に周れると思う。,特になし,特に無し,,南部,国際通り,,"30,000円以上 40,000円未満",大変満足,スタッフのサービス、リゾートホテルとしての綺麗さ、ロケーション、雰囲気、料理の美味しさなど、どれをとっても最高だった。クラブウィングの宿泊だったが、ラウンジもビールや軽食がしっかりあって最高だった。庭園では自然を感じる事もできた。料理は地元の食材をふんだんに使い毎回美味しく沖縄を感じられ楽しめた。スタッフの方々の笑顔や丁寧なサービスで本当に充実した時間を過ごす事ができたと思う。,料理は非常に満足。アクティビティも公式サイトで紹介してくれているので、それを参考にしてシュノーケルなど楽しめた。お土産は種類が豊富で行くたびに何かしら買ってしまった。後で国際通りに行った時に、意外と公式ショップで売り切れていたものが国際通りには沢山あったのが微妙に残念だった。ちいかわのTシャツなど国際通りには沢山あったので、公式ショップならではの品揃えだと嬉しかったと後で思った。オリオンのグッズは種類も多いので仕方ないとは思いますが、それだけ気になりました。それでもショップには大満足で楽しかったです。,10,酒好きの友人が多いので、ぜひとも薦めたい。最高のロケーションで美味しいお酒を思いっきり楽しめる。美味しい料理と豊かな自然をぜひ薦めたい。スタッフの方々のサービスもホテルの雰囲気も最高なので、必ず薦めたいと思います。,男性,1992,神奈川県,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2026-06-14 11:03:16
8380,7626,2泊,"10,000円以上 20,000円未満","テーマパーク:沖縄美ら海水族館,テーマパーク:その他",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"Google map,インターネット・アプリ,YouTube,Twitter,Instagram",0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,時間に縛られず、自由に移動ができるから,やんばるエリアには宿泊しない,,,,,,,,使わない,"5,000円以上 10,000円未満","5,000円未満","5,000円未満",4-5回目,半年以内,必ず来たい,半年-1年後,大変満足,"辺戸岬までのドライブ、景色が最高
ヤンバルクイナ保護施設も可愛くてめちゃくちゃ良いです。
美ら海水族館まではもちろん、今度はジャングリアもいきたいです。",10,辺戸岬とヤンバルクイナ生体保護施設！,ない,辺戸岬にあるヤンバルクイナ展望台は自然の中に人工施設が目立っていて、環境破壊なのでは？と考えてしまう。,特になし,特に無し,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円未満",大変満足,"沖縄旅行の旅に来ています。
タコライス美味しすぎて最高です。",今のままで最高なんですが、タバスコを置いていただけるとなお良い。,10,"本当に美味しいです。
いつもありがとうございます。",男性,1998,栃木県,600-800万円未満,金武・並里エリア,金武町,2026-06-14 11:45:31
8381,7627,1泊,使わない,"宿でのんびり過ごす,地元の美味しいものを食べる,アウトドア:登山・トレッキング",1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,その他家族,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,宜野座村：道の駅ぎのざ・松田鍾乳洞周辺エリア,,,,,,,"30,000円以上 40,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",使わない,6-10回目,1-3年前,必ず来たい,半年-1年後,大変満足,"自然や観光スポットなど
色々回れるところ",10,,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,,なかやんばる(名護市・本部町・今帰仁村),,,使わない,やや満足,室内が暑かった,,9,,男性,1990,沖縄県,300-400万円未満,久辺三区エリア,名護市,2026-06-14 12:05:01
8382,7628,1泊,"30,000円以上 40,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,ドライブ・ツーリング",0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター,インターネット・アプリ,観光協会・空港・道の駅等の案内所",0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,徒歩",0,1,0,0,0,1,0,0,,満足,比較的リーズナブルだった,1泊,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",2-3回目,1-3年前,必ず来たい,1-3年後,満足,他の地域では得られない自然・環境があるから,9,前述の通り,ない,,特になし,,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円未満",満足,マングローブ内に生息する動植物をじっくりと観察できたから,次回はカヌー体験をしたい,9,他の地域では得られない自然・環境があるから,男性,1967,茨城県,1000-1200万円未満,有銘・慶佐次・平良エリア,東村,2026-06-14 12:07:19
8383,7629,1泊,"5,000円未満","リゾートホテルを楽しむ,ドライブ・ツーリング",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"観光パンフレット・ポスター,宿泊事業者のHP,Google map,インターネット・アプリ",0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,1泊,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,,,"5,000円以上 10,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2-3回目,1-3年前,来たい,1-3年後,満足,,8,"豊かな自然。
よくよく観察しないとわからないとは思うが、東村ヒルギ公園は素晴らしかった。",ない,,なかやんばる(名護市・本部町・今帰仁村),その他,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円未満",満足,,,8,干潮時だったので、豊かな動植物を観察できたこと,女性,1967,茨城県,1000-1200万円未満,有銘・慶佐次・平良エリア,東村,2026-06-14 12:10:46
8384,7630,5泊,"30,000円以上 40,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,買い物、アウトレット,アウトドア:キャンプ,まちあるき・集落散策,ドライブ・ツーリング",0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,美ら海水族館等の観光関連事業者HP,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,はじめての訪ねた観光地が、整備されていたから。,5泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,"40,000円以上 50,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,,来たい,3-5年後,満足,設備が整っていた。,5,楽しみ方は人それぞれで、良いと思っても他の人が良いと判断するかわからないため。,ない,なし,特になし,特に無し,,特になし,特に無し,,"40,000円以上 50,000円未満",満足,初めて訪れた観光地に、期待しているから。,なし,5,感じ方は人それぞれで、他の人が満足できるかは、わからないため。,男性,1966,兵庫県,答えられない,万座毛エリア,恩納村,2026-06-14 12:26:47
8385,7631,3泊,"10,000円以上 20,000円未満",テーマパーク:沖縄美ら海水族館,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"インターネット・アプリ,Instagram",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,駐車場も多く不便がない,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",4-5回目,1-3年前,来たい,1-3年後,満足,子供が水族館大好きです,8,,ない,,中部,美浜アメリカンビレッジ,,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,"5,000円以上 10,000円未満",満足,,,8,,男性,1985,愛知県,1500-2000万円未満,海洋博公園・観光拠点エリア,本部町,2026-06-14 12:46:00
