Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
9459,8670,5泊,"40,000円以上 50,000円未満","テーマパーク:沖縄美ら海水族館,アウトドア:ビーチ・海水浴,まちあるき・集落散策",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"Google map,インターネット・アプリ,Instagram",0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,,やんばるエリアには宿泊しない,,,,,,,,"5,000円未満",使わない,"5,000円未満","5,000円未満",初めて,,来たい,3-5年後,満足,,5,,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,使わない,満足,,,6,,女性,1981,静岡県,1200-1500万円未満,道の駅おおぎみエリア,大宜味村,2026-07-30 09:06:24
9460,8671,4泊,"5,000円以上 10,000円未満","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,アウトドア:ビーチ・海水浴,その他",0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,やんばるの森ナイトツアー,小学生を含む家族(未就学児は含まない),,"新聞・雑誌・ガイドブック,美ら海水族館等の観光関連事業者HP,Google map,インターネット・アプリ,YouTube,友人・知人",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,現地まで直接行けるから,2泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,3-5年後,大変満足,のんびりしていてリフレッシュできた,10,非日常,ない,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"5,000円未満",大変満足,美味しかった！,特になし,10,美味しい,男性,1979,東京都,800-1000万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-07-30 09:41:50
9461,8672,1泊,"5,000円未満",出張など仕事関係,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,職場の同僚,,"観光協会のHP,宿泊事業者のHP",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,1泊,伊是名村：伊是名島エリア,,,,,,,"10,000円以上 20,000円未満","5,000円未満","5,000円未満","5,000円未満",初めて,,来たい,半年以内,満足,,7,自然の豊かさとのどかな感じが普段の日常とは異なるのでリフレッシュできるから。,ある,クレジットカードや電子マネーが使えない場所も多くあった。普段キャッシュレスで生活しているため少し不便があった。,南部,その他,職場,その他離島,特に無し,,"5,000円未満",満足,エアコンも快適で座席だけではなくフラットの場所もあり子連れでも乗りやすいと感じた。,クルーズ船にいるかのように快適に過ごしたい。,7,子供と安心して乗れそうなところ。,女性,1989,沖縄県,1000-1200万円未満,伊是名村エリア,伊是名村,2026-07-30 10:26:19
9463,8673,7泊以上,"10,000円以上 20,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,花見などの自然鑑賞,テーマパーク:沖縄美ら海水族館,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ,アウトドア:登山・トレッキング,友人・親戚を尋ねる",1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,,パートナー(恋人・夫婦など),,"Google map,YouTube,Instagram,友人・知人",0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,4泊,名護市②：ブセナリゾート周辺エリア,東村：慶佐次マングローブ林・道の駅サンライズひがし周辺エリア,伊平屋村：伊平屋島エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,1-3年後,大変満足,"公共のトイレ、道も綺麗で
自然保護の気持ちを持ちながら
大変快適に過ごすことができました。

沖縄の土地と地域の皆様に感謝です

海沿いを車で走っていて、
ビーチの海ゴミのプラスチックが目立ち
掃除をしたくなりました...。",10,"アスムイや、辺戸岬など
壮大な自然に圧倒されました",ない,,中部,その他,,その他離島,,,"5,000円以上 10,000円未満",大変満足,"豆ひとつひとつ大切に育てられたこと
コーヒーいっぱいに愛が伝わりました！",,10,,女性,1997,神奈川県,600-800万円未満,有銘・慶佐次・平良エリア,東村,2026-07-30 10:55:51
9464,8674,2泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,買い物、アウトレット,アウトドア:登山・トレッキング,アウトドア:キャンプ,ドライブ・ツーリング",0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,,職場の同僚,,"Google map,インターネット・アプリ,Twitter,友人・知人",0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,2泊,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",6-10回目,半年以内,必ず来たい,半年以内,大変満足,,10,,ない,,うふやんばる(国頭村・大宜味村・東村),その他,ゆいゆい国頭,南部,その他,特になし,"5,000円以上 10,000円未満",大変満足,,,10,,男性,1998,大阪府,400-600万円未満,道の駅おおぎみエリア,大宜味村,2026-07-30 11:59:05
9465,8675,7泊以上,"50,000円以上 100,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,お祭りやイベントへの参加・見物,アウトドア:マリンスポーツ,まちあるき・集落散策,ドライブ・ツーリング",0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,観光パンフレット・ポスター,インターネット・アプリ",1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,時間がゆっくり流れる中、出会う人も温かく、本当にゆっくり過ごしています。映像ホールのヤンバルの森は毎回見ることにしています。これからゆっくりヤンバルを回ります,やんばるエリアには宿泊しない,,,,,,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,大変満足,何もかもゆっくり癒されることです,10,沖縄がもっと好きになれることから,ない,今のままいいです。,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"5,000円以上 10,000円未満",大変満足,地元のいろんなものがあることが嬉しいです。,いろいろな体験ができること、もっとアピールしてもいいかなと思います。,10,シークワサーと、地元の食材です。,男性,1958,大阪府,400-600万円未満,道の駅おおぎみエリア,大宜味村,2026-07-30 13:28:15
9466,8676,3泊,使わない,出張など仕事関係,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,自分ひとり,,"観光パンフレット・ポスター,インターネット・アプリ",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,やんばるエリアには宿泊しない,,,,,,,,"5,000円未満","5,000円未満","5,000円未満","5,000円未満",4-5回目,半年以内,必ず来たい,半年以内,やや満足,,10,食,ある,車の渋滞,中部,残波岬,,南部,国際通り,,"5,000円未満",満足,おいしい,,10,,男性,1972,熊本県,600-800万円未満,名護市街エリア,名護市,2026-07-30 13:43:21
9467,8677,7泊以上,"100,000円以上","宿でのんびり過ごす,リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA",1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,その他家族,,"新聞・雑誌・ガイドブック,観光協会のHP",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"自家用車,レンタカー",1,1,0,0,0,0,0,0,,"自家用車,レンタカー",1,1,0,0,0,0,0,0,,大変満足,,やんばるエリアには宿泊しない,,,,,,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","5,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,1-3年後,大変満足,,10,,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,うふやんばる(国頭村・大宜味村・東村),アスムイハイクス,,"5,000円未満",満足,,,10,,男性,1987,沖縄県,600-800万円未満,道の駅おおぎみエリア,大宜味村,2026-07-30 14:08:44
9468,8678,日帰り,"5,000円未満",地元の美味しいものを食べる,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,美ら海水族館等の観光関連事業者HP,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,使わない,"5,000円未満","5,000円未満","5,000円未満",初めて,,必ず来たい,半年以内,満足,,10,,ない,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円未満",大変満足,,,10,,女性,1988,沖縄県,600-800万円未満,道の駅おおぎみエリア,大宜味村,2026-07-30 14:09:43
9469,8679,4泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,テーマパーク:JUNGLIA,アウトドア:ビーチ・海水浴",0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,"子供がいるのでテーマパークなどに行く時、レンタカーが無くてはならないです。
レンタカー店が豊富にあり大変満足しました。",3泊,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,半年以内,大変満足,リゾートホテルが多く、海外気分が味わえて大変満足。,10,リゾートホテルが多い。日常を忘れてゆっくりできる。,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,ポケモンセンター,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,"10,000円以上 20,000円未満",大変満足,リゾート感が最高。プールも全て満足。,全ての飲食店を利用しましだ、どのお店も味がよく、スタッフの愛想も良かった。,10,リゾート感。プール。食事。全てが最高だと薦めたい。,男性,1963,京都府,400-600万円未満,道の駅許田・ブセナリゾートエリア,名護市,2026-07-30 14:51:31
