Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
8550,7791,3泊,"10,000円以上 20,000円未満",その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,希少生物の観察,中学生以上を含む家族(小学生以下は含まない),,"観光パンフレット・ポスター,美ら海水族館等の観光関連事業者HP,宿泊事業者のHP,Instagram",0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,行きたい所に気軽に行けるから,1泊,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,野生のヤンバルクイナやイシカワガエルに出会えたから,10,貴重な自然に触れることができるから,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,うふやんばる(国頭村・大宜味村・東村),その他,クイナの森,"5,000円以上 10,000円未満",大変満足,新鮮で珍しい魚を食べることができた。料理も美味しかった。外の景色も最高だった。,全てが最高でした,10,料理と景色,男性,1966,埼玉県,答えられない,道の駅ゆいゆい国頭エリア,国頭村,2026-06-22 00:07:04
8551,7792,2泊,"5,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,テーマパーク:その他",1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"宿泊事業者のHP,Instagram",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,2泊,今帰仁村：古宇利島・今帰仁城跡周辺エリア,今帰仁村：古宇利島・今帰仁城跡周辺エリア,,,,,,"40,000円以上 50,000円未満","40,000円以上 50,000円未満","30,000円以上 40,000円未満","5,000円以上 10,000円未満",6-10回目,半年-1年前,必ず来たい,半年-1年後,やや満足,宿泊先、テーマパーク、地元のスーパーなどスタッフさんの対応が非常よかった！,9,週末だと観光客が多く混み合っているが、テーマパークが出来つつも、沖縄の良さもよく残っており、県内での旅行でもゆっくり出来る為、大変おすすめ。,ある,今回宿泊したエリアがデリバリー🚚対象外だったので少し不便に感じた,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,"10,000円以上 20,000円未満",満足,北部在住の方だけの割引でなく、県民割を導入してくれると、尚行きやすい。,パーラーや軽食でも休憩スペースや飲食店など充実してるともっと滞在時間が長くなり遊べるのかと思います！,9,ゼロ距離のエサやりや鳥たちが慣れているところなど、檻越しに見るのとは大違いで楽しく、スタッフの方も暑い中、挨拶をしてくれて応援したくなる！寄付を募る箱をもっと設置してもいいと思います！,女性,1991,沖縄県,400-600万円未満,嵐山エリア,名護市,2026-06-22 08:45:53
8552,7793,日帰り,"5,000円未満","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA",0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"美ら海水族館等の観光関連事業者HP,インターネット・アプリ,Instagram",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",使わない,11回目以上,半年以内,来たい,半年以内,満足,ジャングリアが、子連れにはとても暑すぎました💦,7,美ら海水族館は涼しくて、駐車場からも近いので子連れにはとても行きやすいです。,ある,"ジャングリア内が、とても熱く。
給水スポットのお水も冷えていなくて、
小さい子連れは、熱中症予防はとても大変でした。傘はありましたが、熱中症対策がもっとあった方が良いと思います。",なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,なかやんばる(名護市・本部町・今帰仁村),その他,沖縄おそばやさん。,"5,000円未満",大変満足,"熱いけど、給水エリアのお水が冷えていた。
また、美ら海水族館の中もとても涼しくて過ごしやすいです。","美ら海の下のアイスクリーム（ジェラート）やフードを食べる所がもう少し広くなって欲しい。

又、開演ギリギリにいきましたがその際も閉まっていたので夕ご飯が食べられる所もあると助かります。

ランチで終わってしまうので。",8,,女性,1987,沖縄県,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2026-06-22 10:10:35
8553,7794,2泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,"観光展・物産展,Google map",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,2泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,"40,000円以上 50,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",2-3回目,3-5年前,来たい,1-3年後,満足,,8,,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,中部,,,"5,000円以上 10,000円未満",満足,,,8,,男性,1958,神奈川県,600-800万円未満,今帰仁の駅そーれエリア,今帰仁村,2026-06-22 10:16:32
8554,7795,3泊,"5,000円以上 10,000円未満",名所、旧跡の観光,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自分ひとり,,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,フェリー,0,0,0,0,1,0,0,0,,レンタサイクル,0,0,0,0,0,0,1,0,,満足,那覇から本部までのフェリーを利用したが、空いていてのんびり移動出来たので良かった。,やんばるエリアには宿泊しない,,,,,,,,"5,000円未満",使わない,"5,000円未満","5,000円未満",4-5回目,1-3年前,来たい,1-3年後,満足,念願の伊江島に訪れる事が出来たから。,8,のんびり過ごせるから。,ある,本部港で那覇発のフェリーと伊江島のフェリーの乗り継ぎが悪い。,南部,その他,おもろまち,その他離島,特に無し,,"5,000円未満",普通,周辺には特に何もないから。,カフェやワーケーション施設があればいいと思います。,5,特になし,男性,1987,兵庫県,600-800万円未満,本部港周辺エリア,本部町,2026-06-22 10:33:11
8555,7796,3泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,テーマパーク:JUNGLIA,アウトドア:ビーチ・海水浴",0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"インターネット・アプリ,Instagram",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,どこに行くにも1時間以内に行けてレンタカーでも負荷なく観光できた,2泊,名護市①：名護市街・カヌチャリゾート周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,"50,000円以上 100,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",6-10回目,5年以上前,必ず来たい,1-3年後,大変満足,海が綺麗で、ガラス体験などもあり、とても楽しかったです,10,海が見えるカフェ(サニーキッチン、亜熱帯茶屋など)。本州では体験できないようなスローライフで癒された,ある,虫がすごいです,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,"10,000円以上 20,000円未満",満足,グラスの飲み口を広げる体験ができてよかった,色付けの工程もやりたかった,8,思い出に残るグラスを作れてよかった,女性,1997,愛知県,1200-1500万円未満,屋部エリア,名護市,2026-06-22 11:11:29
8557,7797,6泊,"30,000円以上 40,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,テーマパーク:その他,アウトドア:登山・トレッキング,まちあるき・集落散策,ドライブ・ツーリング",0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,新聞・雑誌・ガイドブック,美ら海水族館等の観光関連事業者HP,インターネット・アプリ,YouTube,観光協会・空港・道の駅等の案内所",1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,徒歩",0,1,0,0,0,1,0,0,,満足,毎年、レンタカーで訪れています。特に奥集落や東の地域を観光に巡っています。西海岸のように混んでいなく回り易く楽しんでいます。,やんばるエリアには宿泊しない,,,,,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円未満","20,000円以上 30,000円未満",6-10回目,1-3年前,必ず来たい,半年-1年後,満足,観光、イベント施設が沢山あり、毎回違った施設で楽しませてもらっています。,8,奥集落の共同売店、さつき丸食堂、アスムイハイクス、シーキヮ〜サーパーク等、みなさん親切に対応してくれます。,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,中部,美浜アメリカンビレッジ,,"5,000円未満",満足,ハンバーグ、ジュース等を美味しくいただきました。展望デッキの見晴らしは大変良かった。,美味しくいただき、古宇利島等の風景が素晴らしい。,8,風景や見晴らしが大変素晴らしく感動しました。,男性,1956,新潟県,300-400万円未満,今帰仁の駅そーれエリア,今帰仁村,2026-06-22 11:52:06
8558,7798,5泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館,アウトドア:ビーチ・海水浴,その他",0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,フォトウェディング,パートナー(恋人・夫婦など),,"インターネット・アプリ,YouTube,Twitter,Instagram",0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,慣れない道で運転が怖い。車線変更してくる車が多い。,2泊,本部町：美ら海水族館・瀬底島周辺エリア,今帰仁村：古宇利島・今帰仁城跡周辺エリア,,,,,,"200,000円以上","30,000円以上 40,000円未満","30,000円以上 40,000円未満","30,000円以上 40,000円未満",初めて,,やや来たい,3-5年後,満足,"海がとってもきれいだった
",8,海,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,"10,000円以上 20,000円未満",満足,"お土産がいっぱいあってよかった
道が少しわかりにくかった",,5,お土産が揃う,女性,1998,福島県,400-600万円未満,おんなの駅エリア,恩納村,2026-06-22 12:52:38
8559,7799,1泊,"5,000円未満",アウトドア:マリンスポーツ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,,,"5,000円以上 10,000円未満",使わない,"5,000円以上 10,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,自然豊かでマリンスポーツをしていて楽しい,10,"やんばるくいながかわいい
早朝から探しに行くのがおすすめ",ない,,なかやんばる(名護市・本部町・今帰仁村),その他,屋我地漁港,なかやんばる(名護市・本部町・今帰仁村),その他,宿泊施設,"5,000円未満",大変満足,食堂での食事が美味しく、隣接の天ぷら屋さんにも満足してます,,10,ドライブのおやつに天ぷらを買うのがおすすめ,男性,1986,沖縄県,600-800万円未満,名護市街エリア,名護市,2026-06-22 13:17:11
8560,7800,1泊,"5,000円未満",アウトドア:マリンスポーツ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,Google map,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,,,"5,000円以上 10,000円未満",使わない,"5,000円以上 10,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,海も山も最高だから,10,山歩きプラン。沢や岩場を歩いたり、ジップや飛び込みをして遊んだり、自然の中で思いっきり遊んで楽しむことができました。気軽に歩ける羽地大滝や大石林山、ター滝、ちょっと大変なかつう岳まで、体力や目的に合わせて幅広い選択肢があるやんばるはすごく魅力的だと思います。,ある,難しいと思いますが、夕方の混雑が緩和されると嬉しいです。,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,なかやんばる(名護市・本部町・今帰仁村),その他,釣具屋,"5,000円未満",大変満足,日替わり定食の白身魚がふわふわで坦々ソースも美味しかったし、連れが食べた海鮮丼の刺身も厚みがあって美味しかったです。,焼き魚やカマ焼きメニュー、アイスやカフェラテがあると嬉しいです。,10,食事がおいしい、天ぷらの買い物が種類と個数が選べて安くて楽しい。,女性,1996,沖縄県,800-1000万円未満,名護市街エリア,名護市,2026-06-22 13:24:33
