Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
9317,8538,2泊,"5,000円以上 10,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"新聞・雑誌・ガイドブック,Google map",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,レンタカーでスムーズに移動できたから,1泊,大宜味村：道の駅おおぎみ・ター滝周辺エリア,,,,,,,"10,000円以上 20,000円未満","5,000円未満","5,000円未満","5,000円未満",4-5回目,半年以内,必ず来たい,半年以内,満足,やりたいことがたくさんあって楽しい,10,海の綺麗さ,ない,,島やんばる(伊江村・伊是名村・伊平屋村),伊江島タッチュー,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),琉球村,,"5,000円以上 10,000円未満",満足,,,8,,女性,1970,福岡県,400-600万円未満,,,2026-07-23 09:14:31
9318,8539,5泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館",0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光パンフレット・ポスター,Google map,インターネット・アプリ,YouTube,観光協会・空港・道の駅等の案内所",0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,"レンタカーは行きたいところ、
寄りたいところに気軽に行けるから",2泊,名護市②：ブセナリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円未満",2-3回目,5年以上前,必ず来たい,1-3年後,大変満足,,10,とにかく海がきれいでエメラルドグリーンは何度見ても感動します,ある,"施設への看板が少ないので
道に迷いそうになりました
",なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円未満",大変満足,"自動運転カートが楽しくて
景色も美しくて
写真も取ってもらえたので買いました","気軽にジュースが飲めるスタンドが
あればいいなと思います",10,"タワーの展望公園台からの古宇利大橋の景色をみんなに見てもらいたいです。

",女性,1968,兵庫県,600-800万円未満,古宇利島エリア,今帰仁村,2026-07-23 11:55:17
9319,8540,3泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,買い物、アウトレット,アウトドア:ビーチ・海水浴,まちあるき・集落散策",1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,未就学児を含む家族,,"ブログ,友人・知人",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,自分の好きなタイミングでのんびりと周れるので大変満足です^ ^,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満",使わない,"5,000円以上 10,000円未満",使わない,2-3回目,1-3年前,必ず来たい,半年-1年後,大変満足,国頭漁港のお食事が、新鮮でお魚の身がぷりぷりしてて美味しかったです！,10,海のきれいさ、魚のおいしさ、緑の山,ない,,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円未満",大変満足,お値段もリーズナブルで、身もぷりぷりで、美味しかったです！,,10,お魚のおいしさ！,女性,1986,群馬県,800-1000万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-07-23 12:20:58
9320,8541,3泊,"30,000円以上 40,000円未満","テーマパーク:JUNGLIA,アウトドア:ビーチ・海水浴",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自分ひとり,,"Google map,インターネット・アプリ,YouTube",0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,,,"5,000円以上 10,000円未満",使わない,"5,000円未満","5,000円未満",2-3回目,半年-1年前,来たい,1-3年後,満足,自然、あおい海、魚たち,8,自然、あおい海、魚たち,ある,クールステーション,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,"5,000円以上 10,000円未満",満足,涼しい,ハイビスカスシャンプーがいいと思う,5,涼しい,男性,1962,岡山県,400-600万円未満,伊江村エリア,伊江村,2026-07-23 12:46:31
9321,8542,日帰り,"5,000円未満",名所、旧跡の観光,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自分ひとり,,観光展・物産展,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"5,000円未満","5,000円未満","5,000円未満","5,000円未満",11回目以上,半年以内,来たい,半年以内,普通,,5,,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,使わない,普通,,,5,,男性,1984,沖縄県,100-200万円未満,道の駅おおぎみエリア,大宜味村,2026-07-23 12:51:14
9322,8543,7泊以上,"5,000円以上 10,000円未満","アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,その他家族,,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満","5,000円未満",6-10回目,半年-1年前,必ず来たい,半年以内,満足,やんばるの自然が好きだが観光情報が不足している,9,自然,ない,,なかやんばる(名護市・本部町・今帰仁村),その他,道の駅,うふやんばる(国頭村・大宜味村・東村),アスムイハイクス,,使わない,やや満足,,ソフトクリームが食べたかった,7,施設、物の充実度,男性,1972,沖縄県,300-400万円未満,辺戸岬観光案内所エリア,国頭村,2026-07-23 13:44:29
9323,8544,1泊,"5,000円未満",宿でのんびり過ごす,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,その他家族,,"Instagram,友人・知人",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,,"20,000円以上 30,000円未満","5,000円未満","5,000円未満","5,000円未満",4-5回目,半年以内,必ず来たい,半年以内,大変満足,やんばるの自然を感じられて最高です！,10,都市では味わえない、やんばるの自然、生き物が素晴らしいので,ない,,中部,その他,おんな道の駅,うふやんばる(国頭村・大宜味村・東村),その他,奥やんばるの里,使わない,普通,,ソフトクリーム、アイスクリームなどの飲食を充実させて欲しいです,10,自然✨,女性,1980,沖縄県,400-600万円未満,辺戸岬観光案内所エリア,国頭村,2026-07-23 13:52:47
9324,8545,5泊,"5,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ,各種体験(手作り、果物狩りなど)",0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,YouTube,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,"徒歩,レンタサイクル",0,0,0,0,0,1,1,0,,やや満足,自転車で移動はしやすかったがいつもの使っている物と形が異なっていたため少し大変だったから,2泊,名護市②：ブセナリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,"50,000円以上 100,000円未満",使わない,"5,000円以上 10,000円未満","5,000円未満",2-3回目,3-5年前,やや来たい,1-3年後,満足,マリンスポーツが楽しめました,7,"海がきれい
ホテルの窓ご希望景色ではこれまで沖縄で見た景色のなかで一番絵になると思いました",ある,"交通の便があまり良くない
レンタサイクルを活用させてもらいました",なかやんばる(名護市・本部町・今帰仁村),その他,ホテル滞在のみ,うふやんばる(国頭村・大宜味村・東村),その他,特になし,"5,000円未満",満足,くいなのランチは安くて豪華,駐輪場,8,"ご飯が美味しい
くいなの紅しょうがのセルフサービスが良かった
",女性,1978,熊本県,答えられない,道の駅ゆいゆい国頭エリア,国頭村,2026-07-23 14:12:28
9325,8546,5泊,"5,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,アウトドア:ビーチ・海水浴",1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"Google map,インターネット・アプリ,YouTube",0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,"路線バス,レンタサイクル",0,0,0,0,1,0,1,0,,大変不満,路線バスが大幅に遅延し、乗り継ぎが出来なかった。,5泊,名護市②：ブセナリゾート周辺エリア,名護市②：ブセナリゾート周辺エリア,名護市②：ブセナリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,,,"50,000円以上 100,000円未満",使わない,"5,000円以上 10,000円未満","5,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,満足,オクマでの滞在が素晴らしかった。,6,ホテルスタッフのホスピタリティ。,ある,バス路線のロケーションシステム。,なかやんばる(名護市・本部町・今帰仁村),その他,オリエンタルホテル,特になし,特に無し,,"5,000円未満",満足,特になし,特になし,6,特になし,男性,1967,熊本県,800-1000万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-07-23 14:26:45
9326,8547,3泊,"20,000円以上 30,000円未満","宿でのんびり過ごす,花見などの自然鑑賞,名所、旧跡の観光,アウトドア:ビーチ・海水浴",1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"観光展・物産展,観光協会のHP,Google map,インターネット・アプリ,観光協会・空港・道の駅等の案内所",1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,動きやすくて良かった,3泊,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,"30,000円以上 40,000円未満","30,000円以上 40,000円未満","30,000円以上 40,000円未満","30,000円以上 40,000円未満",初めて,,必ず来たい,半年-1年後,大変満足,公園のナイトツアーが楽しかった,10,生き物観察,ない,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,"30,000円以上 40,000円未満",大変満足,回りやすい,,10,,女性,1980,福岡県,400-600万円未満,海洋博公園・観光拠点エリア,本部町,2026-07-23 15:24:42
