Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
7894,7183,4泊,"30,000円以上 40,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館",1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,インターネット・アプリ",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,便利なので,4泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,"50,000円以上 100,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2-3回目,5年以上前,来たい,3-5年後,満足,自然が豊か,8,,ない,,特になし,特に無し,,中部,美浜アメリカンビレッジ,,"5,000円以上 10,000円未満",満足,快適なホテルでした,,10,ウェルカムビール,男性,1970,東京都,800-1000万円未満,海洋博公園・観光拠点エリア,本部町,2026-05-19 04:43:52
7895,7184,3泊,"5,000円以上 10,000円未満","アウトドア:マリンスポーツ,ドライブ・ツーリング",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,観光協会・空港・道の駅等の案内所,タクシードライバーや地元の人",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,好きな時間に行きたい場所に行ける,3泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,"30,000円以上 40,000円未満","5,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",4-5回目,半年以内,必ず来たい,半年以内,やや満足,好きなシュノーケができたが、比地大滝に行けないのが残念でした,10,海が綺麗,ある,比地大滝への道路を早く復旧して欲しい,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,うふやんばる(国頭村・大宜味村・東村),その他,アウトレット,"5,000円未満",やや満足,,ター滝のリバーウォークをもつと宣伝すると良いと思います,8,ちんすこうのセット,女性,1956,愛知県,300-400万円未満,道の駅おおぎみエリア,大宜味村,2026-05-19 07:52:55
7896,7185,4泊,"5,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,宿泊事業者のHP,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,2泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",4-5回目,1-3年前,来たい,1-3年後,満足,,10,,ない,,南部,その他,ユインチ南城,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"30,000円以上 40,000円未満",満足,,,10,,女性,1983,愛知県,400-600万円未満,海洋博公園・観光拠点エリア,本部町,2026-05-19 10:43:20
7897,7186,4泊,"40,000円以上 50,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,お祭りやイベントへの参加・見物,地域の行事,まちあるき・集落散策",1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,,未就学児を含む家族,,"観光展・物産展,宿泊事業者のHP",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,4泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",6-10回目,3-5年前,必ず来たい,半年-1年後,大変満足,やんばるエリアは自然も街も他の沖縄県内の地域に比べ人も温かく、過ごしやすいです。必要なものはすぐ手に入る、自然も豊かで、四季によって違う顔もみせてくれるやんばるが大好きです。,10,なごアグリパークです。地域に密着しながらもイベントでの交流を楽しめたりやんばるの物産品もあります。また、バナナやパパイヤがあり、成長過程をみれます。,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,島やんばる(伊江村・伊是名村・伊平屋村),伊江島タッチュー,,"5,000円以上 10,000円未満",大変満足,,,10,,女性,1993,東京都,200-300万円未満,嵐山エリア,名護市,2026-05-19 10:54:11
7898,7187,2泊,"20,000円以上 30,000円未満",リゾートホテルを楽しむ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,安くてよかったです,1泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,,"40,000円以上 50,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",6-10回目,1-3年前,必ず来たい,半年以内,大変満足,海がとても綺麗,10,海の綺麗さ,ない,,中部,美浜アメリカンビレッジ,,中部,北谷サンセットビーチ,,"5,000円未満",大変満足,景色がとても綺麗で施設も綺麗だった,海をイメージしたドリンクなどあると良い,10,施設も新しく絶景,女性,1983,神奈川県,1500-2000万円未満,万座毛エリア,恩納村,2026-05-19 11:35:09
7899,7188,4泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館,買い物、アウトレット",0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光協会・空港・道の駅等の案内所,タクシードライバーや地元の人",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,リムジンバスの補助が出たのはよかったが、頻度と時間が長いなと思った,4泊,名護市②：ブセナリゾート周辺エリア,名護市②：ブセナリゾート周辺エリア,名護市②：ブセナリゾート周辺エリア,名護市②：ブセナリゾート周辺エリア,,,,"100,000円以上 200,000円未満","40,000円以上 50,000円未満","50,000円以上 100,000円未満","30,000円以上 40,000円未満",初めて,,必ず来たい,半年-1年後,満足,"まだ子供が小さいのでトラッキングができなかったのは残念
ドライブや美ら海水族館は良い",10,動ける人だとトラッキングもできそうで良い,ない,,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,"10,000円以上 20,000円未満",満足,,,10,,男性,1991,千葉県,2000万円以上,海洋博公園・観光拠点エリア,本部町,2026-05-19 12:10:56
7900,7189,7泊以上,使わない,テーマパーク:沖縄美ら海水族館,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタサイクル,0,0,0,0,0,0,1,0,,普通,特にない,やんばるエリアには宿泊しない,,,,,,,,使わない,"5,000円未満",使わない,使わない,初めて,,やや来たい,1-3年後,普通,特にない,5,,ない,,島やんばる(伊江村・伊是名村・伊平屋村),伊江島タッチュー,,島やんばる(伊江村・伊是名村・伊平屋村),伊江ビーチ,,使わない,やや満足,,,5,,男性,1985,沖縄県,100万円未満,伊江村エリア,伊江村,2026-05-19 12:41:44
7901,7190,日帰り,"5,000円未満","花見などの自然鑑賞,テーマパーク:沖縄美ら海水族館",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自分ひとり,,"美ら海水族館等の観光関連事業者HP,インターネット・アプリ",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,徒歩,0,0,0,0,0,1,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"5,000円未満","5,000円未満","5,000円未満","5,000円未満",6-10回目,半年-1年前,必ず来たい,半年-1年後,満足,,9,,ない,,特になし,特に無し,,南部,国際通り,,"5,000円未満",満足,,,9,,男性,1977,神奈川県,400-600万円未満,海洋博公園・観光拠点エリア,本部町,2026-05-19 12:42:02
7902,7191,7泊以上,"40,000円以上 50,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,テーマパーク:その他,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ,各種体験(手作り、果物狩りなど),その他スポーツ(ゴルフ、テニスなど)",0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,,未就学児を含む家族,,"新聞・雑誌・ガイドブック,Google map,YouTube,タクシードライバーや地元の人",0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,,"レンタカー,タクシー",0,1,0,0,0,0,1,0,,"レンタカー,タクシー",0,1,1,0,0,0,0,0,,満足,タクシーが多いので飲食街にでやすかった。その際、いろんなドライバーさんからお話しが聞けて地元の穴場とか生きた情報をもらえたのが良かった。,7泊以上,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,伊江村：伊江島エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,"100,000円以上 200,000円未満","40,000円以上 50,000円未満","100,000円以上 200,000円未満","20,000円以上 30,000円未満",6-10回目,1-3年前,必ず来たい,半年-1年後,大変満足,マリンスポーツだけでもかなり種類があり、家族それぞれがやりたいことができた。また子供も楽しめる施設が多く、飲食店も未就学児やベビーカーOKな店舗が多かった印象。,10,こども向けの施設で大人も意外と楽しめる工夫がしてあることと、飲食店が子供（未就学児）OKな所が多く、おむつ替えスペースがしっかりあったりと普段苦労するがエリア内では気兼ねなく連れて遊べるのがとても良かった。,ある,雨の日でも楽しめるイベントがあると良い。,島やんばる(伊江村・伊是名村・伊平屋村),伊江島タッチュー,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),道の駅ぎのざ,,"20,000円以上 30,000円未満",満足,醸造所に行ったが、レジできる人がいないといわれ酒の購入を諦めたが船着場の売店に同じ物があると情報をもらい無事に3セット購入できました！,"伊江島というノリの良い響きに伊江島の名が入ったグッズを数点購入しました！家族でお揃いのTシャツが欲しかったのですが、子供サイズは売り切れちゃったようで断念。とてもかわいいデザインだったので残念でした。
牧場があったのでアイスを食べたく、google情報で営業中とあった店舗に向かいましたが何もなく、、、かなりの廃墟。数年前の情報だったのでしょうか？？
少し情報を整理して欲しかったです。
地元の方に船着場にもアイスあるよと情報もらえて助かりました！",10,"海が沖縄本島よりも非常に澄んでおりとても美しいです。フェリーで30分ほどなのでアクセス抜群！フォトスポットに浜辺のブランコがあり映え写真がとれました！
またランチに訪れた沖縄そば屋さんもあっさりしたスープに炙ったお肉のジューシーさがマッチしておりやみつきでした！",女性,1990,宮城県,1200-1500万円未満,伊江村エリア,伊江村,2026-05-19 13:24:48
7903,7192,4泊,"100,000円以上","宿でのんびり過ごす,地元の美味しいものを食べる,まちあるき・集落散策",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光協会のHP,インターネット・アプリ,友人・知人",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,道路がしっかり整備されているので自動車での移動が快適だった,2泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,"40,000円以上 50,000円未満","40,000円以上 50,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,やや満足,必要なアクティビティは揃っている,7,ありのままの自然,ある,ガソリンスタンドの少なさ,南部,首里城公園,,うふやんばる(国頭村・大宜味村・東村),,,"40,000円以上 50,000円未満",満足,あまり開発されていないことが魅力,AIが周遊プランを提案してくれる,7,清潔で使いやすい,男性,1967,静岡県,800-1000万円未満,万座毛エリア,恩納村,2026-05-19 13:49:49
