Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
7618,6916,2泊,"10,000円以上 20,000円未満","買い物、アウトレット,アウトドア:登山・トレッキング",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,自分ひとり,,"Google map,YouTube",0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,"高速を使えば那覇市内から1時間10分くらいでこれる
今日は渋滞がなかった",1泊,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",6-10回目,5年以上前,必ず来たい,半年以内,満足,"古我知焼を買いにくる
辺戸岬までいくのがすき
人がのんびり",9,ヤンバルクイナの見学する施設,ある,"コンビニがほしい
",特になし,特に無し,,なかやんばる(名護市・本部町・今帰仁村),その他,古我知焼窯,使わない,満足,自販機で切符がかえる,,6,"特に理由はなし
伊江島にいくために利用",女性,1968,静岡県,800-1000万円未満,本部港周辺エリア,本部町,2026-05-10 10:31:00
7619,6917,2泊,"20,000円以上 30,000円未満","宿でのんびり過ごす,名所、旧跡の観光,まちあるき・集落散策",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,自由に移動できた,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満","5,000円未満",初めて,,必ず来たい,1-3年後,大変満足,やんばるくいなの保護施設がすごくよかったから,6,,ない,,南部,首里城公園,,中部,美浜アメリカンビレッジ,,"5,000円以上 10,000円未満",満足,,,5,,女性,1967,広島県,600-800万円未満,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2026-05-10 11:26:52
7620,6918,3泊,"30,000円以上 40,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA",0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"観光展・物産展,美ら海水族館等の観光関連事業者HP,インターネット・アプリ,YouTube,Instagram",1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,,"レンタカー,その他",0,1,0,0,0,0,0,1,,"自家用車,レンタカー",1,1,0,0,0,0,0,0,,満足,,1泊,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",6-10回目,半年-1年前,来たい,半年以内,満足,,8,"緑豊かな大自然の景色
ヤンバルクイナに会えるかもしれないないドキドキ感",ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,うふやんばる(国頭村・大宜味村・東村),その他,木のおもちゃ美術館,"5,000円以上 10,000円未満",やや満足,,,8,,女性,1979,沖縄県,800-1000万円未満,今帰仁の駅そーれエリア,今帰仁村,2026-05-10 11:36:28
7621,6919,7泊以上,"5,000円未満","買い物、アウトレット,ドライブ・ツーリング",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"5,000円未満","5,000円未満","5,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,,10,,ない,,特になし,,,特になし,特に無し,,"5,000円未満",大変満足,,,10,,女性,1977,沖縄県,100万円未満,名護市街エリア,名護市,2026-05-10 12:09:44
7622,6920,5泊,"30,000円以上 40,000円未満","宿でのんびり過ごす,その他",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,リフレッシュ　(沖ミュウ講座聴講),パートナー(恋人・夫婦など),,その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,OTSの顎足ツアー案内,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,公共の交通機関がないからやむを得ない,5泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,"50,000円以上 100,000円未満","5,000円未満","20,000円以上 30,000円未満","5,000円未満",11回目以上,半年以内,来たい,半年以内,満足,"地層地学が好きで北部はたのしめるところが豊富。
ただし、公共交通網が少ないのでレンタカーにたよざるをえないので、あと数年でしょうか",7,晴れた日の🌊海とダム公園,ない,,うふやんばる(国頭村・大宜味村・東村),その他,ホテル,なかやんばる(名護市・本部町・今帰仁村),その他,本部博物館,使わない,大変満足,海洋調査の知識が深まった,,10,みらいなどのけいじぶつがわかりやすい,女性,1959,東京都,200-300万円未満,久辺三区エリア,名護市,2026-05-10 12:26:45
7623,6921,2泊,"50,000円以上 100,000円未満","宿でのんびり過ごす,テーマパーク:その他",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光協会のHP,Instagram",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,自然に溢れているから,2泊,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",2-3回目,5年以上前,来たい,1-3年後,満足,自然保護の意義を学んだから,10,自然保護,ない,ヤンバルクイナの飛び出し注意の看板が伸びた木の枝などで見えにくくなっているため、見えやすくなると良い,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,中部,美浜アメリカンビレッジ,,"10,000円以上 20,000円未満",満足,係の方の丁寧な説明で、全くヤンバルクイナに興味がなかった私でも、関心を持てた。,ポッケさん関連のグッズをもっと扱ってほしい,8,自然保護に関心を持ってもらいたいため,女性,1968,愛知県,400-600万円未満,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2026-05-10 12:31:37
7624,6922,4泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,自由に移動できて、レンタカー代も安くて大満足でした。,1泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,,"10,000円以上 20,000円未満","5,000円未満","5,000円未満","5,000円未満",2-3回目,5年以上前,必ず来たい,1-3年後,大変満足,景色も綺麗で、ホテルのサービスも良くて大変良かったです。,10,リゾートホテル。景色と雰囲気が最高に良かったから。,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,おんなの駅,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,カフー リゾート フチャク コンド・ホテル,"5,000円未満",大変満足,美ら海水族館がとにかく楽しかった。,グッズエリアがもっとあれば良いと思います。,10,美ら海水族館。沖縄の海の魚がとにかく綺麗で感動したから。,男性,1989,大阪府,800-1000万円未満,海洋博公園・観光拠点エリア,本部町,2026-05-10 12:46:46
7625,6923,3泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA,まちあるき・集落散策",0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"インターネット・アプリ,Instagram,友人・知人,宿泊施設",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,タクシー,徒歩",0,1,1,0,0,1,0,0,,大変満足,タクシー運転手の方がとても気さくで、やんばるの魅力を教えていただきました。,2泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,"50,000円以上 100,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",2-3回目,半年-1年前,必ず来たい,半年-1年後,大変満足,"自然のなかにもテーマパークや観光施設があり、ホテルも最高でした。
夜にやんばる国立公園周辺をドライブしましたが、野生のやんばるくいな、ふくろうにも出会し、子供たちも大喜びでした。
こんな魅力が詰まった場所があったのかと驚きました。ロードキルには細心の注意を払って走行しました。
また辺戸岬からみた朝日は最高でした。
名護の21世紀の森は公園遊具もこれから出来上がるとのことで、子連れ観光客の私たちにとっては、楽しみです！",10,ゆっくり時間が動いているかのような錯覚に陥いる島タイムは、喧騒のなかで働いている方すべてに安らぎと癒やしを与えてくれます。人の温かさにも触れられ、パワーを充電して「よし、また頑張ろう」という気持ちにしてくれる場所。それが沖縄であり、やんばるです。,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,うふやんばる(国頭村・大宜味村・東村),その他,大宜味シークﾜーサーパーク,"5,000円以上 10,000円未満",大変満足,駐車場も広く、地元の名産品も沢山あってお土産も買いました。,,10,,男性,1987,千葉県,400-600万円未満,道の駅おおぎみエリア,大宜味村,2026-05-10 12:53:27
7626,6924,3泊,"10,000円以上 20,000円未満",宿でのんびり過ごす,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,宿泊事業者のHP,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,空港から離れたエリアのため、レンタカーが便利,2泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,"40,000円以上 50,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,大変満足,海が綺麗,10,良いホテルが多い,ある,各ホテルの入り口が道路から分かりづらい,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,ホテル,中部,その他,ブルーシール,"5,000円未満",満足,ベビーカーの貸し出しもあり、綺麗に整備されていた,ご当地の食べ物,8,綺麗に整備されており、休憩できる施設のため,女性,1994,愛知県,1000-1200万円未満,万座毛エリア,恩納村,2026-05-10 12:57:59
7627,6925,7泊以上,"5,000円以上 10,000円未満","宿でのんびり過ごす,花見などの自然鑑賞,名所、旧跡の観光",1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,親,,"観光展・物産展,観光パンフレット・ポスター",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,今帰仁村：古宇利島・今帰仁城跡周辺エリア,,,,,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2-3回目,半年以内,必ず来たい,半年以内,大変満足,自然とともに生きていると思わせてくれた。,10,自然との共存,ない,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円未満",大変満足,解説していただけたのがよかったです。,,10,,女性,1982,沖縄県,100-200万円未満,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2026-05-10 13:01:03
7628,6926,7泊以上,使わない,"地元の美味しいものを食べる,名所、旧跡の観光,買い物、アウトレット,お祭りやイベントへの参加・見物,アウトドア:ビーチ・海水浴,まちあるき・集落散策,ドライブ・ツーリング,その他",0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,,その他家族,,"観光展・物産展,新聞・雑誌・ガイドブック,観光協会のHP,宿泊事業者のHP,インターネット・アプリ",1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,,必ず来たい,半年-1年後,大変満足,クイナが歩きわまり、担当者の解説も勉強になりました。,10,クイックな動きに感動した^_^,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,中部,北谷サンセットビーチ,,"5,000円以上 10,000円未満",大変満足,自分の目で、動く姿が見えた。,満足,10,自分の目で見ることが出来る。,男性,1955,東京都,200-300万円未満,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2026-05-10 13:05:17
7629,6927,3泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,アウトドア:ビーチ・海水浴",0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"Google map,インターネット・アプリ",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,3泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,"50,000円以上 100,000円未満","5,000円以上 10,000円未満","40,000円以上 50,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,1-3年後,大変満足,,10,,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円未満",大変満足,エサやり、イルカショー,,10,無料と人が少ない,男性,1968,大阪府,1500-2000万円未満,海洋博公園・観光拠点エリア,本部町,2026-05-10 13:26:05
7630,6928,2泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,SNS,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,2泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,使わない,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",4-5回目,1-3年前,必ず来たい,1-3年後,満足,,10,,ない,,南部,国際通り,,なかやんばる(名護市・本部町・今帰仁村),その他,ホテル周辺,"5,000円未満",満足,,,10,,女性,1992,東京都,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2026-05-10 13:56:16
7631,6929,4泊,"40,000円以上 50,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:JUNGLIA,各種体験(手作り、果物狩りなど),友人・親戚を尋ねる",1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,パートナー(恋人・夫婦など),,"美ら海水族館等の観光関連事業者HP,宿泊事業者のHP,YouTube,Instagram,友人・知人,宿泊施設",0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,ドライブを兼ねての移動を含め、途中の気になったお店への立ち寄りなど、新しい発見もあること,3泊,本部町：美ら海水族館・瀬底島周辺エリア,今帰仁村：古宇利島・今帰仁城跡周辺エリア,名護市②：ブセナリゾート周辺エリア,,,,,"50,000円以上 100,000円未満","20,000円以上 30,000円未満","40,000円以上 50,000円未満","5,000円以上 10,000円未満",11回目以上,半年以内,必ず来たい,半年-1年後,満足,買い物や食事など、少々不便な所もありますが、それを上回る自然と体感が味わえる,10,海だけでない沖縄の魅力を感じてほしい。日本の原風景をぜひ感じてほしいです。,ある,空港が北部に出来たらいいなと思います。,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"5,000円以上 10,000円未満",満足,活気あふれるあの雰囲気は、沖縄感満載です。,外で飲食できる屋根付きのオシャレな共用スペースがあると子供たちも楽しめると思います,10,沖縄の活気を感じてほしいのと、沖縄も魚介が美味しいということを感じほしいです,男性,1971,三重県,800-1000万円未満,名護市街エリア,名護市,2026-05-10 13:57:12
7632,6930,2泊,"5,000円以上 10,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"Google map,YouTube,Instagram",0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,レンタカーが古くなくきれいで乗りやすく満足,1泊,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",4-5回目,1-3年前,必ず来たい,半年-1年後,大変満足,お店の方が皆親切で満足,10,自然豊か,ない,,中部,美浜アメリカンビレッジ,,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,"5,000円以上 10,000円未満",大変満足,お店の方が皆親切,大変満足です。,10,,男性,1991,千葉県,600-800万円未満,道の駅許田・ブセナリゾートエリア,名護市,2026-05-10 13:58:49
7633,6931,1泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,アウトドア:マリンスポーツ",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,友人,,"観光パンフレット・ポスター,観光協会のHP",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,"高速道路が使いやすかった
サービスエリアにも満足です。",1泊,名護市②：ブセナリゾート周辺エリア,,,,,,,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",2-3回目,半年-1年前,必ず来たい,1-3年後,大変満足,"生き物が変わっていて自然がとても楽しいです。
また来たいです。",10,自然ウォッチング、散歩だけで楽しめます,ない,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,南部,その他,アウトレットモール,"5,000円未満",大変満足,ご飯を食べたのですが、コスパが良かったです！もずくの天ぷらも安くて美味しかったです。,写真映えするカフェ,10,"変わった食べ物があったのと、外のガチャガチャも楽しかったからです。
建物も可愛いので、写真映えしました。",女性,1991,福井県,800-1000万円未満,伊芸・屋嘉エリア,金武町,2026-05-10 14:18:46
7634,6932,4泊,"30,000円以上 40,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,名所、旧跡の観光,まちあるき・集落散策",1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,観光協会のHP,インターネット・アプリ,YouTube",0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,"以外とレンタカー代が安かった
",2泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",4-5回目,半年-1年前,来たい,1-3年後,普通,なにも無いのがいい,8,自然,ない,,なかやんばる(名護市・本部町・今帰仁村),その他,備瀬フクギ並木,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"5,000円以上 10,000円未満",満足,"とりあえず何でも揃ってる
",特にありません,8,休憩所,男性,1960,千葉県,600-800万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-05-10 14:52:30
7635,6933,4泊,"10,000円以上 20,000円未満","テーマパーク:沖縄美ら海水族館,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ",0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,その他,0,0,0,0,0,0,0,1,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,4泊,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,1-3年後,大変満足,,10,,ない,,なかやんばる(名護市・本部町・今帰仁村),その他,,,,,"5,000円以上 10,000円未満",大変満足,,,10,,男性,2006,福岡県,1000-1200万円未満,海洋博公園・観光拠点エリア,本部町,2026-05-10 15:19:36
7636,6934,2泊,"10,000円以上 20,000円未満","買い物、アウトレット,アウトドア:登山・トレッキング",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,自分ひとり,,"インターネット・アプリ,YouTube",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,レンタサイクル,その他",0,1,0,0,0,0,1,1,フェリー,満足,"レンタサイクルはママチャリでも変速がほしい
",1泊,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",6-10回目,半年以内,来たい,半年以内,満足,みんないい人,9,自然、人,ない,,特になし,特に無し,,なかやんばる(名護市・本部町・今帰仁村),その他,なし,"5,000円以上 10,000円未満",満足,城山の売店の人親切,エールハンバーガーは高い、しかも味、普通,8,売店で限定イエラムをかう,女性,1968,静岡県,800-1000万円未満,伊江村エリア,伊江村,2026-05-10 15:23:14
