Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
10173,9346,3泊,"20,000円以上 30,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館,アウトドア:ビーチ・海水浴",1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"観光パンフレット・ポスター,宿泊事業者のHP,インターネット・アプリ",0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,道が整備されていて走りやすい,3泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,"100,000円以上 200,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",6-10回目,半年-1年前,必ず来たい,半年-1年後,大変満足,施設が綺麗。混んでいても楽しめる,10,海も施設もきれい,ある,今回は台風後でくらげよけがないとのことで、ホテルの前の海に入れなかったので、残念でした。,特になし,,,なかやんばる(名護市・本部町・今帰仁村),,,"10,000円以上 20,000円未満",大変満足,施設が整備されていてきれい。スタッフも親切でした,ホテル前のビーチでマリンスポーツがしたい。,10,快適な時間が過ごせる,女性,1975,群馬県,1000-1200万円未満,海洋博公園・観光拠点エリア,本部町,2026-08-31 06:27:40
10174,9347,2泊,"10,000円以上 20,000円未満","アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,友人,,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,伊平屋島に初めて来ました。水の綺麗さ、素朴な街が本当に美しく感動しました。また来ます！,2泊,伊平屋村：伊平屋島エリア,伊平屋村：伊平屋島エリア,,,,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円未満",4-5回目,5年以上前,必ず来たい,1-3年後,満足,お世話してくれてた方が、本当に丁寧に説明、指導してくれたので初めてのカヤックとシュノーケリングが楽しく終えることができたため。,10,"海！！！
カヤックとシュノーケリング",ある,"ご飯があまり美味しくない。
揚げ物ばかりはやはり胃が疲れる

綺麗に掃除はしてくれているが
旅館(ホテル)がもう少し綺麗だとテンションが上がるかなあと思いました",南部,その他,友達の家,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,オリオンビール工場見学、ジミー,"5,000円未満",普通,"あまり港を利用したことがないので
比較が出来ない","500-600円くらいの思い出に残る
アクセサリーとかスーツケース貼るシールとかあると買いやすいです",8,車止めやすいし分かりやすい。,女性,1972,愛知県,200-300万円未満,伊平屋村エリア,伊平屋村,2026-08-31 08:53:19
10175,9348,5泊,"10,000円以上 20,000円未満",その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,離島に渡り、美しいビーチで遊ぶ,友人,,"Chat GPT等の生成AI,Google map,YouTube",0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,レンタカーは自由度が高くてとてもいいです,2泊,伊平屋村：伊平屋島エリア,伊平屋村：伊平屋島エリア,,,,,,"40,000円以上 50,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",2-3回目,半年-1年前,必ず来たい,半年以内,大変満足,人生最高にキレイな海でした,10,美しい海,ある,"宿泊施設や食事ができる施設が少なすぎる。
施設側に「ようこそ」という気持ちがないように思われる。
しかしだからこそ訪れる客が少なく、手付かずの自然がたくさん残っているので悩ましい所です。",島やんばる(伊江村・伊是名村・伊平屋村),その他,野甫エリア,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,おんなの道の駅,"5,000円未満",大変不満,"欲しいお土産が無い
","2階の食堂が美味しく無い（地元の人も言っていた）
欲しいお土産が無かった
伊平屋島のスタンプが欲しかった
シュノーケルやSUP等、たくさんの情報が欲しい",1,無いです,男性,1960,愛知県,2000万円以上,伊平屋村エリア,伊平屋村,2026-08-31 08:59:28
10176,9349,日帰り,"5,000円以上 10,000円未満","地元の美味しいものを食べる,テーマパーク:その他,ドライブ・ツーリング",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,その他家族,,"観光パンフレット・ポスター,インターネット・アプリ",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満","5,000円未満","5,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,"沖縄の中でも観光資源の満足度が高い
海の綺麗さ、緑の多さ",10,エメラルドグリーンの海と山原自然,ある,名護市超えると食事処が少ない,なかやんばる(名護市・本部町・今帰仁村),その他,２１世紀の森公園,なかやんばる(名護市・本部町・今帰仁村),その他,道の駅,"5,000円以上 10,000円未満",大変満足,美味しいステーキを食べ楽しくドライブできました,"久しぶりの訪問でしたが大変楽しめました。
ただ、暑さがきつかったことと休憩場所以外に案内にちょっと休めるベンチ（木陰の中）があれば嬉しい。

無料傘の貸し出しは大変ありがたかった",8,"バードショーやレッサーパンダがいること
鉄道も楽しかった
子供が小さい頃はよくきたが大人になっても楽しめた
食事処がなくなっているので残念
園内屋すぐ近場にカフェなどあれば良いと思う",女性,1967,沖縄県,800-1000万円未満,嵐山エリア,名護市,2026-08-31 09:24:04
10177,9350,4泊,"30,000円以上 40,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,お祭りやイベントへの参加・見物,アウトドア:ビーチ・海水浴",0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,YouTube,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,その他",0,1,0,0,0,0,0,1,フェリー,満足,自由である,やんばるエリアには宿泊しない,,,,,,,,使わない,"5,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",4-5回目,半年-1年前,来たい,半年-1年後,満足,親切にしてくれる,7,楽しい海がきれい,ない,,中部,その他,コザミュージック,中部,北谷サンセットビーチ,,"10,000円以上 20,000円未満",満足,施設内がきれい,,7,"伊江びーち
施設充実",男性,1963,福岡県,400-600万円未満,伊江村エリア,伊江村,2026-08-31 09:47:41
10178,9351,3泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,買い物、アウトレット,アウトドア:ビーチ・海水浴,各種体験(手作り、果物狩りなど)",1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"美ら海水族館等の観光関連事業者HP,Chat GPT等の生成AI,Instagram,友人・知人",0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,荷物も沢山つめて自由に移動できるから,3泊,名護市②：ブセナリゾート周辺エリア,名護市②：ブセナリゾート周辺エリア,名護市②：ブセナリゾート周辺エリア,,,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,大変満足,見ごたえのある施設が沢山あり海が綺麗だから,10,許田インターの道の駅、美ら海水族館、ジャングリア、幸喜ビーチ,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,特になし,特に無し,,使わない,やや満足,子供用の遊具が大きくてよかった,,8,,女性,1989,愛知県,1000-1200万円未満,道の駅ぎのざエリア,宜野座村,2026-08-31 10:22:20
10179,9352,1泊,"5,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,"Google map,Instagram",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,,"5,000円未満","5,000円未満","5,000円以上 10,000円未満",使わない,11回目以上,半年以内,必ず来たい,半年以内,大変満足,楽しかった,10,ゆっくりできる,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,特になし,特に無し,,使わない,大変満足,たくさん見るものあって楽しかった,,10,,女性,2005,沖縄県,答えられない,おんなの駅エリア,恩納村,2026-08-31 12:05:00
10180,9353,1泊,"5,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,"Google map,Instagram",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,,"5,000円未満","5,000円未満","5,000円未満",使わない,11回目以上,半年-1年前,来たい,1-3年後,満足,,7,,ない,,中部,東南植物楽園,,中部,北谷サンセットビーチ,,"5,000円未満",満足,,,7,,女性,2005,沖縄県,100万円未満,おんなの駅エリア,恩納村,2026-08-31 12:28:07
10181,9354,3泊,"5,000円以上 10,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,アウトドア:ビーチ・海水浴,各種体験(手作り、果物狩りなど)",0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"新聞・雑誌・ガイドブック,Chat GPT等の生成AI,インターネット・アプリ,Instagram",0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,2泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,"50,000円以上 100,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",6-10回目,1-3年前,必ず来たい,1-3年後,満足,,9,,ない,,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,鍾乳洞,"5,000円未満",満足,,,8,,女性,1986,千葉県,1000-1200万円未満,おんなの駅エリア,恩納村,2026-08-31 12:42:33
10182,9355,7泊以上,"30,000円以上 40,000円未満","地元の美味しいものを食べる,アウトドア:ビーチ・海水浴,友人・親戚を尋ねる",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,未就学児を含む家族,,"観光協会のHP,インターネット・アプリ",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,動きやすい,2泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2-3回目,3-5年前,必ず来たい,1-3年後,満足,自然が豊かで素晴らしい,10,ヤンバルクイナ、学びの森,ない,,中部,残波岬,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円未満",満足,整備されている,ビジターセンターがあったらいちな,8,素敵な景色,女性,1981,東京都,100-200万円未満,万座毛エリア,恩納村,2026-08-31 13:15:43
