Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
9401,8620,2泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館,アウトドア:登山・トレッキング",0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,"タクシー,路線バス,徒歩",0,0,1,0,1,1,0,0,,満足,,2泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,,来たい,1-3年後,満足,,8,,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,島やんばる(伊江村・伊是名村・伊平屋村),伊江ビーチ,,"5,000円未満",満足,,,7,,男性,1966,兵庫県,1200-1500万円未満,本部港周辺エリア,本部町,2026-07-27 08:32:17
9402,8621,日帰り,"10,000円以上 20,000円未満",各種体験(手作り、果物狩りなど),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,未就学児を含む家族,,その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,特にない,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"10,000円以上 20,000円未満",使わない,"5,000円以上 10,000円未満",使わない,11回目以上,半年以内,必ず来たい,半年以内,大変満足,,10,,ない,,なかやんばる(名護市・本部町・今帰仁村),その他,ない,なかやんばる(名護市・本部町・今帰仁村),その他,リレリの家,使わない,大変満足,,,10,,男性,1986,沖縄県,300-400万円未満,久辺三区エリア,名護市,2026-07-27 08:33:42
9403,8622,2泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,アウトドア:マリンスポーツ",0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,"路線バス、高速バス、シャトルバス,タクシー",0,0,0,0,0,1,1,0,,"タクシー,路線バス,徒歩",0,0,1,0,1,1,0,0,,満足,タクシーの運転手さんが、とても親切で優しい人ばかりだった,2泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2-3回目,5年以上前,必ず来たい,1-3年後,満足,海がとても綺麗で、気候も過ごしやすい。樹木なども美しい。地元の方も親切。美味しい沖縄料理,10,美しい自然と親切な方々。美味しい沖縄料理,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,島やんばる(伊江村・伊是名村・伊平屋村),伊江ビーチ,,"5,000円未満",満足,クンジャンナントウが買えた。ガチャで可愛い沖縄限定の生き物の木のキーホルダーがあった。売店と切符売り場のお姉さんの笑顔がよかった,お土産売り場が、もう少し地元のお土産とか増やせたらいいなぁ。,10,お姉さんたちの笑顔と、限定のお土産,女性,1969,兵庫県,1200-1500万円未満,本部港周辺エリア,本部町,2026-07-27 08:34:08
9404,8623,3泊,"5,000円以上 10,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:JUNGLIA,アウトドア:ビーチ・海水浴,友人・親戚を尋ねる",0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,友人,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,道が広い,やんばるエリアには宿泊しない,,,,,,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,,来たい,3-5年後,満足,まあまあ色々ある,3,海がきれい。特に夕陽,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,"5,000円未満",満足,空調きいてる施設がある,このまま,5,綺麗,女性,1969,静岡県,600-800万円未満,真栄田岬エリア,恩納村,2026-07-27 09:03:29
9405,8624,6泊,"10,000円以上 20,000円未満",テーマパーク:沖縄美ら海水族館,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","40,000円以上 50,000円未満","10,000円以上 20,000円未満",初めて,,来たい,1-3年後,大変満足,,9,,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),,,特になし,,,"5,000円以上 10,000円未満",普通,,,10,,女性,2013,愛知県,600-800万円未満,道の駅許田・ブセナリゾートエリア,名護市,2026-07-27 10:02:07
9406,8625,2泊,"5,000円以上 10,000円未満","地元の美味しいものを食べる,買い物、アウトレット,アウトドア:マリンスポーツ,友人・親戚を尋ねる",0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,友人,,"観光パンフレット・ポスター,Google map,YouTube,友人・知人",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,,"自家用車,路線バス、高速バス、シャトルバス",1,0,0,0,0,1,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,2泊,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円未満",4-5回目,半年-1年前,必ず来たい,半年以内,大変満足,"海釣りをしましたが、海も景色も綺麗でとても良かった
人も親切だった",10,"景色が綺麗でのどかなため、リフレッシュできるから
観光施設も多く、楽しめる",ない,,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,中部,残波岬,,"5,000円未満",満足,とても広く快適な空間だった,お土産も品揃えが良く、見てても楽しめた,8,吹きガラス体験,男性,1976,茨城県,1000-1200万円未満,屋部エリア,名護市,2026-07-27 10:33:01
9407,8626,3泊,"100,000円以上","テーマパーク:沖縄美ら海水族館,ドライブ・ツーリング",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"美ら海水族館等の観光関連事業者HP,Chat GPT等の生成AI",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,やんばるエリアには宿泊しない,,,,,,,,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2-3回目,5年以上前,必ず来たい,5年以上,大変満足,,10,,ない,,南部,国際通り,,なかやんばる(名護市・本部町・今帰仁村),その他,道の駅,"10,000円以上 20,000円未満",大変満足,,,10,,男性,1981,東京都,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2026-07-27 10:40:25
9408,8627,5泊,"20,000円以上 30,000円未満","花見などの自然鑑賞,名所、旧跡の観光,アウトドア:ビーチ・海水浴,アウトドア:キャンプ",0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"Google map,インターネット・アプリ,友人・知人",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,各地にアクセスできたため,3泊,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,"20,000円以上 30,000円未満","5,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,,来たい,1-3年後,満足,自然の豊かさが体感できたため,8,ヤンバルクイナなど生き物の観光,ない,,中部,その他,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円未満",満足,,,6,,女性,1998,神奈川県,1200-1500万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-07-27 12:01:41
9409,8628,1泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,花見などの自然鑑賞,アウトドア:ビーチ・海水浴",1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,宿泊施設,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,"自家用車,フェリー",1,0,0,0,1,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,伊江村：伊江島エリア,,,,,,,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満","5,000円未満",4-5回目,半年以内,必ず来たい,半年以内,大変満足,,10,,ない,,なかやんばる(名護市・本部町・今帰仁村),その他,,,,,"5,000円未満",大変満足,,,9,,女性,2001,沖縄県,300-400万円未満,伊江村エリア,伊江村,2026-07-27 13:40:28
9410,8629,3泊,"5,000円未満","テーマパーク:その他,アウトドア:マリンスポーツ",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,ヤンバルクイナを見れたから。,やんばるエリアには宿泊しない,,,,,,,,"5,000円未満","5,000円未満","5,000円未満","5,000円未満",初めて,,来たい,3-5年後,満足,,6,,ない,,南部,国際通り,,中部,美浜アメリカンビレッジ,,"5,000円未満",満足,,,8,,男性,1983,青森県,800-1000万円未満,道の駅許田・ブセナリゾートエリア,名護市,2026-07-27 14:08:56
