Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
7063,6373,7泊以上,"5,000円以上 10,000円未満",アウトドア:マリンスポーツ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,フェリー,0,0,0,0,1,0,0,0,,"徒歩,レンタサイクル",0,0,0,0,0,1,1,0,,普通,,7泊以上,伊江村：伊江島エリア,伊江村：伊江島エリア,伊江村：伊江島エリア,伊江村：伊江島エリア,伊江村：伊江島エリア,伊江村：伊江島エリア,伊江村：伊江島エリア,"100,000円以上 200,000円未満","5,000円未満","40,000円以上 50,000円未満","10,000円以上 20,000円未満",6-10回目,半年-1年前,来たい,半年-1年後,普通,,6,,ない,,南部,国際通り,,南部,その他,なし,"20,000円以上 30,000円未満",大変満足,,,8,,女性,1961,東京都,800-1000万円未満,伊江村エリア,伊江村,2026-05-01 03:41:42
7064,6374,2泊,"5,000円未満","宿でのんびり過ごす,名所、旧跡の観光",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"10,000円以上 20,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円未満",2-3回目,半年-1年前,必ず来たい,半年-1年後,大変満足,,10,"本物のヤンバルクイナを見た体験
雨のヤンバルの森の体験",ない,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,"5,000円以上 10,000円未満",大変満足,野生のヤンバルクイナを見た,,10,ヤンバルの自然について,女性,1975,沖縄県,2000万円以上,,,2026-05-01 09:04:54
7065,6375,4泊,"20,000円以上 30,000円未満","名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,アウトドア:ビーチ・海水浴",0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"新聞・雑誌・ガイドブック,インターネット・アプリ",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,1泊,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円未満","5,000円未満",2-3回目,5年以上前,来たい,1-3年後,満足,,8,,ない,,中部,その他,,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,"5,000円未満",満足,,,8,,男性,1981,埼玉県,1000-1200万円未満,海洋博公園・観光拠点エリア,本部町,2026-05-01 09:58:42
7066,6376,3泊,"20,000円以上 30,000円未満","宿でのんびり過ごす,テーマパーク:JUNGLIA,その他",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,散骨,未就学児を含む家族,,"Google map,インターネット・アプリ,YouTube",0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,3泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円未満",2-3回目,5年以上前,来たい,1-3年後,やや満足,ジャングリアが期待外れでした。,6,ホテルのプールやビーチが充実していてゆっくりできました。,ある,道に看板や案内が少なく、ジャングリア までの道がわかりづらかったです。,南部,その他,瀬長島,南部,その他,DFS,"5,000円以上 10,000円未満",満足,天気が悪くても室内プールで楽しめたのと、従業員の方たちがみんな親切でした。,種類がたくさんあり、お土産もごはんも大満足です。,7,小さい子供からお年寄りまで気を使わず楽しめると思います。館内のショーも楽しめました。,女性,1991,千葉県,1000-1200万円未満,おんなの駅エリア,恩納村,2026-05-01 10:13:23
7067,6377,4泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,テーマパーク:その他,アウトドア:ビーチ・海水浴",0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"新聞・雑誌・ガイドブック,インターネット・アプリ,Instagram,友人・知人",0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,国道は走りやすく混雑もなかった,1泊,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,,,"5,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円未満",初めて,,来たい,1-3年後,満足,子供が楽しみにしていたヤンバルクイナを施設で観ることができた,7,,ない,,なかやんばる(名護市・本部町・今帰仁村),その他,名護市内ホテル,うふやんばる(国頭村・大宜味村・東村),その他,ヤンバルクイナ生態学習施設,使わない,やや満足,営業時間前にトイレで寄ったが大変綺麗な施設で気になった,営業時間内にまた来たい,6,キャンプ施設が気になった,男性,1988,埼玉県,800-1000万円未満,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2026-05-01 11:02:06
7068,6378,4泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:JUNGLIA",1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,Chat GPT等の生成AI,YouTube",0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,1泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,半年-1年後,大変満足,,10,,ない,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),琉球村,,"5,000円以上 10,000円未満",大変満足,,,10,,女性,1993,東京都,600-800万円未満,万座毛エリア,恩納村,2026-05-01 11:17:18
7069,6379,3泊,"5,000円以上 10,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,ドライブ・ツーリング",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,観光協会・空港・道の駅等の案内所",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,今帰仁村：古宇利島・今帰仁城跡周辺エリア,,,,,,,"10,000円以上 20,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",6-10回目,半年-1年前,必ず来たい,半年-1年後,満足,ドライブ途中でカフェや食堂など休憩や景色を楽しめる場所が多くありリラックス出来る所,10,自然が豊かで渋滞などもなく落ち着いて観光できるから,ない,特には無し,うふやんばる(国頭村・大宜味村・東村),その他,大宜味の道の駅,中部,その他,おんなの駅,"5,000円未満",満足,前回は頼めなかったバナナのホットサンドが食べれた事,,9,コーヒー自体美味しい事と自然が満喫できる所,男性,1975,鳥取県,400-600万円未満,有銘・慶佐次・平良エリア,東村,2026-05-01 11:24:13
7070,6380,5泊,"50,000円以上 100,000円未満","地元の美味しいものを食べる,テーマパーク:JUNGLIA,買い物、アウトレット,まちあるき・集落散策,友人・親戚を尋ねる",0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,未就学児を含む家族,,"Instagram,友人・知人",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,好きなタイミングで移動できる,3泊,国頭村：辺戸岬・オクマリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満","40,000円以上 50,000円未満",4-5回目,半年-1年前,来たい,半年-1年後,満足,,7,"パイナップルパークは楽しい。
オリオンビールの工場見学で試飲できるのは嬉しい",ある,空港から遠い。北に行くほど宿泊と観光施設が少なくなる。,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,"20,000円以上 30,000円未満",満足,,"アロハシャツ可愛かった。
試飲できるのは嬉しい",8,工場見学とショップの買い物が楽しい,女性,1984,神奈川県,1000-1200万円未満,名護市街エリア,名護市,2026-05-01 11:33:07
7071,6381,3泊,"20,000円以上 30,000円未満","買い物、アウトレット,ドライブ・ツーリング",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,1泊,今帰仁村：古宇利島・今帰仁城跡周辺エリア,,,,,,,"10,000円以上 20,000円未満",使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,大変満足,野生のヤンバルクイナが見れた,10,又吉コーヒーと今帰仁城跡,ない,,うふやんばる(国頭村・大宜味村・東村),その他,おおぎみ道の駅,なかやんばる(名護市・本部町・今帰仁村),その他,おんなの駅,"5,000円未満",大変満足,美味しかった,,10,コーヒーが美味しい。バナナジュースが最高に美味しい。,女性,1977,鳥取県,400-600万円未満,有銘・慶佐次・平良エリア,東村,2026-05-01 11:47:21
7072,6382,2泊,"30,000円以上 40,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,アウトドア:ビーチ・海水浴,アウトドア:登山・トレッキング",1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"新聞・雑誌・ガイドブック,Chat GPT等の生成AI,Google map",0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,2泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",2-3回目,半年-1年前,必ず来たい,半年-1年後,大変満足,,10,,ない,,島やんばる(伊江村・伊是名村・伊平屋村),伊是名城跡,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"10,000円以上 20,000円未満",大変満足,,,8,,男性,1984,岐阜県,1200-1500万円未満,おんなの駅エリア,恩納村,2026-05-01 12:40:21
