Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
9139,8360,5泊,使わない,"アウトドア:ビーチ・海水浴,ドライブ・ツーリング",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,やんばるエリアには宿泊しない,,,,,,,,"5,000円未満",使わない,"5,000円未満","5,000円未満",初めて,,来たい,1-3年後,満足,,8,,ない,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"5,000円未満",満足,,,8,,男性,1969,北海道,600-800万円未満,道の駅おおぎみエリア,大宜味村,2026-07-16 00:39:50
9140,8361,6泊,"5,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,買い物、アウトレット,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ,各種体験(手作り、果物狩りなど)",1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター,Chat GPT等の生成AI,インターネット・アプリ,YouTube",0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,やんばるエリアには宿泊しない,,,,,,,,使わない,"5,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,,必ず来たい,3-5年後,大変満足,観光地が多いということもあり人が多いがスタッフが流れ作業のようにお客さんを扱っていない所に感動しました。ひとりひとりに向き合っている感じがしてたのしかったです,10,やんばるエリアに行けば沖縄の有名なグッズやお土産が手にできます。,ない,暑さの厳しい時期に行ったので、上からのミストや地面にスプリンクラーのようなクールダウンできる環境が整っていると良かった。,南部,おきなわワールド,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円未満",大変満足,,,10,,女性,1997,宮城県,400-600万円未満,道の駅許田・ブセナリゾートエリア,名護市,2026-07-16 09:34:03
9141,8362,3泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館",1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,"Chat GPT等の生成AI,Google map,YouTube",0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,"タクシー,徒歩",0,0,1,0,0,1,0,0,,大変満足,宿泊したホテル(ホテルマハイナ)から美ら海水族館までの移動にタクシーを利用しましたが、想定よりお値打ちで驚きました。公園内は広いですが、水族館のすぐ近くまで連れて行ってくださり、暑い中だったため大変助かりました。,1泊,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,,"5,000円以上 10,000円未満","5,000円未満","5,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,半年-1年後,大変満足,ホテルの雰囲気がよく最高でした。ゆったりとした雰囲気でリラックスできました。美ら海水族館に行きたいと思って本部町に宿泊しましたが、調べると周辺にほかにも素敵なスポットが沢山あり、見れば見るほど好きになりました。食事も美味しく、とても良い思い出になりました。ぜひまた行きたいです。,10,自然がいっぱいで、リゾートらしいゆったりとした雰囲気がとても良かったです。食事も美味しかったので、ぜひ周りの人たちにオススメしたいと思いました。,ある,ホテルで自転車をレンタルしたかったのですが、いまはそのサービスがなくなっているようで、残念に思いました。海風を浴びながら自転車で走るのはきっと楽しいと思うので、リゾートホテルなど、もっとたくさんの場所で借りられるようになったら嬉しいです。,特になし,特に無し,,南部,国際通り,,"5,000円未満",大変満足,お風呂もプールも、客室も、全てがリゾートを感じられる素敵な雰囲気で、ゆったりとした時間を過ごせました。朝食ビュッフェも美味しくて、沖縄らしい料理をたくさんいただけたのが嬉しかったです。,飲食、お土産、設備については、大満足でした。1点気になることとしては、プールで空気入れを見つけられず浮き輪を使用できなかったことです。もっと分かりやすく置いていただけると、助かります。,10,客室の雰囲気とベランダからの眺め、沖縄らしいラインナップの朝食ビュッフェが特に良く、印象に残りました。,女性,1998,愛知県,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2026-07-16 12:22:57
9142,8363,3泊,"5,000円未満",友人・親戚を尋ねる,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,友人,,YouTube,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,移動が楽,2泊,伊是名村：伊是名島エリア,伊是名村：伊是名島エリア,,,,,,"5,000円以上 10,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,自然が豊か,10,豊かな自然,ない,,島やんばる(伊江村・伊是名村・伊平屋村),尚円王御庭公園,,特になし,特に無し,,使わない,普通,特筆すべきことはありませんでした,沖縄そば,5,船旅を楽しめる,男性,1982,千葉県,1500-2000万円未満,伊是名村エリア,伊是名村,2026-07-16 13:16:16
9143,8364,4泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光",0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,"観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光協会のHP,Chat GPT等の生成AI,Google map,YouTube,Instagram,友人・知人",1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,普通,,1泊,名護市②：ブセナリゾート周辺エリア,,,,,,,"10,000円以上 20,000円未満","5,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",4-5回目,1-3年前,来たい,1-3年後,普通,,8,,ある,トイレ,南部,国際通り,,中部,美浜アメリカンビレッジ,,"5,000円未満",普通,,,5,,女性,1977,栃木県,800-1000万円未満,伊江村エリア,伊江村,2026-07-16 15:25:19
9144,8365,1泊,"5,000円未満",リゾートホテルを楽しむ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,宿泊施設,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,名護市②：ブセナリゾート周辺エリア,,,,,,,"40,000円以上 50,000円未満",使わない,"10,000円以上 20,000円未満",使わない,11回目以上,半年-1年前,来たい,半年-1年後,満足,,7,,ない,,特になし,,,特になし,特に無し,,"5,000円未満",普通,,,6,,女性,1985,沖縄県,600-800万円未満,万座毛エリア,恩納村,2026-07-16 16:20:15
9145,8366,1泊,"5,000円未満",リゾートホテルを楽しむ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,宿泊事業者のHP,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,名護市②：ブセナリゾート周辺エリア,,,,,,,"40,000円以上 50,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",11回目以上,半年以内,必ず来たい,半年-1年後,満足,"今回2歳になる子供の誕生日と、嫁の誕生日を祝いながら家族旅行をしています。
とても満足しています。",10,各市町村の道の駅巡りです,ない,,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,南部,おきなわワールド,,"5,000円未満",満足,,,10,,男性,1984,沖縄県,400-600万円未満,万座毛エリア,恩納村,2026-07-16 16:20:28
9146,8367,3泊,"50,000円以上 100,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,買い物、アウトレット,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ,アウトドア:登山・トレッキング,ドライブ・ツーリング",1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,YouTube",0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,自分たちのペースで行動できること,3泊,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,"50,000円以上 100,000円未満","50,000円以上 100,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",11回目以上,半年-1年前,必ず来たい,半年-1年後,大変満足,自然豊かで、観光客も少なく、とても癒されます。ヤンバルクイナやアカショウビンなどに会えています。,10,自然豊かな点,ない,,中部,その他,サンエーパルコ、許田道の駅,うふやんばる(国頭村・大宜味村・東村),その他,漁港,"5,000円以上 10,000円未満",普通,水族館内のお土産の種類がいつもより少なかったです。,,10,,女性,1979,神奈川県,800-1000万円未満,海洋博公園・観光拠点エリア,本部町,2026-07-16 16:35:28
9147,8368,4泊,"50,000円以上 100,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,まちあるき・集落散策,ドライブ・ツーリング",1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"観光パンフレット・ポスター,Google map,YouTube",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,,1泊,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円未満",初めて,,来たい,1-3年後,大変満足,,9,,ない,,中部,残波岬,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,使わない,満足,,,7,,男性,2004,愛知県,100万円未満,道の駅おおぎみエリア,大宜味村,2026-07-16 16:59:10
9148,8369,1泊,"20,000円以上 30,000円未満","地元の美味しいものを食べる,名所、旧跡の観光",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,観光展・物産展,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,やんばるエリアには宿泊しない,,,,,,,,"40,000円以上 50,000円未満","40,000円以上 50,000円未満","50,000円以上 100,000円未満","50,000円以上 100,000円未満",初めて,,必ず来たい,半年-1年後,大変満足,,10,,ない,,うふやんばる(国頭村・大宜味村・東村),アスムイハイクス,,中部,むら咲むら,,"100,000円以上",大変満足,,,10,,男性,2002,岩手県,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2026-07-16 18:35:22
