Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
8227,7484,1泊,"5,000円未満",リゾートホテルを楽しむ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,職場の同僚,,宿泊施設,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"5,000円未満","5,000円以上 10,000円未満","5,000円未満",使わない,2-3回目,半年-1年前,来たい,1-3年後,普通,,6,,ない,,中部,美浜アメリカンビレッジ,,南部,首里城公園,,"30,000円以上 40,000円未満",満足,,,6,,男性,1983,沖縄県,800-1000万円未満,伊江村エリア,伊江村,2026-06-06 07:11:04
8228,7485,2泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,買い物、アウトレット,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ",0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,近場の駐車場が狭いとこがあり子連れレンタカー旅行者は遠くには停めたくなく近場駐車場をグルグルして少し不便に感じた,1泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,大変満足,マリンアクティブがすごく楽しかった,10,古宇利島の綺麗な海,ない,,中部,残波岬,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,"5,000円未満",満足,近い駐車場が狭く子連れはなかなか遠い方の駐車場からは行くのがしんどい,,10,景色が好き,女性,1989,宮崎県,600-800万円未満,万座毛エリア,恩納村,2026-06-06 07:42:13
8229,7486,1泊,"5,000円未満","リゾートホテルを楽しむ,まちあるき・集落散策",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,自分ひとり,,"美ら海水族館等の観光関連事業者HP,宿泊施設",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,"タクシー,徒歩",0,0,1,0,0,1,0,0,,満足,タクシーは希望時間に手配できたため。あまり早いと予約できないようなので、予約出来るようになると良いと思います。,1泊,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,,"20,000円以上 30,000円未満",使わない,"5,000円以上 10,000円未満","5,000円未満",11回目以上,半年-1年前,必ず来たい,半年-1年後,大変満足,オリオンホテルのタラソプールがとても良かった。,10,観光、遊び、リゾートが融合され、伊江島の景色も海の色も、エメラルドビーチもおすすめできます。一人でも楽しめるので一人旅にもおすすめしたい。,ない,,特になし,特に無し,,特になし,特に無し,,"10,000円以上 20,000円未満",大変満足,リニューアル後に初めて来ました。とてもよくなったと思います。,タラソスパの営業時間について、午前中も営業して頂きたいです。ホテル発着の星空ツアーがあれば是非参加したいです。,10,快適に過ごせる。スタッフの方が皆親切です。,女性,1968,東京都,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2026-06-06 08:05:37
8230,7487,4泊,"5,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館",0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"観光パンフレット・ポスター,Instagram,友人・知人",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,荷物を置いておけるので便利だった,4泊,本部町：美ら海水族館・瀬底島周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","5,000円未満","5,000円未満",6-10回目,1-3年前,必ず来たい,半年-1年後,大変満足,美ら海水族館など子供が楽しめるところが多い,10,子供と過ごしやすいホテルが多い,ない,,その他離島,特に無し,,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,"5,000円未満",大変満足,子供が遊具で楽しんで遊んでいた,子供と座って食事がとれるところがもっと多いと良い,8,,女性,1990,愛知県,800-1000万円未満,海洋博公園・観光拠点エリア,本部町,2026-06-06 10:00:55
8231,7488,3泊,"20,000円以上 30,000円未満","宿でのんびり過ごす,テーマパーク:沖縄美ら海水族館,アウトドア:マリンスポーツ,アウトドア:登山・トレッキング",1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"観光協会のHP,美ら海水族館等の観光関連事業者HP",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,1泊,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2-3回目,1-3年前,必ず来たい,半年以内,大変満足,,8,ここにしかない自然が素晴らしいです。,ない,,なかやんばる(名護市・本部町・今帰仁村),その他,２１世紀の森公園,その他離島,特に無し,,"5,000円以上 10,000円未満",満足,有料カフェが見応えありでした,,8,大きな水槽、伊江島の景色,女性,1991,千葉県,1000-1200万円未満,海洋博公園・観光拠点エリア,本部町,2026-06-06 10:26:02
8232,7489,日帰り,使わない,"テーマパーク:その他,買い物、アウトレット,お祭りやイベントへの参加・見物",0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"新聞・雑誌・ガイドブック,インターネット・アプリ,Instagram,友人・知人",0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満","5,000円未満","5,000円未満","5,000円未満",11回目以上,半年以内,来たい,半年以内,大変満足,,10,,ない,,南部,その他,ビーチ,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円以上 10,000円未満",大変満足,,,10,,男性,1984,沖縄県,300-400万円未満,嵐山エリア,名護市,2026-06-06 11:16:59
8233,7490,日帰り,"5,000円以上 10,000円未満","お祭りやイベントへの参加・見物,地域の行事,ドライブ・ツーリング",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,,未就学児を含む家族,,"Instagram,その他",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,今回はアグリパーク内のプール目当てに北上してきたが、同じ施設内でスタンプラリーが実施されていて、子どもが楽しみながら率先して取り組んでいたのが有り難かった！,10,内容全て,ない,,うふやんばる(国頭村・大宜味村・東村),その他,,うふやんばる(国頭村・大宜味村・東村),その他,,"5,000円以上 10,000円未満",大変満足,,,10,,女性,1991,沖縄県,100-200万円未満,嵐山エリア,名護市,2026-06-06 11:18:21
8234,7491,2泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,アウトドア:マリンスポーツ",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,美ら海水族館等の観光関連事業者HP,インターネット・アプリ,友人・知人",1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,信号も少なく、海沿いを気持ちよくドライブできました。,2泊,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,大変満足,みんな親切にしてくれたから。,10,夜空の綺麗さ。,ある,公衆トイレのペーパーがなかった。,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円未満",満足,,,10,,女性,1994,沖縄県,600-800万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-06-06 12:42:37
8235,7492,4泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,テーマパーク:JUNGLIA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,"YouTube,観光協会・空港・道の駅等の案内所",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,やんばるエリアには宿泊しない,,,,,,,,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2-3回目,半年-1年前,来たい,半年以内,大変満足,,7,,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),恩納村海岸(青の洞窟),,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),道の駅ぎのざ,,"5,000円以上 10,000円未満",大変満足,,,9,,女性,1992,京都府,200-300万円未満,おんなの駅エリア,恩納村,2026-06-06 12:46:05
8236,7493,2泊,"5,000円以上 10,000円未満",テーマパーク:沖縄美ら海水族館,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光パンフレット・ポスター,Google map,友人・知人",0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,やんばるエリアには宿泊しない,,,,,,,,"5,000円未満","5,000円未満","5,000円未満",使わない,2-3回目,5年以上前,必ず来たい,半年-1年後,大変満足,,10,,ある,車しか交通手段がないこと,特になし,特に無し,,中部,美浜アメリカンビレッジ,,"5,000円未満",大変満足,,,10,,女性,1984,東京都,1000-1200万円未満,海洋博公園・観光拠点エリア,本部町,2026-06-06 12:50:17
