Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
9360,8580,日帰り,"5,000円未満",地元の美味しいものを食べる,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",使わない,11回目以上,半年以内,必ず来たい,半年以内,やや満足,,7,自然が多い。海がキレイ！,ない,,なかやんばる(名護市・本部町・今帰仁村),その他,,うふやんばる(国頭村・大宜味村・東村),,,"5,000円以上 10,000円未満",やや満足,,,6,,女性,1977,沖縄県,200-300万円未満,本部港周辺エリア,本部町,2026-07-25 12:54:48
9361,8581,日帰り,"5,000円以上 10,000円未満",名所、旧跡の観光,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,その他家族,,その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,映画,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,使わない,"5,000円未満","5,000円未満",使わない,4-5回目,半年以内,必ず来たい,半年以内,大変満足,,10,,ない,,島やんばる(伊江村・伊是名村・伊平屋村),伊江島タッチュー,,島やんばる(伊江村・伊是名村・伊平屋村),伊江ビーチ,,使わない,大変満足,お花可愛い！めっちゃ,,10,,女性,2004,沖縄県,300-400万円未満,伊江村エリア,伊江村,2026-07-25 13:39:23
9362,8582,日帰り,"5,000円以上 10,000円未満","花見などの自然鑑賞,名所、旧跡の観光,アウトドア:登山・トレッキング",0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,その他家族,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,徒歩,0,0,0,0,0,1,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"5,000円未満","5,000円未満","5,000円未満","5,000円未満",初めて,,必ず来たい,半年-1年後,大変満足,沖縄県民だが伊江島に足を運ぶことが今までなかった。きてこんなばしょもあったのかとまんぞくしている。,10,ハイビスカスの種類の多さに驚いた！道で見ているのとはまた違う！くるべき！,ない,,島やんばる(伊江村・伊是名村・伊平屋村),伊江島タッチュー,,島やんばる(伊江村・伊是名村・伊平屋村),その他,木の上の軍隊のロケ地,"5,000円未満",大変満足,たくさんの種類を知れた！,たまたまだったが無料で見ることができた楽しかった,10,,女性,2000,沖縄県,200-300万円未満,伊江村エリア,伊江村,2026-07-25 13:41:38
9363,8583,3泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,買い物、アウトレット,アウトドア:ビーチ・海水浴",0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター,宿泊事業者のHP,Google map,インターネット・アプリ,YouTube,Instagram",0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,自由に行程を考えることができたから,2泊,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,"200,000円以上","200,000円以上","40,000円以上 50,000円未満","10,000円以上 20,000円未満",初めて,,必ず来たい,3-5年後,大変満足,"海も山も楽しめた
アスムイハイクス、知らなかったが行ってみてよかった",10,"アスムイハイクスは勧めると思う　自然豊かで景観を楽しめた
沖縄の印象が変わった",ある,飲食やスーパーの店をもっとPRしてほしい,うふやんばる(国頭村・大宜味村・東村),アスムイハイクス,,うふやんばる(国頭村・大宜味村・東村),その他,特になし,"5,000円以上 10,000円未満",大変満足,料理が美味しかった,メニューがたくさんあり選ぶのに悩んだ,10,"味が美味しい
",女性,1974,大阪府,1000-1200万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-07-25 14:17:35
9364,8584,1泊,"5,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,アウトドア:マリンスポーツ,ドライブ・ツーリング",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"Google map,Instagram",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円未満",11回目以上,半年以内,来たい,半年-1年後,満足,海が綺麗,7,ダイビング,ある,クールスポットが欲しい,中部,その他,まえだみさき,特になし,特に無し,,使わない,やや満足,涼しい,休憩スペース,4,,女性,1996,沖縄県,400-600万円未満,おんなの駅エリア,恩納村,2026-07-25 14:27:55
9365,8585,4泊,"20,000円以上 30,000円未満",リゾートホテルを楽しむ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,1泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,半年以内,大変満足,,5,,ない,,中部,残波岬,,中部,残波岬,,"5,000円以上 10,000円未満",大変満足,,,5,,男性,1973,愛知県,答えられない,万座毛エリア,恩納村,2026-07-25 15:04:06
9366,8586,7泊以上,"10,000円以上 20,000円未満","テーマパーク:JUNGLIA,アウトドア:ビーチ・海水浴",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,友人,,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,2泊,伊平屋村：伊平屋島エリア,伊平屋村：伊平屋島エリア,,,,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円未満",4-5回目,1-3年前,必ず来たい,1-3年後,やや満足,,10,,ある,ガソリンスタンドが少ない,島やんばる(伊江村・伊是名村・伊平屋村),その他,海,南部,その他,あしびなー,"5,000円以上 10,000円未満",やや満足,かき氷とかマンゴー買えてよかった,,7,美味しいものがたくさんある,男性,1989,東京都,400-600万円未満,おんなの駅エリア,恩納村,2026-07-25 15:09:32
9367,8587,3泊,"100,000円以上",アウトドア:マリンスポーツ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,友人,,"観光協会のHP,インターネット・アプリ",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,"レンタカーを借りると観光地以外も訪れることができ、地域の人の生活を垣間見ることもできるのと、
普段お目にかかれない野菜や果物をジュアに購入することができるのがとても楽しみです。",やんばるエリアには宿泊しない,,,,,,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,海も綺麗、自然豊か。果物や野菜が美味しい。食事処もローカルで好きです。,6,レンタカーを借りれるのであれば地元の人たちと触れて観光対外の楽しみ方を教えてあげたい。,ない,特になし,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,中部,残波岬,,"10,000円以上 20,000円未満",大変満足,人がよく甘さに行くと必ず笑顔で対応してれる。そしてかだものが美味しかった！,毎回沖縄に来た時はこちらにきています！マンゴーを食べにきていると言ってもいいくらいマンゴーをチェックしてで始めたらすぐ食べます。それ以外もフルーツ全般好きです。,10,"お店の女の子たちの対応が好きでこんなに高さんのお客さんがいるのに私のことを覚えてくれていたり、気遣いの言葉をかけてくれたりと行くたびに嬉しくなります。
もちろん食べ物も美味しいので味わってもらいたい。",女性,1974,千葉県,400-600万円未満,おんなの駅エリア,恩納村,2026-07-25 15:20:37
9368,8588,日帰り,"5,000円未満",アウトドア:ビーチ・海水浴,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,使わない,"5,000円以上 10,000円未満","5,000円未満","5,000円未満",6-10回目,半年以内,必ず来たい,半年-1年後,満足,"暑さは感じるが住んでるエリアにはない雰囲気がある
",7,物産を紹介したりしたい,ある,"トイレ休憩の清潔感が足りない
",島やんばる(伊江村・伊是名村・伊平屋村),伊江島タッチュー,,特になし,,,"5,000円以上 10,000円未満",満足,子供(6歳女)がスタンプラリーやプールでとても喜んで遊んだ,一つ一つのお店は本当に素敵です。珍しいおしゃれな商品もたくさんあった,8,静かですが、おいしいスイーツをおすすめします,女性,1977,沖縄県,1000-1200万円未満,嵐山エリア,名護市,2026-07-25 15:22:00
9369,8589,3泊,"30,000円以上 40,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,買い物、アウトレット,アウトドア:マリンスポーツ",0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"新聞・雑誌・ガイドブック,Google map,インターネット・アプリ",0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,3泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,"10,000円以上 20,000円未満","5,000円未満",使わない,"5,000円以上 10,000円未満",2-3回目,5年以上前,来たい,5年以上,満足,ヤンバルクイナを見ることができて感動した。,7,自然豊かな環境,ない,,うふやんばる(国頭村・大宜味村・東村),その他,東村ふれあいヒルギ公園,特になし,特に無し,,"5,000円以上 10,000円未満",満足,万座毛に施設ができていて驚いた。,,7,,男性,1989,静岡県,1000-1200万円未満,万座毛エリア,恩納村,2026-07-25 17:15:07
9370,8590,3泊,"40,000円以上 50,000円未満","名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,その他",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ヤンバルクイナを見に来ました,小学生を含む家族(未就学児は含まない),,"新聞・雑誌・ガイドブック,インターネット・アプリ",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,道が狭かったりした箇所があり少し怖かったです,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,1-3年後,満足,ヤンバルクイナがとても可愛かったので,8,ヤンバルクイナが可愛いが交通に不安があるため,ある,道の舗装等、綺麗にされているともっと良かったです,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"5,000円以上 10,000円未満",やや満足,遠かったです,お店がやっているか不安に感じました,6,車必須なので,女性,1987,静岡県,100-200万円未満,万座毛エリア,恩納村,2026-07-25 17:15:12
9371,8591,6泊,"50,000円以上 100,000円未満",テーマパーク:JUNGLIA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,2泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,"50,000円以上 100,000円未満","50,000円以上 100,000円未満","10,000円以上 20,000円未満","5,000円未満",11回目以上,半年-1年前,必ず来たい,半年以内,大変満足,,9,,ない,,島やんばる(伊江村・伊是名村・伊平屋村),尚円王御庭公園,,特になし,特に無し,,"5,000円未満",大変満足,,,9,,女性,1983,千葉県,1500-2000万円未満,海洋博公園・観光拠点エリア,本部町,2026-07-25 17:31:47
9372,8592,3泊,"40,000円以上 50,000円未満","地元の美味しいものを食べる,テーマパーク:その他,買い物、アウトレット,ドライブ・ツーリング,その他",0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,その他家族,,"観光展・物産展,美ら海水族館等の観光関連事業者HP",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,,3泊,今帰仁村：古宇利島・今帰仁城跡周辺エリア,今帰仁村：古宇利島・今帰仁城跡周辺エリア,今帰仁村：古宇利島・今帰仁城跡周辺エリア,,,,,"40,000円以上 50,000円未満","40,000円以上 50,000円未満","40,000円以上 50,000円未満","40,000円以上 50,000円未満",初めて,,来たい,半年以内,やや満足,,8,,ない,,島やんばる(伊江村・伊是名村・伊平屋村),伊是名城跡,,島やんばる(伊江村・伊是名村・伊平屋村),伊江島タッチュー,,"50,000円以上 100,000円未満",満足,景色が綺麗,ビーチ,8,海の景色,男性,1960,静岡県,400-600万円未満,万座毛エリア,恩納村,2026-07-25 18:05:43
9373,8593,2泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:JUNGLIA",0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"宿泊事業者のHP,インターネット・アプリ,YouTube,Twitter",0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,大所帯なのでハイエースを借りましたが快適でした。,1泊,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,,"5,000円以上 10,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,,来たい,1-3年後,満足,まだ行けてないところがあるので。,8,観光施設とこの地域にしかないお店に魅力がある,ない,,中部,美浜アメリカンビレッジ,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"50,000円以上 100,000円未満",満足,シーサーの絵付け体験がこどもの自由研究の題材にとても良かったです,オリジナルのお菓子や食品,9,イベントや館内施設の自然さ,女性,1988,滋賀県,200-300万円未満,海洋博公園・観光拠点エリア,本部町,2026-07-25 20:56:46
9374,8594,3泊,"30,000円以上 40,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,買い物、アウトレット,アウトドア:マリンスポーツ",0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"新聞・雑誌・ガイドブック,友人・知人",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,道路の案内看板が消えていて見えない所が多い,3泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,"50,000円以上 100,000円未満","50,000円以上 100,000円未満","50,000円以上 100,000円未満","40,000円以上 50,000円未満",初めて,,来たい,1-3年後,満足,ヒルギ公園からマングローブカヌー体験をしたのですが、とても思い出深い思い出になると思います。,7,海も山も住んでいる所とは全く違うので体験して欲しい。,ある,道案内看板の改善,うふやんばる(国頭村・大宜味村・東村),その他,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,"5,000円以上 10,000円未満",満足,,,8,,女性,1963,静岡県,答えられない,万座毛エリア,恩納村,2026-07-25 22:58:57
9375,8595,2泊,"5,000円未満","アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ,アウトドア:登山・トレッキング",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,インターネット・アプリ",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,2泊,伊江村：伊江島エリア,伊江村：伊江島エリア,,,,,,"20,000円以上 30,000円未満","5,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,やんばるの雰囲気がそもそも好きだから。,10,いーじまたっちゅう！気軽に登れるけど、島を一望できてストレス発散ができるから！,ない,特になかったです。,島やんばる(伊江村・伊是名村・伊平屋村),伊江島タッチュー,,島やんばる(伊江村・伊是名村・伊平屋村),伊江ビーチ,,"5,000円以上 10,000円未満",普通,特に伊江港でアクティビティはなかった。,"今で十分です。
",5,伊江島に来るには必須の場所だから。,男性,2001,沖縄県,600-800万円未満,伊江村エリア,伊江村,2026-07-25 23:10:54
