Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
7758,7051,日帰り,"5,000円未満","花見などの自然鑑賞,名所、旧跡の観光,お祭りやイベントへの参加・見物,地域の行事,ドライブ・ツーリング",0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,,未就学児を含む家族,,"新聞・雑誌・ガイドブック,Instagram,その他",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,TikTok,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"5,000円未満",使わない,"5,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変不満,沖縄タイムスの新聞を見て、奥ヤンバルの里で行われているこいのぼりを観に行きましたが、新聞で案内されていた日程より早くこいのぼりをしまったようでやっていませんでした。息子の初節句なのと、７年ぶりの開催とのことで楽しみにしていたのでとても残念です。,8,,ある,,うふやんばる(国頭村・大宜味村・東村),その他,奥ヤンバルの里,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,"5,000円未満",やや満足,,パワースポットを感じられるお土産が欲しいです！,10,パワーがみなぎってきる感じ。,女性,1985,沖縄県,300-400万円未満,辺戸岬観光案内所エリア,国頭村,2026-05-15 00:06:34
7759,7052,1泊,使わない,宿でのんびり過ごす,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,観光パンフレット・ポスター,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"5,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,,必ず来たい,半年-1年後,大変満足,,8,,ない,,南部,首里城公園,,南部,,,"5,000円未満",大変満足,,,6,,無回答,1981,沖縄県,100万円未満,伊平屋村エリア,伊平屋村,2026-05-15 07:24:07
7760,7053,2泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,YouTube,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,"海もきれい、ホテルも豪華、自然豊かな山もあり大変楽しめたためです。

恩納村とても好きです。また子供ときたいと思います。",1泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",11回目以上,5年以上前,必ず来たい,半年-1年後,大変満足,"娘が大好きな美ら海水族館へのアクセスもよく、見晴らしのいいホテルがいくつもあり大変満足な旅行となったため。
",10,海も山も近く様々なアクティビティがありどんな人も楽しめると思ったためです。,ない,特にありません。,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,南部,国際通り,,使わない,大変満足,ビールの作り方を楽しく学べ、最後にビールの試飲もあり満足したため。,"1杯目と2杯目はビールの味を変えるなどあればより嬉しいと感じました。
※缶潰れなどB品でもあり",10,ノンアルコールもあり飲めない人や子供にも優しいサービスだと思ったためです。,男性,1991,滋賀県,答えられない,名護市街エリア,名護市,2026-05-15 08:32:04
7761,7054,7泊以上,"20,000円以上 30,000円未満",アウトドア:マリンスポーツ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,自分ひとり,,"観光協会のHP,宿泊事業者のHP,Google map,インターネット・アプリ",0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,,"フェリー,路線バス、高速バス、シャトルバス",0,0,0,0,1,1,0,0,,"レンタカー,徒歩,その他",0,1,0,0,0,1,0,1,レンタルバイク,満足,急に行っても借りられた,7泊以上,伊江村：伊江島エリア,伊江村：伊江島エリア,本部町：美ら海水族館・瀬底島周辺エリア,伊是名村：伊是名島エリア,伊是名村：伊是名島エリア,伊平屋村：伊平屋島エリア,伊平屋村：伊平屋島エリア,"100,000円以上 200,000円未満","100,000円以上 200,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",6-10回目,半年-1年前,来たい,半年-1年後,満足,人が少ない、ただ本島内の移動が不便,7,,ある,バスの運行頻度や時間,島やんばる(伊江村・伊是名村・伊平屋村),その他,,南部,国際通り,,"5,000円以上 10,000円未満",満足,島特産品が沢山置いてあったので。値段も他と変わらなかった,,7,,女性,1984,東京都,800-1000万円未満,伊平屋村エリア,伊平屋村,2026-05-15 08:41:56
7762,7055,5泊,"30,000円以上 40,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ",0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,Google map,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,運転しやすい。駐車に困らない,2泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,"30,000円以上 40,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,,必ず来たい,半年-1年後,大変満足,自然豊かで沖縄らしさを感じることができた,10,沖縄は中部南部がメジャーだが、ぜひ北部にも行ってほしい,ない,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,島やんばる(伊江村・伊是名村・伊平屋村),伊江ビーチ,,"10,000円以上 20,000円未満",満足,施設が綺麗,豊かな自然。地産の食事,10,綺麗　アクセスしやすい　事前予約不要,男性,2000,東京都,400-600万円未満,本部港周辺エリア,本部町,2026-05-15 08:44:32
7763,7056,2泊,"100,000円以上",テーマパーク:JUNGLIA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,職場の同僚,,Chat GPT等の生成AI,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,徒歩,0,0,0,0,0,1,0,0,,,,2泊,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,"50,000円以上 100,000円未満","30,000円以上 40,000円未満","40,000円以上 50,000円未満","10,000円以上 20,000円未満",4-5回目,3-5年前,必ず来たい,1-3年後,満足,自然,6,自然,ある,休業店舗が残念,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,うふやんばる(国頭村・大宜味村・東村),その他,ジャングリア,"5,000円未満",満足,,,7,,男性,1967,千葉県,2000万円以上,おんなの駅エリア,恩納村,2026-05-15 08:44:34
7764,7057,5泊,"30,000円以上 40,000円未満","地元の美味しいものを食べる,地域の行事,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ,アウトドア:キャンプ,まちあるき・集落散策",0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光協会のHP,Chat GPT等の生成AI,Google map,インターネット・アプリ,YouTube,Instagram",0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,2泊,今帰仁村：古宇利島・今帰仁城跡周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",初めて,,必ず来たい,半年-1年後,大変満足,,10,,ない,,,,,,,,"5,000円以上 10,000円未満",大変満足,,,10,,女性,2003,神奈川県,300-400万円未満,本部港周辺エリア,本部町,2026-05-15 08:45:24
7765,7058,2泊,"5,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:JUNGLIA,お祭りやイベントへの参加・見物",1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"TV・ラジオ番組やCM,Instagram,友人・知人",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,"自家用車,タクシー",1,0,1,0,0,0,0,0,,大変満足,,2泊,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満","5,000円未満",11回目以上,3-5年前,必ず来たい,半年以内,大変満足,,9,,ない,,中部,美浜アメリカンビレッジ,,特になし,特に無し,,"5,000円以上 10,000円未満",大変満足,,,10,,女性,1974,沖縄県,600-800万円未満,二見以北十区エリア,名護市,2026-05-15 08:48:30
7766,7059,7泊以上,"5,000円以上 10,000円未満","各種体験(手作り、果物狩りなど),友人・親戚を尋ねる",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,自分ひとり,,"観光協会のHP,YouTube",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,その他,0,0,0,0,0,0,0,1,友人の車,大変満足,多彩な植物の宝庫!,6泊,名護市②：ブセナリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",6-10回目,半年以内,必ず来たい,半年以内,大変満足,体験をイベントを開催する団体が沢山あって満足,10,ものつくりなどの趣味がある人には草編みなどぴったりだと思った,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,"5,000円未満",普通,,お弁当の種類がもう少しあったら嬉しいです,10,楽しいTシャツなどあってお土産にぴったり,女性,1966,山口県,100万円未満,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2026-05-15 09:10:23
7767,7060,3泊,"10,000円以上 20,000円未満",その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ヤンバルクイナ探し,自分ひとり,,"YouTube,友人・知人",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,レンタカー屋も親切でかつ、ヤンバルエリアを行き来しているドライバーのモラルが高い,2泊,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,"働いてる方々、皆さん親切ですよ！
特にアスムイハイクスの方々",10,人間界ばかりにいないで自然を味わえ,ある,"ロードキルにおける標識が弱い。
県道7号は30キロ以下にするべき
強制的にスピードが出せない仕組みが欲しい",南部,平和祈念公園,,うふやんばる(国頭村・大宜味村・東村),アスムイハイクス,,"10,000円以上 20,000円未満",大変満足,ごめんなさい、普通の買い物しかしたことがありません。,自動車学校でやる子供の飛び出し体験みたいな感じでヤンバルクイナの飛び出しのスピードやリュウキュウヤマガメもいること爬虫類が道路にこんな感じでいるという体験をVRで作ってみて欲しい。,10,"本島最北端の道の駅なので
とにかく一度来て国頭村の空気を感じて欲しい。",男性,1986,北海道,300-400万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-05-15 09:25:08
