Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
10023,9207,3泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,買い物、アウトレット",0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"新聞・雑誌・ガイドブック,Chat GPT等の生成AI,Google map,観光協会・空港・道の駅等の案内所,宿泊施設",0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,状況に合わせて、スケジュールを柔軟に変えられたため。,1泊,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",4-5回目,5年以上前,必ず来たい,1-3年後,大変満足,自然観察が好きで来ました。台風の中、ホテルで親切に対応していただき、感謝しています。安全に無理なく回れる場所も具体的に教えていただきました。,10,ヤンバルクイナが道を歩いていて、感激しました。夜もホテルのベランダからいろいろな生き物の声が聞こえてきて、神秘的でした。,ある,暑い時期だったので、国道、県道沿いで集落に飲み物の自動販売機があるとよいかもしれません（生き物の生活に影響のない範囲で）。,うふやんばる(国頭村・大宜味村・東村),その他,アダガーデンホテル,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,金武町の水田、畑、海,"5,000円以上 10,000円未満",大変満足,お土産の品揃えや食事メニューが充実していたため。,地元を感じさせるお土産が多くて楽しかったです。食事は家族で少食のものがいるので、小盛りがあるとよいと思います。,10,お土産や食事など選択肢が多いので、選ぶのが楽しいこと。,男性,1967,愛知県,400-600万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-08-23 00:29:04
10024,9208,3泊,"20,000円以上 30,000円未満","名所、旧跡の観光,テーマパーク:JUNGLIA,ドライブ・ツーリング",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,小学生を含む家族(未就学児は含まない),,"Twitter,Instagram",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,フェリー利用で本部着きました。台風後で3時間遅れましたが、閉店時間を超えても対応していただき、人の温かさに感謝しています。レンタカーで周るやんばるは、自然を感じながらとても気持ちが良かったです。,2泊,今帰仁村：古宇利島・今帰仁城跡周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",6-10回目,3-5年前,必ず来たい,1-3年後,満足,人が温かい。,9,自然や時間の流れがゆっくりなところ。,ある,お店が閉まるのが早めなところ。,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,その他離島,特に無し,,使わない,普通,特になし,前日にレンタカーを返却して足がなかっので、港におにぎり等が買える所があれば嬉しい。,6,離島へ簡単にいける。,女性,1979,大阪府,600-800万円未満,本部港周辺エリア,本部町,2026-08-23 06:19:52
10025,9209,7泊以上,"20,000円以上 30,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:その他,各種体験(手作り、果物狩りなど)",0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,パートナー(恋人・夫婦など),,"インターネット・アプリ,YouTube",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円未満",初めて,,必ず来たい,1-3年後,大変満足,海も綺麗だし自然も豊かだし普段体験できないこともできるし、ヤンバルクイナは初めて見るし、有名なサーターアンダギー屋さんは出来立てで美味しかった,8,サーターアンダギーの美味しい店があるよ！そのあとヤンバルクイナを見よう！運転好きさんにおすすめ！,ない,,南部,おきなわワールド,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"5,000円未満",大変満足,サーターアンダギーとカジキのお寿司美味しかった！休憩所も涼しくこの後の予定等たてるのに役立った。また、パネルの展示も興味深かった,沖縄の地元の人が食べているような定食屋さんとかあったら楽しいな,8,"サーターアンダギー！
お寿司！
お土産も買えるし、このあとはオリオンビールのビーチサンダルで数日過ごしてみたい",女性,1985,滋賀県,400-600万円未満,道の駅許田・ブセナリゾートエリア,名護市,2026-08-23 09:48:50
10026,9210,2泊,"5,000円以上 10,000円未満","花見などの自然鑑賞,名所、旧跡の観光",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"Chat GPT等の生成AI,Google map",0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,景色がきれい,やんばるエリアには宿泊しない,,,,,,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,,来たい,1-3年後,満足,広島なので。,10,ここしかない。,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,南部,平和祈念公園,,"5,000円以上 10,000円未満",大変満足,満足,満足,10,可愛い,男性,1982,広島県,1500-2000万円未満,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2026-08-23 10:09:22
10027,9211,3泊,使わない,"地元の美味しいものを食べる,友人・親戚を尋ねる",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,パートナー(恋人・夫婦など),,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,その他,0,0,0,0,0,0,0,1,パートナーの車,その他,0,0,0,0,0,0,0,1,パートナーの車,大変満足,,3泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,使わない,"5,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",11回目以上,半年-1年前,必ず来たい,半年以内,大変満足,,10,,ある,公共交通機関がないので高齢の両親に勧めにくい,特になし,特に無し,,特になし,特に無し,,"5,000円以上 10,000円未満",大変満足,,,10,,女性,1999,神奈川県,800-1000万円未満,おんなの駅エリア,恩納村,2026-08-23 10:40:26
10028,9212,6泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,テーマパーク:JUNGLIA,友人・親戚を尋ねる",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,小学生を含む家族(未就学児は含まない),,"Chat GPT等の生成AI,Google map,インターネット・アプリ,YouTube,友人・知人",0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,5泊,金武町：タコライスの街・ネイチャーみらい館周辺エリア,金武町：タコライスの街・ネイチャーみらい館周辺エリア,金武町：タコライスの街・ネイチャーみらい館周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",6-10回目,半年-1年前,必ず来たい,半年-1年後,満足,,10,,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),,,特になし,特に無し,,"5,000円未満",大変満足,,,10,,女性,1978,東京都,400-600万円未満,道の駅ぎのざエリア,宜野座村,2026-08-23 11:16:55
10029,9213,5泊,"5,000円以上 10,000円未満","地元の美味しいものを食べる,アウトドア:登山・トレッキング,友人・親戚を尋ねる",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,自分ひとり,,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,5泊,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,,,"5,000円以上 10,000円未満","5,000円未満","5,000円未満","5,000円以上 10,000円未満",11回目以上,半年-1年前,必ず来たい,半年以内,大変満足,,10,,ない,,なかやんばる(名護市・本部町・今帰仁村),,,,,,"5,000円未満",大変満足,,映画イベント,10,島の食材を使った料理,女性,1997,千葉県,400-600万円未満,嵐山エリア,名護市,2026-08-23 11:20:30
10030,9214,3泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA",0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"インターネット・アプリ,Instagram",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,,1泊,今帰仁村：古宇利島・今帰仁城跡周辺エリア,,,,,,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2-3回目,5年以上前,来たい,1-3年後,満足,,8,,ない,,中部,その他,,中部,その他,,"5,000円以上 10,000円未満",満足,,,10,,女性,1982,兵庫県,答えられない,万座毛エリア,恩納村,2026-08-23 11:25:29
10031,9215,日帰り,"5,000円未満","花見などの自然鑑賞,お祭りやイベントへの参加・見物",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,Google map,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,今帰仁村：古宇利島・今帰仁城跡周辺エリア,,,,,,,"10,000円以上 20,000円未満","5,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,自然が豊かで、静かに過ごせるため。,10,今回訪れたウフギー自然館がとても良かった,ない,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,南部,その他,特になし,"5,000円以上 10,000円未満",大変満足,お土産の品数が多くとても良い。,,10,特産品が多くここでしか食べられないものがある。,女性,2002,沖縄県,100万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-08-23 11:34:52
10032,9216,1泊,"5,000円未満",お祭りやイベントへの参加・見物,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,その他家族,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,今帰仁村：古宇利島・今帰仁城跡周辺エリア,,,,,,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",4-5回目,半年以内,必ず来たい,半年以内,大変満足,自然を大切によくわかる施設が良かった,10,遺産センターがとても良かった,ある,飲食店でもっと野生生物について学べればいいな,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,南部,その他,,"10,000円以上 20,000円未満",大変満足,よっしゃあ施設が楽し〜,,10,,女性,1979,沖縄県,600-800万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-08-23 11:37:35
