Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
10364,9528,2泊,"5,000円以上 10,000円未満","名所、旧跡の観光,お祭りやイベントへの参加・見物,地域の行事",0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,観光協会のHP,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"路線バス、高速バス、シャトルバス,その他",0,0,0,0,0,1,0,1,持参したロードバイク,"路線バス,徒歩,その他",0,0,0,0,1,1,0,1,持参したロードバイク,満足,ロードバイクを輪行させてくれるから,2泊,伊是名村：伊是名島エリア,伊是名村：伊是名島エリア,,,,,,"20,000円以上 30,000円未満","5,000円未満","5,000円未満","5,000円未満",2-3回目,半年-1年前,必ず来たい,1-3年後,大変満足,"伊是名島のインナー祭に、島民と一緒に参加させていただけて、とても楽しい思い出になったから。

また、ダチョウランドのダチョウたちが面白く、かわいかったから。",8,伊是名島観光協会の方々がとても気が利く方たちで、充実した時間を過ごせたから,ない,特になし,なかやんばる(名護市・本部町・今帰仁村),その他,ダチョウランド,島やんばる(伊江村・伊是名村・伊平屋村),その他,伊是名島観光協会(海ぶどう摘み体験),"5,000円以上 10,000円未満",大変満足,個室が広くて湯船もあったから,"ご飯がどれも美味しく沖縄らしいものをたくさんいただけて満足です。
また、各部屋に湯船があってホッとしました。",10,"各部屋に湯船がある。
冷蔵庫の中の飲み物を自由に飲んでいいというサービス。",女性,1981,奈良県,600-800万円未満,伊是名村エリア,伊是名村,2026-09-10 10:18:04
10365,9529,2泊,"5,000円以上 10,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,買い物、アウトレット,ドライブ・ツーリング",0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,自分ひとり,,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター,観光協会のHP,Google map,インターネット・アプリ,YouTube,観光協会・空港・道の駅等の案内所",0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,行きたい所に自由に行けるレンタカーが便利でした,やんばるエリアには宿泊しない,,,,,,,,"5,000円未満","5,000円未満","5,000円未満","5,000円未満",2-3回目,5年以上前,必ず来たい,1-3年後,満足,"道の駅やんばるパイナップルの丘のパイナップルスムージーが美味しかった
",8,,ない,,うふやんばる(国頭村・大宜味村・東村),塩屋湾,,中部,美浜アメリカンビレッジ,,"5,000円未満",大変満足,パイナップルスムージーが美味しかった,,8,,男性,1981,熊本県,400-600万円未満,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2026-09-10 10:55:00
10366,9530,1泊,"100,000円以上","宿でのんびり過ごす,地元の美味しいものを食べる,名所、旧跡の観光,買い物、アウトレット",1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,観光パンフレット・ポスター,Twitter,Instagram,Facebook,ブログ,観光協会・空港・道の駅等の案内所",1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,レンタカーにしたことでスポット巡りの自由度がかなり高まったため。,1泊,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,,必ず来たい,半年-1年後,大変満足,自然が多い。海が綺麗。人が優しい。とてもいい場所だと思いました。１泊じゃ足りませんでした。,10,ヤンバルクイナを見に行く、景色を楽しむことを勧めたい。ここでしか見られないため。,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,特になし,,,"5,000円以上 10,000円未満",大変満足,商品の陳列が多かった。ヤンバルクイナやその他生物のグッズがたくさんあり、マグネットやピンバッジを集めている私としてはとてもありがたい。,充分です。,10,いろんなものが売っているから,女性,1995,愛知県,600-800万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-09-10 12:23:08
10367,9531,5泊,"40,000円以上 50,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,アウトドア:マリンスポーツ,各種体験(手作り、果物狩りなど)",0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,,パートナー(恋人・夫婦など),,"宿泊事業者のHP,インターネット・アプリ",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,自由に動き回れるため、アクティビティへの参加について心配しなくていいから。,4泊,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,"50,000円以上 100,000円未満","30,000円以上 40,000円未満","40,000円以上 50,000円未満","30,000円以上 40,000円未満",初めて,,来たい,1-3年後,満足,天気などの影響でアクティビティが中止になったものが多かったが、その他は普段できない体験が沢山できてよかった。,8,自然の体験や星空がとても綺麗だったから,ない,,うふやんばる(国頭村・大宜味村・東村),その他,安波ダム湖畔公園,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"5,000円以上 10,000円未満",満足,飲食店が少し物足りない感じかした,,7,,女性,1996,熊本県,1000-1200万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-09-10 14:26:52
10368,9532,1泊,"10,000円以上 20,000円未満","買い物、アウトレット,ドライブ・ツーリング",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,最初から家族旅行でいつも来ている場所,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,やんばるエリアには宿泊しない,,,,,,,,"10,000円以上 20,000円未満","5,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",11回目以上,1-3年前,必ず来たい,半年-1年後,大変満足,,7,,ない,,中部,美浜アメリカンビレッジ,,中部,残波岬,,"10,000円以上 20,000円未満",大変満足,,,8,,男性,1971,大阪府,400-600万円未満,おんなの駅エリア,恩納村,2026-09-10 14:52:27
10369,9533,5泊,"100,000円以上","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ",1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光パンフレット・ポスター,YouTube",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,レンタサイクル",0,1,0,0,0,0,1,0,,満足,時間に縛られず行動できる,やんばるエリアには宿泊しない,,,,,,,,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",11回目以上,半年-1年前,必ず来たい,半年-1年後,やや満足,自然に触れる体験がとても良いが、一部観光客のモラルの悪さが気になる,7,自然の豊かさ,ある,観光地それぞれのルールの徹底をお願いしたい,なかやんばる(名護市・本部町・今帰仁村),その他,オリオンハッピーパーク,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),琉球村,,"5,000円未満",満足,食事がとても美味しかった,,7,食事が美味しい,女性,1973,宮城県,1500-2000万円未満,おんなの駅エリア,恩納村,2026-09-10 15:16:32
10370,9534,4泊,"5,000円以上 10,000円未満",友人・親戚を尋ねる,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,自分ひとり,,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,"自家用車,フェリー",1,0,0,0,1,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,4泊,今帰仁村：古宇利島・今帰仁城跡周辺エリア,今帰仁村：古宇利島・今帰仁城跡周辺エリア,今帰仁村：古宇利島・今帰仁城跡周辺エリア,今帰仁村：古宇利島・今帰仁城跡周辺エリア,,,,"5,000円未満",使わない,"5,000円以上 10,000円未満",使わない,6-10回目,半年以内,必ず来たい,半年-1年後,普通,,10,,ない,,うふやんばる(国頭村・大宜味村・東村),塩屋湾,,なかやんばる(名護市・本部町・今帰仁村),その他,,"5,000円未満",満足,,,8,,女性,1958,沖縄県,100万円未満,道の駅おおぎみエリア,大宜味村,2026-09-10 15:35:24
10371,9535,3泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:JUNGLIA,アウトドア:ビーチ・海水浴",0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"インターネット・アプリ,YouTube,Twitter,Instagram",0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタサイクル,0,0,0,0,0,0,1,0,,満足,安価だったしキレイな自転車だったので,やんばるエリアには宿泊しない,,,,,,,,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円未満",11回目以上,半年-1年前,必ず来たい,半年-1年後,大変満足,いつもソーキそば、ビーチを目的に訪れているのですが、美味しい、キレイでとても満足してます。,10,那覇では味わえない、豊かな自然や島時間を楽しめること,ある,"自然を残してもらいながらも、時間によって車の渋滞があるのがやや難点です。
でも自然はこれ以上壊さないでほしいです。",中部,その他,星のや沖縄,なかやんばる(名護市・本部町・今帰仁村),その他,オリオンショップモトブ,使わない,満足,涼しく休める場所がある,お土産をもう少し充実させてほしいです。いまだとちいかわコラボなど、もう少しメジャーなコラボ限定品があってもよいと思いました。,8,伊江島観光の拠点となるので,男性,1978,東京都,1500-2000万円未満,伊江村エリア,伊江村,2026-09-10 15:43:12
10372,9536,日帰り,"50,000円以上 100,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,2泊,本部町：美ら海水族館・瀬底島周辺エリア,名護市②：ブセナリゾート周辺エリア,,,,,,"30,000円以上 40,000円未満","100,000円以上 200,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",2-3回目,1-3年前,やや来たい,半年-1年後,普通,,7,,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),恩納村海岸(青の洞窟),,中部,残波岬,,"5,000円以上 10,000円未満",満足,,,6,,男性,2010,山形県,200-300万円未満,辺戸岬観光案内所エリア,国頭村,2026-09-10 15:54:23
10373,9537,3泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:JUNGLIA,アウトドア:ビーチ・海水浴",0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"Google map,インターネット・アプリ,Instagram,友人・知人",0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,レンタサイクル",0,1,0,0,0,0,1,0,,満足,車が出払っておりレンタサイクルにしました。ビーチ周辺を楽しむのみだったので十分でした。もっと先の登山などする場合は急勾配なので電動式が良いと思いました。,やんばるエリアには宿泊しない,,,,,,,,使わない,"10,000円以上 20,000円未満","5,000円未満","5,000円未満",11回目以上,半年-1年前,必ず来たい,半年-1年後,大変満足,東京に住んでいるので、青い海と白い空だけで十分満足度が高いですが、何度行っても楽しめるのが沖縄の魅力のため。,10,ジャングリアに初めて行きましたが、評判と違って大変楽しめました。また、なんといっても綺麗な海とソーキそばは外せないめす。,ある,時々車道がでこぼこしていて、走りづらいところがある。,中部,その他,星のや沖縄,なかやんばる(名護市・本部町・今帰仁村),その他,オリオンオフィシャルショップ本部,"5,000円未満",大変満足,付近に休憩できるスペースがあり、レンタサイクルも近く、利便性の高さから。,十分充実しているので、特にございません。お土産屋さんの方々含めて皆さん気さくで良い方が多かったです。,10,フレンドリーな人々にとても親近感が湧いたから。,女性,1987,東京都,1500-2000万円未満,伊江村エリア,伊江村,2026-09-10 16:00:50
