Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
9916,9108,3泊,"20,000円以上 30,000円未満","地域の行事,アウトドア:登山・トレッキング",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,,友人,,"Instagram,Facebook",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや不満,"渋滞
主要エリア(那覇、名護、やんばるあたり)の高速特急などがあると便利だと思う",2泊,本部町：美ら海水族館・瀬底島周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満","5,000円未満",2-3回目,1-3年前,来たい,1-3年後,満足,,8,,ある,渋滞,中部,美浜アメリカンビレッジ,,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,"10,000円以上 20,000円未満",やや満足,,,8,,女性,2001,京都府,300-400万円未満,本部港周辺エリア,本部町,2026-08-18 08:09:38
9917,9109,4泊,"20,000円以上 30,000円未満","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,アウトドア:ビーチ・海水浴",0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"YouTube,ブログ",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,好きな場所に気軽に行けるから,2泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,"10,000円以上 20,000円未満","5,000円未満","10,000円以上 20,000円未満","5,000円未満",2-3回目,1-3年前,必ず来たい,1-3年後,大変満足,手付かずの自然を楽しめました,8,備瀬のフクギ並木や近辺の海は沖縄ならではの風景で他では感じられない自然があるから,ある,"道路に枝がはみ出ているところが多々あり車に傷が付かないか心配になりました
",南部,国際通り,,特になし,特に無し,,"5,000円未満",満足,沖縄ならではの魚が見れてよかった,水族館の中にあるシアターですが、水槽の目の前で立って写真撮影している方が多く、椅子に座っても水槽がよく見えずシアター感が無かったため改善して欲しいと思いました,6,ジンベイザメが見られるから,女性,1997,愛知県,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2026-08-18 08:10:31
9918,9110,3泊,"20,000円以上 30,000円未満","地元の美味しいものを食べる,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ",0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"Google map,Instagram",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,3泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,"50,000円以上 100,000円未満","30,000円以上 40,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",2-3回目,5年以上前,必ず来たい,1-3年後,大変満足,"自然もあるけれど、周辺の施設も便利楽しいところもたくさんあり過ごしやすいです。
3回目のやんばるエリアでしたがまだまだ行きたいところがたくさんあります。",10,自然もあるのに便利なところ。,ない,,なかやんばる(名護市・本部町・今帰仁村),その他,わんさか大浦パーク,なかやんばる(名護市・本部町・今帰仁村),その他,備瀬のフクギ並木,"20,000円以上 30,000円未満",大変満足,16年ぶり二度目の宿泊でした。景色もよくスタッフさんも親切で朝食ビュッフェも豪華で気に入ってます。,ラウンジの60分飲み放題がよかったです！22時まで営業していたらもっと嬉しかったです。売店は可愛い沖縄雑貨があり子供が喜んでいました。,10,リーズナブルな金額なのに綺麗でプールもありホテル内でもイベントがあるので楽しめるところ。スタッフさん全ての方の雰囲気がいい。,女性,1984,埼玉県,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2026-08-18 08:43:51
9919,9111,7泊以上,"5,000円未満","地元の美味しいものを食べる,テーマパーク:その他,アウトドア:ビーチ・海水浴",0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"インターネット・アプリ,YouTube,友人・知人",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満","5,000円未満","5,000円未満","5,000円未満",2-3回目,半年-1年前,必ず来たい,半年-1年後,大変満足,ブセナ海中公園に初めて行った。景色と綺麗な魚たちを近くで見ることが出来た。,9,景色,ある,帰り、高速が混む,中部,残波岬,,特になし,特に無し,,"10,000円以上 20,000円未満",大変満足,5月に来た時とまた、変化があって楽しめた。,パイナソーのグッズが増えていて嬉しかった。フォトスポットが色々増えていて、楽しかったです。でも、tシャツで子供用のイラストしかないものがあって、大人も欲しかった…  次はぬいぐるみの種類も増えていてほしいな,10,パイナップルの魅力を大人から子どもまで楽しめるようなパークになっているところ,女性,1973,鹿児島県,200-300万円未満,屋部エリア,名護市,2026-08-18 08:58:02
9920,9112,3泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,親,,"新聞・雑誌・ガイドブック,Google map",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,1泊,今帰仁村：古宇利島・今帰仁城跡周辺エリア,,,,,,,"30,000円以上 40,000円未満","5,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2-3回目,5年以上前,必ず来たい,1-3年後,満足,,10,リゾートステイにぴったりな宿やレストランがあったので、友人に勧めたい。,ある,街灯が少ないのでもう少しあると嬉しい,その他離島,特に無し,,その他離島,特に無し,,"5,000円以上 10,000円未満",満足,待合室の席数が多く、清潔感があってよかった,自動販売機に沖縄のドリンクがたくさんあってよかった,10,気軽に離島にいけるため,女性,1995,東京都,300-400万円未満,中心市街地エリア,本部町,2026-08-18 09:06:06
9921,9113,3泊,"20,000円以上 30,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,アウトドア:ビーチ・海水浴",1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,その他家族,,"新聞・雑誌・ガイドブック,Google map,インターネット・アプリ",0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,"車だと荷物も気にせず自由に動く事ができて良かった
駐車場も無料又は格安で止められるので非常に有難たかったです",1泊,今帰仁村：古宇利島・今帰仁城跡周辺エリア,,,,,,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,1-3年後,大変満足,宿・海・のんびりできるエリアがとても気に入りました,10,"美しい海・空・満点の星空
",ある,宿につながる道が一部舗装されていなくて走りずらかった,中部,その他,ハートロック,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,アメリカンビレッジ,"5,000円以上 10,000円未満",大変満足,水納島が美しかった,水納島ツアーは気軽に参加できてよかった,10,手軽に楽しめる,女性,1967,兵庫県,100-200万円未満,中心市街地エリア,本部町,2026-08-18 09:14:12
9922,9114,7泊以上,"40,000円以上 50,000円未満","地元の美味しいものを食べる,アウトドア:ビーチ・海水浴,友人・親戚を尋ねる",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,未就学児を含む家族,,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2-3回目,1-3年前,来たい,半年-1年後,やや満足,海沿いに道の駅があるので普段見たこともない景色が見れてすごくいい,8,"許田道の駅を進めたいです。
アイスやお饅頭がおいしい！",ない,,南部,おきなわワールド,,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,"5,000円未満",大変満足,トイレがすごく綺麗なのと昔の様子が見れるパネルがあり勉強になった。,店内の涼しい環境で食べれる飲食店がほしい,8,,女性,1989,千葉県,200-300万円未満,道の駅許田・ブセナリゾートエリア,名護市,2026-08-18 09:59:12
9923,9115,4泊,"50,000円以上 100,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,アウトドア:ビーチ・海水浴",0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"新聞・雑誌・ガイドブック,インターネット・アプリ",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,利用したい時にすぐに利用でき、移動が楽だったから。,2泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,"40,000円以上 50,000円未満","5,000円未満","5,000円未満","5,000円未満",2-3回目,5年以上前,必ず来たい,1-3年後,大変満足,景色、水の透明度、天候が素晴らしかった。混雑度合いも程よくのんびりするのに適当な場所だった。ホテルステイが心地よかった。料理も美味しかった。,10,海と景色。とても癒されたから。,ある,北部に大型の道の駅があると良い,南部,首里城公園,,中部,美浜アメリカンビレッジ,,"5,000円以上 10,000円未満",大変満足,ブッフェの種類が多く、とてもおいしかった。部屋からの眺めが最高だった。ビーチ、プールともすぐ目の前で利便性が良かった。部屋も清潔、スタッフの対応もスムーズでとても良かった。,ビーチでのマリンアクティビティがあっても良い。,10,立地と食事,女性,1975,新潟県,1200-1500万円未満,海洋博公園・観光拠点エリア,本部町,2026-08-18 10:00:23
9924,9116,2泊,"5,000円未満","宿でのんびり過ごす,アウトドア:ビーチ・海水浴",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"50,000円以上 100,000円未満","5,000円未満","10,000円以上 20,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年-1年後,満足,海がきれい！,10,やっぱり海！,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,恩納の道の駅,中部,,,"5,000円未満",満足,,チョコもち最高！,10,チョコもち最高だよ！,男性,1988,沖縄県,600-800万円未満,道の駅許田・ブセナリゾートエリア,名護市,2026-08-18 10:39:54
9925,9117,3泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,まちあるき・集落散策",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"観光展・物産展,Google map",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,不満,,やんばるエリアには宿泊しない,,,,,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",6-10回目,1-3年前,やや来たい,1-3年後,やや満足,,6,,ない,,その他離島,特に無し,,南部,国際通り,,"10,000円以上 20,000円未満",やや満足,,,6,,男性,1981,埼玉県,1200-1500万円未満,海洋博公園・観光拠点エリア,本部町,2026-08-18 11:39:10
