Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
8124,7395,1泊,"5,000円以上 10,000円未満","リゾートホテルを楽しむ,テーマパーク:JUNGLIA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"インターネット・アプリ,Instagram,ブログ",0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円未満",4-5回目,半年-1年前,来たい,1-3年後,大変満足,ジャングリアやホテルのプールを家族で楽しく過ごせた,10,"ジャングリア
子連れで楽しめるから",ない,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,なかやんばる(名護市・本部町・今帰仁村),その他,21世紀森公園,"5,000円以上 10,000円未満",満足,プールがあって良かった,,7,,女性,1994,沖縄県,300-400万円未満,海洋博公園・観光拠点エリア,本部町,2026-05-30 08:23:06
8125,7396,7泊以上,"30,000円以上 40,000円未満",花見などの自然鑑賞,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,Google map,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,Wish there was more walking between bigger points !,やんばるエリアには宿泊しない,,,,,,,,使わない,使わない,"5,000円以上 10,000円未満","5,000円未満",初めて,,必ず来たい,半年-1年後,大変満足,Absolutely beautiful! We live in Nagano so it’s nice to see the sea,10,The sea side and marine activities! The people are lovely too,ない,,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,島やんばる(伊江村・伊是名村・伊平屋村),伊是名城跡,,"5,000円未満",大変満足,Great information!,"Simple but very good, keeps the focus on the nature",10,The nature of!,女性,2000,長野県,100万円未満,辺戸岬観光案内所エリア,国頭村,2026-05-30 10:00:30
8126,7397,1泊,"5,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",使わない,4-5回目,半年以内,来たい,半年-1年後,満足,自然豊かだから,10,自然が豊かだから,ある,トイレ,特になし,特に無し,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,ホテル,"5,000円未満",大変満足,深海の様子を知ることができたため,,9,深海のことを知ることができたため,男性,1989,沖縄県,600-800万円未満,久辺三区エリア,名護市,2026-05-30 11:09:30
8127,7398,日帰り,"10,000円以上 20,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,名所、旧跡の観光",1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,"観光展・物産展,新聞・雑誌・ガイドブック,観光パンフレット・ポスター",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,沖縄のテレビではやらない自然を感じられました！また行きたいです,2泊,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,,必ず来たい,半年以内,大変満足,"ヤンバルクイナをこの目で見て、
感動しました。
風の音、鳥の鳴き声
自然の素晴らしさを感じました",10,"ヤンバルクイナエリアに道路があるんですが、標識や死亡件数など意識させられるものがあり
県民だけじゃなく観光客もみんなで
自然、野生生物、天然記念物を守らなければと思いさせられました。",ない,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,中部,残波岬,,"10,000円以上 20,000円未満",大変満足,"食事や県産品ももちろん、
景色に感動しました！
1番上まで行って、暑かったんですが
沢山写真撮って最高でした！",満足です♡,10,"スイカスムージーが激ウマでしたので、
オススメしたいです！",女性,1997,神奈川県,100-200万円未満,今帰仁の駅そーれエリア,今帰仁村,2026-05-30 11:22:26
8128,7399,7泊以上,"10,000円以上 20,000円未満",その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ヤンバルクイナ探索,友人,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,便利,1泊,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,,"10,000円以上 20,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,大変満足,"ヤンバルクイナに会えた
アスムイのガジュマルが素晴らしい",10,"ヤンバルクイナがかわいい
自然豊か",ない,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,中部,その他,うるま市,"5,000円未満",大変満足,商品が豊富,素晴らしい,10,商品が豊富,女性,1964,沖縄県,200-300万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-05-30 11:26:33
8129,7400,2泊,"5,000円未満",出張など仕事関係,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,職場の同僚,,友人・知人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,その他,0,0,0,0,0,0,0,1,社用車,その他,0,0,0,0,0,0,0,1,社用車,大変満足,,やんばるエリアには宿泊しない,,,,,,,,使わない,使わない,"5,000円未満","5,000円以上 10,000円未満",4-5回目,半年以内,来たい,半年-1年後,大変満足,,8,,ない,,南部,,,うふやんばる(国頭村・大宜味村・東村),,,"5,000円未満",やや満足,,,5,,女性,2003,埼玉県,200-300万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-05-30 12:15:14
8130,7401,2泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,まちあるき・集落散策",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,自分ひとり,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"自家用車,徒歩",1,0,0,0,0,1,0,0,,,,2泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,"10,000円以上 20,000円未満","5,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2-3回目,1-3年前,やや来たい,1-3年後,満足,学生時代に合宿で訪れたことがあり雰囲気が好きだったので、一度練習に追われることなくゆっくりしにきてみたかった,8,時間がゆっくり流れているところ、景色がきれいなところ,ある,交通の便がもう少し良くなればうれしい（車線が増えるなど）,なかやんばる(名護市・本部町・今帰仁村),,,うふやんばる(国頭村・大宜味村・東村),,,"5,000円未満",満足,おいしい,,8,,男性,2002,愛知県,400-600万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-05-30 12:51:24
8131,7402,2泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,まちあるき・集落散策",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光協会のHP,Google map,インターネット・アプリ,Instagram",0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,レンタサイクル",0,1,0,0,0,0,1,0,,大変満足,レンタサイクルで海を眺めながら移動でき、気持ち良かったです。,1泊,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,,"30,000円以上 40,000円未満","5,000円未満","10,000円以上 20,000円未満","5,000円未満",2-3回目,5年以上前,必ず来たい,半年-1年後,大変満足,どの店舗でも接客してくれる方が優しかったため。,9,"レンタサイクル
→海辺を広範囲に移動しながらも、ゆっくりと過ごすことができるため。",ない,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,中部,残波岬,,"5,000円未満",満足,チケットのを販売してくれる方から現地の話を聞くことができたため。,乗船時間までの間、手軽に滞在できるカフェ等の施設。,7,水納島行きの船に乗ることをお勧めします。,男性,1999,大阪府,400-600万円未満,中心市街地エリア,本部町,2026-05-30 12:55:11
8132,7403,3泊,"5,000円以上 10,000円未満","リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館,友人・親戚を尋ねる",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,パートナー(恋人・夫婦など),,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,好きな場所に行けるから,3泊,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,"5,000円未満","5,000円未満","5,000円未満","5,000円以上 10,000円未満",2-3回目,半年-1年前,必ず来たい,半年-1年後,大変満足,,9,プライベートビーチなどゆったりと過ごせるところが良かった,ない,,うふやんばる(国頭村・大宜味村・東村),塩屋湾,,うふやんばる(国頭村・大宜味村・東村),福地川海浜公園,,"5,000円未満",やや不満,お金を注ぎ込んだが、UFOキャッチャーが取れる気がしないのが残念だった,ヤンバルクイナのぬいぐるみのくじびきが良かった,7,お土産が沢山置いてあった,男性,1979,神奈川県,400-600万円未満,道の駅おおぎみエリア,大宜味村,2026-05-30 13:25:58
8133,7404,4泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,"観光パンフレット・ポスター,インターネット・アプリ",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,移動に便利だったから,1泊,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,,,"20,000円以上 30,000円未満","5,000円未満","5,000円未満","5,000円未満",2-3回目,5年以上前,必ず来たい,1-3年後,大変満足,豪華なホテルでのんびり過ごせたので,8,,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,中部,残波岬,,"5,000円未満",満足,,,8,,女性,1966,大阪府,答えられない,おんなの駅エリア,恩納村,2026-05-30 13:26:34
