Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
7915,7203,日帰り,"5,000円未満",アウトドア:ビーチ・海水浴,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,TV・ラジオ番組やCM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"5,000円未満","5,000円未満","5,000円未満","5,000円未満",初めて,,必ず来たい,半年-1年後,普通,,8,,ない,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,中部,美浜アメリカンビレッジ,,"5,000円未満",普通,,,8,,男性,1972,沖縄県,100万円未満,道の駅おおぎみエリア,大宜味村,2026-05-20 10:59:50
7916,7204,日帰り,"5,000円未満","花見などの自然鑑賞,名所、旧跡の観光,アウトドア:ビーチ・海水浴",0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"5,000円未満","5,000円未満","5,000円未満","5,000円未満",2-3回目,3-5年前,来たい,半年以内,満足,,9,自然,ない,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,"5,000円未満",満足,,,9,,女性,1967,沖縄県,1200-1500万円未満,道の駅おおぎみエリア,大宜味村,2026-05-20 11:01:48
7917,7205,4泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,Google map,インターネット・アプリ",0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,"ナビ付レンタカーで回ることが出来たので、目的とした場所へスムーズに到着することができました。
道中にレジャー施設への看板も充実しており安心して巡ることができました。",4泊,名護市②：ブセナリゾート周辺エリア,名護市②：ブセナリゾート周辺エリア,名護市②：ブセナリゾート周辺エリア,名護市②：ブセナリゾート周辺エリア,,,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",11回目以上,1-3年前,必ず来たい,1-3年後,満足,"自然が豊かでリラックスできました。南部と異なるゆっくりした空気を感じるので大好きです。
食事も郷土料理など楽しめるところが魅力的です。",8,"古字利島の景色
エメラルドグリーンの鮮やかな他に類を見ない素晴らしい色
眩しいくらいの白い砂浜が素敵です。

やんばるの森
南国の力強い木々の緑の濃さ
華やかな色とりどりの花など
原色の鮮やかさを感じられます。",ない,,南部,その他,糸満漁業協同組合,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,"10,000円以上 20,000円未満",満足,施設もさながることながら、スタッフの方の案内やご対応に満足致しました。,地元食材の朝市（ファーマーズマーケット）が楽しいです。,8,美ら海水族館でのジンベイザメの餌付け。迫力満点と圧倒的な水槽の大きさで圧巻しました。,女性,1983,東京都,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2026-05-20 11:41:28
7918,7206,日帰り,"5,000円未満","花見などの自然鑑賞,テーマパーク:沖縄美ら海水族館,お祭りやイベントへの参加・見物,地域の行事,アウトドア:キャンプ,ドライブ・ツーリング",0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,,友人,,"観光展・物産展,新聞・雑誌・ガイドブック,宿泊事業者のHP,インターネット・アプリ,YouTube,友人・知人",1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,,"自家用車,フェリー",1,0,0,0,1,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円未満","5,000円未満",11回目以上,5年以上前,必ず来たい,半年以内,大変満足,人が優しい,10,人が優しい,ない,,特になし,特に無し,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,使わない,大変満足,,,10,,女性,1997,沖縄県,400-600万円未満,伊江村エリア,伊江村,2026-05-20 12:30:53
7919,7207,日帰り,"10,000円以上 20,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,買い物、アウトレット,まちあるき・集落散策,ドライブ・ツーリング",0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,自分ひとり,,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター,Chat GPT等の生成AI,Google map,インターネット・アプリ,Instagram",0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,自然が豊かで家や街並みが素朴なところ,10,のんびりできる,ある,公共のトイレ,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,うふやんばる(国頭村・大宜味村・東村),塩屋湾,,"10,000円以上 20,000円未満",満足,クックハルさんでいつも買い物をしています。それ以外の施設を有効活用してほしい。,沖縄らしい飲食店→沖縄そば、タコライス、沖縄天ぷら、などなど,10,クックハルさんのお野菜が新鮮だし、食事がとても美味しい！,女性,1966,沖縄県,400-600万円未満,嵐山エリア,名護市,2026-05-20 12:41:56
7920,7208,3泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"美ら海水族館等の観光関連事業者HP,Google map,YouTube",0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,タクシー",0,1,1,0,0,0,0,0,,やや満足,タクシーの台数が少なく、要望通りの配車が困難であった,3泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,"100,000円以上 200,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満","5,000円未満",11回目以上,半年-1年前,必ず来たい,半年以内,満足,自然が豊かで、子どもの情操教育に最適,7,美ら海水族館、ネオパークおきなわ,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,特になし,特に無し,,"5,000円以上 10,000円未満",満足,ふれあい広場など、動物を間近に感じられた,,6,,男性,1974,兵庫県,1200-1500万円未満,嵐山エリア,名護市,2026-05-20 12:42:32
7921,7209,4泊,"100,000円以上","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,買い物、アウトレット",1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,Chat GPT等の生成AI,インターネット・アプリ",0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,4泊,名護市②：ブセナリゾート周辺エリア,名護市②：ブセナリゾート周辺エリア,名護市②：ブセナリゾート周辺エリア,名護市②：ブセナリゾート周辺エリア,,,,"100,000円以上 200,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",11回目以上,1-3年前,必ず来たい,1-3年後,満足,,8,,ある,ガソリンスタンドが少なく感じた,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,特になし,特に無し,,"30,000円以上 40,000円未満",満足,,,8,,男性,1974,東京都,600-800万円未満,,,2026-05-20 14:28:43
7922,7210,7泊以上,"30,000円以上 40,000円未満","宿でのんびり過ごす,花見などの自然鑑賞,アウトドア:ビーチ・海水浴",1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,観光協会のHP,Google map",1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,3泊,今帰仁村：古宇利島・今帰仁城跡周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,"40,000円以上 50,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",2-3回目,3-5年前,必ず来たい,半年-1年後,大変満足,自然が豊かかつ、食事が美味しすぎます。,10,"伊江島観光をおすすめします。
観光客が比較的少なく、自然の豊かさを存分に堪能できる。",ない,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,中部,北谷サンセットビーチ,,"5,000円以上 10,000円未満",大変満足,清潔感があり、お土産が充実している。,,10,,男性,2000,兵庫県,600-800万円未満,伊江村エリア,伊江村,2026-05-20 15:06:40
7923,7211,1泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,アウトドア:ビーチ・海水浴,アウトドア:登山・トレッキング,まちあるき・集落散策,ドライブ・ツーリング",0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,,団体旅行,,"観光協会のHP,宿泊事業者のHP",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,フェリー,0,0,0,0,1,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,伊江村：伊江島エリア,,,,,,,"5,000円以上 10,000円未満","5,000円未満","50,000円以上 100,000円未満","10,000円以上 20,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,"自然が豊か。
観光協会の熱意や、地元の方々の文化などが肌で感じられる。",10,釣りをしていたら、地元の漁師さんが近くに来てこませをまいてくれた。,ない,,島やんばる(伊江村・伊是名村・伊平屋村),伊是名城跡,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"40,000円以上 50,000円未満",大変満足,,,10,,女性,1999,千葉県,200-300万円未満,伊江村エリア,伊江村,2026-05-20 15:11:52
7924,7212,5泊,"20,000円以上 30,000円未満",リゾートホテルを楽しむ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,来やすい場所にありましたが駐車場が少し狭いような感じがします。,やんばるエリアには宿泊しない,,,,,,,,"10,000円以上 20,000円未満","30,000円以上 40,000円未満","50,000円以上 100,000円未満","10,000円以上 20,000円未満",初めて,,来たい,1-3年後,やや満足,まだあまり回ってないのでよく分からない,10,"オリオンビールパーク
",ない,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,なかやんばる(名護市・本部町・今帰仁村),その他,,"10,000円以上 20,000円未満",満足,,,8,,女性,1968,千葉県,答えられない,名護市街エリア,名護市,2026-05-20 15:38:21
