Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
8490,7732,3泊,"5,000円未満","地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,ドライブ・ツーリング",0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,親,,"Instagram,タクシードライバーや地元の人",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,自由に日程の計画ができるから,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満","5,000円未満","5,000円未満","5,000円以上 10,000円未満",2-3回目,5年以上前,来たい,半年-1年後,満足,目的の場所に全部は行けなかったから,8,エメラルドグリーンの海やサンセットなどの綺麗な景色に感動するから,ない,,南部,その他,波の上あさとん食堂,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円未満",満足,綺麗な景色が見られたから,記念写真を撮ってくれるサービス,8,壮大な景色は一見の価値ありだと思うから,女性,1981,富山県,800-1000万円未満,万座毛エリア,恩納村,2026-06-20 00:53:28
8491,7733,2泊,使わない,"宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,今帰仁村：古宇利島・今帰仁城跡周辺エリア,,,,,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",使わない,11回目以上,半年-1年前,必ず来たい,半年以内,満足,,9,,ない,,うふやんばる(国頭村・大宜味村・東村),その他,ジャングリア,特になし,特に無し,,"5,000円以上 10,000円未満",満足,,,8,,男性,1987,沖縄県,100-200万円未満,伊平屋村エリア,伊平屋村,2026-06-20 06:25:50
8492,7734,3泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,買い物、アウトレット,アウトドア:ビーチ・海水浴,ドライブ・ツーリング",1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"観光協会のHP,インターネット・アプリ,YouTube",0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,レンタカーで自由に沖縄、やんばるエリアを満喫できるから,3泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,"100,000円以上 200,000円未満","100,000円以上 200,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満",4-5回目,半年以内,必ず来たい,半年以内,大変満足,やはり、沖縄なら交通も整備され、ホテルも飲食もショッピングもやんばるエリアは、楽しいから,10,海が綺麗でお店も多く、ホテルも綺麗、道路も整備されている、何より自然が素晴らしい,ない,,南部,その他,奥武島,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,"100,000円以上",大変満足,ナイトシアターやdjイベントもあり、何よりホテルからの景色、室内の広さが最高です,イタリアンやタコスなどがあっても良いですね,10,リゾート感が最高にある,男性,1969,東京都,1200-1500万円未満,海洋博公園・観光拠点エリア,本部町,2026-06-20 06:35:37
8493,7735,1泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,テーマパーク:その他",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,,"5,000円以上 10,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円未満",6-10回目,半年-1年前,来たい,半年-1年後,満足,毎回同じぐらいだから！,5,のんびり出来る,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,"10,000円以上 20,000円未満",大変満足,部屋の広さ,,5,プールが綺麗　朝食が美味しく種類が充実している,男性,1965,沖縄県,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2026-06-20 09:02:53
8494,7736,3泊,"20,000円以上 30,000円未満","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,テーマパーク:その他",0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,Google map,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,3泊,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2-3回目,1-3年前,必ず来たい,1-3年後,満足,,9,,ない,,南部,おきなわワールド,,南部,おきなわワールド,,"5,000円未満",満足,,,8,,男性,1972,広島県,400-600万円未満,伊芸・屋嘉エリア,金武町,2026-06-20 09:06:57
8495,7737,4泊,"40,000円以上 50,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,買い物、アウトレット,アウトドア:ビーチ・海水浴",1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,Google map,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,タクシー",0,1,1,0,0,0,0,0,,満足,,4泊,金武町：タコライスの街・ネイチャーみらい館周辺エリア,金武町：タコライスの街・ネイチャーみらい館周辺エリア,金武町：タコライスの街・ネイチャーみらい館周辺エリア,金武町：タコライスの街・ネイチャーみらい館周辺エリア,,,,"30,000円以上 40,000円未満","5,000円未満","40,000円以上 50,000円未満","10,000円以上 20,000円未満",6-10回目,半年-1年前,必ず来たい,半年以内,大変満足,,10,,ある,飲食店が少ない,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,asbo stay hotel,特になし,,,"5,000円未満",大変満足,,,10,,男性,1963,東京都,答えられない,伊芸・屋嘉エリア,金武町,2026-06-20 09:39:39
8496,7738,5泊,"30,000円以上 40,000円未満","地元の美味しいものを食べる,まちあるき・集落散策,ドライブ・ツーリング",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,友人,,観光パンフレット・ポスター,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,3泊,本部町：美ら海水族館・瀬底島周辺エリア,今帰仁村：古宇利島・今帰仁城跡周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,"20,000円以上 30,000円未満","5,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",4-5回目,5年以上前,必ず来たい,1-3年後,大変満足,,10,,ない,,南部,首里城公園,,南部,国際通り,,"10,000円以上 20,000円未満",満足,,,6,,女性,1970,石川県,100万円未満,今帰仁の駅そーれエリア,今帰仁村,2026-06-20 09:58:15
8497,7739,7泊以上,"100,000円以上","地元の美味しいものを食べる,名所、旧跡の観光",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,"インターネット・アプリ,宿泊施設",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,"レンタカー,フェリー",0,1,0,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,伊是名島へはフェリー、他はレンタカーですべて廻れた。城めぐりがメインなので、今帰仁城などと廻れたことが大きい。,2泊,名護市①：名護市街・カヌチャリゾート周辺エリア,今帰仁村：古宇利島・今帰仁城跡周辺エリア,,,,,,"30,000円以上 40,000円未満","5,000円未満","5,000円未満","10,000円以上 20,000円未満",2-3回目,5年以上前,必ず来たい,1-3年後,大変満足,ホテルが良かった。沖縄料理も美味しくいただけた。,9,今帰仁城を、前々回は9月、前回は1月（桜シーズン）、今回は6月と様々なシーズンを楽しめた。,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),琉球村,,島やんばる(伊江村・伊是名村・伊平屋村),伊是名城跡,,"5,000円未満",満足,お土産ショップがあること（沖縄のお菓子を購入できること）,伊是名島の天気や観光情報、もしくは観光情報をどこで仕入れるか等と、文字案内があると親切かなと思う。,7,1時間町田が、汗かきの私には扇風機あって助かった。,男性,1972,石川県,400-600万円未満,今帰仁の駅そーれエリア,今帰仁村,2026-06-20 09:58:47
8498,7740,日帰り,使わない,ドライブ・ツーリング,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",2-3回目,半年-1年前,来たい,半年-1年後,満足,,9,,ない,,中部,残波岬,,中部,残波岬,,"5,000円以上 10,000円未満",満足,,,9,,女性,1986,沖縄県,100-200万円未満,万座毛エリア,恩納村,2026-06-20 10:04:17
8499,7741,2泊,"20,000円以上 30,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光",1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光パンフレット・ポスター,観光協会のHP,美ら海水族館等の観光関連事業者HP,宿泊事業者のHP,YouTube",0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,自身の思う通りに行動出来るから。,2泊,名護市②：ブセナリゾート周辺エリア,名護市②：ブセナリゾート周辺エリア,,,,,,"100,000円以上 200,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",11回目以上,5年以上前,必ず来たい,半年-1年後,満足,自然　のんびり　を楽しめるから。,10,自然豊かでのんびり出来る、リゾートでも楽しめる。心が豊かになる。,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,なかやんばる(名護市・本部町・今帰仁村),その他,カフェ,"5,000円未満",満足,サーターアンダギー　天ぷら　お土産　を購入する定番のところ。,,10,,男性,1969,兵庫県,800-1000万円未満,道の駅許田・ブセナリゾートエリア,名護市,2026-06-20 10:05:15
