Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
10468,9629,1泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,学校関係(修学旅行・社会見学等),,その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,旅行社のプラン,その他,0,0,0,0,0,0,0,1,観光バス,その他,0,0,0,0,0,0,0,1,観光バス,満足,,1泊,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円未満","5,000円未満",6-10回目,半年以内,必ず来たい,半年-1年後,満足,,10,,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,なかやんばる(名護市・本部町・今帰仁村),その他,お菓子御殿,"10,000円以上 20,000円未満",大変満足,,,10,,女性,1981,沖縄県,400-600万円未満,海洋博公園・観光拠点エリア,本部町,2026-09-14 00:02:39
10469,9630,4泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,買い物、アウトレット,まちあるき・集落散策,友人・親戚を尋ねる",0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,パートナー(恋人・夫婦など),,"YouTube,Instagram,タクシードライバーや地元の人",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,特に北部は交通量も少なく駐車場も広い為、好きな時間に好きな場所へいけるレンタカーがとても便利で良いです。,2泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",6-10回目,半年以内,必ず来たい,半年以内,大変満足,地元の人たちが親切で 質問すると詳しく笑顔で教えてくれました。話しかけていただく事も多く、人柄が大好きです。,10,大宜味村 農村活性化センターと伊部売店で働く方々がとても優しく素敵で、毎回必ず行っています。沖縄の風習や習慣、文化など教えていただき 益々沖縄が好きになっています。ヤンバルクイナを大好きになったのも その方々のおかげです。,ない,"特にありません。
引き続き やんばるの森をはじめ環境保全をお願いしたいです。",うふやんばる(国頭村・大宜味村・東村),塩屋湾,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),道の駅ぎのざ,,"5,000円未満",大変満足,"毎回寄らせていただき お土産を購入したり軽食をいただいています。今回初めて三矢本舗でサーターアンダーギーをいただきましたが、感動しました！今まで食べた中で一番美味しかったです。次回からも、並んででも買いたいなと思っています。
おんなの駅は日中特に大変混雑していますが、満車にはならないので毎回行っています。
",飲食、土産共に品揃えが多く大満足です！,10,"三矢本舗のサーターアンダーギーは温かく驚くほど美味しかったです。全種類の味を制覇したいです。ブルースも買ってみました。
また どの店もレジの回転が速く 行列になっても待ち時間が少ない所が良いです。",女性,1985,愛知県,600-800万円未満,おんなの駅エリア,恩納村,2026-09-14 02:59:23
10470,9631,1泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,地域の行事,アウトドア:登山・トレッキング",1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",6-10回目,半年-1年前,必ず来たい,半年-1年後,大変満足,,10,大自然,ない,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,,,,"5,000円以上 10,000円未満",大変満足,静かで寛ぎやすい,"やんばるの良さを映像で観れる
トレッキング等やんばるの山々へ足を運びたくなるような情報提供",10,立地,女性,1971,沖縄県,300-400万円未満,海洋博公園・観光拠点エリア,本部町,2026-09-14 08:29:03
10471,9632,1泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,名所、旧跡の観光,ドライブ・ツーリング",1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"宿泊事業者のHP,インターネット・アプリ",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",11回目以上,半年-1年前,必ず来たい,半年以内,大変満足,綺麗な景色に癒される、ゆっくりできる！,10,海がとても綺麗、透明度が那覇とは違う,ある,一車線で混むので改善出来たらいいと思います。,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円以上 10,000円未満",大変満足,部屋も広く清潔でスタッフも対応がいい、朝食ブッフェも満足でした♪,大浴場の温度が低いような！,10,部屋の快適さ、価格も満足です,男性,1970,沖縄県,1200-1500万円未満,海洋博公園・観光拠点エリア,本部町,2026-09-14 08:37:14
10472,9633,2泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,名所、旧跡の観光,各種体験(手作り、果物狩りなど),ドライブ・ツーリング",1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,パートナー(恋人・夫婦など),,"観光パンフレット・ポスター,インターネット・アプリ",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,"時間を気にせず、荷物を気にせずに行動できる
",1泊,今帰仁村：古宇利島・今帰仁城跡周辺エリア,,,,,,,"10,000円以上 20,000円未満","5,000円未満","10,000円以上 20,000円未満","5,000円未満",2-3回目,半年-1年前,来たい,半年-1年後,満足,やんばるならではの景色、食事などか良かった。,9,景色、食費、空気（雰囲気）など,ない,特に思いつかない。,中部,その他,海中道路,南部,首里城公園,,"10,000円以上 20,000円未満",満足,景気が良く、波の音が良かった。,改装するのであれば、朝食のコーヒーなどは作り置きでなくボタンを押すと出るマシーンだと嬉しい。,6,景色、波の音。,男性,1960,福井県,600-800万円未満,今帰仁の駅そーれエリア,今帰仁村,2026-09-14 08:38:59
10473,9634,4泊,"40,000円以上 50,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,買い物、アウトレット,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ,ドライブ・ツーリング",1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,,小学生を含む家族(未就学児は含まない),,"宿泊事業者のHP,Google map,宿泊施設",0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,"大きな交通渋滞もなく移動がスムーズできた。
信号機が少なくて良い。",4泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,"200,000円以上","20,000円以上 30,000円未満","40,000円以上 50,000円未満","10,000円以上 20,000円未満",4-5回目,1-3年前,来たい,1-3年後,満足,良い体験ができたと思うから,9,良い滞在体験ができたから,ない,,なかやんばる(名護市・本部町・今帰仁村),その他,サービスエリア,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,"10,000円以上 20,000円未満",大変満足,とてもゆっくり過ごすことができた。料理が美味しかった。,"料理が美味しかった。
朝食をブランチにできたら、よりゆっくりできてよかったかなと思う。",10,素晴らしいホテルだと思ったから,男性,1981,静岡県,800-1000万円未満,海洋博公園・観光拠点エリア,本部町,2026-09-14 10:30:47
10474,9635,4泊,"40,000円以上 50,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,買い物、アウトレット,アウトドア:ビーチ・海水浴",1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,親,,"宿泊事業者のHP,YouTube",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,交通事情に不便は感じなかったので,4泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満","50,000円以上 100,000円未満",4-5回目,1-3年前,来たい,1-3年後,やや満足,のんびりと過ごすことがができました。,9,食事する所も多くて美味しかったので,ない,特にありません,なかやんばる(名護市・本部町・今帰仁村),,,,,,"30,000円以上 40,000円未満",普通,"フットケアを体験しましたが、次もとは思わなかったので
","お土産が、オリオンモノばかり。
オリオン好きには良いと思いますが。
ご飯は美味しかったです。これまで宿泊したホテルの中でも特に美味しいと思う。
ウェルカムドリンクは、連泊すると１回でいいかなと。内容が同じなので。",8,"ご飯が美味しい。
パンも美味しくて満足。",女性,1981,静岡県,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2026-09-14 10:31:24
10475,9636,4泊,"40,000円以上 50,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,アウトドア:ビーチ・海水浴",1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"新聞・雑誌・ガイドブック,美ら海水族館等の観光関連事業者HP",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,4泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2-3回目,5年以上前,来たい,1-3年後,やや満足,ゆっくり出来ました,8,ご飯がおいしい,ない,,なかやんばる(名護市・本部町・今帰仁村),その他,ありません,特になし,,,"5,000円未満",普通,利用していません,,9,ゆっくり出来ました,男性,1949,静岡県,100-200万円未満,海洋博公園・観光拠点エリア,本部町,2026-09-14 10:36:09
10476,9637,4泊,"100,000円以上","リゾートホテルを楽しむ,地元の美味しいものを食べる,アウトドア:ビーチ・海水浴",0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,その他家族,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,普通,一日中はしゃいでいました。,4泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,"200,000円以上","10,000円以上 20,000円未満","50,000円以上 100,000円未満","10,000円以上 20,000円未満",初めて,,来たい,1-3年後,満足,自由に遊びが多く選べた,7,満足して笑顔になれた,ない,,うふやんばる(国頭村・大宜味村・東村),福地川海浜公園,,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,"100,000円以上",満足,ホテル内の散策やもようしものがある,お腹満足,7,1日中楽しくゆったり過ごせる,女性,1955,静岡県,100-200万円未満,海洋博公園・観光拠点エリア,本部町,2026-09-14 10:40:26
10477,9638,2泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,アウトドア:ビーチ・海水浴",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,"レンタカー,路線バス、高速バス、シャトルバス",0,1,0,0,0,1,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,2泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,"20,000円以上 30,000円未満","5,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",6-10回目,半年-1年前,必ず来たい,半年-1年後,満足,,10,,ある,飲食店エリアまでの足がない,特になし,特に無し,,中部,美浜アメリカンビレッジ,,"5,000円未満",満足,,,8,駐車場が混みすぎる,女性,1983,千葉県,1000-1200万円未満,おんなの駅エリア,恩納村,2026-09-14 10:42:28
