Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
8942,8171,3泊,"5,000円以上 10,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,買い物、アウトレット",0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,"Google map,インターネット・アプリ",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,レンタカーは時間に縛られず、行きたい場所に自由に行けるし、荷物が増えても心配ないので便利です。この時期は車内が暑くなるため、お土産には気を使うので、駐車場が日陰だとなお嬉しいです。,1泊,今帰仁村：古宇利島・今帰仁城跡周辺エリア,,,,,,,"10,000円以上 20,000円未満","5,000円未満","5,000円未満","5,000円未満",6-10回目,半年-1年前,必ず来たい,半年-1年後,満足,のんびりとした沖縄の雰囲気と自然が楽しめるところが好きです。,7,勧めたいのは自然豊かさだが、レンタカーがないと観光地を見てまわるのが大変なので、勧めにくいかもしれません。,ある,"土地勘がないので、やんばるエリアというのがどこからどこまでかよくわからない点。
ホテルや観光地の住所も意識して観光、宿泊していないので、地図アプリとかを使わないとよくわかりません。このアンケートへの回答も地図アプリがないと難しく感じています。",南部,国際通り,,うふやんばる(国頭村・大宜味村・東村),その他,特になし,"5,000円以上 10,000円未満",満足,お部屋は広くてのんびりできて、海が見えるのて満足でした。ビーチで遊べるのも嬉しかったです。,飲食やお土産は購入しなかったのですが、カフェでお茶ができたり、ヤンバルならではのお土産が購入できると嬉しいです。,9,子供がいても安全に海やプールで遊べるところがとてもよいと思いました。,女性,1979,宮城県,400-600万円未満,今帰仁の駅そーれエリア,今帰仁村,2026-07-07 00:44:08
8943,8172,3泊,"30,000円以上 40,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,アウトドア:ビーチ・海水浴",0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,YouTube",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,"初めてきました。
これからも何度も行きたいと思います。
ありがとうございました。",3泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,"100,000円以上 200,000円未満","5,000円未満","50,000円以上 100,000円未満","30,000円以上 40,000円未満",初めて,,必ず来たい,半年-1年後,大変満足,リゾート、食べ物、海とサイコー,10,リゾート、海,ない,もう少し飲食店あっても良いと思う。,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,ANAインターコンチネンタルホテル,中部,美浜アメリカンビレッジ,,"5,000円未満",大変満足,お店の充実,,9,マンゴー🥭かき氷🍧,男性,1968,東京都,800-1000万円未満,おんなの駅エリア,恩納村,2026-07-07 06:20:49
8944,8173,1泊,"5,000円以上 10,000円未満",出張など仕事関係,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,職場の同僚,,"観光展・物産展,観光パンフレット・ポスター",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,伊是名村：伊是名島エリア,,,,,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",2-3回目,半年-1年前,来たい,半年-1年後,やや満足,ご飯が、食べきれなほど盛りだくさん,8,のんびりできて、ご飯美味しい,ある,お店、閉まるのが早い,島やんばる(伊江村・伊是名村・伊平屋村),尚円王御庭公園,,特になし,特に無し,,"5,000円未満",普通,普通〜,特にありません,6,特にありません,男性,1969,沖縄県,400-600万円未満,伊是名村エリア,伊是名村,2026-07-07 08:13:13
8946,8174,5泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA,アウトドア:マリンスポーツ",0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光協会のHP,インターネット・アプリ,宿泊施設",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,"タクシー,路線バス",0,0,1,0,1,0,0,0,,やや満足,"路線バスが意外とどこにでも行けるので便利
もう少し本数があると、より良い",5泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,"200,000円以上","40,000円以上 50,000円未満","40,000円以上 50,000円未満","5,000円以上 10,000円未満",2-3回目,1-3年前,必ず来たい,1-3年後,満足,"海や島などの風景が良い、リゾートホテルが良い
アクティビティは送迎が無かったり、内容がよく分からなかったりがあり、選ぶのが難しい",8,"海や島などの風景が良い
食事が良い",ある,アクティビティの情報がわかりにくい,島やんばる(伊江村・伊是名村・伊平屋村),その他,瀬底島,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,"5,000円未満",普通,"フェリーに乗るだけだったので
ただしガチャガチャがあって楽しかった",お土産屋,5,フェリー乗り場が広い,男性,1962,東京都,400-600万円未満,本部港周辺エリア,本部町,2026-07-07 08:39:19
8947,8175,5泊,"20,000円以上 30,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA,アウトドア:マリンスポーツ",1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,インターネット・アプリ",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,"タクシー,路線バス",0,0,1,0,1,0,0,0,,やや満足,バスの本数が少ない,5泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,"200,000円以上","40,000円以上 50,000円未満","40,000円以上 50,000円未満","10,000円以上 20,000円未満",2-3回目,5年以上前,やや来たい,3-5年後,やや満足,車でないので体験場所までの送迎が欲しいから,6,景色や海の美しさ,ある,交通の弁が悪い,なかやんばる(名護市・本部町・今帰仁村),その他,瀬底ビーチ,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円未満",普通,フェリーに乗るために来たので特に満足度を考えていない,"長い時間過ごすわけではないので今の感じで良いと思う
売店で販売しているお弁当が美味しそうだった",5,"沖縄限定のガチャガチャがある
待合室が広い",女性,1963,東京都,400-600万円未満,本部港周辺エリア,本部町,2026-07-07 08:42:05
8948,8176,3泊,"5,000円以上 10,000円未満","地元の美味しいものを食べる,アウトドア:ビーチ・海水浴",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"新聞・雑誌・ガイドブック,Google map,インターネット・アプリ,宿泊施設",0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,小回りがきく,3泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",11回目以上,半年-1年前,必ず来たい,半年-1年後,満足,自然が残る,9,海がきれいで美味しい店も多い,ない,なし,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"10,000円以上 20,000円未満",満足,便利,変わる前の地元感があるほうが良かった,9,場所、景色、食事がいい。最近高いのが残念。,男性,1959,神奈川県,400-600万円未満,海洋博公園・観光拠点エリア,本部町,2026-07-07 09:11:39
8949,8177,3泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,テーマパーク:JUNGLIA",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,親,,"観光パンフレット・ポスター,インターネット・アプリ",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,"駐車場も停めやすく快適でした。
次は、路線バスに乗ってみたいです。",1泊,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",4-5回目,1-3年前,必ず来たい,半年以内,大変満足,"沖縄の中でも時間の流れがよりゆったりしていて、自然と共に生きてることを感じられるから好きです。
",10,ホテルでのんびりして、散歩など生き物を感じること。,ない,"困ることはないです。
時間があっという間にたって、帰る日が来てしまうことが一番困ること。",南部,国際通り,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,"5,000円未満",大変満足,スタッフが親切です。,"朝食のオムレツ、お魚が最高です。
薬草茶がいっぱい置いてあるのも楽しいです。",10,"部屋が広く、景色が最高。
連泊してのんびりすることをおすすめします。",女性,1980,兵庫県,400-600万円未満,海洋博公園・観光拠点エリア,本部町,2026-07-07 10:01:08
8950,8178,2泊,"30,000円以上 40,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,名所、旧跡の観光,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ,各種体験(手作り、果物狩りなど)",1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,宿泊事業者のHP,Google map,インターネット・アプリ,YouTube,Instagram",0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,"移動しやすかった
急に夜星を見に行きたくなって自由に動けたのがよかった",1泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,,"30,000円以上 40,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2-3回目,半年-1年前,必ず来たい,半年-1年後,大変満足,"ネックレス作りは素敵な思い出になった
国頭村の星がめちゃくちゃ綺麗で一生忘れられない思い出になった",10,"辺戸岬の星空
なかゆくい市場のサーターアンダギーとジュース",ない,特にない,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),恩納村海岸(青の洞窟),,中部,その他,果報バンタ,"5,000円以上 10,000円未満",大変満足,"沖縄で1つしかない芋焼酎を買えた。
泡盛のクースもおすすめしてもらえてよかった
すごく良かったので、恩納村で宿泊して次の日もいきました。",マンゴーやパインの美味しい特産品も食べれて、サーターアンダギーなどの地元名物もいただけた。酒も買えて大満足でした,10,"酒好きなら、酒屋さん
ご飯やおやつはどれもおいしいのでおすすめ。家族連れでも楽しめる",女性,2000,大阪府,1000-1200万円未満,おんなの駅エリア,恩納村,2026-07-07 10:38:24
8951,8179,4泊,"50,000円以上 100,000円未満","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,アウトドア:マリンスポーツ",0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,今回は本島の旅行でしたが、次は離島巡りをしたいです,4泊,今帰仁村：古宇利島・今帰仁城跡周辺エリア,大宜味村：道の駅おおぎみ・ター滝周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,東村：慶佐次マングローブ林・道の駅サンライズひがし周辺エリア,,,,"40,000円以上 50,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",初めて,,必ず来たい,1-3年後,大変満足,"めっちゃ楽しく絶景に感動してます
",10,絶景ですね,ない,,特になし,特に無し,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"10,000円以上 20,000円未満",大変満足,こういった雰囲気が大好き,,10,沖縄の代表的な食べ物がある,男性,1970,徳島県,200-300万円未満,おんなの駅エリア,恩納村,2026-07-07 11:38:11
8952,8180,日帰り,使わない,"リゾートホテルを楽しむ,地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,お祭りやイベントへの参加・見物",0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",6-10回目,半年以内,必ず来たい,半年-1年後,大変満足,,10,,ある,,中部,北谷サンセットビーチ,,南部,国際通り,,使わない,やや満足,,,6,,女性,2005,沖縄県,200-300万円未満,嵐山エリア,名護市,2026-07-07 11:54:23
