Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
9960,9149,2泊,"10,000円以上 20,000円未満",宿でのんびり過ごす,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自分ひとり,,"新聞・雑誌・ガイドブック,友人・知人,観光協会・空港・道の駅等の案内所",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満","5,000円未満",6-10回目,半年以内,必ず来たい,半年以内,満足,,10,,ない,,うふやんばる(国頭村・大宜味村・東村),アスムイハイクス,,中部,北谷サンセットビーチ,,使わない,満足,,,10,,男性,1972,愛知県,1000-1200万円未満,道の駅おおぎみエリア,大宜味村,2026-08-20 08:39:45
9961,9150,3泊,"100,000円以上","宿でのんびり過ごす,リゾートホテルを楽しむ,アウトドア:マリンスポーツ",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"新聞・雑誌・ガイドブック,Chat GPT等の生成AI,Google map,インターネット・アプリ,YouTube",0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,便利だから,3泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,大変満足,自然,10,自然,ない,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,特になし,特に無し,,"5,000円未満",満足,フードコート,,10,,男性,1979,埼玉県,答えられない,おんなの駅エリア,恩納村,2026-08-20 08:51:23
9962,9151,5泊,"100,000円以上","リゾートホテルを楽しむ,地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,買い物、アウトレット,地域の行事,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ,まちあるき・集落散策,各種体験(手作り、果物狩りなど)",0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,旅行会社ツアーバス,路線バス",0,1,0,1,1,0,0,0,,満足,,2泊,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満","30,000円以上 40,000円未満",初めて,,必ず来たい,1-3年後,満足,,8,,ある,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,"30,000円以上 40,000円未満",満足,,じんべえザメカレーの値段が高すぎた,8,,男性,1982,広島県,800-1000万円未満,海洋博公園・観光拠点エリア,本部町,2026-08-20 09:57:23
9963,9152,7泊以上,"20,000円以上 30,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,テーマパーク:その他,買い物、アウトレット,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ,ドライブ・ツーリング",1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,,その他家族,,"新聞・雑誌・ガイドブック,美ら海水族館等の観光関連事業者HP,Chat GPT等の生成AI,インターネット・アプリ,YouTube,友人・知人,観光協会・空港・道の駅等の案内所,タクシードライバーや地元の人,宿泊施設",0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,徒歩",0,1,0,0,0,1,0,0,,大変満足,渋滞もなく予定通りに行けたから,4泊,名護市①：名護市街・カヌチャリゾート周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,"50,000円以上 100,000円未満","40,000円以上 50,000円未満","30,000円以上 40,000円未満","30,000円以上 40,000円未満",初めて,,必ず来たい,半年-1年後,大変満足,海がとても綺麗でのどか,10,"海の綺麗さや自然の豊かさ
食事の美味しさ
観光施設の充実",ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,"10,000円以上 20,000円未満",大変満足,情報量の豊富さ,,10,施設の広さや内容の充実さ,女性,1982,広島県,1000-1200万円未満,海洋博公園・観光拠点エリア,本部町,2026-08-20 10:07:10
9964,9153,4泊,"50,000円以上 100,000円未満","テーマパーク:沖縄美ら海水族館,アウトドア:ビーチ・海水浴,その他",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,未就学児を含む家族,,"新聞・雑誌・ガイドブック,インターネット・アプリ,Instagram,友人・知人",0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,運転手は運転が疲れるが、今回は次男が骨折中で車椅子だっため、荷物が多くレンタカー以外の選択肢はなかった,やんばるエリアには宿泊しない,,,,,,,,"20,000円以上 30,000円未満","5,000円未満","5,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,1-3年後,大変満足,カヤック体験をしました。子供たちも自然観察の勉強になり、とても楽しめました。,10,自然豊かで、癒されます。非日常を味わえます。,ある,電波が届かなかった(UQモバイル),なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,中部,残波岬,,"10,000円以上 20,000円未満",やや満足,もっと小学生向けの体験できるものがあると嬉しかった,子どもが研究に興味を持てるように、楽しくクイズなど,10,イルカの餌やり体験,女性,1984,東京都,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2026-08-20 12:01:28
9967,9154,7泊以上,"10,000円以上 20,000円未満",地元の美味しいものを食べる,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,Google map,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,2泊,伊江村：伊江島エリア,伊江村：伊江島エリア,,,,,,"40,000円以上 50,000円未満",使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",11回目以上,半年-1年前,必ず来たい,半年以内,大変満足,,10,,ない,,,,,,,,使わない,大変満足,,,10,,女性,1982,沖縄県,800-1000万円未満,伊江村エリア,伊江村,2026-08-20 12:53:40
9968,9155,2泊,"20,000円以上 30,000円未満","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,買い物、アウトレット,アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ",0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"観光展・物産展,観光パンフレット・ポスター",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"自家用車,レンタカー",1,1,0,0,0,0,0,0,,大変満足,移動が楽,やんばるエリアには宿泊しない,,,,,,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,1-3年後,大変満足,ご飯がとても美味しかった,10,お土産、フォトスポット,ない,,中部,残波岬,,南部,首里城公園,,"20,000円以上 30,000円未満",大変満足,海が綺麗,特になし,10,海、万座毛,男性,2014,静岡県,答えられない,万座毛エリア,恩納村,2026-08-20 12:59:38
9969,9156,6泊,"40,000円以上 50,000円未満","アウトドア:ビーチ・海水浴,アウトドア:マリンスポーツ,アウトドア:登山・トレッキング,まちあるき・集落散策,各種体験(手作り、果物狩りなど),ドライブ・ツーリング,友人・親戚を尋ねる",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,,パートナー(恋人・夫婦など),,"インターネット・アプリ,友人・知人",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,自分たち時間で移動できる,3泊,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,今帰仁村：古宇利島・今帰仁城跡周辺エリア,,,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",6-10回目,5年以上前,やや来たい,1-3年後,満足,自然がいっぱい,6,,ある,台風後の道路の荒れ具合,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,うふやんばる(国頭村・大宜味村・東村),その他,宿泊宿,"5,000円未満",満足,勉強になりました,なし,7,,女性,1965,静岡県,答えられない,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2026-08-20 14:59:43
9970,9157,6泊,"50,000円以上 100,000円未満","宿でのんびり過ごす,アウトドア:ビーチ・海水浴",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,Google map,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,広く険しいところでも行ける,3泊,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,今帰仁村：古宇利島・今帰仁城跡周辺エリア,,,,,"50,000円以上 100,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",11回目以上,半年-1年前,必ず来たい,半年-1年後,満足,居心地が良い、性に合っている,10,"海山と崩れ行く自然環境
辺野古新基地建設による人心の分断
米軍の残したゴミが未処理であること
これらの欺瞞に気付いてもらいたい",ある,米軍ゴミの実態の広報,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,うふやんばる(国頭村・大宜味村・東村),その他,奥,"5,000円未満",大変満足,"勉強になった
ガイドさんがわかりやすかった",コーヒー美味しかった,5,勉強になった,男性,1963,静岡県,1000-1200万円未満,ヤンバルクイナ生態展示学習施設クイナの森エリア,国頭村,2026-08-20 15:04:05
9972,9158,1泊,使わない,"宿でのんびり過ごす,リゾートホテルを楽しむ",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"Google map,インターネット・アプリ",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,名護市②：ブセナリゾート周辺エリア,,,,,,,"5,000円未満",使わない,"5,000円以上 10,000円未満",使わない,2-3回目,1-3年前,来たい,半年-1年後,満足,,5,,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,ガーリックシュリンプの店,中部,その他,家,"5,000円以上 10,000円未満",満足,プール,,5,"5つ星ホテルとあったけど、なにが５つ星なのかちょっわからなかった。
ディナーと朝食がまだなので評価変わるかもしれない。けと、チェックインして３時間の評価です。",無回答,1983,沖縄県,800-1000万円未満,道の駅許田・ブセナリゾートエリア,名護市,2026-08-20 18:04:22
