Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
10216,9385,2泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,アウトドア:ビーチ・海水浴",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,時間等の制約がなく、また荷物を乗せたまま移動出来る,2泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",4-5回目,1-3年前,必ず来たい,1-3年後,満足,海などの自然が美しく、那覇周辺ほど混雑していないため,8,自然の美しさ。海の色や空の色、星の美しさは他では体験できない。,ある,"旅行中の残り時間や日数が限られている中で、やんばるエリアに行って帰ってくるのにどの位の時間がかかるか、道路は整備されているのかなどの情報がわかり辛いため、行く計画がたてられない（避けてしまう）
",南部,その他,海ぶどう販売店,特になし,特に無し,,"5,000円以上 10,000円未満",満足,いつ来ても清潔で手入れがされており、スタッフの対応が素晴らしい,多少高額であっても、心から満足できるものがある事,9,"非日常を味わえる建築の空間（香りも好きです）、立地の良さ（眺め、観光施設への利便性）、料理の質、スタッフの対応。何度来ても期待を裏切らない。

毎年の旅行で他の複数の宿泊施設も利用しましたが、また来るために仕事を頑張ろう、と思えるのはここだけです",女性,1971,神奈川県,答えられない,海洋博公園・観光拠点エリア,本部町,2026-09-03 00:35:23
10217,9386,4泊,"5,000円以上 10,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,買い物、アウトレット,アウトドア:ビーチ・海水浴",0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"インターネット・アプリ,YouTube",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,4泊,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,本部町：美ら海水族館・瀬底島周辺エリア,,,,"100,000円以上 200,000円未満","10,000円以上 20,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満",11回目以上,半年-1年前,必ず来たい,半年-1年後,大変満足,,10,海、やんぱるの自然、食べ物、マンゴー、パイン、他果物,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,島やんばる(伊江村・伊是名村・伊平屋村),伊江島タッチュー,,"5,000円以上 10,000円未満",大変満足,,,10,"ホテルの眺望
美しいホテル
快適さ、清潔さ、すべて",女性,1965,福岡県,800-1000万円未満,海洋博公園・観光拠点エリア,本部町,2026-09-03 08:31:27
10218,9387,3泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館",1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"新聞・雑誌・ガイドブック,Google map,インターネット・アプリ",0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,自分たちのペースで移動でき、荷物もたくさん載せられるから。,1泊,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,,"50,000円以上 100,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円未満",2-3回目,5年以上前,必ず来たい,1-3年後,満足,ホテルでゆっくり過ごすことができたから。,10,"自然に溢れ、海が綺麗だったこと
",ある,万座毛の第二駐車場が少し遠かったこと。暑い日だったので嫌だなと思いました。,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),琉球村,,"10,000円以上 20,000円未満",満足,沖縄の雰囲気を味わえたから。,,10,,女性,1984,栃木県,答えられない,万座毛エリア,恩納村,2026-09-03 11:31:49
10219,9388,7泊以上,"100,000円以上","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:その他,アウトドア:マリンスポーツ,各種体験(手作り、果物狩りなど),ドライブ・ツーリング",1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター,Google map,YouTube,Twitter,Instagram",0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,レンタカーだとスムーズに回れるし、涼しい,7泊以上,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,"100,000円以上 200,000円未満","20,000円以上 30,000円未満","50,000円以上 100,000円未満","20,000円以上 30,000円未満",2-3回目,半年以内,必ず来たい,1-3年後,大変満足,那覇とは違った落ち着いた雰囲気が魅力的,10,リゾートホテル、パイナップルパーク、ビオスの丘、ぬちまーす塩工場見学,ある,道路標識が不鮮明なところがある,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"20,000円以上 30,000円未満",大変満足,どの観光地も行って良かったと思える,木曜日に空いているレストランが増えるとありがたい,10,ナゴパイナップルパーク,女性,1997,神奈川県,1000-1200万円未満,万座毛エリア,恩納村,2026-09-03 12:02:24
10220,9389,3泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,テーマパーク:JUNGLIA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,宿泊施設,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,2泊,名護市②：ブセナリゾート周辺エリア,名護市②：ブセナリゾート周辺エリア,,,,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,,必ず来たい,半年以内,大変満足,,9,豊かな自然と亜熱帯ならではのロケーションです。大石林山やマングローブなどの雄大な自然を満喫でき、子どもと一緒に非日常的な冒険気分を味わえる点がとても魅力的でした。,ある,夜間に開いている飲食店やコンビニが少ないエリアがあり、夕食の場所を探すのに少し困りました。営業時間の情報や周辺の飲食店マップが充実しているとより便利だと感じます。,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),道の駅ぎのざ,,特になし,特に無し,,"30,000円以上 40,000円未満",満足,広々としたガーデンプールです。子どもも大喜びで遊べるエリアがあり、夜の雰囲気も素敵で家族全員で楽しめました。また、子連れに配慮された館内設備やスタッフの方の温かい対応も素晴らしく、ファミリー旅行に勧めたい,地産地消のメニューを楽しめるレストランや、充実したスパ・プールなどのアクティビティでしっかりとリゾート感を味わえました。,8,高台からの見晴らしの良さと開放感あふれるプールエリアです。ロケーションが良くゆったり過ごせるため、日常を離れてリフレッシュしたい友人や家族にぜひ勧めたいと思います。,女性,1997,東京都,1200-1500万円未満,道の駅許田・ブセナリゾートエリア,名護市,2026-09-03 12:10:45
10221,9390,4泊,"50,000円以上 100,000円未満","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,買い物、アウトレット,ドライブ・ツーリング",0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,観光パンフレット・ポスター,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,万座毛が綺麗に管理され、車を停めやすかった。,やんばるエリアには宿泊しない,,,,,,,,"10,000円以上 20,000円未満","5,000円未満","5,000円未満","40,000円以上 50,000円未満",11回目以上,半年-1年前,必ず来たい,半年-1年後,大変満足,美ら海水族館が大好き。毎回、行きたい。,10,開発の努力が見られる。頑張っている感じが伝わるから。,ない,なし,南部,首里城公園,,南部,その他,日航アリビラ,"5,000円以上 10,000円未満",大変満足,整備、管理された印象。トイレがディズニーくらい綺麗。,１７年振りに来ました。去年母が白血病で亡くなりました。かつて、母と万座毛を訪れた、思い出の場所です。新しくなり、驚きました。,10,上記に同じ,女性,1971,高知県,1200-1500万円未満,万座毛エリア,恩納村,2026-09-03 12:43:52
10222,9391,4泊,"5,000円以上 10,000円未満","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,テーマパーク:その他,まちあるき・集落散策,ドライブ・ツーリング",0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,親,,"新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,Google map,インターネット・アプリ",0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,自然ゆたか,3泊,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",11回目以上,半年-1年前,必ず来たい,半年-1年後,大変満足,,9,,ない,,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"10,000円以上 20,000円未満",満足,,,8,,男性,1987,埼玉県,600-800万円未満,屋部エリア,名護市,2026-09-03 13:37:37
10223,9392,3泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,親,,"観光パンフレット・ポスター,観光協会のHP,インターネット・アプリ",0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,3泊,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",4-5回目,半年-1年前,必ず来たい,半年-1年後,大変満足,どこの施設、お店でもスタッフの方や人が優しい,10,のどか。親切、おおらかさ,ない,,中部,美浜アメリカンビレッジ,,その他離島,特に無し,,"5,000円未満",普通,もう少し賑わっていると落ち着くかな,お土産も充実しているしカフェの雰囲気も良いが、たまたまなのか閑散としていた。,7,"台湾のダービーパイがあったこと。
バインミーもトライしたい",女性,1982,沖縄県,100-200万円未満,嵐山エリア,名護市,2026-09-03 13:47:09
10224,9393,3泊,"20,000円以上 30,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,アウトドア:ビーチ・海水浴,各種体験(手作り、果物狩りなど)",1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,未就学児を含む家族,,"Chat GPT等の生成AI,Google map,インターネット・アプリ,Instagram",0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,エリアを跨いでの移動、子連れのため車は便利なので,1泊,本部町：美ら海水族館・瀬底島周辺エリア,,,,,,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",4-5回目,3-5年前,必ず来たい,半年-1年後,満足,仕方ないことではあるが天候不順,8,美ら海水族館や自然、リゾート感,ない,,南部,国際通り,,南部,その他,宮城島,"5,000円以上 10,000円未満",満足,海も綺麗でプールなど子供も楽しめる、オリオンビールが楽しめる、温泉,三線ライブなど,8,海も綺麗でプールなど子供も楽しめる、オリオンビールが楽しめる、温泉,女性,1983,静岡県,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2026-09-03 14:56:48
10225,9394,3泊,"5,000円以上 10,000円未満","リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館,アウトドア:ビーチ・海水浴",0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"美ら海水族館等の観光関連事業者HP,Google map,インターネット・アプリ",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,海岸線をドライブもできて便利だから,3泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","30,000円以上 40,000円未満","5,000円以上 10,000円未満",6-10回目,5年以上前,必ず来たい,半年-1年後,大変満足,マリンアクティビティが充実して、子供も楽しんでくれるから,10,,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,"10,000円以上 20,000円未満",大変満足,,,10,,女性,1985,神奈川県,答えられない,海洋博公園・観光拠点エリア,本部町,2026-09-03 15:19:26
